window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,21,1,2ClCsO3-1,6.615898979552831,window,6.615898979552831,11,True,True,1,1,0.153,0.007,False,0
wide_3p0_4p5,std_gp,21,2,2ClRbO3-1,6.795183220703832,window,6.795183220703832,12,True,True,2,2,0.147,0.007,False,0
wide_3p0_4p5,std_gp,21,3,2KNO3-1,5.260665088156969,window,6.795183220703832,13,False,True,2,3,0.147,0.006,False,0
wide_3p0_4p5,std_gp,21,4,2BrCu-3,3.4752210215370996,window,6.795183220703832,14,False,False,2,3,0.154,0.008,True,1
wide_3p0_4p5,std_gp,21,5,2AgBr-3,3.0915123928650945,window,6.795183220703832,15,False,False,2,3,0.149,0.007,True,2
wide_3p0_4p5,std_gp,21,6,2ClCu-4,3.6567472735256104,window,6.795183220703832,16,False,False,2,3,0.147,0.007,True,3
wide_3p0_4p5,std_gp,21,7,2ClGa-1,3.220106372424477,window,6.795183220703832,17,False,False,2,3,0.148,0.005,True,4
wide_3p0_4p5,std_gp,21,8,1IO2V2Br3-1,1.8571923157448993,window,6.795183220703832,18,False,False,2,3,0.152,0.007,False,4
wide_3p0_4p5,std_gp,21,9,2AgCl-7,3.4617874740319556,window,6.795183220703832,19,False,False,2,3,0.152,0.007,True,5
wide_3p0_4p5,std_gp,21,10,1GeS-1,3.230953137127927,window,6.795183220703832,20,False,False,2,3,0.154,0.007,True,6
wide_3p0_4p5,std_gp,21,11,2CuI-2,3.5517361607400177,window,6.795183220703832,21,False,False,2,3,0.154,0.005,True,7
wide_3p0_4p5,std_gp,21,12,2GaI-1,2.3994288546234537,window,6.795183220703832,22,False,False,2,3,0.162,0.007,False,7
wide_3p0_4p5,std_gp,21,13,4SSn-1,2.4262673045041216,window,6.795183220703832,23,False,False,2,3,0.153,0.007,False,7
wide_3p0_4p5,std_gp,21,14,1BrCoSe-1,2.1531790590415563,window,6.795183220703832,24,False,False,2,3,0.157,0.007,False,7
wide_3p0_4p5,std_gp,21,15,1GeSe-1,2.9145192404726146,window,6.795183220703832,25,False,False,2,3,0.156,0.005,False,7
wide_3p0_4p5,std_gp,21,16,2AgF-3,2.4754459300139935,window,6.795183220703832,26,False,False,2,3,0.154,0.007,False,7
wide_3p0_4p5,std_gp,21,17,1SSeSn-1,1.4755633594854767,window,6.795183220703832,27,False,False,2,3,0.155,0.008,False,7
wide_3p0_4p5,std_gp,21,18,1GeO-1,2.810861153482204,window,6.795183220703832,28,False,False,2,3,0.161,0.007,False,7
wide_3p0_4p5,std_gp,21,19,2P2Se3-2,2.699968277561336,window,6.795183220703832,29,False,False,2,3,0.152,0.005,False,7
wide_3p0_4p5,std_gp,21,20,1FeHfBr6-1,3.3954886422420483,window,6.795183220703832,30,False,False,2,3,0.153,0.007,True,8
wide_3p0_4p5,std_gp,21,21,1FeHfI6-1,2.7948742152896866,window,6.795183220703832,31,False,False,2,3,0.154,0.007,False,8
wide_3p0_4p5,std_gp,21,22,1FeHfCl6-1,3.809583177190193,window,6.795183220703832,32,False,False,2,3,0.158,0.007,True,9
wide_3p0_4p5,std_gp,21,23,1FeZrCl6-1,3.5451877504854004,window,6.795183220703832,33,False,False,2,3,0.16,0.005,True,10
wide_3p0_4p5,std_gp,21,24,1FeZrBr6-1,3.1640078313548248,window,6.795183220703832,34,False,False,2,3,0.155,0.007,True,11
wide_3p0_4p5,std_gp,21,25,2ClIn-5,2.9968923719089773,window,6.795183220703832,35,False,False,2,3,0.158,0.007,False,11
wide_3p0_4p5,std_gp,21,26,1FeHfF6-1,4.9510316320674965,window,6.795183220703832,36,False,True,2,4,0.16,0.007,False,11
wide_3p0_4p5,std_gp,21,27,1BrCuGeTe-1,1.5402245167158997,window,6.795183220703832,37,False,False,2,4,0.157,0.006,False,11
wide_3p0_4p5,std_gp,21,28,1BN-1,5.6754492898906905,window,6.795183220703832,38,True,True,3,5,0.158,0.007,False,11
wide_3p0_4p5,std_gp,21,29,1HgS-1,0.7236707407317446,window,6.795183220703832,39,False,False,3,5,0.158,0.008,False,11
wide_3p0_4p5,std_gp,21,30,1InN-1,1.5650492301701968,window,6.795183220703832,40,False,False,3,5,0.159,0.007,False,11
wide_3p0_4p5,std_gp,21,31,1InP-1,1.7743002447421805,window,6.795183220703832,41,False,False,3,5,0.159,0.006,False,11
wide_3p0_4p5,std_gp,21,32,1BP-1,1.361716889120115,window,6.795183220703832,42,False,False,3,5,0.159,0.007,False,11
wide_3p0_4p5,std_gp,21,33,2NbOCl2-1,1.9514925140166084,window,6.795183220703832,43,False,False,3,5,0.159,0.007,False,11
wide_3p0_4p5,std_gp,21,34,2CuS-2,1.3107568948461386,window,6.795183220703832,44,False,False,3,5,0.163,0.007,False,11
wide_3p0_4p5,std_gp,21,35,1PbS-1,2.593275297275394,window,6.795183220703832,45,False,False,3,5,0.161,0.006,False,11
wide_3p0_4p5,std_gp,21,36,1STa3F7-1,1.7987013928879922,window,6.795183220703832,46,False,False,3,5,0.163,0.007,False,11
wide_3p0_4p5,std_gp,21,37,1LiNbBr6-1,2.9367394947897916,window,6.795183220703832,47,False,False,3,5,0.163,0.007,False,11
wide_3p0_4p5,std_gp,21,38,2ClScBr2-1,4.935391666345325,window,6.795183220703832,48,False,False,3,5,0.173,0.007,False,11
wide_3p0_4p5,std_gp,21,39,1BrClCa2S2-1,3.809779240173601,window,6.795183220703832,49,False,False,3,5,0.169,0.005,True,12
wide_3p0_4p5,std_gp,21,40,2ClISr-1,4.9395900136142,window,6.795183220703832,50,False,True,3,6,0.168,0.007,False,12
