window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,13,34,1CdCl2-3,4.344091830424737,window,5.796265807518722,44,False,False,2,3,0.158,0.007,True,19
wide_3p0_4p5,std_gp,13,35,1SnCl2-2,3.537207003340947,window,5.796265807518722,45,False,False,2,3,0.158,0.005,True,20
wide_3p0_4p5,std_gp,13,36,1ZnCl2-3,4.71849101949681,window,5.796265807518722,46,False,False,2,3,0.158,0.007,False,20
wide_3p0_4p5,std_gp,13,37,1GeCl2-2,3.8752455989734234,window,5.796265807518722,47,False,False,2,3,0.161,0.007,True,21
wide_3p0_4p5,std_gp,13,38,2InO-2,0.9197057324328051,window,5.796265807518722,48,False,False,2,3,0.16,0.007,False,21
wide_3p0_4p5,std_gp,13,39,1HgBr2-4,2.458718900666394,window,5.796265807518722,49,False,False,2,3,0.162,0.005,False,21
wide_3p0_4p5,std_gp,13,40,1BrClNi-1,3.507624635385338,window,5.796265807518722,50,False,False,2,3,0.162,0.007,True,22
wide_3p0_4p5,std_gp,13,41,1FeCl2-3,0.07095808909646162,window,5.796265807518722,51,False,False,2,3,0.168,0.007,False,22
wide_3p0_4p5,std_gp,13,42,1MgCl2-3,6.062543426890128,window,6.062543426890128,52,True,True,3,4,0.169,0.007,False,22
wide_3p0_4p5,std_gp,13,43,1ClIMg-1,3.815038656989932,window,6.062543426890128,53,False,False,3,4,0.169,0.005,True,23
wide_3p0_4p5,std_gp,13,44,1MgBr2-3,4.662362212936525,window,6.062543426890128,54,False,False,3,4,0.169,0.007,False,23
wide_3p0_4p5,std_gp,13,45,1HgCl2-3,3.2010853026072112,window,6.062543426890128,55,False,False,3,4,0.166,0.007,True,24
wide_3p0_4p5,std_gp,13,46,1BrCoSe-1,2.1531790590415563,window,6.062543426890128,56,False,False,3,4,0.166,0.007,False,24
wide_3p0_4p5,std_gp,13,47,1PbCl2-2,3.856050489231359,window,6.062543426890128,57,False,False,3,4,0.166,0.006,True,25
wide_3p0_4p5,std_gp,13,48,1PbBr2-2,3.2478686587403254,window,6.062543426890128,58,False,False,3,4,0.168,0.007,True,26
wide_3p0_4p5,std_gp,13,49,1BiFS-1,2.255408567311418,window,6.062543426890128,59,False,False,3,4,0.168,0.008,False,26
wide_3p0_4p5,std_gp,13,50,1SnO2-3,1.9563045276398068,window,6.062543426890128,60,False,False,3,4,0.17,0.007,False,26
wide_3p0_4p5,std_gp,13,51,2As2O3-1,5.449591891902212,window,6.062543426890128,61,True,True,4,5,0.168,0.006,False,26
wide_3p0_4p5,std_gp,13,52,1GeO-1,2.810861153482204,window,6.062543426890128,62,False,False,4,5,0.168,0.007,False,26
wide_3p0_4p5,std_gp,13,53,1ClIrS-1,2.504982316331453,window,6.062543426890128,63,False,False,4,5,0.169,0.007,False,26
wide_3p0_4p5,std_gp,13,54,1BN-1,5.6754492898906905,window,6.062543426890128,64,True,True,5,6,0.169,0.007,False,26
wide_3p0_4p5,std_gp,13,55,1AlN-1,4.04828874740673,window,6.062543426890128,65,False,False,5,6,0.169,0.006,True,27
wide_3p0_4p5,std_gp,13,56,1GaN-1,3.0896707238041126,window,6.062543426890128,66,False,False,5,6,0.17,0.007,True,28
wide_3p0_4p5,std_gp,13,57,1GeS-1,3.230953137127927,window,6.062543426890128,67,False,False,5,6,0.169,0.007,True,29
wide_3p0_4p5,std_gp,13,58,1GeSe-1,2.9145192404726146,window,6.062543426890128,68,False,False,5,6,0.172,0.007,False,29
wide_3p0_4p5,std_gp,13,59,1SSn-1,2.9777847514966638,window,6.062543426890128,69,False,False,5,6,0.171,0.005,False,29
wide_3p0_4p5,std_gp,13,60,1MgI2-3,3.4479388759681475,window,6.062543426890128,70,False,False,5,6,0.171,0.007,True,30
wide_3p0_4p5,std_gp,13,61,2AlO-1,1.8491787800599426,window,6.062543426890128,71,False,False,5,6,0.172,0.007,False,30
wide_3p0_4p5,std_gp,13,62,1CdCl2N2C4H4-1,3.619069662729009,window,6.062543426890128,72,False,False,5,6,0.173,0.007,True,31
wide_3p0_4p5,std_gp,13,63,1NiCl2N2H4C6-1,2.638021114185774,window,6.062543426890128,73,False,False,5,6,0.172,0.005,False,31
wide_3p0_4p5,std_gp,13,64,2ClCu-4,3.6567472735256104,window,6.062543426890128,74,False,False,5,6,0.174,0.007,True,32
wide_3p0_4p5,std_gp,13,65,1AlISe-1,2.1861313349090983,window,6.062543426890128,75,False,False,5,6,0.177,0.007,False,32
wide_3p0_4p5,std_gp,13,66,2BrCu-3,3.4752210215370996,window,6.062543426890128,76,False,False,5,6,0.177,0.007,True,33
wide_3p0_4p5,std_gp,13,67,2CuI-2,3.5517361607400177,window,6.062543426890128,77,False,False,5,6,0.176,0.005,True,34
wide_3p0_4p5,std_gp,13,68,2AgI-2,2.921885453642047,window,6.062543426890128,78,False,False,5,6,0.176,0.007,False,34
wide_3p0_4p5,std_gp,13,69,2CuS-2,1.3107568948461386,window,6.062543426890128,79,False,False,5,6,0.176,0.007,False,34
wide_3p0_4p5,std_gp,13,70,2AgCl-7,3.4617874740319556,window,6.062543426890128,80,False,False,5,6,0.177,0.007,True,35
wide_3p0_4p5,std_gp,13,71,2AgBr-3,3.0915123928650945,window,6.062543426890128,81,False,False,5,6,0.176,0.005,True,36
wide_3p0_4p5,std_gp,13,72,4OPb-1,3.730795456774873,window,6.062543426890128,82,False,False,5,6,0.18,0.007,True,37
wide_3p0_4p5,std_gp,13,73,1BrGa2Cl5-1,4.578774907575783,window,6.062543426890128,83,False,False,5,6,0.164,0.007,False,37
wide_3p0_4p5,std_gp,13,74,1IPd2Cl5-1,1.3932270250351144,window,6.062543426890128,84,False,False,5,6,0.181,0.007,False,37
wide_3p0_4p5,std_gp,13,75,4OSn-1,3.718731952407974,window,6.062543426890128,85,False,False,5,6,0.102,0.005,True,38
wide_3p0_4p5,std_gp,13,76,1BP-1,1.361716889120115,window,6.062543426890128,86,False,False,5,6,0.103,0.007,False,38
wide_3p0_4p5,std_gp,13,77,2KNbF6-1,8.17697667577005,window,8.17697667577005,87,True,True,6,7,0.104,0.006,False,38
wide_3p0_4p5,std_gp,13,78,4AgF2-2,1.6373186247040907,window,8.17697667577005,88,False,False,6,7,0.183,0.007,False,38
wide_3p0_4p5,std_gp,13,79,2ClKO3-1,7.00366850108305,window,8.17697667577005,89,True,True,7,8,0.183,0.005,False,38
wide_3p0_4p5,std_gp,13,80,2CRbO3-1,2.6730940682554536,window,8.17697667577005,90,False,False,7,8,0.185,0.007,False,38
wide_3p0_4p5,std_gp,13,81,2TlCl2-1,2.8195287686155543,window,8.17697667577005,91,False,False,7,8,0.186,0.007,False,38
wide_3p0_4p5,std_gp,13,82,2ClGa-1,3.220106372424477,window,8.17697667577005,92,False,False,7,8,0.186,0.007,True,39
wide_3p0_4p5,std_gp,13,83,1SCu2O4-1,3.841673206498962,window,8.17697667577005,93,False,False,7,8,0.187,0.006,True,40
wide_3p0_4p5,std_gp,13,84,1SeAg2O4-1,3.121146852069138,window,8.17697667577005,94,False,False,7,8,0.187,0.007,True,41
wide_3p0_4p5,std_gp,13,85,2FIrS-2,2.1041495186492676,window,8.17697667577005,95,False,False,7,8,0.188,0.006,False,41
wide_3p0_4p5,std_gp,13,86,1SSnO4-1,5.411005072901167,window,8.17697667577005,96,True,True,8,9,0.189,0.007,False,41
wide_3p0_4p5,std_gp,13,87,1Cl2Ge2O3-1,4.4616274902142035,window,8.17697667577005,97,False,False,8,9,0.189,0.005,True,42
wide_3p0_4p5,std_gp,13,88,1CSiF2-1,3.305738481232441,window,8.17697667577005,98,False,False,8,9,0.189,0.007,True,43
wide_3p0_4p5,std_gp,13,89,2ClIn-5,2.9968923719089773,window,8.17697667577005,99,False,False,8,9,0.189,0.007,False,43
wide_3p0_4p5,std_gp,13,90,1BrCdI-1,3.052957679203253,window,8.17697667577005,100,False,False,8,9,0.19,0.006,True,44
wide_3p0_4p5,std_gp,13,91,2OPb-1,3.4630942477284368,window,8.17697667577005,101,False,False,8,9,0.189,0.005,True,45
wide_3p0_4p5,std_gp,13,92,2PtSeO3-1,2.731538681470915,window,8.17697667577005,102,False,False,8,9,0.191,0.006,False,45
wide_3p0_4p5,std_gp,13,93,2CKOOsF5-1,1.8306725375086703,window,8.17697667577005,103,False,False,8,9,0.193,0.006,False,45
wide_3p0_4p5,std_gp,13,94,2AgF-3,2.4754459300139935,window,8.17697667577005,104,False,False,8,9,0.194,0.007,False,45
wide_3p0_4p5,std_gp,13,95,1SeAu2O4-1,1.9251307149539496,window,8.17697667577005,105,False,False,8,9,0.195,0.005,False,45
wide_3p0_4p5,std_gp,13,96,2AgO-1,1.1257963901064443,window,8.17697667577005,106,False,False,8,9,0.195,0.007,False,45
wide_3p0_4p5,std_gp,13,97,2ClNbO2-1,4.452537269012865,window,8.17697667577005,107,False,False,8,9,0.195,0.007,True,46
wide_3p0_4p5,std_gp,13,98,2BrNbO2-1,3.4687266859580994,window,8.17697667577005,108,False,False,8,9,0.197,0.007,True,47
wide_3p0_4p5,std_gp,13,99,2NbOCl2-1,1.9514925140166084,window,8.17697667577005,109,False,False,8,9,0.2,0.006,False,47
wide_3p0_4p5,std_gp,13,100,2ClMoO2-1,1.7620718429607651,window,8.17697667577005,110,False,False,8,9,0.204,0.007,False,47
