window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,11,1,4SSn-1,2.4262673045041216,window,3.5130988612781677,11,False,False,0,0,0.315,0.021,True,1
visible_0p7_3p0,dkl_frozen,11,2,2ClMnSbS2-2,1.2421457829290659,window,3.5130988612781677,12,False,False,0,0,0.315,0.012,True,2
visible_0p7_3p0,dkl_frozen,11,3,2CKOOsF5-1,1.8306725375086703,window,3.5130988612781677,13,False,False,0,0,0.255,0.011,True,3
visible_0p7_3p0,dkl_frozen,11,4,1TeNb3F7-1,1.7190866209091031,window,3.5130988612781677,14,False,False,0,0,0.29,0.013,True,4
visible_0p7_3p0,dkl_frozen,11,5,1SeNb3F7-1,1.8073108281965378,window,3.5130988612781677,15,False,False,0,0,0.565,0.043,True,5
visible_0p7_3p0,dkl_frozen,11,6,1STa3F7-1,1.7987013928879922,window,3.5130988612781677,16,False,False,0,0,0.332,0.014,True,6
visible_0p7_3p0,dkl_frozen,11,7,1TeTa3F7-1,1.7023642692006082,window,3.5130988612781677,17,False,False,0,0,0.207,0.008,True,7
visible_0p7_3p0,dkl_frozen,11,8,1SNb3F7-1,1.8722522956083236,window,3.5130988612781677,18,False,False,0,0,0.189,0.011,True,8
visible_0p7_3p0,dkl_frozen,11,9,1SeTa3F7-1,1.7348175449270067,window,3.5130988612781677,19,False,False,0,0,0.199,0.01,True,9
visible_0p7_3p0,dkl_frozen,11,10,2NOOsRbCl5-1,1.7507760965245507,window,3.5130988612781677,20,False,False,0,0,0.19,0.012,True,10
visible_0p7_3p0,dkl_frozen,11,11,2NORbRuCl5-1,1.6452100598128023,window,3.5130988612781677,21,False,False,0,0,0.259,0.008,True,11
visible_0p7_3p0,dkl_frozen,11,12,2NOsRbSCl5-1,1.4858434295678435,window,3.5130988612781677,22,False,False,0,0,0.233,0.012,True,12
visible_0p7_3p0,dkl_frozen,11,13,1HfS2-2,2.0382319160061266,window,3.5130988612781677,23,False,False,0,0,0.206,0.012,True,13
visible_0p7_3p0,dkl_frozen,11,14,2MoS2-1,0.06948461062999045,window,3.5130988612781677,24,False,False,0,0,0.213,0.012,False,13
visible_0p7_3p0,dkl_frozen,11,15,1AuInCl2S2-1,2.584399174383482,window,3.5130988612781677,25,False,False,0,0,0.294,0.013,True,14
