window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,7,79,2AlTe-1,2.363037678002049,window,5.3628804018511484,89,False,False,0,0,0.394,0.013,True,77
visible_0p7_3p0,std_gp,7,80,1ISbTe-2,1.4422406526984886,window,5.3628804018511484,90,False,False,0,0,0.344,0.01,True,78
visible_0p7_3p0,std_gp,7,81,1ISbTe-1,1.3216126528129446,window,5.3628804018511484,91,False,False,0,0,0.371,0.013,True,79
visible_0p7_3p0,std_gp,7,82,4AsPdSe-1,1.28253200766925,window,5.3628804018511484,92,False,False,0,0,0.378,0.015,True,80
visible_0p7_3p0,std_gp,7,83,1BrCdI-1,3.052957679203253,window,5.3628804018511484,93,False,False,0,0,0.416,0.009,False,80
visible_0p7_3p0,std_gp,7,84,4AsPdTe-1,0.9672526925928375,window,5.3628804018511484,94,False,False,0,0,0.298,0.014,True,81
visible_0p7_3p0,std_gp,7,85,1WAu2Te4-1,0.7924759567837498,window,5.3628804018511484,95,False,False,0,0,0.346,0.011,True,82
visible_0p7_3p0,std_gp,7,86,1CrSe2-1,1.1284344191608056,window,5.3628804018511484,96,False,False,0,0,0.502,0.021,True,83
visible_0p7_3p0,std_gp,7,87,1CrS2-1,1.3507827301479436,window,5.3628804018511484,97,False,False,0,0,0.553,0.012,True,84
visible_0p7_3p0,std_gp,7,88,1MoSe2-1,1.804162297991274,window,5.3628804018511484,98,False,False,0,0,0.439,0.018,True,85
visible_0p7_3p0,std_gp,7,89,1MoS2-1,2.0874393506372604,window,5.3628804018511484,99,False,False,0,0,0.408,0.017,True,86
visible_0p7_3p0,std_gp,7,90,1WSe2-1,1.7304371317062133,window,5.3628804018511484,100,False,False,0,0,0.382,0.014,True,87
visible_0p7_3p0,std_gp,7,91,1WS2-1,2.0549285900066074,window,5.3628804018511484,101,False,False,0,0,0.404,0.01,True,88
visible_0p7_3p0,std_gp,7,92,1MoCu2Te4-1,1.229958084735783,window,5.3628804018511484,102,False,False,0,0,0.417,0.012,True,89
visible_0p7_3p0,std_gp,7,93,2AuO-1,0.8650500609296405,window,5.3628804018511484,103,False,False,0,0,0.373,0.011,True,90
visible_0p7_3p0,std_gp,7,94,1PdPt3O8-1,2.4476988868034035,window,5.3628804018511484,104,False,False,0,0,0.422,0.014,True,91
visible_0p7_3p0,std_gp,7,95,2RhTaS4-1,1.2313158038820182,window,5.3628804018511484,105,False,False,0,0,0.369,0.01,True,92
visible_0p7_3p0,std_gp,7,96,2IrNbS4-1,1.2530697143653007,window,5.3628804018511484,106,False,False,0,0,0.449,0.008,True,93
visible_0p7_3p0,std_gp,7,97,2IrTaS4-1,1.3313117824937648,window,5.3628804018511484,107,False,False,0,0,0.386,0.008,True,94
visible_0p7_3p0,std_gp,7,98,2PdTeO3-2,2.5088126695585835,window,5.3628804018511484,108,False,False,0,0,0.42,0.013,True,95
visible_0p7_3p0,std_gp,7,99,2InS-1,2.4308252492074818,window,5.3628804018511484,109,False,False,0,0,0.559,0.024,True,96
visible_0p7_3p0,std_gp,7,100,2InSe-1,2.055278570756471,window,5.3628804018511484,110,False,False,0,0,0.84,0.022,True,97
