window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,15,29,1AgTlP2Se6-1,0.9013702160477939,window,6.269510738711807,39,False,False,2,2,0.106,0.004,True,23
visible_0p7_3p0,dkl_finetune,15,30,2ClMnSbS2-2,1.2421457829290659,window,6.269510738711807,40,False,False,2,2,0.111,0.004,True,24
visible_0p7_3p0,dkl_finetune,15,31,1PdZnP2Se6-1,0.795776308317634,window,6.269510738711807,41,False,False,2,2,0.916,0.004,True,25
visible_0p7_3p0,dkl_finetune,15,32,1CoNaP2Se6-1,1.7174907164231756,window,6.269510738711807,42,False,False,2,2,0.106,0.004,True,26
visible_0p7_3p0,dkl_finetune,15,33,1CoNaAs2Se6-1,1.2951913610160526,window,6.269510738711807,43,False,False,2,2,0.103,0.004,True,27
visible_0p7_3p0,dkl_finetune,15,34,2NiTeS3-1,1.566844270911516,window,6.269510738711807,44,False,False,2,2,0.105,0.004,True,28
visible_0p7_3p0,dkl_finetune,15,35,2NRbRuSF5-1,2.6215924948744425,window,6.269510738711807,45,False,False,2,2,0.107,0.004,True,29
visible_0p7_3p0,dkl_finetune,15,36,1CoLiP2Se6-1,2.003765085054899,window,6.269510738711807,46,False,False,2,2,0.906,0.004,True,30
visible_0p7_3p0,dkl_finetune,15,37,1AgAlAs2Se6-1,1.5766849945499355,window,6.269510738711807,47,False,False,2,2,0.106,0.003,True,31
visible_0p7_3p0,dkl_finetune,15,38,1CoLiAs2Se6-1,1.1750807641093295,window,6.269510738711807,48,False,False,2,2,0.108,0.006,True,32
visible_0p7_3p0,dkl_finetune,15,39,1AgGaP2Se6-1,1.6935745501713457,window,6.269510738711807,49,False,False,2,2,0.109,0.003,True,33
visible_0p7_3p0,dkl_finetune,15,40,1AgAlP2Te6-1,1.0646870790154581,window,6.269510738711807,50,False,False,2,2,0.098,0.003,True,34
visible_0p7_3p0,dkl_finetune,15,41,1AgAlP2Se6-1,2.3391806005332203,window,6.269510738711807,51,False,False,2,2,0.924,0.004,True,35
visible_0p7_3p0,dkl_finetune,15,42,1CoNaP2S6-1,1.8514312559572472,window,6.269510738711807,52,False,False,2,2,0.103,0.004,True,36
visible_0p7_3p0,dkl_finetune,15,43,1Br2Se2Pb3-1,1.4516907179355618,window,6.269510738711807,53,False,False,2,2,0.104,0.003,True,37
visible_0p7_3p0,dkl_finetune,15,44,1GaInS2-1,2.569631613134444,window,6.269510738711807,54,False,False,2,2,0.105,0.004,True,38
visible_0p7_3p0,dkl_finetune,15,45,1OVI2-1,1.8490498638702042,window,6.269510738711807,55,False,False,2,2,0.122,0.004,True,39
visible_0p7_3p0,dkl_finetune,15,46,1CoLiP2S6-1,2.395201501582965,window,6.269510738711807,56,False,False,2,2,0.979,0.004,True,40
visible_0p7_3p0,dkl_finetune,15,47,4NaSbS2-2,2.101582397144393,window,6.269510738711807,57,False,False,2,2,0.107,0.004,True,41
visible_0p7_3p0,dkl_finetune,15,48,1NiSSeZr-1,1.8805393901603975,window,6.269510738711807,58,False,False,2,2,0.122,0.004,True,42
visible_0p7_3p0,dkl_finetune,15,49,1AuClCuI-1,3.694913747927029,window,6.269510738711807,59,False,False,2,2,0.099,0.003,False,42
visible_0p7_3p0,dkl_finetune,15,50,1SeBi2S2-1,0.9234566719720195,window,6.269510738711807,60,False,False,2,2,0.119,0.004,True,43
visible_0p7_3p0,dkl_finetune,15,51,4AsLiS2-2,1.8825641176269554,window,6.269510738711807,61,False,False,2,2,0.98,0.004,True,44
visible_0p7_3p0,dkl_finetune,15,52,1OBi2S2-1,1.178737957402788,window,6.269510738711807,62,False,False,2,2,0.12,0.004,True,45
visible_0p7_3p0,dkl_finetune,15,53,1SnBr2S2-1,1.4896127126043974,window,6.269510738711807,63,False,False,2,2,0.108,0.004,True,46
visible_0p7_3p0,dkl_finetune,15,54,1HfS2-2,2.0382319160061266,window,6.269510738711807,64,False,False,2,2,0.109,0.004,True,47
visible_0p7_3p0,dkl_finetune,15,55,2MoS2-1,0.06948461062999045,window,6.269510738711807,65,False,False,2,2,0.107,0.004,False,47
visible_0p7_3p0,dkl_finetune,15,56,1C2O2Zr3-1,0.9605691403947096,window,6.269510738711807,66,False,False,2,2,1.076,0.004,True,48
visible_0p7_3p0,dkl_finetune,15,57,1N2O2Zr3-1,0.6158245232797013,window,6.269510738711807,67,False,False,2,2,0.127,0.005,False,48
visible_0p7_3p0,dkl_finetune,15,58,1STeIn2-1,1.1412458909933512,window,6.269510738711807,68,False,False,2,2,0.14,0.005,True,49
visible_0p7_3p0,dkl_finetune,15,59,4OBi2S2-1,2.2120686191215952,window,6.269510738711807,69,False,False,2,2,0.128,0.004,True,50
visible_0p7_3p0,dkl_finetune,15,60,2ZrI2-1,0.8891570087357981,window,6.269510738711807,70,False,False,2,2,0.132,0.004,True,51
visible_0p7_3p0,dkl_finetune,15,61,1N2O2Hf3-1,0.5080412165142487,window,6.269510738711807,71,False,False,2,2,1.016,0.004,False,51
visible_0p7_3p0,dkl_finetune,15,62,2ClMoO2-1,1.7620718429607651,window,6.269510738711807,72,False,False,2,2,0.113,0.004,True,52
visible_0p7_3p0,dkl_finetune,15,63,1SnO2-3,1.9563045276398068,window,6.269510738711807,73,False,False,2,2,0.114,0.004,True,53
visible_0p7_3p0,dkl_finetune,15,64,1BiBrSe-2,1.7416794044752069,window,6.269510738711807,74,False,False,2,2,0.117,0.004,True,54
visible_0p7_3p0,dkl_finetune,15,65,2CuS-2,1.3107568948461386,window,6.269510738711807,75,False,False,2,2,0.122,0.004,True,55
visible_0p7_3p0,dkl_finetune,15,66,1C2O2Hf3-1,0.9166960880314154,window,6.269510738711807,76,False,False,2,2,1.003,0.004,True,56
visible_0p7_3p0,dkl_finetune,15,67,2INbO2-1,2.29497312387122,window,6.269510738711807,77,False,False,2,2,0.14,0.004,True,57
visible_0p7_3p0,dkl_finetune,15,68,2AgIBr2-1,2.062597146787903,window,6.269510738711807,78,False,False,2,2,0.143,0.005,True,58
visible_0p7_3p0,dkl_finetune,15,69,4OBi2Se2-1,1.736154070901185,window,6.269510738711807,79,False,False,2,2,0.13,0.004,True,59
visible_0p7_3p0,dkl_finetune,15,70,1ZrO2-3,3.5608227628391007,window,6.269510738711807,80,False,False,2,2,0.129,0.004,False,59
visible_0p7_3p0,dkl_finetune,15,71,1AgCrAs2Se6-1,1.270414796260246,window,6.269510738711807,81,False,False,2,2,1.05,0.004,True,60
visible_0p7_3p0,dkl_finetune,15,72,4LiPS2-1,2.2896558714310693,window,6.269510738711807,82,False,False,2,2,0.121,0.004,True,61
visible_0p7_3p0,dkl_finetune,15,73,1CdBr2-3,3.373303256993041,window,6.269510738711807,83,False,False,2,2,0.123,0.004,False,61
visible_0p7_3p0,dkl_finetune,15,74,1PbS2-1,2.2988751579189426,window,6.269510738711807,84,False,False,2,2,0.12,0.004,True,62
visible_0p7_3p0,dkl_finetune,15,75,1SnBr2-2,3.2201061244933804,window,6.269510738711807,85,False,False,2,2,0.12,0.004,False,62
visible_0p7_3p0,dkl_finetune,15,76,1AgScP2Se6-1,2.7754717110836995,window,6.269510738711807,86,False,False,2,2,1.026,0.004,True,63
visible_0p7_3p0,dkl_finetune,15,77,4BiLiO2-1,3.7836048126970576,window,6.269510738711807,87,False,False,2,2,0.133,0.005,False,63
visible_0p7_3p0,dkl_finetune,15,78,1PbSe2-1,1.8474635635266052,window,6.269510738711807,88,False,False,2,2,0.129,0.005,True,64
visible_0p7_3p0,dkl_finetune,15,79,1BaI2-2,4.273588336806361,window,6.269510738711807,89,False,False,2,2,0.138,0.005,False,64
visible_0p7_3p0,dkl_finetune,15,80,1BrITl2-1,2.5872539235568723,window,6.269510738711807,90,False,False,2,2,0.129,0.004,True,65
visible_0p7_3p0,dkl_finetune,15,81,4OSb2Se2-1,2.0828304212747906,window,6.269510738711807,91,False,False,2,2,1.051,0.004,True,66
visible_0p7_3p0,dkl_finetune,15,82,1PbI2-2,2.4039240888589157,window,6.269510738711807,92,False,False,2,2,0.115,0.004,True,67
visible_0p7_3p0,dkl_finetune,15,83,1SnI2-2,2.5044769419217303,window,6.269510738711807,93,False,False,2,2,0.115,0.004,True,68
visible_0p7_3p0,dkl_finetune,15,84,1ZrI2-1,1.0382805144909861,window,6.269510738711807,94,False,False,2,2,0.115,0.004,True,69
visible_0p7_3p0,dkl_finetune,15,85,1PbO2-3,0.9353267887416017,window,6.269510738711807,95,False,False,2,2,0.114,0.004,True,70
visible_0p7_3p0,dkl_finetune,15,86,4NaSbO2-1,4.746921375691008,window,6.269510738711807,96,False,False,2,2,1.024,0.004,False,70
visible_0p7_3p0,dkl_finetune,15,87,1GaInTe2-1,1.531791264501281,window,6.269510738711807,97,False,False,2,2,0.116,0.004,True,71
visible_0p7_3p0,dkl_finetune,15,88,1SI2Pb2-1,1.5668861583106992,window,6.269510738711807,98,False,False,2,2,0.118,0.004,True,72
visible_0p7_3p0,dkl_finetune,15,89,2TlCl2-1,2.8195287686155543,window,6.269510738711807,99,False,False,2,2,0.118,0.004,True,73
visible_0p7_3p0,dkl_finetune,15,90,1HgI2-4,1.3696303013725286,window,6.269510738711807,100,False,False,2,2,0.12,0.004,True,74
visible_0p7_3p0,dkl_finetune,15,91,1OVBr2-1,3.019085807490825,window,6.269510738711807,101,False,False,2,2,1.016,0.004,False,74
visible_0p7_3p0,dkl_finetune,15,92,1HgBr2-4,2.458718900666394,window,6.269510738711807,102,False,False,2,2,0.119,0.004,True,75
visible_0p7_3p0,dkl_finetune,15,93,1HgCl2-3,3.2010853026072112,window,6.269510738711807,103,False,False,2,2,0.116,0.004,False,75
visible_0p7_3p0,dkl_finetune,15,94,1HfI2-1,1.0219868950032727,window,6.269510738711807,104,False,False,2,2,0.112,0.004,True,76
visible_0p7_3p0,dkl_finetune,15,95,1CdI2-3,2.2947577099620884,window,6.269510738711807,105,False,False,2,2,0.117,0.004,True,77
visible_0p7_3p0,dkl_finetune,15,96,1CrS2-1,1.3507827301479436,window,6.269510738711807,106,False,False,2,2,0.76,0.004,True,78
visible_0p7_3p0,dkl_finetune,15,97,2IrTaS4-1,1.3313117824937648,window,6.269510738711807,107,False,False,2,2,0.065,0.004,True,79
visible_0p7_3p0,dkl_finetune,15,98,2RhTaS4-1,1.2313158038820182,window,6.269510738711807,108,False,False,2,2,0.133,0.004,True,80
visible_0p7_3p0,dkl_finetune,15,99,1PtSnS4-1,2.1217787641584476,window,6.269510738711807,109,False,False,2,2,0.117,0.004,True,81
visible_0p7_3p0,dkl_finetune,15,100,2PdSeO3-1,2.6630472818870015,window,6.269510738711807,110,False,False,2,2,0.12,0.004,True,82
