window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,17,1,1BaBrCl-1,6.257067660276618,window,6.257067660276618,11,True,True,1,1,0.148,0.007,False,0
wide_3p0_4p5,std_gp,17,2,1BaClI-1,5.10609650454491,window,6.257067660276618,12,False,True,1,2,0.145,0.007,False,0
wide_3p0_4p5,std_gp,17,3,2FNaO-1,5.377216660211552,window,6.257067660276618,13,True,True,2,3,0.149,0.006,False,0
wide_3p0_4p5,std_gp,17,4,1ISY-1,3.984738890303497,window,6.257067660276618,14,False,False,2,3,0.156,0.007,True,1
wide_3p0_4p5,std_gp,17,5,1ClScTe-1,1.8070105240278058,window,6.257067660276618,15,False,False,2,3,0.146,0.007,False,1
wide_3p0_4p5,std_gp,17,6,1BrSeY-1,4.12197624479649,window,6.257067660276618,16,False,False,2,3,0.149,0.007,True,2
wide_3p0_4p5,std_gp,17,7,1BrISr-1,5.046618024914997,window,6.257067660276618,17,False,True,2,4,0.148,0.006,False,2
wide_3p0_4p5,std_gp,17,8,2ClScBr2-1,4.935391666345325,window,6.257067660276618,18,False,False,2,4,0.149,0.007,False,2
wide_3p0_4p5,std_gp,17,9,1BrClCa2S2-1,3.809779240173601,window,6.257067660276618,19,False,False,2,4,0.148,0.007,True,3
wide_3p0_4p5,std_gp,17,10,1ZrCl2-1,1.5000278666185858,window,6.257067660276618,20,False,False,2,4,0.151,0.007,False,3
wide_3p0_4p5,std_gp,17,11,1SrI2-2,4.3551893518130935,window,6.257067660276618,21,False,False,2,4,0.151,0.006,True,4
wide_3p0_4p5,std_gp,17,12,1CaI2-2,4.06337015374854,window,6.257067660276618,22,False,False,2,4,0.151,0.007,True,5
wide_3p0_4p5,std_gp,17,13,1BaI2-2,4.273588336806361,window,6.257067660276618,23,False,False,2,4,0.157,0.007,True,6
wide_3p0_4p5,std_gp,17,14,2BrRb-2,5.268172177145077,window,6.257067660276618,24,False,True,2,5,0.154,0.007,False,6
wide_3p0_4p5,std_gp,17,15,1OZrBr2-1,2.245050461752524,window,6.257067660276618,25,False,False,2,5,0.148,0.006,False,6
wide_3p0_4p5,std_gp,17,16,1N2O2Zr3-1,0.6158245232797013,window,6.257067660276618,26,False,False,2,5,0.149,0.007,False,6
wide_3p0_4p5,std_gp,17,17,1OScHf3N3Br4-1,4.148427150011814,window,6.257067660276618,27,False,False,2,5,0.148,0.007,True,7
wide_3p0_4p5,std_gp,17,18,2SrBi2O4-1,4.03757326156073,window,6.257067660276618,28,False,False,2,5,0.15,0.007,True,8
wide_3p0_4p5,std_gp,17,19,2CaBi2O4-1,3.9229353860069196,window,6.257067660276618,29,False,False,2,5,0.148,0.006,True,9
wide_3p0_4p5,std_gp,17,20,2BaBi2O4-1,4.145660051447962,window,6.257067660276618,30,False,False,2,5,0.151,0.007,True,10
wide_3p0_4p5,std_gp,17,21,1PbSrS2O8-1,5.262355922733788,window,6.257067660276618,31,False,True,2,6,0.15,0.008,False,10
wide_3p0_4p5,std_gp,17,22,4BiLiO2-1,3.7836048126970576,window,6.257067660276618,32,False,False,2,6,0.151,0.007,True,11
wide_3p0_4p5,std_gp,17,23,4NaSbO2-1,4.746921375691008,window,6.257067660276618,33,False,False,2,6,0.151,0.005,False,11
wide_3p0_4p5,std_gp,17,24,2ClHSr-1,5.2589954483910955,window,6.257067660276618,34,False,True,2,7,0.151,0.007,False,11
wide_3p0_4p5,std_gp,17,25,1LiNbBr6-1,2.9367394947897916,window,6.257067660276618,35,False,False,2,7,0.153,0.007,False,11
wide_3p0_4p5,std_gp,17,26,2CsNO3-1,5.324298339270695,window,6.257067660276618,36,False,True,2,8,0.153,0.008,False,11
wide_3p0_4p5,std_gp,17,27,2HgNa2I4-1,2.857287931831081,window,6.257067660276618,37,False,False,2,8,0.157,0.006,False,11
wide_3p0_4p5,std_gp,17,28,2HTeLi3S4-1,2.992020082294654,window,6.257067660276618,38,False,False,2,8,0.155,0.007,False,11
wide_3p0_4p5,std_gp,17,29,2HLi3S5-1,3.300236732555306,window,6.257067660276618,39,False,False,2,8,0.157,0.007,True,12
wide_3p0_4p5,std_gp,17,30,2HSeLi3S4-1,3.064553682384706,window,6.257067660276618,40,False,False,2,8,0.155,0.007,True,13
wide_3p0_4p5,std_gp,17,31,2HNa3S5-1,3.3750605497426136,window,6.257067660276618,41,False,False,2,8,0.155,0.005,True,14
wide_3p0_4p5,std_gp,17,32,2HTeNa3S4-1,3.502142738573806,window,6.257067660276618,42,False,False,2,8,0.155,0.007,True,15
wide_3p0_4p5,std_gp,17,33,2CaHI-1,4.708604721714976,window,6.257067660276618,43,False,False,2,8,0.157,0.007,False,15
wide_3p0_4p5,std_gp,17,34,2HNaSe-1,3.957786098431063,window,6.257067660276618,44,False,False,2,8,0.157,0.007,True,16
wide_3p0_4p5,std_gp,17,35,2HLiS-1,5.027510333112323,window,6.257067660276618,45,False,True,2,9,0.157,0.005,False,16
wide_3p0_4p5,std_gp,17,36,2HKSe-1,3.864920103453308,window,6.257067660276618,46,False,False,2,9,0.157,0.007,True,17
wide_3p0_4p5,std_gp,17,37,2HKS-2,4.368543983520723,window,6.257067660276618,47,False,False,2,9,0.159,0.007,True,18
wide_3p0_4p5,std_gp,17,38,2IK-2,4.784008898574658,window,6.257067660276618,48,False,False,2,9,0.16,0.007,False,18
wide_3p0_4p5,std_gp,17,39,4AsLiS2-2,1.8825641176269554,window,6.257067660276618,49,False,False,2,9,0.163,0.005,False,18
wide_3p0_4p5,std_gp,17,40,2PVO5-1,4.03175738821707,window,6.257067660276618,50,False,False,2,9,0.162,0.007,True,19
wide_3p0_4p5,std_gp,17,41,2ClNbO2-1,4.452537269012865,window,6.257067660276618,51,False,False,2,9,0.164,0.007,True,20
wide_3p0_4p5,std_gp,17,42,2BrNbO2-1,3.4687266859580994,window,6.257067660276618,52,False,False,2,9,0.166,0.007,True,21
wide_3p0_4p5,std_gp,17,43,2V2O5-3,3.877046180855299,window,6.257067660276618,53,False,False,2,9,0.165,0.006,True,22
wide_3p0_4p5,std_gp,17,44,2MoO3-1,3.73762728812292,window,6.257067660276618,54,False,False,2,9,0.166,0.007,True,23
wide_3p0_4p5,std_gp,17,45,1MoW3O8-1,1.9610174958212188,window,6.257067660276618,55,False,False,2,9,0.165,0.007,False,23
wide_3p0_4p5,std_gp,17,46,2WO3-1,2.8653266559976407,window,6.257067660276618,56,False,False,2,9,0.162,0.007,False,23
wide_3p0_4p5,std_gp,17,47,1MoO2-1,1.6514393423740092,window,6.257067660276618,57,False,False,2,9,0.164,0.005,False,23
