window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,27,1,1CoLiAs2Se6-1,1.1750807641093295,window,5.769998647690189,11,False,False,0,0,0.969,0.004,True,1
visible_0p7_3p0,dkl_finetune,27,2,1ClScTe-1,1.8070105240278058,window,5.769998647690189,12,False,False,0,0,0.115,0.004,True,2
visible_0p7_3p0,dkl_finetune,27,3,1AlISe-1,2.1861313349090983,window,5.769998647690189,13,False,False,0,0,0.131,0.005,True,3
visible_0p7_3p0,dkl_finetune,27,4,1AgInP2Se6-1,1.7071298338532443,window,5.769998647690189,14,False,False,0,0,0.117,0.005,True,4
visible_0p7_3p0,dkl_finetune,27,5,1PdZnP2Se6-1,0.795776308317634,window,5.769998647690189,15,False,False,0,0,0.126,0.004,True,5
visible_0p7_3p0,dkl_finetune,27,6,1AgCrP2Te6-1,1.1372195138849808,window,5.769998647690189,16,False,False,0,0,0.998,0.004,True,6
visible_0p7_3p0,dkl_finetune,27,7,1AgAlP2Te6-1,1.0646870790154581,window,5.769998647690189,17,False,False,0,0,0.119,0.004,True,7
visible_0p7_3p0,dkl_finetune,27,8,1AlGaSe2-1,2.7649997447176933,window,5.769998647690189,18,False,False,0,0,0.11,0.003,True,8
visible_0p7_3p0,dkl_finetune,27,9,2TeZr-4,0.6518804585753579,window,5.769998647690189,19,False,False,0,0,0.104,0.004,False,8
visible_0p7_3p0,dkl_finetune,27,10,1ClIMg-1,3.815038656989932,window,5.769998647690189,20,False,False,0,0,0.104,0.003,False,8
visible_0p7_3p0,dkl_finetune,27,11,1AgScP2S6-1,3.453451687883375,window,5.769998647690189,21,False,False,0,0,0.908,0.004,False,8
visible_0p7_3p0,dkl_finetune,27,12,1AgCrP2Se6-1,1.788781534497054,window,5.769998647690189,22,False,False,0,0,0.111,0.004,True,9
visible_0p7_3p0,dkl_finetune,27,13,1CoLiP2S6-1,2.395201501582965,window,5.769998647690189,23,False,False,0,0,0.105,0.004,True,10
visible_0p7_3p0,dkl_finetune,27,14,1AgAlP2S6-1,3.1320799879793046,window,5.769998647690189,24,False,False,0,0,0.105,0.004,False,10
visible_0p7_3p0,dkl_finetune,27,15,1AgTlP2Se6-1,0.9013702160477939,window,5.769998647690189,25,False,False,0,0,0.104,0.003,True,11
visible_0p7_3p0,dkl_finetune,27,16,1AgAlP2Se6-1,2.3391806005332203,window,5.769998647690189,26,False,False,0,0,0.924,0.004,True,12
visible_0p7_3p0,dkl_finetune,27,17,1AgAlAs2Se6-1,1.5766849945499355,window,5.769998647690189,27,False,False,0,0,0.105,0.003,True,13
visible_0p7_3p0,dkl_finetune,27,18,1AgGaP2Se6-1,1.6935745501713457,window,5.769998647690189,28,False,False,0,0,0.104,0.004,True,14
visible_0p7_3p0,dkl_finetune,27,19,1AgScP2Se6-1,2.7754717110836995,window,5.769998647690189,29,False,False,0,0,0.104,0.003,True,15
visible_0p7_3p0,dkl_finetune,27,20,1ZrHf3Te8-1,0.6895972346209,window,5.769998647690189,30,False,False,0,0,0.105,0.004,False,15
visible_0p7_3p0,dkl_finetune,27,21,2ClScBr2-1,4.935391666345325,window,5.769998647690189,31,False,False,0,0,0.904,0.004,False,15
visible_0p7_3p0,dkl_finetune,27,22,1SnS2-3,1.4547148994936003,window,5.769998647690189,32,False,False,0,0,0.105,0.003,True,16
visible_0p7_3p0,dkl_finetune,27,23,1PtSSe-1,2.0165227332104303,window,5.769998647690189,33,False,False,0,0,0.113,0.004,True,17
visible_0p7_3p0,dkl_finetune,27,24,2CuS-2,1.3107568948461386,window,5.769998647690189,34,False,False,0,0,0.116,0.003,True,18
visible_0p7_3p0,dkl_finetune,27,25,2NRbRuSCl5-1,1.3239361575585384,window,5.769998647690189,35,False,False,0,0,0.107,0.004,True,19
