window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,8,1,1BrSeY-1,4.12197624479649,window,5.386149231198523,11,False,False,0,0,0.397,0.023,False,0
visible_0p7_3p0,std_gp,8,2,1BiBrSe-2,1.7416794044752069,window,5.386149231198523,12,False,False,0,0,0.324,0.017,True,1
visible_0p7_3p0,std_gp,8,3,1BiBrTe-2,1.1616007476813623,window,5.386149231198523,13,False,False,0,0,0.284,0.01,True,2
visible_0p7_3p0,std_gp,8,4,1AgInP2S6-1,2.3653077633070336,window,5.386149231198523,14,False,False,0,0,0.374,0.017,True,3
visible_0p7_3p0,std_gp,8,5,1AgGaP2S6-1,2.284638792566074,window,5.386149231198523,15,False,False,0,0,0.286,0.013,True,4
visible_0p7_3p0,std_gp,8,6,1AgGaP2Se6-1,1.6935745501713457,window,5.386149231198523,16,False,False,0,0,0.336,0.014,True,5
visible_0p7_3p0,std_gp,8,7,1AgInP2Se6-1,1.7071298338532443,window,5.386149231198523,17,False,False,0,0,0.316,0.013,True,6
visible_0p7_3p0,std_gp,8,8,1AgAlP2Se6-1,2.3391806005332203,window,5.386149231198523,18,False,False,0,0,0.272,0.013,True,7
visible_0p7_3p0,std_gp,8,9,1AgAlAs2Se6-1,1.5766849945499355,window,5.386149231198523,19,False,False,0,0,0.27,0.01,True,8
visible_0p7_3p0,std_gp,8,10,1AgAlP2S6-1,3.1320799879793046,window,5.386149231198523,20,False,False,0,0,0.275,0.015,False,8
visible_0p7_3p0,std_gp,8,11,1GaInS2-1,2.569631613134444,window,5.386149231198523,21,False,False,0,0,0.344,0.015,True,9
visible_0p7_3p0,std_gp,8,12,1STeIn2-1,1.1412458909933512,window,5.386149231198523,22,False,False,0,0,0.245,0.012,True,10
visible_0p7_3p0,std_gp,8,13,2InS-1,2.4308252492074818,window,5.386149231198523,23,False,False,0,0,0.275,0.011,True,11
