window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,2,41,1AgInP2S6-1,2.3653077633070336,window,4.708604721714976,51,False,False,0,0,1.033,0.005,True,38
visible_0p7_3p0,dkl_finetune,2,42,1BrCuGeTe-1,1.5402245167158997,window,4.708604721714976,52,False,False,0,0,0.116,0.004,True,39
visible_0p7_3p0,dkl_finetune,2,43,1SnBr2S2-1,1.4896127126043974,window,4.708604721714976,53,False,False,0,0,0.102,0.003,True,40
visible_0p7_3p0,dkl_finetune,2,44,1PbI2-2,2.4039240888589157,window,4.708604721714976,54,False,False,0,0,0.097,0.003,True,41
visible_0p7_3p0,dkl_finetune,2,45,2ZrCl2-1,1.1605541943618207,window,4.708604721714976,55,False,False,0,0,0.106,0.003,True,42
visible_0p7_3p0,dkl_finetune,2,46,1AgGaP2S6-1,2.284638792566074,window,4.708604721714976,56,False,False,0,0,0.892,0.004,True,43
visible_0p7_3p0,dkl_finetune,2,47,2CoHS2-1,1.2044057363957463,window,4.708604721714976,57,False,False,0,0,0.111,0.004,True,44
visible_0p7_3p0,dkl_finetune,2,48,2TiCl2-1,0.9967447101065467,window,4.708604721714976,58,False,False,0,0,0.109,0.003,True,45
visible_0p7_3p0,dkl_finetune,2,49,4AgF2-2,1.6373186247040907,window,4.708604721714976,59,False,False,0,0,0.103,0.003,True,46
visible_0p7_3p0,dkl_finetune,2,50,1TiBr2-1,1.1656128489243553,window,4.708604721714976,60,False,False,0,0,0.102,0.004,True,47
visible_0p7_3p0,dkl_finetune,2,51,1CoLiP2S6-1,2.395201501582965,window,4.708604721714976,61,False,False,0,0,0.907,0.004,True,48
visible_0p7_3p0,dkl_finetune,2,52,1AgCrP2S6-1,2.0120057332509953,window,4.708604721714976,62,False,False,0,0,0.104,0.003,True,49
visible_0p7_3p0,dkl_finetune,2,53,1CoNaP2S6-1,1.8514312559572472,window,4.708604721714976,63,False,False,0,0,0.103,0.003,True,50
visible_0p7_3p0,dkl_finetune,2,54,1CSiH2-1,4.870741622325641,window,4.870741622325641,64,False,False,0,0,0.097,0.003,False,50
visible_0p7_3p0,dkl_finetune,2,55,2ZrI2-1,0.8891570087357981,window,4.870741622325641,65,False,False,0,0,0.092,0.003,True,51
visible_0p7_3p0,dkl_finetune,2,56,1C2O2Hf3-1,0.9166960880314154,window,4.870741622325641,66,False,False,0,0,0.987,0.004,True,52
visible_0p7_3p0,dkl_finetune,2,57,1PbSe2-1,1.8474635635266052,window,4.870741622325641,67,False,False,0,0,0.118,0.004,True,53
visible_0p7_3p0,dkl_finetune,2,58,1PbS2-1,2.2988751579189426,window,4.870741622325641,68,False,False,0,0,0.107,0.004,True,54
visible_0p7_3p0,dkl_finetune,2,59,1SnBr2-2,3.2201061244933804,window,4.870741622325641,69,False,False,0,0,0.112,0.004,False,54
visible_0p7_3p0,dkl_finetune,2,60,2InS2-3,1.2415617971997308,window,4.870741622325641,70,False,False,0,0,0.11,0.004,True,55
visible_0p7_3p0,dkl_finetune,2,61,1GaInTe2-1,1.531791264501281,window,4.870741622325641,71,False,False,0,0,1.034,0.004,True,56
visible_0p7_3p0,dkl_finetune,2,62,2NbOI2-1,1.8448352432935295,window,4.870741622325641,72,False,False,0,0,0.12,0.004,True,57
visible_0p7_3p0,dkl_finetune,2,63,1OVI2-1,1.8490498638702042,window,4.870741622325641,73,False,False,0,0,0.112,0.004,True,58
visible_0p7_3p0,dkl_finetune,2,64,1CrSe2-1,1.1284344191608056,window,4.870741622325641,74,False,False,0,0,0.128,0.004,True,59
visible_0p7_3p0,dkl_finetune,2,65,2FeSe2-1,1.0534182339230824,window,4.870741622325641,75,False,False,0,0,0.11,0.004,True,60
visible_0p7_3p0,dkl_finetune,2,66,1OVBr2-1,3.019085807490825,window,4.870741622325641,76,False,False,0,0,0.981,0.004,False,60
visible_0p7_3p0,dkl_finetune,2,67,2FeS2-1,1.3309970499420556,window,4.870741622325641,77,False,False,0,0,0.114,0.004,True,61
visible_0p7_3p0,dkl_finetune,2,68,1CrS2-1,1.3507827301479436,window,4.870741622325641,78,False,False,0,0,0.114,0.004,True,62
visible_0p7_3p0,dkl_finetune,2,69,1AgMoBr4-1,2.16597928261703,window,4.870741622325641,79,False,False,0,0,0.113,0.004,True,63
visible_0p7_3p0,dkl_finetune,2,70,2AgAuCl4-1,2.3324723453293608,window,4.870741622325641,80,False,False,0,0,0.129,0.005,True,64
visible_0p7_3p0,dkl_finetune,2,71,1SnI2-2,2.5044769419217303,window,4.870741622325641,81,False,False,0,0,0.674,0.005,True,65
visible_0p7_3p0,dkl_finetune,2,72,1RuCl2-3,0.9078805846875635,window,4.870741622325641,82,False,False,0,0,0.061,0.005,True,66
visible_0p7_3p0,dkl_finetune,2,73,1HfBr2-1,1.226479984244534,window,4.870741622325641,83,False,False,0,0,0.09,0.005,True,67
visible_0p7_3p0,dkl_finetune,2,74,1HgI2-4,1.3696303013725286,window,4.870741622325641,84,False,False,0,0,0.052,0.004,True,68
visible_0p7_3p0,dkl_finetune,2,75,2HfBr2-1,1.3341300445482716,window,4.870741622325641,85,False,False,0,0,0.111,0.004,True,69
visible_0p7_3p0,dkl_finetune,2,76,4AsNaO2-1,5.635495958121257,window,5.635495958121257,86,True,True,1,1,0.729,0.004,False,69
visible_0p7_3p0,dkl_finetune,2,77,1HgBr2-4,2.458718900666394,window,5.635495958121257,87,False,False,1,1,0.112,0.004,True,70
visible_0p7_3p0,dkl_finetune,2,78,1HgCl2-3,3.2010853026072112,window,5.635495958121257,88,False,False,1,1,0.128,0.005,False,70
visible_0p7_3p0,dkl_finetune,2,79,2PdSeO3-1,2.6630472818870015,window,5.635495958121257,89,False,False,1,1,0.126,0.004,True,71
visible_0p7_3p0,dkl_finetune,2,80,2GaTe-1,1.861535360406339,window,5.635495958121257,90,False,False,1,1,0.123,0.005,True,72
visible_0p7_3p0,dkl_finetune,2,81,2MoS2-1,0.06948461062999045,window,5.635495958121257,91,False,False,1,1,0.835,0.004,False,72
visible_0p7_3p0,dkl_finetune,2,82,2RuO2-1,0.6932405137718671,window,5.635495958121257,92,False,False,1,1,0.116,0.004,False,72
visible_0p7_3p0,dkl_finetune,2,83,1ISbTe-2,1.4422406526984886,window,5.635495958121257,93,False,False,1,1,0.129,0.005,True,73
visible_0p7_3p0,dkl_finetune,2,84,1BrISCd2-1,1.7154116662169758,window,5.635495958121257,94,False,False,1,1,0.121,0.004,True,74
visible_0p7_3p0,dkl_finetune,2,85,1AsISe-2,1.0515306437580212,window,5.635495958121257,95,False,False,1,1,0.048,0.004,True,75
visible_0p7_3p0,dkl_finetune,2,86,1MgI2-3,3.4479388759681475,window,5.635495958121257,96,False,False,1,1,1.112,0.005,False,75
visible_0p7_3p0,dkl_finetune,2,87,1TiCl2-1,1.39546825384936,window,5.635495958121257,97,False,False,1,1,0.131,0.004,True,76
visible_0p7_3p0,dkl_finetune,2,88,1AsClS-2,2.4431205285554976,window,5.635495958121257,98,False,False,1,1,0.118,0.004,True,77
visible_0p7_3p0,dkl_finetune,2,89,1BiClS-2,2.2714109419767974,window,5.635495958121257,99,False,False,1,1,0.115,0.004,True,78
visible_0p7_3p0,dkl_finetune,2,90,2HNaTe-1,3.4919662774622786,window,5.635495958121257,100,False,False,1,1,0.098,0.004,False,78
visible_0p7_3p0,dkl_finetune,2,91,1WO2-1,2.0968675991813504,window,5.635495958121257,101,False,False,1,1,1.051,0.004,True,79
visible_0p7_3p0,dkl_finetune,2,92,1CdI2-3,2.2947577099620884,window,5.635495958121257,102,False,False,1,1,0.12,0.004,True,80
visible_0p7_3p0,dkl_finetune,2,93,2MoWO4-1,1.8401006016570387,window,5.635495958121257,103,False,False,1,1,0.124,0.004,True,81
visible_0p7_3p0,dkl_finetune,2,94,2AsTlO3-1,4.437809362625437,window,5.635495958121257,104,False,False,1,1,0.048,0.004,False,81
visible_0p7_3p0,dkl_finetune,2,95,1BiClS-1,1.7449209583971834,window,5.635495958121257,105,False,False,1,1,0.12,0.005,True,82
visible_0p7_3p0,dkl_finetune,2,96,4AuI2-1,0.8802399537531622,window,5.635495958121257,106,False,False,1,1,0.907,0.004,True,83
visible_0p7_3p0,dkl_finetune,2,97,1BiClSe-2,1.991924287584308,window,5.635495958121257,107,False,False,1,1,0.12,0.004,True,84
visible_0p7_3p0,dkl_finetune,2,98,1ISbTe-1,1.3216126528129446,window,5.635495958121257,108,False,False,1,1,0.112,0.004,True,85
visible_0p7_3p0,dkl_finetune,2,99,1AsClSe-2,2.370546651333197,window,5.635495958121257,109,False,False,1,1,0.076,0.004,True,86
visible_0p7_3p0,dkl_finetune,2,100,1BiFS-1,2.255408567311418,window,5.635495958121257,110,False,False,1,1,0.076,0.004,True,87
