window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,2,1,2HISr-1,4.8884189702856204,window,4.8884189702856204,11,False,False,0,0,0.157,0.007,False,0
wide_3p0_4p5,std_gp,2,2,2BrHSr-1,5.479165700056493,window,5.479165700056493,12,True,True,1,1,0.147,0.007,False,0
wide_3p0_4p5,std_gp,2,3,2BaHI-1,4.218619347645864,window,5.479165700056493,13,False,False,1,1,0.146,0.006,True,1
wide_3p0_4p5,std_gp,2,4,2HNaTe-1,3.4919662774622786,window,5.479165700056493,14,False,False,1,1,0.158,0.008,True,2
wide_3p0_4p5,std_gp,2,5,2HKTe-1,3.4002637298102867,window,5.479165700056493,15,False,False,1,1,0.156,0.007,True,3
wide_3p0_4p5,std_gp,2,6,2HNaSe-1,3.957786098431063,window,5.479165700056493,16,False,False,1,1,0.149,0.009,True,4
wide_3p0_4p5,std_gp,2,7,2HKSe-1,3.864920103453308,window,5.479165700056493,17,False,False,1,1,0.151,0.005,True,5
wide_3p0_4p5,std_gp,2,8,2HKS-2,4.368543983520723,window,5.479165700056493,18,False,False,1,1,0.146,0.007,True,6
wide_3p0_4p5,std_gp,2,9,2HNaS-1,4.587538000712706,window,5.479165700056493,19,False,False,1,1,0.147,0.007,False,6
wide_3p0_4p5,std_gp,2,10,2HLi3S5-1,3.300236732555306,window,5.479165700056493,20,False,False,1,1,0.15,0.007,True,7
wide_3p0_4p5,std_gp,2,11,2HNa3S5-1,3.3750605497426136,window,5.479165700056493,21,False,False,1,1,0.15,0.006,True,8
wide_3p0_4p5,std_gp,2,12,2ClKO3-1,7.00366850108305,window,7.00366850108305,22,True,True,2,2,0.149,0.007,False,8
wide_3p0_4p5,std_gp,2,13,2HTeNa3O4-1,5.378864484104329,window,7.00366850108305,23,True,True,3,3,0.15,0.007,False,8
wide_3p0_4p5,std_gp,2,14,2HTeNa3S4-1,3.502142738573806,window,7.00366850108305,24,False,False,3,3,0.148,0.007,True,9
wide_3p0_4p5,std_gp,2,15,2HTeLi3S4-1,2.992020082294654,window,7.00366850108305,25,False,False,3,3,0.148,0.005,False,9
wide_3p0_4p5,std_gp,2,16,1FeBr2-3,0.14545819368457158,window,7.00366850108305,26,False,False,3,3,0.148,0.007,False,9
wide_3p0_4p5,std_gp,2,17,2HgNa2I4-1,2.857287931831081,window,7.00366850108305,27,False,False,3,3,0.148,0.007,False,9
wide_3p0_4p5,std_gp,2,18,4BiLiO2-1,3.7836048126970576,window,7.00366850108305,28,False,False,3,3,0.151,0.007,True,10
wide_3p0_4p5,std_gp,2,19,2SrBi2O4-1,4.03757326156073,window,7.00366850108305,29,False,False,3,3,0.152,0.006,True,11
wide_3p0_4p5,std_gp,2,20,2CaBi2O4-1,3.9229353860069196,window,7.00366850108305,30,False,False,3,3,0.154,0.007,True,12
wide_3p0_4p5,std_gp,2,21,2BaBi2O4-1,4.145660051447962,window,7.00366850108305,31,False,False,3,3,0.153,0.007,True,13
wide_3p0_4p5,std_gp,2,22,2BaSb2O4-1,4.562250290209893,window,7.00366850108305,32,False,False,3,3,0.155,0.007,False,13
wide_3p0_4p5,std_gp,2,23,2BaBi2S4-1,2.3134386577469677,window,7.00366850108305,33,False,False,3,3,0.156,0.005,False,13
wide_3p0_4p5,std_gp,2,24,1CoNaP2Se6-1,1.7174907164231756,window,7.00366850108305,34,False,False,3,3,0.156,0.007,False,13
wide_3p0_4p5,std_gp,2,25,1LiNbBr6-1,2.9367394947897916,window,7.00366850108305,35,False,False,3,3,0.154,0.007,False,13
wide_3p0_4p5,std_gp,2,26,1ClCrTe-1,1.107555338897872,window,7.00366850108305,36,False,False,3,3,0.154,0.007,False,13
wide_3p0_4p5,std_gp,2,27,4LiSbO2-1,4.431806733853256,window,7.00366850108305,37,False,False,3,3,0.156,0.005,True,14
wide_3p0_4p5,std_gp,2,28,1GeMnCl6-1,2.1289464812168264,window,7.00366850108305,38,False,False,3,3,0.161,0.007,False,14
wide_3p0_4p5,std_gp,2,29,1ClScTe-1,1.8070105240278058,window,7.00366850108305,39,False,False,3,3,0.16,0.007,False,14
wide_3p0_4p5,std_gp,2,30,2ClISr-1,4.9395900136142,window,7.00366850108305,40,False,True,3,4,0.159,0.007,False,14
wide_3p0_4p5,std_gp,2,31,4LiPS2-1,2.2896558714310693,window,7.00366850108305,41,False,False,3,4,0.155,0.005,False,14
wide_3p0_4p5,std_gp,2,32,1BrISr-1,5.046618024914997,window,7.00366850108305,42,False,True,3,5,0.155,0.007,False,14
wide_3p0_4p5,std_gp,2,33,1BaClI-1,5.10609650454491,window,7.00366850108305,43,False,True,3,6,0.157,0.007,False,14
wide_3p0_4p5,std_gp,2,34,1SrI2-2,4.3551893518130935,window,7.00366850108305,44,False,False,3,6,0.16,0.007,True,15
wide_3p0_4p5,std_gp,2,35,1CaI2-2,4.06337015374854,window,7.00366850108305,45,False,False,3,6,0.16,0.006,True,16
wide_3p0_4p5,std_gp,2,36,2CaSb2O4-1,4.082977674230119,window,7.00366850108305,46,False,False,3,6,0.159,0.007,True,17
wide_3p0_4p5,std_gp,2,37,2SrSb2O4-1,4.358141008303635,window,7.00366850108305,47,False,False,3,6,0.163,0.007,True,18
wide_3p0_4p5,std_gp,2,38,1BaI2-2,4.273588336806361,window,7.00366850108305,48,False,False,3,6,0.162,0.007,True,19
wide_3p0_4p5,std_gp,2,39,1BaBr2-2,5.327696974309628,window,7.00366850108305,49,False,True,3,7,0.163,0.005,False,19
wide_3p0_4p5,std_gp,2,40,1BrClCa2S2-1,3.809779240173601,window,7.00366850108305,50,False,False,3,7,0.162,0.007,True,20
wide_3p0_4p5,std_gp,2,41,1AgCrP2S6-1,2.0120057332509953,window,7.00366850108305,51,False,False,3,7,0.166,0.007,False,20
wide_3p0_4p5,std_gp,2,42,2CsNORuF5-1,3.1379296454069974,window,7.00366850108305,52,False,False,3,7,0.165,0.007,True,21
wide_3p0_4p5,std_gp,2,43,2NORbRuF5-1,3.120392774020316,window,7.00366850108305,53,False,False,3,7,0.167,0.005,True,22
wide_3p0_4p5,std_gp,2,44,2CsNRuSF5-1,2.5792404973102,window,7.00366850108305,54,False,False,3,7,0.183,0.008,False,22
wide_3p0_4p5,std_gp,2,45,2KNORuF5-1,3.0892892169752972,window,7.00366850108305,55,False,False,3,7,0.165,0.007,True,23
wide_3p0_4p5,std_gp,2,46,1OVBr2-1,3.019085807490825,window,7.00366850108305,56,False,False,3,7,0.168,0.007,True,24
wide_3p0_4p5,std_gp,2,47,1OVCl2-1,3.1440869145434474,window,7.00366850108305,57,False,False,3,7,0.174,0.008,True,25
wide_3p0_4p5,std_gp,2,48,1OVF2-1,3.3109048274751873,window,7.00366850108305,58,False,False,3,7,0.175,0.007,True,26
wide_3p0_4p5,std_gp,2,49,1HfNiF6-1,6.181179018284299,window,7.00366850108305,59,True,True,4,8,0.173,0.007,False,26
wide_3p0_4p5,std_gp,2,50,1HfPdBr6-1,2.0026056483795904,window,7.00366850108305,60,False,False,4,8,0.168,0.007,False,26
wide_3p0_4p5,std_gp,2,51,1SNb3F7-1,1.8722522956083236,window,7.00366850108305,61,False,False,4,8,0.175,0.006,False,26
wide_3p0_4p5,std_gp,2,52,1HfZnF6-1,8.572742466226543,window,8.572742466226543,62,True,True,5,9,0.172,0.007,False,26
wide_3p0_4p5,std_gp,2,53,2CKOOsF5-1,1.8306725375086703,window,8.572742466226543,63,False,False,5,9,0.171,0.007,False,26
wide_3p0_4p5,std_gp,2,54,4NaSbO2-1,4.746921375691008,window,8.572742466226543,64,False,False,5,9,0.171,0.007,False,26
wide_3p0_4p5,std_gp,2,55,4AgF2-2,1.6373186247040907,window,8.572742466226543,65,False,False,5,9,0.169,0.006,False,26
wide_3p0_4p5,std_gp,2,56,1AuInF4-1,2.1062605165932977,window,8.572742466226543,66,False,False,5,9,0.169,0.007,False,26
wide_3p0_4p5,std_gp,2,57,4IOSc-1,3.3501515984261054,window,8.572742466226543,67,False,False,5,9,0.172,0.007,True,27
wide_3p0_4p5,std_gp,2,58,2CoHO2-1,2.5963145090799253,window,8.572742466226543,68,False,False,5,9,0.174,0.007,False,27
wide_3p0_4p5,std_gp,2,59,1ScBr2-1,0.7566711317211567,window,8.572742466226543,69,False,False,5,9,0.174,0.005,False,27
wide_3p0_4p5,std_gp,2,60,2CaFI-1,5.208879312061292,window,8.572742466226543,70,False,True,5,10,0.174,0.007,False,27
wide_3p0_4p5,std_gp,2,61,2PtF3-1,2.703203660012716,window,8.572742466226543,71,False,False,5,10,0.176,0.007,False,27
wide_3p0_4p5,std_gp,2,62,2MoO3-1,3.73762728812292,window,8.572742466226543,72,False,False,5,10,0.175,0.007,True,28
wide_3p0_4p5,std_gp,2,63,2WO3-1,2.8653266559976407,window,8.572742466226543,73,False,False,5,10,0.176,0.005,False,28
