window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,18,1,1CdGaInS4-1,1.3399645179244253,window,1.8772431361735278,11,False,False,0,0,0.239,0.011,True,1
visible_0p7_3p0,std_gp,18,2,1MoW3O8-1,1.9610174958212188,window,1.9610174958212188,12,False,False,0,0,0.249,0.012,True,2
visible_0p7_3p0,std_gp,18,3,1WMo3O8-1,1.7306708570208325,window,1.9610174958212188,13,False,False,0,0,0.276,0.011,True,3
visible_0p7_3p0,std_gp,18,4,2MoWSe4-1,1.7490843965495402,window,1.9610174958212188,14,False,False,0,0,0.271,0.011,True,4
visible_0p7_3p0,std_gp,18,5,1BiClS-2,2.2714109419767974,window,2.2714109419767974,15,False,False,0,0,0.398,0.012,True,5
visible_0p7_3p0,std_gp,18,6,1BiBrS-1,1.600144484093482,window,2.2714109419767974,16,False,False,0,0,0.319,0.017,True,6
visible_0p7_3p0,std_gp,18,7,1BiClSe-2,1.991924287584308,window,2.2714109419767974,17,False,False,0,0,0.297,0.012,True,7
visible_0p7_3p0,std_gp,18,8,1BiClSe-1,1.5090271758817035,window,2.2714109419767974,18,False,False,0,0,0.297,0.011,True,8
visible_0p7_3p0,std_gp,18,9,1BiIS-2,1.1782377123254222,window,2.2714109419767974,19,False,False,0,0,0.339,0.016,True,9
visible_0p7_3p0,std_gp,18,10,1BiIS-1,1.4739739789524404,window,2.2714109419767974,20,False,False,0,0,0.27,0.013,True,10
visible_0p7_3p0,std_gp,18,11,1BiClTe-2,1.1514052260022989,window,2.2714109419767974,21,False,False,0,0,0.287,0.012,True,11
visible_0p7_3p0,std_gp,18,12,1BiClTe-1,1.1982747632781856,window,2.2714109419767974,22,False,False,0,0,0.27,0.015,True,12
visible_0p7_3p0,std_gp,18,13,1BiBrS-2,1.9804019187336452,window,2.2714109419767974,23,False,False,0,0,0.418,0.021,True,13
visible_0p7_3p0,std_gp,18,14,1PtSSe-1,2.0165227332104303,window,2.2714109419767974,24,False,False,0,0,0.282,0.014,True,14
visible_0p7_3p0,std_gp,18,15,1SSeW-1,1.9111655146654165,window,2.2714109419767974,25,False,False,0,0,0.255,0.009,True,15
visible_0p7_3p0,std_gp,18,16,1CrW3Se8-1,1.332864213876784,window,2.2714109419767974,26,False,False,0,0,0.289,0.012,True,16
visible_0p7_3p0,std_gp,18,17,2CrWSe4-1,1.2034381235611697,window,2.2714109419767974,27,False,False,0,0,0.348,0.022,True,17
visible_0p7_3p0,std_gp,18,18,1WMo3Se8-1,1.7850799016279364,window,2.2714109419767974,28,False,False,0,0,0.38,0.021,True,18
visible_0p7_3p0,std_gp,18,19,1SeBi2S2-1,0.9234566719720195,window,2.2714109419767974,29,False,False,0,0,0.3,0.013,True,19
visible_0p7_3p0,std_gp,18,20,1MoW3S8-1,2.064416252054782,window,2.2714109419767974,30,False,False,0,0,0.436,0.018,True,20
visible_0p7_3p0,std_gp,18,21,2CrWS4-1,1.4416861255033258,window,2.2714109419767974,31,False,False,0,0,0.317,0.02,True,21
visible_0p7_3p0,std_gp,18,22,2MoWS4-1,2.0615147475903943,window,2.2714109419767974,32,False,False,0,0,0.322,0.011,True,22
visible_0p7_3p0,std_gp,18,23,1WMo3S8-1,2.075739815233338,window,2.2714109419767974,33,False,False,0,0,0.366,0.011,True,23
visible_0p7_3p0,std_gp,18,24,1MoSSe-1,1.9489241378101805,window,2.2714109419767974,34,False,False,0,0,0.407,0.015,True,24
visible_0p7_3p0,std_gp,18,25,1AgAlP2Se6-1,2.3391806005332203,window,2.3391806005332203,35,False,False,0,0,0.451,0.012,True,25
visible_0p7_3p0,std_gp,18,26,1AgInP2Se6-1,1.7071298338532443,window,2.3391806005332203,36,False,False,0,0,0.296,0.013,True,26
visible_0p7_3p0,std_gp,18,27,1AgGaP2Se6-1,1.6935745501713457,window,2.3391806005332203,37,False,False,0,0,0.31,0.008,True,27
visible_0p7_3p0,std_gp,18,28,1SSeSn-1,1.4755633594854767,window,2.3391806005332203,38,False,False,0,0,0.2,0.012,True,28
visible_0p7_3p0,std_gp,18,29,1ClSbSe-1,1.8037234936115578,window,2.3391806005332203,39,False,False,0,0,0.284,0.011,True,29
visible_0p7_3p0,std_gp,18,30,1AsClTe-1,2.1466220932423274,window,2.3391806005332203,40,False,False,0,0,0.23,0.019,True,30
visible_0p7_3p0,std_gp,18,31,1ClSbTe-1,1.8660784955727059,window,2.3391806005332203,41,False,False,0,0,0.346,0.011,True,31
visible_0p7_3p0,std_gp,18,32,1AsBrTe-1,1.8392707991669788,window,2.3391806005332203,42,False,False,0,0,0.286,0.012,True,32
