window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,22,1,2BrCdSbO2-1,3.5181705802756933,window,5.51455210742706,11,False,False,0,0,0.174,0.007,True,1
wide_3p0_4p5,std_gp,22,2,2PdTeO3-2,2.5088126695585835,window,5.51455210742706,12,False,False,0,0,0.158,0.007,False,1
wide_3p0_4p5,std_gp,22,3,2BiCdClO2-1,4.073203844831675,window,5.51455210742706,13,False,False,0,0,0.155,0.006,True,2
wide_3p0_4p5,std_gp,22,4,2BiBrCdO2-1,3.666577488036407,window,5.51455210742706,14,False,False,0,0,0.163,0.007,True,3
wide_3p0_4p5,std_gp,22,5,2BiCdIO2-1,2.5979437033064707,window,5.51455210742706,15,False,False,0,0,0.154,0.007,False,3
wide_3p0_4p5,std_gp,22,6,2Bi2O3-2,4.095494017699753,window,5.51455210742706,16,False,False,0,0,0.151,0.008,True,4
wide_3p0_4p5,std_gp,22,7,2BiFHgO2-1,3.3436358164704263,window,5.51455210742706,17,False,False,0,0,0.15,0.005,True,5
wide_3p0_4p5,std_gp,22,8,2AsBiO4-1,4.599506980812205,window,5.51455210742706,18,False,False,0,0,0.152,0.007,False,5
wide_3p0_4p5,std_gp,22,9,2InO-2,0.9197057324328051,window,5.51455210742706,19,False,False,0,0,0.158,0.007,False,5
wide_3p0_4p5,std_gp,22,10,4AgF2-2,1.6373186247040907,window,5.51455210742706,20,False,False,0,0,0.153,0.007,False,5
wide_3p0_4p5,std_gp,22,11,1Cd2Mn3O8-1,3.2084256568344345,window,5.51455210742706,21,False,False,0,0,0.155,0.005,True,6
wide_3p0_4p5,std_gp,22,12,2BiCdFO2-1,4.057458615174324,window,5.51455210742706,22,False,False,0,0,0.155,0.007,True,7
wide_3p0_4p5,std_gp,22,13,2BiClHgO2-1,3.744738852252379,window,5.51455210742706,23,False,False,0,0,0.152,0.007,True,8
wide_3p0_4p5,std_gp,22,14,2BiBrHgO2-1,3.5192462594974003,window,5.51455210742706,24,False,False,0,0,0.157,0.007,True,9
wide_3p0_4p5,std_gp,22,15,2CdFSbO2-1,3.5130988612781677,window,5.51455210742706,25,False,False,0,0,0.147,0.005,True,10
wide_3p0_4p5,std_gp,22,16,1BiFS-1,2.255408567311418,window,5.51455210742706,26,False,False,0,0,0.154,0.007,False,10
wide_3p0_4p5,std_gp,22,17,2PSbO4-1,5.769998647690189,window,5.769998647690189,27,True,True,1,1,0.153,0.007,False,10
wide_3p0_4p5,std_gp,22,18,2PdSO3-1,2.850730285604798,window,5.769998647690189,28,False,False,1,1,0.15,0.007,False,10
wide_3p0_4p5,std_gp,22,19,2CoCl2Sb2O3-1,3.5217045922122123,window,5.769998647690189,29,False,False,1,1,0.151,0.005,True,11
wide_3p0_4p5,std_gp,22,20,2CoBr2Sb2O3-1,3.4348172864734123,window,5.769998647690189,30,False,False,1,1,0.15,0.007,True,12
wide_3p0_4p5,std_gp,22,21,2HInTeO4-1,5.208508249022005,window,5.769998647690189,31,False,True,1,2,0.151,0.007,False,12
wide_3p0_4p5,std_gp,22,22,2CoBi2I2O3-1,2.8106763156018957,window,5.769998647690189,32,False,False,1,2,0.152,0.007,False,12
wide_3p0_4p5,std_gp,22,23,2AgAuCl4-1,2.3324723453293608,window,5.769998647690189,33,False,False,1,2,0.152,0.005,False,12
wide_3p0_4p5,std_gp,22,24,1BiHTe2O6-1,4.22625362789387,window,5.769998647690189,34,False,False,1,2,0.152,0.007,True,13
wide_3p0_4p5,std_gp,22,25,2Sb2O3-5,4.62436132985141,window,5.769998647690189,35,False,False,1,2,0.154,0.008,False,13
wide_3p0_4p5,std_gp,22,26,1ClIGe2O3-1,1.946191555362938,window,5.769998647690189,36,False,False,1,2,0.153,0.007,False,13
wide_3p0_4p5,std_gp,22,27,1SSnO4-1,5.411005072901167,window,5.769998647690189,37,True,True,2,3,0.155,0.006,False,13
wide_3p0_4p5,std_gp,22,28,2CoAs2I2O3-1,3.183083016245077,window,5.769998647690189,38,False,False,2,3,0.152,0.007,True,14
wide_3p0_4p5,std_gp,22,29,1Cl2Ge2O3-1,4.4616274902142035,window,5.769998647690189,39,False,False,2,3,0.154,0.007,True,15
wide_3p0_4p5,std_gp,22,30,4OSn-1,3.718731952407974,window,5.769998647690189,40,False,False,2,3,0.156,0.007,True,16
wide_3p0_4p5,std_gp,22,31,1SCu2O4-1,3.841673206498962,window,5.769998647690189,41,False,False,2,3,0.156,0.005,True,17
wide_3p0_4p5,std_gp,22,32,2AgF-3,2.4754459300139935,window,5.769998647690189,42,False,False,2,3,0.158,0.007,False,17
wide_3p0_4p5,std_gp,22,33,2PtSO3-1,2.976118585189819,window,5.769998647690189,43,False,False,2,3,0.157,0.007,False,17
wide_3p0_4p5,std_gp,22,34,1GeO-1,2.810861153482204,window,5.769998647690189,44,False,False,2,3,0.16,0.007,False,17
wide_3p0_4p5,std_gp,22,35,2INbO2-1,2.29497312387122,window,5.769998647690189,45,False,False,2,3,0.162,0.006,False,17
wide_3p0_4p5,std_gp,22,36,2HInTeS4-1,2.8997426802469164,window,5.769998647690189,46,False,False,2,3,0.158,0.007,False,17
wide_3p0_4p5,std_gp,22,37,2CoAs2Br2O3-1,3.780711981073075,window,5.769998647690189,47,False,False,2,3,0.16,0.007,True,18
wide_3p0_4p5,std_gp,22,38,2CoAs2Cl2O3-1,3.905988337632969,window,5.769998647690189,48,False,False,2,3,0.16,0.007,True,19
wide_3p0_4p5,std_gp,22,39,2NiSeO3-2,2.815315146918151,window,5.769998647690189,49,False,False,2,3,0.166,0.005,False,19
wide_3p0_4p5,std_gp,22,40,2AlO-1,1.8491787800599426,window,5.769998647690189,50,False,False,2,3,0.164,0.007,False,19
wide_3p0_4p5,std_gp,22,41,1SeAu2O4-1,1.9251307149539496,window,5.769998647690189,51,False,False,2,3,0.167,0.007,False,19
wide_3p0_4p5,std_gp,22,42,1ClScTe-1,1.8070105240278058,window,5.769998647690189,52,False,False,2,3,0.164,0.006,False,19
wide_3p0_4p5,std_gp,22,43,2PVO5-1,4.03175738821707,window,5.769998647690189,53,False,False,2,3,0.164,0.005,True,20
wide_3p0_4p5,std_gp,22,44,2V2O5-3,3.877046180855299,window,5.769998647690189,54,False,False,2,3,0.167,0.007,True,21
wide_3p0_4p5,std_gp,22,45,2TiO2-1,5.342124276048439,window,5.769998647690189,55,False,True,2,4,0.163,0.007,False,21
wide_3p0_4p5,std_gp,22,46,2ClNbO2-1,4.452537269012865,window,5.769998647690189,56,False,False,2,4,0.164,0.007,True,22
wide_3p0_4p5,std_gp,22,47,2BrNbO2-1,3.4687266859580994,window,5.769998647690189,57,False,False,2,4,0.165,0.005,True,23
wide_3p0_4p5,std_gp,22,48,1CrMo3O8-1,1.3512016747745197,window,5.769998647690189,58,False,False,2,4,0.165,0.007,False,23
wide_3p0_4p5,std_gp,22,49,1BrClCa2S2-1,3.809779240173601,window,5.769998647690189,59,False,False,2,4,0.164,0.006,True,24
wide_3p0_4p5,std_gp,22,50,1AuInF4-1,2.1062605165932977,window,5.769998647690189,60,False,False,2,4,0.169,0.007,False,24
wide_3p0_4p5,std_gp,22,51,1ISY-1,3.984738890303497,window,5.769998647690189,61,False,False,2,4,0.171,0.005,True,25
wide_3p0_4p5,std_gp,22,52,1ClIY-1,0.7732068533336836,window,5.769998647690189,62,False,False,2,4,0.175,0.007,False,25
wide_3p0_4p5,std_gp,22,53,1BrSeY-1,4.12197624479649,window,5.769998647690189,63,False,False,2,4,0.168,0.007,True,26
wide_3p0_4p5,std_gp,22,54,2OPb-1,3.4630942477284368,window,5.769998647690189,64,False,False,2,4,0.176,0.007,True,27
wide_3p0_4p5,std_gp,22,55,4OPb-1,3.730795456774873,window,5.769998647690189,65,False,False,2,4,0.17,0.005,True,28
