window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,7,30,1CdCl2-3,4.344091830424737,window,5.769998647690189,40,False,False,4,4,0.155,0.007,True,12
wide_3p0_4p5,std_gp,7,31,1SNb3Br7-1,1.5247256339292838,window,5.769998647690189,41,False,False,4,4,0.154,0.005,False,12
wide_3p0_4p5,std_gp,7,32,1FeZrCl6-1,3.5451877504854004,window,5.769998647690189,42,False,False,4,4,0.156,0.007,True,13
wide_3p0_4p5,std_gp,7,33,4AgCl2-1,0.9707574605924867,window,5.769998647690189,43,False,False,4,4,0.156,0.007,False,13
wide_3p0_4p5,std_gp,7,34,2AlS-1,2.8805952527360215,window,5.769998647690189,44,False,False,4,4,0.159,0.007,False,13
wide_3p0_4p5,std_gp,7,35,1FeHfCl6-1,3.809583177190193,window,5.769998647690189,45,False,False,4,4,0.156,0.005,True,14
wide_3p0_4p5,std_gp,7,36,1AlISe-1,2.1861313349090983,window,5.769998647690189,46,False,False,4,4,0.156,0.007,False,14
wide_3p0_4p5,std_gp,7,37,2ClGa-1,3.220106372424477,window,5.769998647690189,47,False,False,4,4,0.159,0.007,True,15
wide_3p0_4p5,std_gp,7,38,2AsTlO3-1,4.437809362625437,window,5.769998647690189,48,False,False,4,4,0.16,0.007,True,16
wide_3p0_4p5,std_gp,7,39,2SbTlO3-1,4.173212698013478,window,5.769998647690189,49,False,False,4,4,0.163,0.005,True,17
wide_3p0_4p5,std_gp,7,40,1PbSrS2O8-1,5.262355922733788,window,5.769998647690189,50,False,True,4,5,0.165,0.007,False,17
wide_3p0_4p5,std_gp,7,41,1MgBr2-3,4.662362212936525,window,5.769998647690189,51,False,False,4,5,0.162,0.007,False,17
wide_3p0_4p5,std_gp,7,42,1MgI2-3,3.4479388759681475,window,5.769998647690189,52,False,False,4,5,0.164,0.007,True,18
wide_3p0_4p5,std_gp,7,43,1ClIMg-1,3.815038656989932,window,5.769998647690189,53,False,False,4,5,0.164,0.005,True,19
wide_3p0_4p5,std_gp,7,44,2BaSb2O4-1,4.562250290209893,window,5.769998647690189,54,False,False,4,5,0.166,0.007,False,19
wide_3p0_4p5,std_gp,7,45,2SrSb2O4-1,4.358141008303635,window,5.769998647690189,55,False,False,4,5,0.163,0.007,True,20
wide_3p0_4p5,std_gp,7,46,2CaSb2O4-1,4.082977674230119,window,5.769998647690189,56,False,False,4,5,0.164,0.007,True,21
wide_3p0_4p5,std_gp,7,47,2CaBi2O4-1,3.9229353860069196,window,5.769998647690189,57,False,False,4,5,0.164,0.005,True,22
wide_3p0_4p5,std_gp,7,48,2SrBi2O4-1,4.03757326156073,window,5.769998647690189,58,False,False,4,5,0.165,0.007,True,23
wide_3p0_4p5,std_gp,7,49,2BaBi2O4-1,4.145660051447962,window,5.769998647690189,59,False,False,4,5,0.165,0.007,True,24
wide_3p0_4p5,std_gp,7,50,2TlCl2-1,2.8195287686155543,window,5.769998647690189,60,False,False,4,5,0.166,0.007,False,24
wide_3p0_4p5,std_gp,7,51,2NRbO3-1,5.286226532964832,window,5.769998647690189,61,False,True,4,6,0.167,0.005,False,24
wide_3p0_4p5,std_gp,7,52,1BrHf2S2Cl3-1,3.424408247190213,window,5.769998647690189,62,False,False,4,6,0.167,0.007,True,25
wide_3p0_4p5,std_gp,7,53,1HfCl2-1,1.4708526062518574,window,5.769998647690189,63,False,False,4,6,0.168,0.007,False,25
wide_3p0_4p5,std_gp,7,54,1MgCl2-3,6.062543426890128,window,6.062543426890128,64,True,True,5,7,0.167,0.007,False,25
wide_3p0_4p5,std_gp,7,55,2ClKO3-1,7.00366850108305,window,7.00366850108305,65,True,True,6,8,0.168,0.005,False,25
wide_3p0_4p5,std_gp,7,56,1OZrBr2-1,2.245050461752524,window,7.00366850108305,66,False,False,6,8,0.17,0.007,False,25
wide_3p0_4p5,std_gp,7,57,1LiNbBr6-1,2.9367394947897916,window,7.00366850108305,67,False,False,6,8,0.17,0.007,False,25
wide_3p0_4p5,std_gp,7,58,1OScHf3N3Br4-1,4.148427150011814,window,7.00366850108305,68,False,False,6,8,0.172,0.007,True,26
wide_3p0_4p5,std_gp,7,59,1N2O2Hf3-1,0.5080412165142487,window,7.00366850108305,69,False,False,6,8,0.172,0.005,False,26
wide_3p0_4p5,std_gp,7,60,1AlCdInS4-1,1.8772431361735278,window,7.00366850108305,70,False,False,6,8,0.171,0.007,False,26
wide_3p0_4p5,std_gp,7,61,2AgF-3,2.4754459300139935,window,7.00366850108305,71,False,False,6,8,0.174,0.007,False,26
wide_3p0_4p5,std_gp,7,62,2AlSe-1,2.7205808004028356,window,7.00366850108305,72,False,False,6,8,0.178,0.007,False,26
wide_3p0_4p5,std_gp,7,63,2InS2-3,1.2415617971997308,window,7.00366850108305,73,False,False,6,8,0.174,0.005,False,26
wide_3p0_4p5,std_gp,7,64,1TeTa3F7-1,1.7023642692006082,window,7.00366850108305,74,False,False,6,8,0.173,0.007,False,26
wide_3p0_4p5,std_gp,7,65,2KTaF6-1,8.68143673805662,window,8.68143673805662,75,True,True,7,9,0.176,0.007,False,26
wide_3p0_4p5,std_gp,7,66,1AsClS-2,2.4431205285554976,window,8.68143673805662,76,False,False,7,9,0.175,0.007,False,26
wide_3p0_4p5,std_gp,7,67,1FeHfF6-1,4.9510316320674965,window,8.68143673805662,77,False,True,7,10,0.176,0.006,False,26
wide_3p0_4p5,std_gp,7,68,1AgAlP2S6-1,3.1320799879793046,window,8.68143673805662,78,False,False,7,10,0.178,0.007,True,27
wide_3p0_4p5,std_gp,7,69,1CdBr2-3,3.373303256993041,window,8.68143673805662,79,False,False,7,10,0.177,0.007,True,28
wide_3p0_4p5,std_gp,7,70,1GeBr2-2,3.3326328071259814,window,8.68143673805662,80,False,False,7,10,0.178,0.007,True,29
wide_3p0_4p5,std_gp,7,71,1ZnI2-3,1.6436265244667285,window,8.68143673805662,81,False,False,7,10,0.178,0.005,False,29
wide_3p0_4p5,std_gp,7,72,1ZnBr2-3,3.4487712140629654,window,8.68143673805662,82,False,False,7,10,0.178,0.007,True,30
wide_3p0_4p5,std_gp,7,73,1SnBr2-2,3.2201061244933804,window,8.68143673805662,83,False,False,7,10,0.179,0.007,True,31
wide_3p0_4p5,std_gp,7,74,2AlO-1,1.8491787800599426,window,8.68143673805662,84,False,False,7,10,0.179,0.006,False,31
wide_3p0_4p5,std_gp,7,75,1HfZnF6-1,8.572742466226543,window,8.68143673805662,85,True,True,8,11,0.179,0.005,False,31
wide_3p0_4p5,std_gp,7,76,1AuInF4-1,2.1062605165932977,window,8.68143673805662,86,False,False,8,11,0.185,0.006,False,31
wide_3p0_4p5,std_gp,7,77,1CdGeSSeBr2-1,1.5437706816285686,window,8.68143673805662,87,False,False,8,11,0.18,0.007,False,31
wide_3p0_4p5,std_gp,7,78,1InNbBr6-1,1.4734968798725645,window,8.68143673805662,88,False,False,8,11,0.182,0.007,False,31
wide_3p0_4p5,std_gp,7,79,2GaHTeO4-1,5.307984474521612,window,8.68143673805662,89,False,True,8,12,0.183,0.005,False,31
wide_3p0_4p5,std_gp,7,80,2CdFSbO2-1,3.5130988612781677,window,8.68143673805662,90,False,False,8,12,0.183,0.007,True,32
wide_3p0_4p5,std_gp,7,81,2BiCdFO2-1,4.057458615174324,window,8.68143673805662,91,False,False,8,12,0.185,0.007,True,33
wide_3p0_4p5,std_gp,7,82,2BiCdClO2-1,4.073203844831675,window,8.68143673805662,92,False,False,8,12,0.184,0.007,True,34
wide_3p0_4p5,std_gp,7,83,2BiBrCdO2-1,3.666577488036407,window,8.68143673805662,93,False,False,8,12,0.184,0.005,True,35
wide_3p0_4p5,std_gp,7,84,2CdClSbO2-1,3.9511116688182084,window,8.68143673805662,94,False,False,8,12,0.185,0.007,True,36
wide_3p0_4p5,std_gp,7,85,2BrCdSbO2-1,3.5181705802756933,window,8.68143673805662,95,False,False,8,12,0.187,0.007,True,37
wide_3p0_4p5,std_gp,7,86,2BiCdIO2-1,2.5979437033064707,window,8.68143673805662,96,False,False,8,12,0.188,0.007,False,37
wide_3p0_4p5,std_gp,7,87,1BiHTe2O6-1,4.22625362789387,window,8.68143673805662,97,False,False,8,12,0.187,0.005,True,38
wide_3p0_4p5,std_gp,7,88,1HSbSe2O6-1,4.43058901937219,window,8.68143673805662,98,False,False,8,12,0.188,0.007,True,39
wide_3p0_4p5,std_gp,7,89,1ZnCl2-3,4.71849101949681,window,8.68143673805662,99,False,False,8,12,0.188,0.007,False,39
wide_3p0_4p5,std_gp,7,90,1SNb3F7-1,1.8722522956083236,window,8.68143673805662,100,False,False,8,12,0.193,0.006,False,39
wide_3p0_4p5,std_gp,7,91,4AsNaO2-1,5.635495958121257,window,8.68143673805662,101,True,True,9,13,0.189,0.005,False,39
wide_3p0_4p5,std_gp,7,92,1WS2-1,2.0549285900066074,window,8.68143673805662,102,False,False,9,13,0.196,0.007,False,39
wide_3p0_4p5,std_gp,7,93,1ClHfI-1,1.294527101181934,window,8.68143673805662,103,False,False,9,13,0.206,0.007,False,39
wide_3p0_4p5,std_gp,7,94,1IO2V2Br3-1,1.8571923157448993,window,8.68143673805662,104,False,False,9,13,0.207,0.007,False,39
wide_3p0_4p5,std_gp,7,95,1ClSSb-2,2.3209784315139554,window,8.68143673805662,105,False,False,9,13,0.197,0.005,False,39
wide_3p0_4p5,std_gp,7,96,1InN-1,1.5650492301701968,window,8.68143673805662,106,False,False,9,13,0.193,0.007,False,39
wide_3p0_4p5,std_gp,7,97,1CoLiP2S6-1,2.395201501582965,window,8.68143673805662,107,False,False,9,13,0.195,0.007,False,39
wide_3p0_4p5,std_gp,7,98,2P2S3-3,3.4783735369601145,window,8.68143673805662,108,False,False,9,13,0.196,0.007,True,40
wide_3p0_4p5,std_gp,7,99,2P2S3-1,3.271936278262573,window,8.68143673805662,109,False,False,9,13,0.196,0.005,True,41
wide_3p0_4p5,std_gp,7,100,2As2S3-4,3.246669201686613,window,8.68143673805662,110,False,False,9,13,0.199,0.007,True,42
