window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,8,17,1ClSSb-2,2.3209784315139554,window,6.202427264782143,27,False,False,1,1,0.372,0.021,True,15
visible_0p7_3p0,dkl_frozen,8,18,1BiITe-1,0.9287877152560153,window,6.202427264782143,28,False,False,1,1,0.396,0.017,True,16
visible_0p7_3p0,dkl_frozen,8,19,1SnBr2S2-1,1.4896127126043974,window,6.202427264782143,29,False,False,1,1,0.377,0.013,True,17
visible_0p7_3p0,dkl_frozen,8,20,1BrSbSe-2,2.0365128992788732,window,6.202427264782143,30,False,False,1,1,0.328,0.016,True,18
visible_0p7_3p0,dkl_frozen,8,21,1ClSbSe-2,2.290099038505901,window,6.202427264782143,31,False,False,1,1,0.324,0.015,True,19
visible_0p7_3p0,dkl_frozen,8,22,1ISbSe-2,1.59160343166634,window,6.202427264782143,32,False,False,1,1,0.321,0.015,True,20
visible_0p7_3p0,dkl_frozen,8,23,1BrSbTe-2,1.81940948592927,window,6.202427264782143,33,False,False,1,1,0.27,0.013,True,21
visible_0p7_3p0,dkl_frozen,8,24,1ClSbTe-2,1.890637267538068,window,6.202427264782143,34,False,False,1,1,0.266,0.01,True,22
visible_0p7_3p0,dkl_frozen,8,25,1BiClSe-2,1.991924287584308,window,6.202427264782143,35,False,False,1,1,0.281,0.013,True,23
visible_0p7_3p0,dkl_frozen,8,26,1BiClS-2,2.2714109419767974,window,6.202427264782143,36,False,False,1,1,0.285,0.012,True,24
visible_0p7_3p0,dkl_frozen,8,27,1BiClTe-2,1.1514052260022989,window,6.202427264782143,37,False,False,1,1,0.26,0.007,True,25
visible_0p7_3p0,dkl_frozen,8,28,1BiBrS-2,1.9804019187336452,window,6.202427264782143,38,False,False,1,1,0.229,0.01,True,26
visible_0p7_3p0,dkl_frozen,8,29,1BiIS-2,1.1782377123254222,window,6.202427264782143,39,False,False,1,1,0.241,0.012,True,27
visible_0p7_3p0,dkl_frozen,8,30,1BiBrSe-2,1.7416794044752069,window,6.202427264782143,40,False,False,1,1,0.221,0.012,True,28
visible_0p7_3p0,dkl_frozen,8,31,1BiISe-2,1.189211344795383,window,6.202427264782143,41,False,False,1,1,0.248,0.01,True,29
visible_0p7_3p0,dkl_frozen,8,32,1BiBrTe-2,1.1616007476813623,window,6.202427264782143,42,False,False,1,1,0.234,0.009,True,30
visible_0p7_3p0,dkl_frozen,8,33,1ClSbTe-1,1.8660784955727059,window,6.202427264782143,43,False,False,1,1,0.281,0.015,True,31
visible_0p7_3p0,dkl_frozen,8,34,1ClSbSe-1,1.8037234936115578,window,6.202427264782143,44,False,False,1,1,0.283,0.011,True,32
visible_0p7_3p0,dkl_frozen,8,35,1BrSbSe-1,1.6485916687612352,window,6.202427264782143,45,False,False,1,1,0.311,0.008,True,33
visible_0p7_3p0,dkl_frozen,8,36,1ISSb-1,1.7824491412878976,window,6.202427264782143,46,False,False,1,1,0.288,0.011,True,34
visible_0p7_3p0,dkl_frozen,8,37,1BrSSb-1,1.837586151949067,window,6.202427264782143,47,False,False,1,1,0.372,0.023,True,35
visible_0p7_3p0,dkl_frozen,8,38,1ISbSe-1,1.52915290375479,window,6.202427264782143,48,False,False,1,1,0.425,0.018,True,36
visible_0p7_3p0,dkl_frozen,8,39,1ISbTe-1,1.3216126528129446,window,6.202427264782143,49,False,False,1,1,0.411,0.011,True,37
visible_0p7_3p0,dkl_frozen,8,40,1GeBi2Se2I4-1,1.4192116987062606,window,6.202427264782143,50,False,False,1,1,0.414,0.016,True,38
visible_0p7_3p0,dkl_frozen,8,41,1ClScTe-1,1.8070105240278058,window,6.202427264782143,51,False,False,1,1,0.31,0.016,True,39
visible_0p7_3p0,dkl_frozen,8,42,1BiFTe-1,1.1786421645807315,window,6.202427264782143,52,False,False,1,1,0.317,0.01,True,40
visible_0p7_3p0,dkl_frozen,8,43,1BiFSe-1,1.9813775400323808,window,6.202427264782143,53,False,False,1,1,0.418,0.011,True,41
visible_0p7_3p0,dkl_frozen,8,44,1BiFS-1,2.255408567311418,window,6.202427264782143,54,False,False,1,1,0.368,0.011,True,42
visible_0p7_3p0,dkl_frozen,8,45,1AlCdInS4-1,1.8772431361735278,window,6.202427264782143,55,False,False,1,1,0.429,0.011,True,43
visible_0p7_3p0,dkl_frozen,8,46,1ScS2-2,1.889974462819711,window,6.202427264782143,56,False,False,1,1,0.26,0.011,True,44
visible_0p7_3p0,dkl_frozen,8,47,1CdGaInS4-1,1.3399645179244253,window,6.202427264782143,57,False,False,1,1,0.343,0.013,True,45
visible_0p7_3p0,dkl_frozen,8,48,1AuInCl2S2-1,2.584399174383482,window,6.202427264782143,58,False,False,1,1,0.386,0.022,True,46
visible_0p7_3p0,dkl_frozen,8,49,2GaS-1,3.1968982453053973,window,6.202427264782143,59,False,False,1,1,0.485,0.013,False,46
visible_0p7_3p0,dkl_frozen,8,50,1GaInS2-1,2.569631613134444,window,6.202427264782143,60,False,False,1,1,0.316,0.011,True,47
visible_0p7_3p0,dkl_frozen,8,51,2InS-1,2.4308252492074818,window,6.202427264782143,61,False,False,1,1,0.281,0.011,True,48
visible_0p7_3p0,dkl_frozen,8,52,2InSe-1,2.055278570756471,window,6.202427264782143,62,False,False,1,1,0.339,0.011,True,49
visible_0p7_3p0,dkl_frozen,8,53,1PbS2-1,2.2988751579189426,window,6.202427264782143,63,False,False,1,1,0.259,0.01,True,50
visible_0p7_3p0,dkl_frozen,8,54,4AsPdSe-1,1.28253200766925,window,6.202427264782143,64,False,False,1,1,0.321,0.019,True,51
visible_0p7_3p0,dkl_frozen,8,55,2GaSe-1,2.5056893830580482,window,6.202427264782143,65,False,False,1,1,0.4,0.012,True,52
visible_0p7_3p0,dkl_frozen,8,56,1OScHf3N3Br4-1,4.148427150011814,window,6.202427264782143,66,False,False,1,1,0.405,0.011,False,52
visible_0p7_3p0,dkl_frozen,8,57,1AgScP2Se6-1,2.7754717110836995,window,6.202427264782143,67,False,False,1,1,0.324,0.01,True,53
visible_0p7_3p0,dkl_frozen,8,58,4OSb2Se2-1,2.0828304212747906,window,6.202427264782143,68,False,False,1,1,0.308,0.019,True,54
visible_0p7_3p0,dkl_frozen,8,59,1Br2Se2Pb3-1,1.4516907179355618,window,6.202427264782143,69,False,False,1,1,0.341,0.011,True,55
visible_0p7_3p0,dkl_frozen,8,60,1AlGaSe2-1,2.7649997447176933,window,6.202427264782143,70,False,False,1,1,0.306,0.011,True,56
visible_0p7_3p0,dkl_frozen,8,61,2GaTe-1,1.861535360406339,window,6.202427264782143,71,False,False,1,1,0.472,0.011,True,57
visible_0p7_3p0,dkl_frozen,8,62,4HgSe-1,0.9369855214442866,window,6.202427264782143,72,False,False,1,1,0.361,0.018,True,58
visible_0p7_3p0,dkl_frozen,8,63,1ScSe2-2,1.4899661505608714,window,6.202427264782143,73,False,False,1,1,0.311,0.01,True,59
visible_0p7_3p0,dkl_frozen,8,64,4OBi2Se2-1,1.736154070901185,window,6.202427264782143,74,False,False,1,1,0.369,0.011,True,60
visible_0p7_3p0,dkl_frozen,8,65,4OBi2S2-1,2.2120686191215952,window,6.202427264782143,75,False,False,1,1,0.367,0.015,True,61
visible_0p7_3p0,dkl_frozen,8,66,1HgBr2-4,2.458718900666394,window,6.202427264782143,76,False,False,1,1,0.359,0.008,True,62
visible_0p7_3p0,dkl_frozen,8,67,1TeTa3Br7-1,1.3967795614391882,window,6.202427264782143,77,False,False,1,1,0.301,0.023,True,63
visible_0p7_3p0,dkl_frozen,8,68,1SeTa3Br7-1,1.4519711167004132,window,6.202427264782143,78,False,False,1,1,0.346,0.009,True,64
visible_0p7_3p0,dkl_frozen,8,69,1STa3Br7-1,1.5103380807282525,window,6.202427264782143,79,False,False,1,1,0.313,0.009,True,65
visible_0p7_3p0,dkl_frozen,8,70,1SeNb3Br7-1,1.4766633953519066,window,6.202427264782143,80,False,False,1,1,0.322,0.013,True,66
visible_0p7_3p0,dkl_frozen,8,71,1TeNb3Br7-1,1.4364570546624522,window,6.202427264782143,81,False,False,1,1,0.524,0.017,True,67
visible_0p7_3p0,dkl_frozen,8,72,1SNb3Br7-1,1.5247256339292838,window,6.202427264782143,82,False,False,1,1,0.454,0.013,True,68
visible_0p7_3p0,dkl_frozen,8,73,1ONb3Br7-1,1.441231985649396,window,6.202427264782143,83,False,False,1,1,0.509,0.024,True,69
visible_0p7_3p0,dkl_frozen,8,74,1STa3Cl7-1,1.643182384201387,window,6.202427264782143,84,False,False,1,1,0.397,0.021,True,70
visible_0p7_3p0,dkl_frozen,8,75,1TeTa3Cl7-1,1.5099187173889703,window,6.202427264782143,85,False,False,1,1,0.355,0.011,True,71
visible_0p7_3p0,dkl_frozen,8,76,1SNb3Cl7-1,1.6537598244533673,window,6.202427264782143,86,False,False,1,1,0.303,0.01,True,72
visible_0p7_3p0,dkl_frozen,8,77,1SeTa3Cl7-1,1.5815420591120661,window,6.202427264782143,87,False,False,1,1,0.314,0.01,True,73
visible_0p7_3p0,dkl_frozen,8,78,1SeNb3Cl7-1,1.6009981129498274,window,6.202427264782143,88,False,False,1,1,0.368,0.013,True,74
visible_0p7_3p0,dkl_frozen,8,79,1TeNb3Cl7-1,1.5415799528527554,window,6.202427264782143,89,False,False,1,1,0.469,0.023,True,75
visible_0p7_3p0,dkl_frozen,8,80,1Nb3Br8-1,0.9852209823288005,window,6.202427264782143,90,False,False,1,1,0.525,0.015,True,76
visible_0p7_3p0,dkl_frozen,8,81,1ONb3Cl7-1,1.5940492335372576,window,6.202427264782143,91,False,False,1,1,0.441,0.016,True,77
visible_0p7_3p0,dkl_frozen,8,82,1OTa3Cl7-1,1.5686177441122657,window,6.202427264782143,92,False,False,1,1,0.462,0.011,True,78
visible_0p7_3p0,dkl_frozen,8,83,2NbOCl2-1,1.9514925140166084,window,6.202427264782143,93,False,False,1,1,0.351,0.007,True,79
visible_0p7_3p0,dkl_frozen,8,84,1Nb3Cl8-1,0.9119761913060551,window,6.202427264782143,94,False,False,1,1,0.305,0.009,True,80
visible_0p7_3p0,dkl_frozen,8,85,1SnCl2-2,3.537207003340947,window,6.202427264782143,95,False,False,1,1,0.291,0.009,False,80
visible_0p7_3p0,dkl_frozen,8,86,1PbCl2-2,3.856050489231359,window,6.202427264782143,96,False,False,1,1,0.315,0.008,False,80
visible_0p7_3p0,dkl_frozen,8,87,1Ta3Br8-1,0.8214329016891746,window,6.202427264782143,97,False,False,1,1,0.333,0.013,True,81
visible_0p7_3p0,dkl_frozen,8,88,2ScTe-4,0.7178194661151867,window,6.202427264782143,98,False,False,1,1,0.364,0.016,True,82
visible_0p7_3p0,dkl_frozen,8,89,4HgTe-1,0.8990030425799269,window,6.202427264782143,99,False,False,1,1,0.552,0.022,True,83
visible_0p7_3p0,dkl_frozen,8,90,2BrNbO2-1,3.4687266859580994,window,6.202427264782143,100,False,False,1,1,0.421,0.014,False,83
visible_0p7_3p0,dkl_frozen,8,91,1ScI2-2,0.572694814457046,window,6.202427264782143,101,False,False,1,1,0.406,0.014,False,83
visible_0p7_3p0,dkl_frozen,8,92,2P2Se3-2,2.699968277561336,window,6.202427264782143,102,False,False,1,1,0.436,0.015,True,84
visible_0p7_3p0,dkl_frozen,8,93,1BrClGe2Se2-1,2.696981068145859,window,6.202427264782143,103,False,False,1,1,0.459,0.014,True,85
visible_0p7_3p0,dkl_frozen,8,94,1AgAlP2Te6-1,1.0646870790154581,window,6.202427264782143,104,False,False,1,1,0.333,0.013,True,86
visible_0p7_3p0,dkl_frozen,8,95,1AgInP2Se6-1,1.7071298338532443,window,6.202427264782143,105,False,False,1,1,0.286,0.011,True,87
visible_0p7_3p0,dkl_frozen,8,96,1AgGaP2Se6-1,1.6935745501713457,window,6.202427264782143,106,False,False,1,1,0.372,0.009,True,88
visible_0p7_3p0,dkl_frozen,8,97,1AgAlP2Se6-1,2.3391806005332203,window,6.202427264782143,107,False,False,1,1,0.346,0.015,True,89
visible_0p7_3p0,dkl_frozen,8,98,1PtSeTe-1,1.0917679725480096,window,6.202427264782143,108,False,False,1,1,0.34,0.008,True,90
visible_0p7_3p0,dkl_frozen,8,99,1PdZnP2Se6-1,0.795776308317634,window,6.202427264782143,109,False,False,1,1,0.372,0.018,True,91
visible_0p7_3p0,dkl_frozen,8,100,1AgTlP2Se6-1,0.9013702160477939,window,6.202427264782143,110,False,False,1,1,0.526,0.009,True,92
