window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,29,1,1FeHfI6-1,2.7948742152896866,window,6.384806224215836,11,False,False,0,0,0.145,0.007,True,1
visible_0p7_3p0,dkl_frozen,29,2,4OBi2S2-1,2.2120686191215952,window,6.384806224215836,12,False,False,0,0,0.148,0.007,True,2
visible_0p7_3p0,dkl_frozen,29,3,1ClSbSe-1,1.8037234936115578,window,6.384806224215836,13,False,False,0,0,0.145,0.005,True,3
visible_0p7_3p0,dkl_frozen,29,4,1BrSSb-1,1.837586151949067,window,6.384806224215836,14,False,False,0,0,0.148,0.007,True,4
visible_0p7_3p0,dkl_frozen,29,5,1ISSb-1,1.7824491412878976,window,6.384806224215836,15,False,False,0,0,0.144,0.007,True,5
visible_0p7_3p0,dkl_frozen,29,6,1ISbSe-1,1.52915290375479,window,6.384806224215836,16,False,False,0,0,0.149,0.007,True,6
visible_0p7_3p0,dkl_frozen,29,7,1GeBi2Se2I4-1,1.4192116987062606,window,6.384806224215836,17,False,False,0,0,0.145,0.005,True,7
visible_0p7_3p0,dkl_frozen,29,8,1ClSbTe-1,1.8660784955727059,window,6.384806224215836,18,False,False,0,0,0.148,0.007,True,8
visible_0p7_3p0,dkl_frozen,29,9,1ISbTe-1,1.3216126528129446,window,6.384806224215836,19,False,False,0,0,0.146,0.007,True,9
visible_0p7_3p0,dkl_frozen,29,10,1BiClS-1,1.7449209583971834,window,6.384806224215836,20,False,False,0,0,0.147,0.007,True,10
visible_0p7_3p0,dkl_frozen,29,11,1BiClSe-1,1.5090271758817035,window,6.384806224215836,21,False,False,0,0,0.148,0.005,True,11
visible_0p7_3p0,dkl_frozen,29,12,1BiClTe-1,1.1982747632781856,window,6.384806224215836,22,False,False,0,0,0.147,0.007,True,12
visible_0p7_3p0,dkl_frozen,29,13,1BiBrS-1,1.600144484093482,window,6.384806224215836,23,False,False,0,0,0.151,0.007,True,13
visible_0p7_3p0,dkl_frozen,29,14,1BiIS-1,1.4739739789524404,window,6.384806224215836,24,False,False,0,0,0.148,0.007,True,14
visible_0p7_3p0,dkl_frozen,29,15,1BiBrSe-1,1.362729346708878,window,6.384806224215836,25,False,False,0,0,0.148,0.005,True,15
visible_0p7_3p0,dkl_frozen,29,16,1BiFS-1,2.255408567311418,window,6.384806224215836,26,False,False,0,0,0.148,0.007,True,16
visible_0p7_3p0,dkl_frozen,29,17,1BiFSe-1,1.9813775400323808,window,6.384806224215836,27,False,False,0,0,0.149,0.007,True,17
visible_0p7_3p0,dkl_frozen,29,18,1BiISe-1,1.2156722279898025,window,6.384806224215836,28,False,False,0,0,0.149,0.006,True,18
visible_0p7_3p0,dkl_frozen,29,19,1BiFTe-1,1.1786421645807315,window,6.384806224215836,29,False,False,0,0,0.148,0.005,True,19
visible_0p7_3p0,dkl_frozen,29,20,1BiBrTe-1,1.1593582897846306,window,6.384806224215836,30,False,False,0,0,0.151,0.007,True,20
visible_0p7_3p0,dkl_frozen,29,21,2InSe-1,2.055278570756471,window,6.384806224215836,31,False,False,0,0,0.151,0.007,True,21
visible_0p7_3p0,dkl_frozen,29,22,1AsITe-1,1.5024923748158407,window,6.384806224215836,32,False,False,0,0,0.151,0.007,True,22
visible_0p7_3p0,dkl_frozen,29,23,1AsClSe-1,2.0599710588294755,window,6.384806224215836,33,False,False,0,0,0.151,0.005,True,23
visible_0p7_3p0,dkl_frozen,29,24,1AsClTe-1,2.1466220932423274,window,6.384806224215836,34,False,False,0,0,0.151,0.007,True,24
visible_0p7_3p0,dkl_frozen,29,25,1AsBrTe-1,1.8392707991669788,window,6.384806224215836,35,False,False,0,0,0.15,0.007,True,25
visible_0p7_3p0,dkl_frozen,29,26,1AsIS-1,1.9500066154135134,window,6.384806224215836,36,False,False,0,0,0.152,0.007,True,26
visible_0p7_3p0,dkl_frozen,29,27,1AsISe-1,1.6849279007105276,window,6.384806224215836,37,False,False,0,0,0.154,0.005,True,27
visible_0p7_3p0,dkl_frozen,29,28,1AsBrSe-1,1.8391525816641887,window,6.384806224215836,38,False,False,0,0,0.154,0.007,True,28
visible_0p7_3p0,dkl_frozen,29,29,2As2S3-4,3.246669201686613,window,6.384806224215836,39,False,False,0,0,0.154,0.007,False,28
visible_0p7_3p0,dkl_frozen,29,30,2P2Se3-2,2.699968277561336,window,6.384806224215836,40,False,False,0,0,0.154,0.006,True,29
visible_0p7_3p0,dkl_frozen,29,31,2ScTe-4,0.7178194661151867,window,6.384806224215836,41,False,False,0,0,0.154,0.005,True,30
visible_0p7_3p0,dkl_frozen,29,32,1ClScTe-1,1.8070105240278058,window,6.384806224215836,42,False,False,0,0,0.154,0.007,True,31
visible_0p7_3p0,dkl_frozen,29,33,1BrClZr-1,1.3965369607312437,window,6.384806224215836,43,False,False,0,0,0.154,0.007,True,32
visible_0p7_3p0,dkl_frozen,29,34,1ZrBr2-1,1.2763900993310338,window,6.384806224215836,44,False,False,0,0,0.159,0.007,True,33
visible_0p7_3p0,dkl_frozen,29,35,1BiITe-1,0.9287877152560153,window,6.384806224215836,45,False,False,0,0,0.157,0.005,True,34
visible_0p7_3p0,dkl_frozen,29,36,1SeHf2I5-1,0.972473373430073,window,6.384806224215836,46,False,False,0,0,0.157,0.007,True,35
visible_0p7_3p0,dkl_frozen,29,37,1PdZrI6-1,1.3407168668618104,window,6.384806224215836,47,False,False,0,0,0.158,0.007,True,36
visible_0p7_3p0,dkl_frozen,29,38,1HfPdI6-1,1.3682040916152636,window,6.384806224215836,48,False,False,0,0,0.158,0.007,True,37
visible_0p7_3p0,dkl_frozen,29,39,4OSb2Se2-1,2.0828304212747906,window,6.384806224215836,49,False,False,0,0,0.158,0.005,True,38
visible_0p7_3p0,dkl_frozen,29,40,1PbS2-1,2.2988751579189426,window,6.384806224215836,50,False,False,0,0,0.16,0.007,True,39
visible_0p7_3p0,dkl_frozen,29,41,1PbSe2-1,1.8474635635266052,window,6.384806224215836,51,False,False,0,0,0.161,0.007,True,40
visible_0p7_3p0,dkl_frozen,29,42,1TeTa3I7-1,1.2234316694925294,window,6.384806224215836,52,False,False,0,0,0.161,0.006,True,41
visible_0p7_3p0,dkl_frozen,29,43,1STa3I7-1,1.2954708439890104,window,6.384806224215836,53,False,False,0,0,0.162,0.005,True,42
visible_0p7_3p0,dkl_frozen,29,44,1SeTa3I7-1,1.2555565624464904,window,6.384806224215836,54,False,False,0,0,0.163,0.006,True,43
visible_0p7_3p0,dkl_frozen,29,45,1Ta3I8-1,0.6940606844149297,window,6.384806224215836,55,False,False,0,0,0.164,0.006,False,43
visible_0p7_3p0,dkl_frozen,29,46,1MgI2-3,3.4479388759681475,window,6.384806224215836,56,False,False,0,0,0.166,0.007,False,43
visible_0p7_3p0,dkl_frozen,29,47,1Br2Se2Pb3-1,1.4516907179355618,window,6.384806224215836,57,False,False,0,0,0.166,0.005,True,44
visible_0p7_3p0,dkl_frozen,29,48,1AlISe-1,2.1861313349090983,window,6.384806224215836,58,False,False,0,0,0.166,0.006,True,45
visible_0p7_3p0,dkl_frozen,29,49,1SNb3I7-1,1.2348222092168601,window,6.384806224215836,59,False,False,0,0,0.167,0.006,True,46
visible_0p7_3p0,dkl_frozen,29,50,1TeNb3I7-1,1.2414712582097938,window,6.384806224215836,60,False,False,0,0,0.167,0.006,True,47
visible_0p7_3p0,dkl_frozen,29,51,4HgSe-1,0.9369855214442866,window,6.384806224215836,61,False,False,0,0,0.168,0.005,True,48
visible_0p7_3p0,dkl_frozen,29,52,2TiBr2-1,0.8173950746744714,window,6.384806224215836,62,False,False,0,0,0.169,0.007,True,49
visible_0p7_3p0,dkl_frozen,29,53,1TeTa3Br7-1,1.3967795614391882,window,6.384806224215836,63,False,False,0,0,0.166,0.006,True,50
visible_0p7_3p0,dkl_frozen,29,54,1STa3Br7-1,1.5103380807282525,window,6.384806224215836,64,False,False,0,0,0.166,0.007,True,51
visible_0p7_3p0,dkl_frozen,29,55,1SeTa3Br7-1,1.4519711167004132,window,6.384806224215836,65,False,False,0,0,0.167,0.005,True,52
visible_0p7_3p0,dkl_frozen,29,56,1TeNb3Br7-1,1.4364570546624522,window,6.384806224215836,66,False,False,0,0,0.168,0.007,True,53
visible_0p7_3p0,dkl_frozen,29,57,1SeNb3Br7-1,1.4766633953519066,window,6.384806224215836,67,False,False,0,0,0.168,0.006,True,54
visible_0p7_3p0,dkl_frozen,29,58,1SNb3Br7-1,1.5247256339292838,window,6.384806224215836,68,False,False,0,0,0.169,0.007,True,55
visible_0p7_3p0,dkl_frozen,29,59,1SNb3Cl7-1,1.6537598244533673,window,6.384806224215836,69,False,False,0,0,0.168,0.005,True,56
visible_0p7_3p0,dkl_frozen,29,60,1TeTa3Cl7-1,1.5099187173889703,window,6.384806224215836,70,False,False,0,0,0.169,0.007,True,57
visible_0p7_3p0,dkl_frozen,29,61,1STa3Cl7-1,1.643182384201387,window,6.384806224215836,71,False,False,0,0,0.169,0.007,True,58
visible_0p7_3p0,dkl_frozen,29,62,1SeTa3Cl7-1,1.5815420591120661,window,6.384806224215836,72,False,False,0,0,0.171,0.007,True,59
visible_0p7_3p0,dkl_frozen,29,63,1SeNb3Cl7-1,1.6009981129498274,window,6.384806224215836,73,False,False,0,0,0.17,0.005,True,60
visible_0p7_3p0,dkl_frozen,29,64,1TeNb3Cl7-1,1.5415799528527554,window,6.384806224215836,74,False,False,0,0,0.171,0.007,True,61
visible_0p7_3p0,dkl_frozen,29,65,1ONb3Br7-1,1.441231985649396,window,6.384806224215836,75,False,False,0,0,0.171,0.006,True,62
visible_0p7_3p0,dkl_frozen,29,66,1ONb3Cl7-1,1.5940492335372576,window,6.384806224215836,76,False,False,0,0,0.173,0.006,True,63
