window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,24,75,2InSe-1,2.055278570756471,window,5.3628804018511484,85,False,False,0,0,0.181,0.005,True,74
visible_0p7_3p0,dkl_frozen,24,76,1PbS2-1,2.2988751579189426,window,5.3628804018511484,86,False,False,0,0,0.181,0.006,True,75
visible_0p7_3p0,dkl_frozen,24,77,1PbSe2-1,1.8474635635266052,window,5.3628804018511484,87,False,False,0,0,0.182,0.007,True,76
visible_0p7_3p0,dkl_frozen,24,78,2ScTe-4,0.7178194661151867,window,5.3628804018511484,88,False,False,0,0,0.183,0.006,True,77
visible_0p7_3p0,dkl_frozen,24,79,1HgTe-1,0.27880058863410584,window,5.3628804018511484,89,False,False,0,0,0.183,0.005,False,77
visible_0p7_3p0,dkl_frozen,24,80,1SI2Pb2-1,1.5668861583106992,window,5.3628804018511484,90,False,False,0,0,0.183,0.007,True,78
visible_0p7_3p0,dkl_frozen,24,81,1Br2Se2Pb3-1,1.4516907179355618,window,5.3628804018511484,91,False,False,0,0,0.186,0.006,True,79
visible_0p7_3p0,dkl_frozen,24,82,1AsISe-1,1.6849279007105276,window,5.3628804018511484,92,False,False,0,0,0.186,0.006,True,80
visible_0p7_3p0,dkl_frozen,24,83,1AsIS-1,1.9500066154135134,window,5.3628804018511484,93,False,False,0,0,0.187,0.005,True,81
visible_0p7_3p0,dkl_frozen,24,84,1AsBrTe-1,1.8392707991669788,window,5.3628804018511484,94,False,False,0,0,0.186,0.006,True,82
visible_0p7_3p0,dkl_frozen,24,85,1AsClTe-1,2.1466220932423274,window,5.3628804018511484,95,False,False,0,0,0.186,0.007,True,83
visible_0p7_3p0,dkl_frozen,24,86,1AsITe-1,1.5024923748158407,window,5.3628804018511484,96,False,False,0,0,0.187,0.007,True,84
visible_0p7_3p0,dkl_frozen,24,87,1AsBrSe-1,1.8391525816641887,window,5.3628804018511484,97,False,False,0,0,0.187,0.005,True,85
visible_0p7_3p0,dkl_frozen,24,88,1AsClSe-1,2.0599710588294755,window,5.3628804018511484,98,False,False,0,0,0.191,0.006,True,86
visible_0p7_3p0,dkl_frozen,24,89,1NiSSeZr-1,1.8805393901603975,window,5.3628804018511484,99,False,False,0,0,0.189,0.006,True,87
visible_0p7_3p0,dkl_frozen,24,90,2GaSe-1,2.5056893830580482,window,5.3628804018511484,100,False,False,0,0,0.191,0.006,True,88
visible_0p7_3p0,dkl_frozen,24,91,1BiFTe-1,1.1786421645807315,window,5.3628804018511484,101,False,False,0,0,0.193,0.005,True,89
visible_0p7_3p0,dkl_frozen,24,92,1AgScP2Se6-1,2.7754717110836995,window,5.3628804018511484,102,False,False,0,0,0.198,0.006,True,90
visible_0p7_3p0,dkl_frozen,24,93,1SeSn-1,2.7880554455028292,window,5.3628804018511484,103,False,False,0,0,0.191,0.007,True,91
visible_0p7_3p0,dkl_frozen,24,94,2GaSe-7,0.809070509528008,window,5.3628804018511484,104,False,False,0,0,0.193,0.007,True,92
visible_0p7_3p0,dkl_frozen,24,95,2InS-1,2.4308252492074818,window,5.3628804018511484,105,False,False,0,0,0.197,0.005,True,93
visible_0p7_3p0,dkl_frozen,24,96,1HgSe-1,0.4233383782147899,window,5.3628804018511484,106,False,False,0,0,0.199,0.007,False,93
visible_0p7_3p0,dkl_frozen,24,97,1ClScTe-1,1.8070105240278058,window,5.3628804018511484,107,False,False,0,0,0.196,0.006,True,94
visible_0p7_3p0,dkl_frozen,24,98,2As2S3-4,3.246669201686613,window,5.3628804018511484,108,False,False,0,0,0.197,0.006,False,94
visible_0p7_3p0,dkl_frozen,24,99,2AlTe-1,2.363037678002049,window,5.3628804018511484,109,False,False,0,0,0.194,0.005,True,95
visible_0p7_3p0,dkl_frozen,24,100,1MgI2-3,3.4479388759681475,window,5.3628804018511484,110,False,False,0,0,0.198,0.007,False,95
