window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,6,1,1AgScP2Se6-1,2.7754717110836995,window,5.6121973418083115,11,False,False,0,0,0.152,0.007,False,0
wide_3p0_4p5,std_gp,6,2,2HNaO-2,5.180520156502341,window,5.6121973418083115,12,False,True,0,1,0.143,0.007,False,0
wide_3p0_4p5,std_gp,6,3,2HNaO-1,4.458174478957227,window,5.6121973418083115,13,False,False,0,1,0.143,0.006,True,1
wide_3p0_4p5,std_gp,6,4,2HNaS-1,4.587538000712706,window,5.6121973418083115,14,False,False,0,1,0.143,0.007,False,1
wide_3p0_4p5,std_gp,6,5,2HKO-2,4.88989500007596,window,5.6121973418083115,15,False,False,0,1,0.151,0.007,False,1
wide_3p0_4p5,std_gp,6,6,2HKO-1,4.500784143665869,window,5.6121973418083115,16,False,False,0,1,0.145,0.007,False,1
wide_3p0_4p5,std_gp,6,7,1CoLiP2S6-1,2.395201501582965,window,5.6121973418083115,17,False,False,0,1,0.144,0.005,False,1
wide_3p0_4p5,std_gp,6,8,2HNaSe-1,3.957786098431063,window,5.6121973418083115,18,False,False,0,1,0.144,0.007,True,2
wide_3p0_4p5,std_gp,6,9,2HKSe-1,3.864920103453308,window,5.6121973418083115,19,False,False,0,1,0.145,0.007,True,3
wide_3p0_4p5,std_gp,6,10,2HSeLi3O4-1,5.85623893684774,window,5.85623893684774,20,True,True,1,2,0.146,0.007,False,3
wide_3p0_4p5,std_gp,6,11,2HKS-2,4.368543983520723,window,5.85623893684774,21,False,False,1,2,0.148,0.006,True,4
wide_3p0_4p5,std_gp,6,12,2HNaTe-1,3.4919662774622786,window,5.85623893684774,22,False,False,1,2,0.149,0.007,True,5
wide_3p0_4p5,std_gp,6,13,2HKTe-1,3.4002637298102867,window,5.85623893684774,23,False,False,1,2,0.148,0.007,True,6
wide_3p0_4p5,std_gp,6,14,2HTeNa3S4-1,3.502142738573806,window,5.85623893684774,24,False,False,1,2,0.147,0.007,True,7
wide_3p0_4p5,std_gp,6,15,2HTeLi3S4-1,2.992020082294654,window,5.85623893684774,25,False,False,1,2,0.147,0.005,False,7
wide_3p0_4p5,std_gp,6,16,2HTeNa3O4-1,5.378864484104329,window,5.85623893684774,26,True,True,2,3,0.147,0.007,False,7
wide_3p0_4p5,std_gp,6,17,2HSeLi3S4-1,3.064553682384706,window,5.85623893684774,27,False,False,2,3,0.148,0.007,True,8
wide_3p0_4p5,std_gp,6,18,2HLi3S5-1,3.300236732555306,window,5.85623893684774,28,False,False,2,3,0.149,0.007,True,9
wide_3p0_4p5,std_gp,6,19,2HNa3S5-1,3.3750605497426136,window,5.85623893684774,29,False,False,2,3,0.149,0.005,True,10
wide_3p0_4p5,std_gp,6,20,2CaHI-1,4.708604721714976,window,5.85623893684774,30,False,False,2,3,0.15,0.007,False,10
wide_3p0_4p5,std_gp,6,21,1BrITl2-1,2.5872539235568723,window,5.85623893684774,31,False,False,2,3,0.15,0.007,False,10
wide_3p0_4p5,std_gp,6,22,2AlO-1,1.8491787800599426,window,5.85623893684774,32,False,False,2,3,0.15,0.007,False,10
wide_3p0_4p5,std_gp,6,23,4BiLiO2-1,3.7836048126970576,window,5.85623893684774,33,False,False,2,3,0.15,0.005,True,11
wide_3p0_4p5,std_gp,6,24,4NaSbO2-1,4.746921375691008,window,5.85623893684774,34,False,False,2,3,0.151,0.007,False,11
wide_3p0_4p5,std_gp,6,25,2SrBi2O4-1,4.03757326156073,window,5.85623893684774,35,False,False,2,3,0.153,0.007,True,12
wide_3p0_4p5,std_gp,6,26,2CaBi2O4-1,3.9229353860069196,window,5.85623893684774,36,False,False,2,3,0.152,0.007,True,13
wide_3p0_4p5,std_gp,6,27,2BaBi2O4-1,4.145660051447962,window,5.85623893684774,37,False,False,2,3,0.153,0.006,True,14
wide_3p0_4p5,std_gp,6,28,1PbSrS2O8-1,5.262355922733788,window,5.85623893684774,38,False,True,2,4,0.153,0.007,False,14
wide_3p0_4p5,std_gp,6,29,1OScHf3N3Br4-1,4.148427150011814,window,5.85623893684774,39,False,False,2,4,0.154,0.007,True,15
wide_3p0_4p5,std_gp,6,30,2ClISr-1,4.9395900136142,window,5.85623893684774,40,False,True,2,5,0.155,0.007,False,15
wide_3p0_4p5,std_gp,6,31,2CsNO3-1,5.324298339270695,window,5.85623893684774,41,False,True,2,6,0.155,0.005,False,15
wide_3p0_4p5,std_gp,6,32,2HgNa2I4-1,2.857287931831081,window,5.85623893684774,42,False,False,2,6,0.155,0.007,False,15
