window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,7,1,2BrRhSe-1,2.1396173896965265,window,5.3628804018511484,11,False,False,0,0,0.259,0.011,True,1
visible_0p7_3p0,dkl_frozen,7,2,2ClRhSe-1,2.270563343416535,window,5.3628804018511484,12,False,False,0,0,0.275,0.015,True,2
visible_0p7_3p0,dkl_frozen,7,3,2ClRhTe-1,2.1128404694835727,window,5.3628804018511484,13,False,False,0,0,0.272,0.009,True,3
visible_0p7_3p0,dkl_frozen,7,4,2BrRhTe-1,1.964644675594796,window,5.3628804018511484,14,False,False,0,0,0.28,0.014,True,4
visible_0p7_3p0,dkl_frozen,7,5,2ClRhS-1,2.2699064183552333,window,5.3628804018511484,15,False,False,0,0,0.306,0.01,True,5
visible_0p7_3p0,dkl_frozen,7,6,2IRhS-2,1.6647392381663382,window,5.3628804018511484,16,False,False,0,0,0.246,0.014,True,6
visible_0p7_3p0,dkl_frozen,7,7,2IRhSe-1,1.7248430777278154,window,5.3628804018511484,17,False,False,0,0,0.273,0.018,True,7
visible_0p7_3p0,dkl_frozen,7,8,1AgTlP2Se6-1,0.9013702160477939,window,5.3628804018511484,18,False,False,0,0,0.314,0.012,True,8
visible_0p7_3p0,dkl_frozen,7,9,1IRhSe-1,1.4253816188724806,window,5.3628804018511484,19,False,False,0,0,0.323,0.023,True,9
visible_0p7_3p0,dkl_frozen,7,10,2IRhTe-2,1.4318302925595947,window,5.3628804018511484,20,False,False,0,0,0.312,0.012,True,10
visible_0p7_3p0,dkl_frozen,7,11,1PtSeTe-1,1.0917679725480096,window,5.3628804018511484,21,False,False,0,0,0.263,0.012,True,11
visible_0p7_3p0,dkl_frozen,7,12,2SNi2Se3-1,0.44012824127832584,window,5.3628804018511484,22,False,False,0,0,0.255,0.013,False,11
visible_0p7_3p0,dkl_frozen,7,13,1AgGaP2S6-1,2.284638792566074,window,5.3628804018511484,23,False,False,0,0,0.293,0.017,True,12
visible_0p7_3p0,dkl_frozen,7,14,1AgGaP2Se6-1,1.6935745501713457,window,5.3628804018511484,24,False,False,0,0,0.286,0.017,True,13
visible_0p7_3p0,dkl_frozen,7,15,1AgInP2S6-1,2.3653077633070336,window,5.3628804018511484,25,False,False,0,0,0.297,0.017,True,14
visible_0p7_3p0,dkl_frozen,7,16,1AgInP2Se6-1,1.7071298338532443,window,5.3628804018511484,26,False,False,0,0,0.318,0.015,True,15
visible_0p7_3p0,dkl_frozen,7,17,1AgAlP2Se6-1,2.3391806005332203,window,5.3628804018511484,27,False,False,0,0,0.283,0.011,True,16
visible_0p7_3p0,dkl_frozen,7,18,1PdZnP2Se6-1,0.795776308317634,window,5.3628804018511484,28,False,False,0,0,0.292,0.022,True,17
visible_0p7_3p0,dkl_frozen,7,19,1AgAlAs2Se6-1,1.5766849945499355,window,5.3628804018511484,29,False,False,0,0,0.383,0.02,True,18
visible_0p7_3p0,dkl_frozen,7,20,1WMo3Te8-1,1.3263473006179833,window,5.3628804018511484,30,False,False,0,0,0.367,0.016,True,19
visible_0p7_3p0,dkl_frozen,7,21,2MoWTe4-1,1.27869337420857,window,5.3628804018511484,31,False,False,0,0,0.339,0.013,True,20
visible_0p7_3p0,dkl_frozen,7,22,1MoW3Te8-1,1.219551685297682,window,5.3628804018511484,32,False,False,0,0,0.317,0.019,True,21
visible_0p7_3p0,dkl_frozen,7,23,1WTe2-1,1.1408641561156432,window,5.3628804018511484,33,False,False,0,0,0.352,0.01,True,22
visible_0p7_3p0,dkl_frozen,7,24,2FRhTe-1,2.1147648284943856,window,5.3628804018511484,34,False,False,0,0,0.286,0.011,True,23
visible_0p7_3p0,dkl_frozen,7,25,2AgCrP2S6-1,2.715331098741717,window,5.3628804018511484,35,False,False,0,0,0.291,0.013,True,24
visible_0p7_3p0,dkl_frozen,7,26,1AgCrP2S6-1,2.0120057332509953,window,5.3628804018511484,36,False,False,0,0,0.313,0.01,True,25
visible_0p7_3p0,dkl_frozen,7,27,2FRhSe-1,2.223074154333951,window,5.3628804018511484,37,False,False,0,0,0.278,0.013,True,26
visible_0p7_3p0,dkl_frozen,7,28,1AgScP2Se6-1,2.7754717110836995,window,5.3628804018511484,38,False,False,0,0,0.305,0.015,True,27
visible_0p7_3p0,dkl_frozen,7,29,1ClCrTe-1,1.107555338897872,window,5.3628804018511484,39,False,False,0,0,0.299,0.014,True,28
visible_0p7_3p0,dkl_frozen,7,30,1BrCoTe-1,1.810399510321689,window,5.3628804018511484,40,False,False,0,0,0.288,0.017,True,29
visible_0p7_3p0,dkl_frozen,7,31,1CrHS2-1,2.800094048439818,window,5.3628804018511484,41,False,False,0,0,0.306,0.008,True,30
visible_0p7_3p0,dkl_frozen,7,32,1AgCrAs2Se6-1,1.270414796260246,window,5.3628804018511484,42,False,False,0,0,0.324,0.015,True,31
visible_0p7_3p0,dkl_frozen,7,33,2RhTaS4-1,1.2313158038820182,window,5.3628804018511484,43,False,False,0,0,0.294,0.011,True,32
visible_0p7_3p0,dkl_frozen,7,34,2SeZn-2,3.0537453271106134,window,5.3628804018511484,44,False,False,0,0,0.256,0.014,False,32
visible_0p7_3p0,dkl_frozen,7,35,1CrISe-1,1.5964753370326874,window,5.3628804018511484,45,False,False,0,0,0.353,0.012,True,33
visible_0p7_3p0,dkl_frozen,7,36,1PtSnS4-1,2.1217787641584476,window,5.3628804018511484,46,False,False,0,0,0.382,0.019,True,34
visible_0p7_3p0,dkl_frozen,7,37,4HgTe-1,0.8990030425799269,window,5.3628804018511484,47,False,False,0,0,0.365,0.01,True,35
visible_0p7_3p0,dkl_frozen,7,38,2GaSe-7,0.809070509528008,window,5.3628804018511484,48,False,False,0,0,0.341,0.017,True,36
visible_0p7_3p0,dkl_frozen,7,39,4TaS3-1,0.8230521829856294,window,5.3628804018511484,49,False,False,0,0,0.424,0.011,True,37
visible_0p7_3p0,dkl_frozen,7,40,4NbS3-2,1.0297934514341036,window,5.3628804018511484,50,False,False,0,0,0.407,0.018,True,38
visible_0p7_3p0,dkl_frozen,7,41,1BiBrS-2,1.9804019187336452,window,5.3628804018511484,51,False,False,0,0,0.444,0.014,True,39
visible_0p7_3p0,dkl_frozen,7,42,1BiClS-2,2.2714109419767974,window,5.3628804018511484,52,False,False,0,0,0.401,0.017,True,40
