window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,2,27,1BrClHf-1,1.3609333545677158,window,4.708604721714976,37,False,False,0,0,0.302,0.012,True,26
visible_0p7_3p0,std_gp,2,28,1HfMnI6-1,2.7875769615672352,window,4.708604721714976,38,False,False,0,0,0.356,0.013,True,27
visible_0p7_3p0,std_gp,2,29,1SNb3Cl7-1,1.6537598244533673,window,4.708604721714976,39,False,False,0,0,0.297,0.011,True,28
visible_0p7_3p0,std_gp,2,30,1STa3Cl7-1,1.643182384201387,window,4.708604721714976,40,False,False,0,0,0.246,0.012,True,29
visible_0p7_3p0,std_gp,2,31,1TeTa3Cl7-1,1.5099187173889703,window,4.708604721714976,41,False,False,0,0,0.261,0.013,True,30
visible_0p7_3p0,std_gp,2,32,1SNb3Br7-1,1.5247256339292838,window,4.708604721714976,42,False,False,0,0,0.269,0.014,True,31
visible_0p7_3p0,std_gp,2,33,1SeNb3Br7-1,1.4766633953519066,window,4.708604721714976,43,False,False,0,0,0.285,0.013,True,32
visible_0p7_3p0,std_gp,2,34,1TeTa3Br7-1,1.3967795614391882,window,4.708604721714976,44,False,False,0,0,0.338,0.013,True,33
visible_0p7_3p0,std_gp,2,35,1TeNb3Br7-1,1.4364570546624522,window,4.708604721714976,45,False,False,0,0,0.315,0.013,True,34
visible_0p7_3p0,std_gp,2,36,1SeTa3Cl7-1,1.5815420591120661,window,4.708604721714976,46,False,False,0,0,0.314,0.012,True,35
visible_0p7_3p0,std_gp,2,37,1SeNb3Cl7-1,1.6009981129498274,window,4.708604721714976,47,False,False,0,0,0.364,0.017,True,36
visible_0p7_3p0,std_gp,2,38,1STa3Br7-1,1.5103380807282525,window,4.708604721714976,48,False,False,0,0,0.394,0.014,True,37
visible_0p7_3p0,std_gp,2,39,1TeNb3Cl7-1,1.5415799528527554,window,4.708604721714976,49,False,False,0,0,0.329,0.008,True,38
visible_0p7_3p0,std_gp,2,40,1SeTa3Br7-1,1.4519711167004132,window,4.708604721714976,50,False,False,0,0,0.316,0.018,True,39
visible_0p7_3p0,std_gp,2,41,1STa3I7-1,1.2954708439890104,window,4.708604721714976,51,False,False,0,0,0.315,0.01,True,40
visible_0p7_3p0,std_gp,2,42,1SNb3I7-1,1.2348222092168601,window,4.708604721714976,52,False,False,0,0,0.381,0.011,True,41
visible_0p7_3p0,std_gp,2,43,1SeTa3I7-1,1.2555565624464904,window,4.708604721714976,53,False,False,0,0,0.437,0.014,True,42
visible_0p7_3p0,std_gp,2,44,1TeTa3I7-1,1.2234316694925294,window,4.708604721714976,54,False,False,0,0,0.402,0.015,True,43
visible_0p7_3p0,std_gp,2,45,1TeNb3I7-1,1.2414712582097938,window,4.708604721714976,55,False,False,0,0,0.43,0.02,True,44
visible_0p7_3p0,std_gp,2,46,1PdZrI6-1,1.3407168668618104,window,4.708604721714976,56,False,False,0,0,0.414,0.014,True,45
visible_0p7_3p0,std_gp,2,47,1HfPdI6-1,1.3682040916152636,window,4.708604721714976,57,False,False,0,0,0.493,0.013,True,46
visible_0p7_3p0,std_gp,2,48,1ZrBr2-1,1.2763900993310338,window,4.708604721714976,58,False,False,0,0,0.367,0.026,True,47
visible_0p7_3p0,std_gp,2,49,1HfBr2-1,1.226479984244534,window,4.708604721714976,59,False,False,0,0,0.459,0.015,True,48
visible_0p7_3p0,std_gp,2,50,1BrIZr-1,1.1744651143461948,window,4.708604721714976,60,False,False,0,0,0.567,0.023,True,49
visible_0p7_3p0,std_gp,2,51,1BrHfI-1,1.1570152795778919,window,4.708604721714976,61,False,False,0,0,0.549,0.025,True,50
visible_0p7_3p0,std_gp,2,52,1TiBr2-1,1.1656128489243553,window,4.708604721714976,62,False,False,0,0,0.398,0.022,True,51
visible_0p7_3p0,std_gp,2,53,1BrITi-1,1.0371138577924013,window,4.708604721714976,63,False,False,0,0,0.478,0.027,True,52
visible_0p7_3p0,std_gp,2,54,1ZrI2-1,1.0382805144909861,window,4.708604721714976,64,False,False,0,0,0.418,0.013,True,53
visible_0p7_3p0,std_gp,2,55,1HfI2-1,1.0219868950032727,window,4.708604721714976,65,False,False,0,0,0.383,0.014,True,54
visible_0p7_3p0,std_gp,2,56,1CaCl2-2,6.384168509690626,window,6.384168509690626,66,True,True,1,1,0.397,0.014,False,54
visible_0p7_3p0,std_gp,2,57,1PdZrBr6-1,1.9736963003367425,window,6.384168509690626,67,False,False,1,1,0.342,0.008,True,55
visible_0p7_3p0,std_gp,2,58,1HfPdBr6-1,2.0026056483795904,window,6.384168509690626,68,False,False,1,1,0.385,0.015,True,56
visible_0p7_3p0,std_gp,2,59,1MnZrBr6-1,3.5844011534659437,window,6.384168509690626,69,False,False,1,1,0.447,0.015,False,56
visible_0p7_3p0,std_gp,2,60,1RuCl2-3,0.9078805846875635,window,6.384168509690626,70,False,False,1,1,0.467,0.021,True,57
visible_0p7_3p0,std_gp,2,61,1FeBr2-3,0.14545819368457158,window,6.384168509690626,71,False,False,1,1,0.417,0.016,False,57
visible_0p7_3p0,std_gp,2,62,1FeCl2-3,0.07095808909646162,window,6.384168509690626,72,False,False,1,1,0.448,0.011,False,57
visible_0p7_3p0,std_gp,2,63,1CrISe-1,1.5964753370326874,window,6.384168509690626,73,False,False,1,1,0.431,0.016,True,58
visible_0p7_3p0,std_gp,2,64,1ClCrTe-1,1.107555338897872,window,6.384168509690626,74,False,False,1,1,0.375,0.015,True,59
visible_0p7_3p0,std_gp,2,65,1SeTeV-1,0.8310282583352934,window,6.384168509690626,75,False,False,1,1,0.479,0.017,True,60
visible_0p7_3p0,std_gp,2,66,1TiI2-2,0.828403365678688,window,6.384168509690626,76,False,False,1,1,0.509,0.017,True,61
visible_0p7_3p0,std_gp,2,67,2RuO2-1,0.6932405137718671,window,6.384168509690626,77,False,False,1,1,0.396,0.009,False,61
visible_0p7_3p0,std_gp,2,68,2AgAuCl4-1,2.3324723453293608,window,6.384168509690626,78,False,False,1,1,0.578,0.021,True,62
visible_0p7_3p0,std_gp,2,69,1FeI2-3,0.019747739471341452,window,6.384168509690626,79,False,False,1,1,0.532,0.018,False,62
visible_0p7_3p0,std_gp,2,70,1HfPdCl6-1,2.4592964508247994,window,6.384168509690626,80,False,False,1,1,0.423,0.019,True,63
visible_0p7_3p0,std_gp,2,71,1PdZrCl6-1,2.4336528608575274,window,6.384168509690626,81,False,False,1,1,0.54,0.012,True,64
visible_0p7_3p0,std_gp,2,72,2KNRuSF5-1,2.6248529300607206,window,6.384168509690626,82,False,False,1,1,0.564,0.016,True,65
visible_0p7_3p0,std_gp,2,73,2NRbRuSF5-1,2.6215924948744425,window,6.384168509690626,83,False,False,1,1,0.513,0.019,True,66
visible_0p7_3p0,std_gp,2,74,2CsNRuSF5-1,2.5792404973102,window,6.384168509690626,84,False,False,1,1,0.597,0.024,True,67
visible_0p7_3p0,std_gp,2,75,2CsNORuF5-1,3.1379296454069974,window,6.384168509690626,85,False,False,1,1,0.445,0.008,False,67
visible_0p7_3p0,std_gp,2,76,1NiZrCl6-1,4.48357353882267,window,6.384168509690626,86,False,False,1,1,0.44,0.012,False,67
visible_0p7_3p0,std_gp,2,77,1BrTeTi-1,0.76324319445811,window,6.384168509690626,87,False,False,1,1,0.439,0.014,True,68
visible_0p7_3p0,std_gp,2,78,2BrNbO2-1,3.4687266859580994,window,6.384168509690626,88,False,False,1,1,0.442,0.017,False,68
visible_0p7_3p0,std_gp,2,79,1VSe2-1,0.9774962167908336,window,6.384168509690626,89,False,False,1,1,0.479,0.017,True,69
visible_0p7_3p0,std_gp,2,80,1MgCl2-3,6.062543426890128,window,6.384168509690626,90,True,True,2,2,0.498,0.012,False,69
visible_0p7_3p0,std_gp,2,81,1BrIV-1,3.5003274875139754,window,6.384168509690626,91,False,False,2,2,0.456,0.013,False,69
visible_0p7_3p0,std_gp,2,82,1InNbBr6-1,1.4734968798725645,window,6.384168509690626,92,False,False,2,2,0.427,0.015,True,70
visible_0p7_3p0,std_gp,2,83,2INbO2-1,2.29497312387122,window,6.384168509690626,93,False,False,2,2,0.369,0.007,True,71
visible_0p7_3p0,std_gp,2,84,1FeHfBr6-1,3.3954886422420483,window,6.384168509690626,94,False,False,2,2,0.362,0.016,False,71
visible_0p7_3p0,std_gp,2,85,1FeZrI6-1,2.5979480126894097,window,6.384168509690626,95,False,False,2,2,0.491,0.011,True,72
visible_0p7_3p0,std_gp,2,86,1FeHfI6-1,2.7948742152896866,window,6.384168509690626,96,False,False,2,2,0.456,0.014,True,73
visible_0p7_3p0,std_gp,2,87,1ScS2-2,1.889974462819711,window,6.384168509690626,97,False,False,2,2,0.509,0.015,True,74
visible_0p7_3p0,std_gp,2,88,1ScSe2-2,1.4899661505608714,window,6.384168509690626,98,False,False,2,2,0.441,0.016,True,75
visible_0p7_3p0,std_gp,2,89,1VTe2-1,0.8540299704223102,window,6.384168509690626,99,False,False,2,2,0.466,0.01,True,76
visible_0p7_3p0,std_gp,2,90,2FIrS-2,2.1041495186492676,window,6.384168509690626,100,False,False,2,2,0.634,0.02,True,77
visible_0p7_3p0,std_gp,2,91,2FRhS-1,2.1751715677705876,window,6.384168509690626,101,False,False,2,2,0.459,0.017,True,78
visible_0p7_3p0,std_gp,2,92,2FIrSe-1,2.17161220650661,window,6.384168509690626,102,False,False,2,2,0.477,0.016,True,79
visible_0p7_3p0,std_gp,2,93,2FRhSe-1,2.223074154333951,window,6.384168509690626,103,False,False,2,2,0.661,0.028,True,80
visible_0p7_3p0,std_gp,2,94,2FRhTe-1,2.1147648284943856,window,6.384168509690626,104,False,False,2,2,0.695,0.014,True,81
visible_0p7_3p0,std_gp,2,95,1AuInCl2S2-1,2.584399174383482,window,6.384168509690626,105,False,False,2,2,0.492,0.012,True,82
visible_0p7_3p0,std_gp,2,96,2KNORuCl5-1,1.5580857017634022,window,6.384168509690626,106,False,False,2,2,0.584,0.025,True,83
visible_0p7_3p0,std_gp,2,97,2NORbRuCl5-1,1.6452100598128023,window,6.384168509690626,107,False,False,2,2,0.419,0.01,True,84
visible_0p7_3p0,std_gp,2,98,2NOOsRbCl5-1,1.7507760965245507,window,6.384168509690626,108,False,False,2,2,0.301,0.009,True,85
visible_0p7_3p0,std_gp,2,99,2NOsRbSCl5-1,1.4858434295678435,window,6.384168509690626,109,False,False,2,2,0.303,0.011,True,86
visible_0p7_3p0,std_gp,2,100,2CsNOsSCl5-1,1.5436984349079368,window,6.384168509690626,110,False,False,2,2,0.443,0.016,True,87
