window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,1,1,2BiBrHgO2-1,3.5192462594974003,window,3.744738852252379,11,False,False,0,0,0.274,0.015,False,0
visible_0p7_3p0,std_gp,1,2,1BiFS-1,2.255408567311418,window,3.744738852252379,12,False,False,0,0,0.283,0.013,True,1
visible_0p7_3p0,std_gp,1,3,1BiFTe-1,1.1786421645807315,window,3.744738852252379,13,False,False,0,0,0.29,0.009,True,2
visible_0p7_3p0,std_gp,1,4,1ClITi-1,1.1874779541570317,window,3.744738852252379,14,False,False,0,0,0.374,0.013,True,3
visible_0p7_3p0,std_gp,1,5,4AsLiS2-2,1.8825641176269554,window,3.744738852252379,15,False,False,0,0,0.273,0.015,True,4
visible_0p7_3p0,std_gp,1,6,4LiSbS2-1,2.746226472615874,window,3.744738852252379,16,False,False,0,0,0.264,0.014,True,5
visible_0p7_3p0,std_gp,1,7,2AgSe-1,1.1786742925781897,window,3.744738852252379,17,False,False,0,0,0.24,0.013,True,6
visible_0p7_3p0,std_gp,1,8,1AgInP2Se6-1,1.7071298338532443,window,3.744738852252379,18,False,False,0,0,0.25,0.011,True,7
visible_0p7_3p0,std_gp,1,9,1AgAlP2Se6-1,2.3391806005332203,window,3.744738852252379,19,False,False,0,0,0.268,0.012,True,8
visible_0p7_3p0,std_gp,1,10,1AgGaP2Se6-1,1.6935745501713457,window,3.744738852252379,20,False,False,0,0,0.263,0.013,True,9
visible_0p7_3p0,std_gp,1,11,1AgAlAs2Se6-1,1.5766849945499355,window,3.744738852252379,21,False,False,0,0,0.278,0.009,True,10
visible_0p7_3p0,std_gp,1,12,4PPdSe-1,1.9628098912174876,window,3.744738852252379,22,False,False,0,0,0.264,0.012,True,11
visible_0p7_3p0,std_gp,1,13,4AsPdS-1,1.5013790224627739,window,3.744738852252379,23,False,False,0,0,0.263,0.011,True,12
visible_0p7_3p0,std_gp,1,14,2PdTeS3-1,1.8177466141329617,window,3.744738852252379,24,False,False,0,0,0.249,0.016,True,13
visible_0p7_3p0,std_gp,1,15,2NiTeS3-1,1.566844270911516,window,3.744738852252379,25,False,False,0,0,0.243,0.012,True,14
visible_0p7_3p0,std_gp,1,16,4PPdS-1,2.0904344386127454,window,3.744738852252379,26,False,False,0,0,0.277,0.012,True,15
visible_0p7_3p0,std_gp,1,17,1NiPdS4-1,1.152815371758458,window,3.744738852252379,27,False,False,0,0,0.24,0.014,True,16
visible_0p7_3p0,std_gp,1,18,1AgInP2S6-1,2.3653077633070336,window,3.744738852252379,28,False,False,0,0,0.243,0.018,True,17
visible_0p7_3p0,std_gp,1,19,1AgGaP2S6-1,2.284638792566074,window,3.744738852252379,29,False,False,0,0,0.242,0.01,True,18
visible_0p7_3p0,std_gp,1,20,2HSeLi3S4-1,3.064553682384706,window,3.744738852252379,30,False,False,0,0,0.275,0.014,False,18
visible_0p7_3p0,std_gp,1,21,4AsPdSe-1,1.28253200766925,window,3.744738852252379,31,False,False,0,0,0.252,0.018,True,19
visible_0p7_3p0,std_gp,1,22,1AgTlP2Se6-1,0.9013702160477939,window,3.744738852252379,32,False,False,0,0,0.252,0.01,True,20
visible_0p7_3p0,std_gp,1,23,2SNi2Se3-1,0.44012824127832584,window,3.744738852252379,33,False,False,0,0,0.223,0.01,False,20
visible_0p7_3p0,std_gp,1,24,2PtTeS3-1,1.7309728435120988,window,3.744738852252379,34,False,False,0,0,0.261,0.011,True,21
visible_0p7_3p0,std_gp,1,25,4AsPtS-1,2.0613638503333185,window,3.744738852252379,35,False,False,0,0,0.237,0.013,True,22
visible_0p7_3p0,std_gp,1,26,4NaSbS2-2,2.101582397144393,window,3.744738852252379,36,False,False,0,0,0.277,0.014,True,23
visible_0p7_3p0,std_gp,1,27,1PtSeTe-1,1.0917679725480096,window,3.744738852252379,37,False,False,0,0,0.237,0.014,True,24
visible_0p7_3p0,std_gp,1,28,1ZnI2-3,1.6436265244667285,window,3.744738852252379,38,False,False,0,0,0.275,0.013,True,25
visible_0p7_3p0,std_gp,1,29,1PtSnS4-1,2.1217787641584476,window,3.744738852252379,39,False,False,0,0,0.26,0.012,True,26
visible_0p7_3p0,std_gp,1,30,1PtSSe-1,2.0165227332104303,window,3.744738852252379,40,False,False,0,0,0.334,0.018,True,27
visible_0p7_3p0,std_gp,1,31,2IRhS-2,1.6647392381663382,window,3.744738852252379,41,False,False,0,0,0.328,0.014,True,28
visible_0p7_3p0,std_gp,1,32,2IRhSe-1,1.7248430777278154,window,3.744738852252379,42,False,False,0,0,0.31,0.016,True,29
visible_0p7_3p0,std_gp,1,33,1IRhSe-1,1.4253816188724806,window,3.744738852252379,43,False,False,0,0,0.241,0.01,True,30
visible_0p7_3p0,std_gp,1,34,2BrRhTe-1,1.964644675594796,window,3.744738852252379,44,False,False,0,0,0.264,0.015,True,31
visible_0p7_3p0,std_gp,1,35,2ClIrTe-2,2.0497440263204902,window,3.744738852252379,45,False,False,0,0,0.319,0.01,True,32
visible_0p7_3p0,std_gp,1,36,2BrIrSe-2,2.0672166425998064,window,3.744738852252379,46,False,False,0,0,0.361,0.018,True,33
visible_0p7_3p0,std_gp,1,37,2BrIrS-2,2.0653479618219506,window,3.744738852252379,47,False,False,0,0,0.34,0.01,True,34
visible_0p7_3p0,std_gp,1,38,2ClIrSe-2,2.2350163474245495,window,3.744738852252379,48,False,False,0,0,0.265,0.017,True,35
visible_0p7_3p0,std_gp,1,39,2ClIrS-2,2.203770808154513,window,3.744738852252379,49,False,False,0,0,0.266,0.009,True,36
visible_0p7_3p0,std_gp,1,40,1ClIrS-1,2.504982316331453,window,3.744738852252379,50,False,False,0,0,0.278,0.012,True,37
visible_0p7_3p0,std_gp,1,41,2IIrS-2,1.7487636015906938,window,3.744738852252379,51,False,False,0,0,0.265,0.015,True,38
visible_0p7_3p0,std_gp,1,42,2IIrSe-2,1.8569340808634704,window,3.744738852252379,52,False,False,0,0,0.237,0.016,True,39
visible_0p7_3p0,std_gp,1,43,2BrIrTe-2,1.8692112052126695,window,3.744738852252379,53,False,False,0,0,0.303,0.009,True,40
visible_0p7_3p0,std_gp,1,44,2IIrTe-2,1.6712175117969268,window,3.744738852252379,54,False,False,0,0,0.298,0.015,True,41
visible_0p7_3p0,std_gp,1,45,1IIrTe-1,1.8211292600369704,window,3.744738852252379,55,False,False,0,0,0.229,0.01,True,42
visible_0p7_3p0,std_gp,1,46,2BrRhSe-1,2.1396173896965265,window,3.744738852252379,56,False,False,0,0,0.209,0.01,True,43
visible_0p7_3p0,std_gp,1,47,2BrRhS-2,2.135486147220739,window,3.744738852252379,57,False,False,0,0,0.22,0.008,True,44
visible_0p7_3p0,std_gp,1,48,2IRhTe-2,1.4318302925595947,window,3.744738852252379,58,False,False,0,0,0.234,0.008,True,45
visible_0p7_3p0,std_gp,1,49,2ClRhTe-1,2.1128404694835727,window,3.744738852252379,59,False,False,0,0,0.24,0.011,True,46
visible_0p7_3p0,std_gp,1,50,2ClRhSe-1,2.270563343416535,window,3.744738852252379,60,False,False,0,0,0.215,0.008,True,47
visible_0p7_3p0,std_gp,1,51,2ClRhS-1,2.2699064183552333,window,3.744738852252379,61,False,False,0,0,0.284,0.01,True,48
visible_0p7_3p0,std_gp,1,52,2OsSe2-1,1.389307349052195,window,3.744738852252379,62,False,False,0,0,0.286,0.011,True,49
visible_0p7_3p0,std_gp,1,53,2OsS2-1,1.386851546785019,window,3.744738852252379,63,False,False,0,0,0.272,0.01,True,50
visible_0p7_3p0,std_gp,1,54,2AgCl-7,3.4617874740319556,window,3.744738852252379,64,False,False,0,0,0.293,0.014,False,50
visible_0p7_3p0,std_gp,1,55,2AgI-2,2.921885453642047,window,3.744738852252379,65,False,False,0,0,0.272,0.009,True,51
visible_0p7_3p0,std_gp,1,56,2AuSe-1,1.5613581775291938,window,3.744738852252379,66,False,False,0,0,0.304,0.011,True,52
visible_0p7_3p0,std_gp,1,57,2AuS-1,2.010075119298491,window,3.744738852252379,67,False,False,0,0,0.328,0.015,True,53
visible_0p7_3p0,std_gp,1,58,2Bi2O3-2,4.095494017699753,window,4.095494017699753,68,False,False,0,0,0.334,0.011,False,53
visible_0p7_3p0,std_gp,1,59,1BrCoTe-1,1.810399510321689,window,4.095494017699753,69,False,False,0,0,0.499,0.011,True,54
visible_0p7_3p0,std_gp,1,60,1BrCoSe-1,2.1531790590415563,window,4.095494017699753,70,False,False,0,0,0.469,0.024,True,55
visible_0p7_3p0,std_gp,1,61,1CoITe-1,0.9709057327877503,window,4.095494017699753,71,False,False,0,0,0.419,0.01,True,56
visible_0p7_3p0,std_gp,1,62,1HgI2-4,1.3696303013725286,window,4.095494017699753,72,False,False,0,0,0.463,0.015,True,57
visible_0p7_3p0,std_gp,1,63,1CdI2-3,2.2947577099620884,window,4.095494017699753,73,False,False,0,0,0.394,0.015,True,58
visible_0p7_3p0,std_gp,1,64,2CuS-2,1.3107568948461386,window,4.095494017699753,74,False,False,0,0,0.348,0.015,True,59
visible_0p7_3p0,std_gp,1,65,2CuSe-4,1.1163487227355335,window,4.095494017699753,75,False,False,0,0,0.571,0.012,True,60
visible_0p7_3p0,std_gp,1,66,1BrCuGeTe-1,1.5402245167158997,window,4.095494017699753,76,False,False,0,0,0.429,0.022,True,61
visible_0p7_3p0,std_gp,1,67,4HgSe-1,0.9369855214442866,window,4.095494017699753,77,False,False,0,0,0.477,0.019,True,62
visible_0p7_3p0,std_gp,1,68,4AgCl2-1,0.9707574605924867,window,4.095494017699753,78,False,False,0,0,0.693,0.026,True,63
visible_0p7_3p0,std_gp,1,69,2AgAuCl4-1,2.3324723453293608,window,4.095494017699753,79,False,False,0,0,0.678,0.038,True,64
visible_0p7_3p0,std_gp,1,70,1HgBr2-4,2.458718900666394,window,4.095494017699753,80,False,False,0,0,0.818,0.031,True,65
visible_0p7_3p0,std_gp,1,71,1AuClCuI-1,3.694913747927029,window,4.095494017699753,81,False,False,0,0,0.628,0.019,False,65
visible_0p7_3p0,std_gp,1,72,2AgIBr2-1,2.062597146787903,window,4.095494017699753,82,False,False,0,0,0.497,0.018,True,66
visible_0p7_3p0,std_gp,1,73,1BrClZr-1,1.3965369607312437,window,4.095494017699753,83,False,False,0,0,0.422,0.013,True,67
visible_0p7_3p0,std_gp,1,74,1ZrCl2-1,1.5000278666185858,window,4.095494017699753,84,False,False,0,0,0.472,0.017,True,68
visible_0p7_3p0,std_gp,1,75,1ZrBr2-1,1.2763900993310338,window,4.095494017699753,85,False,False,0,0,0.437,0.016,True,69
visible_0p7_3p0,std_gp,1,76,1BrIZr-1,1.1744651143461948,window,4.095494017699753,86,False,False,0,0,0.37,0.014,True,70
visible_0p7_3p0,std_gp,1,77,2ZrCl2-1,1.1605541943618207,window,4.095494017699753,87,False,False,0,0,0.386,0.011,True,71
visible_0p7_3p0,std_gp,1,78,2CuI-2,3.5517361607400177,window,4.095494017699753,88,False,False,0,0,0.434,0.016,False,71
visible_0p7_3p0,std_gp,1,79,1BrITi-1,1.0371138577924013,window,4.095494017699753,89,False,False,0,0,0.36,0.015,True,72
visible_0p7_3p0,std_gp,1,80,1HfCl2-1,1.4708526062518574,window,4.095494017699753,90,False,False,0,0,0.402,0.014,True,73
visible_0p7_3p0,std_gp,1,81,1BrClHf-1,1.3609333545677158,window,4.095494017699753,91,False,False,0,0,0.436,0.013,True,74
visible_0p7_3p0,std_gp,1,82,1HfBr2-1,1.226479984244534,window,4.095494017699753,92,False,False,0,0,0.349,0.011,True,75
visible_0p7_3p0,std_gp,1,83,1ClHfI-1,1.294527101181934,window,4.095494017699753,93,False,False,0,0,0.32,0.013,True,76
visible_0p7_3p0,std_gp,1,84,1BrHfI-1,1.1570152795778919,window,4.095494017699753,94,False,False,0,0,0.522,0.024,True,77
visible_0p7_3p0,std_gp,1,85,2IIn-3,2.3465737617708307,window,4.095494017699753,95,False,False,0,0,0.363,0.011,True,78
visible_0p7_3p0,std_gp,1,86,4AsPdTe-1,0.9672526925928375,window,4.095494017699753,96,False,False,0,0,0.399,0.013,True,79
visible_0p7_3p0,std_gp,1,87,2RuS2-1,1.5833182530472873,window,4.095494017699753,97,False,False,0,0,0.358,0.016,True,80
visible_0p7_3p0,std_gp,1,88,2RuSe2-1,1.5952369559102693,window,4.095494017699753,98,False,False,0,0,0.418,0.016,True,81
visible_0p7_3p0,std_gp,1,89,2FeSe2-1,1.0534182339230824,window,4.095494017699753,99,False,False,0,0,0.537,0.014,True,82
visible_0p7_3p0,std_gp,1,90,2FeS2-1,1.3309970499420556,window,4.095494017699753,100,False,False,0,0,0.37,0.011,True,83
visible_0p7_3p0,std_gp,1,91,1BrClTi-1,1.2967061125103756,window,4.095494017699753,101,False,False,0,0,0.361,0.009,True,84
visible_0p7_3p0,std_gp,1,92,1TiCl2-1,1.39546825384936,window,4.095494017699753,102,False,False,0,0,0.371,0.017,True,85
visible_0p7_3p0,std_gp,1,93,1TiBr2-1,1.1656128489243553,window,4.095494017699753,103,False,False,0,0,0.478,0.011,True,86
visible_0p7_3p0,std_gp,1,94,1ZrI2-1,1.0382805144909861,window,4.095494017699753,104,False,False,0,0,0.449,0.026,True,87
visible_0p7_3p0,std_gp,1,95,4NiPS-1,2.172333819910784,window,4.095494017699753,105,False,False,0,0,0.469,0.018,True,88
visible_0p7_3p0,std_gp,1,96,4NiPSe-1,2.0206359517639365,window,4.095494017699753,106,False,False,0,0,0.366,0.011,True,89
visible_0p7_3p0,std_gp,1,97,4AsNiS-1,1.5072975516923708,window,4.095494017699753,107,False,False,0,0,0.343,0.013,True,90
visible_0p7_3p0,std_gp,1,98,1HfI2-1,1.0219868950032727,window,4.095494017699753,108,False,False,0,0,0.336,0.008,True,91
visible_0p7_3p0,std_gp,1,99,2ITl-3,2.7615155660006354,window,4.095494017699753,109,False,False,0,0,0.381,0.011,True,92
visible_0p7_3p0,std_gp,1,100,2TiCl2-1,0.9967447101065467,window,4.095494017699753,110,False,False,0,0,0.374,0.015,True,93
