window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,15,19,4NiPSe-1,2.0206359517639365,window,4.22625362789387,29,False,False,0,0,0.377,0.009,True,17
visible_0p7_3p0,std_gp,15,20,1STeIn2-1,1.1412458909933512,window,4.22625362789387,30,False,False,0,0,0.271,0.017,True,18
visible_0p7_3p0,std_gp,15,21,1AgTlP2Se6-1,0.9013702160477939,window,4.22625362789387,31,False,False,0,0,0.318,0.018,True,19
visible_0p7_3p0,std_gp,15,22,1ClSbSe-1,1.8037234936115578,window,4.22625362789387,32,False,False,0,0,0.321,0.015,True,20
visible_0p7_3p0,std_gp,15,23,1AsClTe-1,2.1466220932423274,window,4.22625362789387,33,False,False,0,0,0.309,0.011,True,21
visible_0p7_3p0,std_gp,15,24,1ClSbTe-1,1.8660784955727059,window,4.22625362789387,34,False,False,0,0,0.408,0.012,True,22
visible_0p7_3p0,std_gp,15,25,1BiClTe-1,1.1982747632781856,window,4.22625362789387,35,False,False,0,0,0.32,0.013,True,23
visible_0p7_3p0,std_gp,15,26,1BrCoTe-1,1.810399510321689,window,4.22625362789387,36,False,False,0,0,0.293,0.015,True,24
visible_0p7_3p0,std_gp,15,27,1BrCoSe-1,2.1531790590415563,window,4.22625362789387,37,False,False,0,0,0.273,0.009,True,25
visible_0p7_3p0,std_gp,15,28,1AsBrTe-1,1.8392707991669788,window,4.22625362789387,38,False,False,0,0,0.444,0.014,True,26
visible_0p7_3p0,std_gp,15,29,1BrSbSe-1,1.6485916687612352,window,4.22625362789387,39,False,False,0,0,0.322,0.025,True,27
visible_0p7_3p0,std_gp,15,30,1BrSSb-1,1.837586151949067,window,4.22625362789387,40,False,False,0,0,0.319,0.012,True,28
visible_0p7_3p0,std_gp,15,31,1BiBrS-1,1.600144484093482,window,4.22625362789387,41,False,False,0,0,0.272,0.01,True,29
visible_0p7_3p0,std_gp,15,32,1BiBrSe-1,1.362729346708878,window,4.22625362789387,42,False,False,0,0,0.287,0.009,True,30
visible_0p7_3p0,std_gp,15,33,1AsClSe-1,2.0599710588294755,window,4.22625362789387,43,False,False,0,0,0.294,0.023,True,31
visible_0p7_3p0,std_gp,15,34,1AsBrSe-1,1.8391525816641887,window,4.22625362789387,44,False,False,0,0,0.412,0.013,True,32
visible_0p7_3p0,std_gp,15,35,1ClIrS-1,2.504982316331453,window,4.22625362789387,45,False,False,0,0,0.335,0.009,True,33
visible_0p7_3p0,std_gp,15,36,1BiBrS-2,1.9804019187336452,window,4.22625362789387,46,False,False,0,0,0.364,0.017,True,34
visible_0p7_3p0,std_gp,15,37,1BiBrSe-2,1.7416794044752069,window,4.22625362789387,47,False,False,0,0,0.414,0.019,True,35
visible_0p7_3p0,std_gp,15,38,1BrSbSe-2,2.0365128992788732,window,4.22625362789387,48,False,False,0,0,0.479,0.014,True,36
visible_0p7_3p0,std_gp,15,39,1ClSbTe-2,1.890637267538068,window,4.22625362789387,49,False,False,0,0,0.439,0.008,True,37
visible_0p7_3p0,std_gp,15,40,1BrCuGeTe-1,1.5402245167158997,window,4.22625362789387,50,False,False,0,0,0.237,0.011,True,38
visible_0p7_3p0,std_gp,15,41,1SNb3I7-1,1.2348222092168601,window,4.22625362789387,51,False,False,0,0,0.373,0.022,True,39
visible_0p7_3p0,std_gp,15,42,1BrSbTe-2,1.81940948592927,window,4.22625362789387,52,False,False,0,0,0.471,0.014,True,40
visible_0p7_3p0,std_gp,15,43,1ClSbSe-2,2.290099038505901,window,4.22625362789387,53,False,False,0,0,0.472,0.009,True,41
visible_0p7_3p0,std_gp,15,44,1ISbSe-2,1.59160343166634,window,4.22625362789387,54,False,False,0,0,0.422,0.011,True,42
visible_0p7_3p0,std_gp,15,45,1BrSSb-2,2.0278507130270333,window,4.22625362789387,55,False,False,0,0,0.539,0.024,True,43
visible_0p7_3p0,std_gp,15,46,1ClSSb-2,2.3209784315139554,window,4.22625362789387,56,False,False,0,0,0.455,0.015,True,44
visible_0p7_3p0,std_gp,15,47,1AsBrTe-2,1.6619041756764845,window,4.22625362789387,57,False,False,0,0,0.436,0.019,True,45
visible_0p7_3p0,std_gp,15,48,1AsClTe-2,1.8240499227720575,window,4.22625362789387,58,False,False,0,0,0.4,0.017,True,46
visible_0p7_3p0,std_gp,15,49,1ISSb-2,1.4550869834689912,window,4.22625362789387,59,False,False,0,0,0.372,0.013,True,47
visible_0p7_3p0,std_gp,15,50,1GeBr2-2,3.3326328071259814,window,4.22625362789387,60,False,False,0,0,0.301,0.009,False,47
visible_0p7_3p0,std_gp,15,51,1TeNb3I7-1,1.2414712582097938,window,4.22625362789387,61,False,False,0,0,0.498,0.023,True,48
visible_0p7_3p0,std_gp,15,52,1BiIS-2,1.1782377123254222,window,4.22625362789387,62,False,False,0,0,0.401,0.013,True,49
visible_0p7_3p0,std_gp,15,53,1CrSe2-1,1.1284344191608056,window,4.22625362789387,63,False,False,0,0,0.427,0.014,True,50
visible_0p7_3p0,std_gp,15,54,1CrSSe-1,1.2406753060584685,window,4.22625362789387,64,False,False,0,0,0.635,0.05,True,51
visible_0p7_3p0,std_gp,15,55,1CrS2-1,1.3507827301479436,window,4.22625362789387,65,False,False,0,0,0.519,0.011,True,52
visible_0p7_3p0,std_gp,15,56,4AsNiS-1,1.5072975516923708,window,4.22625362789387,66,False,False,0,0,0.365,0.007,True,53
visible_0p7_3p0,std_gp,15,57,1BiISe-2,1.189211344795383,window,4.22625362789387,67,False,False,0,0,0.279,0.01,True,54
visible_0p7_3p0,std_gp,15,58,1SnI2-2,2.5044769419217303,window,4.22625362789387,68,False,False,0,0,0.309,0.007,True,55
visible_0p7_3p0,std_gp,15,59,1ISbSe-1,1.52915290375479,window,4.22625362789387,69,False,False,0,0,0.269,0.009,True,56
visible_0p7_3p0,std_gp,15,60,1ISSb-1,1.7824491412878976,window,4.22625362789387,70,False,False,0,0,0.268,0.007,True,57
visible_0p7_3p0,std_gp,15,61,1BrCdI-1,3.052957679203253,window,4.22625362789387,71,False,False,0,0,0.251,0.011,False,57
visible_0p7_3p0,std_gp,15,62,1AsISe-1,1.6849279007105276,window,4.22625362789387,72,False,False,0,0,0.255,0.009,True,58
visible_0p7_3p0,std_gp,15,63,1TiI2-2,0.828403365678688,window,4.22625362789387,73,False,False,0,0,0.329,0.014,True,59
visible_0p7_3p0,std_gp,15,64,1AlISe-1,2.1861313349090983,window,4.22625362789387,74,False,False,0,0,0.3,0.011,True,60
visible_0p7_3p0,std_gp,15,65,1AsIS-1,1.9500066154135134,window,4.22625362789387,75,False,False,0,0,0.3,0.014,True,61
visible_0p7_3p0,std_gp,15,66,1AsISe-2,1.0515306437580212,window,4.22625362789387,76,False,False,0,0,0.293,0.017,True,62
visible_0p7_3p0,std_gp,15,67,1CdI2-3,2.2947577099620884,window,4.22625362789387,77,False,False,0,0,0.276,0.008,True,63
visible_0p7_3p0,std_gp,15,68,1ISbTe-2,1.4422406526984886,window,4.22625362789387,78,False,False,0,0,0.274,0.012,True,64
visible_0p7_3p0,std_gp,15,69,2PbS-1,1.8062432572321732,window,4.22625362789387,79,False,False,0,0,0.289,0.009,True,65
visible_0p7_3p0,std_gp,15,70,1CrMo3Se8-1,1.4321898061184544,window,4.22625362789387,80,False,False,0,0,0.329,0.009,True,66
visible_0p7_3p0,std_gp,15,71,1BiIS-1,1.4739739789524404,window,4.22625362789387,81,False,False,0,0,0.309,0.011,True,67
visible_0p7_3p0,std_gp,15,72,1BiISe-1,1.2156722279898025,window,4.22625362789387,82,False,False,0,0,0.355,0.011,True,68
visible_0p7_3p0,std_gp,15,73,1AsITe-1,1.5024923748158407,window,4.22625362789387,83,False,False,0,0,0.365,0.009,True,69
visible_0p7_3p0,std_gp,15,74,1AsBrS-2,2.077411206629262,window,4.22625362789387,84,False,False,0,0,0.396,0.021,True,70
visible_0p7_3p0,std_gp,15,75,1BiBrTe-1,1.1593582897846306,window,4.22625362789387,85,False,False,0,0,0.601,0.02,True,71
visible_0p7_3p0,std_gp,15,76,1ISbTe-1,1.3216126528129446,window,4.22625362789387,86,False,False,0,0,0.512,0.013,True,72
visible_0p7_3p0,std_gp,15,77,1AsClS-2,2.4431205285554976,window,4.22625362789387,87,False,False,0,0,0.347,0.01,True,73
visible_0p7_3p0,std_gp,15,78,1AsClSe-2,2.370546651333197,window,4.22625362789387,88,False,False,0,0,0.306,0.007,True,74
visible_0p7_3p0,std_gp,15,79,1BiBrTe-2,1.1616007476813623,window,4.22625362789387,89,False,False,0,0,0.386,0.011,True,75
visible_0p7_3p0,std_gp,15,80,4AsPdS-1,1.5013790224627739,window,4.22625362789387,90,False,False,0,0,0.354,0.012,True,76
visible_0p7_3p0,std_gp,15,81,4PPdSe-1,1.9628098912174876,window,4.22625362789387,91,False,False,0,0,0.383,0.014,True,77
visible_0p7_3p0,std_gp,15,82,4PPdS-1,2.0904344386127454,window,4.22625362789387,92,False,False,0,0,0.431,0.011,True,78
visible_0p7_3p0,std_gp,15,83,4AsPdSe-1,1.28253200766925,window,4.22625362789387,93,False,False,0,0,0.638,0.011,True,79
visible_0p7_3p0,std_gp,15,84,2AsITe-1,0.4165339434396611,window,4.22625362789387,94,False,False,0,0,0.442,0.014,False,79
visible_0p7_3p0,std_gp,15,85,4SSn-1,2.4262673045041216,window,4.22625362789387,95,False,False,0,0,0.64,0.015,True,80
visible_0p7_3p0,std_gp,15,86,1GeS-1,3.230953137127927,window,4.22625362789387,96,False,False,0,0,0.703,0.008,False,80
visible_0p7_3p0,std_gp,15,87,4AsPdTe-1,0.9672526925928375,window,4.22625362789387,97,False,False,0,0,0.366,0.008,True,81
visible_0p7_3p0,std_gp,15,88,1AsITe-2,0.8722104485250638,window,4.22625362789387,98,False,False,0,0,0.432,0.012,True,82
visible_0p7_3p0,std_gp,15,89,1BiITe-1,0.9287877152560153,window,4.22625362789387,99,False,False,0,0,0.312,0.009,True,83
visible_0p7_3p0,std_gp,15,90,4PPtS-1,2.6539357763419984,window,4.22625362789387,100,False,False,0,0,0.358,0.011,True,84
visible_0p7_3p0,std_gp,15,91,4AsPtS-1,2.0613638503333185,window,4.22625362789387,101,False,False,0,0,0.383,0.012,True,85
visible_0p7_3p0,std_gp,15,92,2NiTeS3-1,1.566844270911516,window,4.22625362789387,102,False,False,0,0,0.575,0.012,True,86
visible_0p7_3p0,std_gp,15,93,2PdTeS3-1,1.8177466141329617,window,4.22625362789387,103,False,False,0,0,0.752,0.014,True,87
visible_0p7_3p0,std_gp,15,94,2PtTeS3-1,1.7309728435120988,window,4.22625362789387,104,False,False,0,0,0.585,0.023,True,88
visible_0p7_3p0,std_gp,15,95,1Se3Ni4S5-1,0.6101885534221245,window,4.22625362789387,105,False,False,0,0,0.591,0.025,False,88
visible_0p7_3p0,std_gp,15,96,1GeBi2Se2I4-1,1.4192116987062606,window,4.22625362789387,106,False,False,0,0,0.665,0.019,True,89
visible_0p7_3p0,std_gp,15,97,1PbI2-2,2.4039240888589157,window,4.22625362789387,107,False,False,0,0,0.699,0.013,True,90
visible_0p7_3p0,std_gp,15,98,1CrW3Se8-1,1.332864213876784,window,4.22625362789387,108,False,False,0,0,0.355,0.007,True,91
visible_0p7_3p0,std_gp,15,99,2CrWSe4-1,1.2034381235611697,window,4.22625362789387,109,False,False,0,0,0.4,0.012,True,92
visible_0p7_3p0,std_gp,15,100,1MoW3Se8-1,1.7486238144791284,window,4.22625362789387,110,False,False,0,0,0.458,0.013,True,93
