window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,19,19,2CsNOOsF5-1,2.8906566319068396,window,6.552578158599866,29,False,False,0,0,0.329,0.012,True,18
visible_0p7_3p0,std_gp,19,20,2CsNRuSF5-1,2.5792404973102,window,6.552578158599866,30,False,False,0,0,0.26,0.01,True,19
visible_0p7_3p0,std_gp,19,21,2NRbRuSF5-1,2.6215924948744425,window,6.552578158599866,31,False,False,0,0,0.212,0.01,True,20
visible_0p7_3p0,std_gp,19,22,2KNRuSF5-1,2.6248529300607206,window,6.552578158599866,32,False,False,0,0,0.249,0.01,True,21
visible_0p7_3p0,std_gp,19,23,2CsNORuF5-1,3.1379296454069974,window,6.552578158599866,33,False,False,0,0,0.309,0.008,False,21
visible_0p7_3p0,std_gp,19,24,2BrTl-3,3.2136627320891895,window,6.552578158599866,34,False,False,0,0,0.266,0.018,False,21
visible_0p7_3p0,std_gp,19,25,1SSeTi-2,1.3418207760400365,window,6.552578158599866,35,False,False,0,0,0.423,0.016,True,22
visible_0p7_3p0,std_gp,19,26,1TiS2-2,2.014731286659609,window,6.552578158599866,36,False,False,0,0,0.235,0.011,True,23
visible_0p7_3p0,std_gp,19,27,1ZrS2-2,2.0227028863463703,window,6.552578158599866,37,False,False,0,0,0.531,0.016,True,24
visible_0p7_3p0,std_gp,19,28,1HfS2-2,2.0382319160061266,window,6.552578158599866,38,False,False,0,0,0.42,0.018,True,25
visible_0p7_3p0,std_gp,19,29,1SSeZr-2,1.7773219373487112,window,6.552578158599866,39,False,False,0,0,0.292,0.012,True,26
visible_0p7_3p0,std_gp,19,30,1HfSSe-2,1.6447293586907548,window,6.552578158599866,40,False,False,0,0,0.269,0.015,True,27
visible_0p7_3p0,std_gp,19,31,1HfSTe-2,0.4808058418732435,window,6.552578158599866,41,False,False,0,0,0.262,0.01,False,27
visible_0p7_3p0,std_gp,19,32,1SnBr2S2-1,1.4896127126043974,window,6.552578158599866,42,False,False,0,0,0.312,0.015,True,28
visible_0p7_3p0,std_gp,19,33,1Br2Se2Pb3-1,1.4516907179355618,window,6.552578158599866,43,False,False,0,0,0.309,0.012,True,29
visible_0p7_3p0,std_gp,19,34,1NiSSeZr-1,1.8805393901603975,window,6.552578158599866,44,False,False,0,0,0.245,0.012,True,30
visible_0p7_3p0,std_gp,19,35,2BaBi2S4-1,2.3134386577469677,window,6.552578158599866,45,False,False,0,0,0.326,0.012,True,31
visible_0p7_3p0,std_gp,19,36,4TaS3-1,0.8230521829856294,window,6.552578158599866,46,False,False,0,0,0.371,0.03,True,32
visible_0p7_3p0,std_gp,19,37,1CrSTe-1,0.8204247246130523,window,6.552578158599866,47,False,False,0,0,0.43,0.021,True,33
visible_0p7_3p0,std_gp,19,38,1SSeZr-1,1.5138100091280011,window,6.552578158599866,48,False,False,0,0,0.575,0.019,True,34
visible_0p7_3p0,std_gp,19,39,1HfSSe-1,1.5119153394149498,window,6.552578158599866,49,False,False,0,0,0.384,0.009,True,35
visible_0p7_3p0,std_gp,19,40,1WS2-1,2.0549285900066074,window,6.552578158599866,50,False,False,0,0,0.313,0.013,True,36
visible_0p7_3p0,std_gp,19,41,1MoS2-1,2.0874393506372604,window,6.552578158599866,51,False,False,0,0,0.29,0.018,True,37
visible_0p7_3p0,std_gp,19,42,1MoSSe-1,1.9489241378101805,window,6.552578158599866,52,False,False,0,0,0.364,0.016,True,38
visible_0p7_3p0,std_gp,19,43,1SSeW-1,1.9111655146654165,window,6.552578158599866,53,False,False,0,0,0.31,0.008,True,39
visible_0p7_3p0,std_gp,19,44,2MoWS4-1,2.0615147475903943,window,6.552578158599866,54,False,False,0,0,0.241,0.013,True,40
visible_0p7_3p0,std_gp,19,45,1WMo3S8-1,2.075739815233338,window,6.552578158599866,55,False,False,0,0,0.322,0.016,True,41
visible_0p7_3p0,std_gp,19,46,1MoW3S8-1,2.064416252054782,window,6.552578158599866,56,False,False,0,0,0.322,0.015,True,42
visible_0p7_3p0,std_gp,19,47,2CrWS4-1,1.4416861255033258,window,6.552578158599866,57,False,False,0,0,0.413,0.013,True,43
visible_0p7_3p0,std_gp,19,48,2MoS2-1,0.06948461062999045,window,6.552578158599866,58,False,False,0,0,0.352,0.017,False,43
visible_0p7_3p0,std_gp,19,49,1CrS2-1,1.3507827301479436,window,6.552578158599866,59,False,False,0,0,0.435,0.01,True,44
visible_0p7_3p0,std_gp,19,50,1CrSSe-1,1.2406753060584685,window,6.552578158599866,60,False,False,0,0,0.396,0.017,True,45
visible_0p7_3p0,std_gp,19,51,1MoSTe-1,1.5852268171829027,window,6.552578158599866,61,False,False,0,0,0.379,0.162,True,46
visible_0p7_3p0,std_gp,19,52,1STeW-1,1.6806245984453092,window,6.552578158599866,62,False,False,0,0,0.414,0.014,True,47
visible_0p7_3p0,std_gp,19,53,4NbS3-2,1.0297934514341036,window,6.552578158599866,63,False,False,0,0,0.324,0.01,True,48
visible_0p7_3p0,std_gp,19,54,2IrNbS4-1,1.2530697143653007,window,6.552578158599866,64,False,False,0,0,0.27,0.011,True,49
visible_0p7_3p0,std_gp,19,55,2IrTaS4-1,1.3313117824937648,window,6.552578158599866,65,False,False,0,0,0.267,0.007,True,50
visible_0p7_3p0,std_gp,19,56,2RhTaS4-1,1.2313158038820182,window,6.552578158599866,66,False,False,0,0,0.238,0.01,True,51
visible_0p7_3p0,std_gp,19,57,1PbBr2-2,3.2478686587403254,window,6.552578158599866,67,False,False,0,0,0.253,0.01,False,51
visible_0p7_3p0,std_gp,19,58,1STeW-2,0.20493593061293341,window,6.552578158599866,68,False,False,0,0,0.246,0.01,False,51
visible_0p7_3p0,std_gp,19,59,1AgScP2S6-1,3.453451687883375,window,6.552578158599866,69,False,False,0,0,0.217,0.007,False,51
visible_0p7_3p0,std_gp,19,60,1MoCu2S4-1,2.616577346776044,window,6.552578158599866,70,False,False,0,0,0.333,0.015,True,52
visible_0p7_3p0,std_gp,19,61,1MoAu2S4-1,1.6209088313336246,window,6.552578158599866,71,False,False,0,0,0.348,0.012,True,53
visible_0p7_3p0,std_gp,19,62,1WAu2S4-1,1.826932911747066,window,6.552578158599866,72,False,False,0,0,0.311,0.01,True,54
visible_0p7_3p0,std_gp,19,63,1WAg2S4-1,2.4823211691560516,window,6.552578158599866,73,False,False,0,0,0.342,0.012,True,55
visible_0p7_3p0,std_gp,19,64,1WCu2S4-1,2.994111191347562,window,6.552578158599866,74,False,False,0,0,0.312,0.034,True,56
visible_0p7_3p0,std_gp,19,65,1STeZr-2,0.6715876503088453,window,6.552578158599866,75,False,False,0,0,0.362,0.024,False,56
visible_0p7_3p0,std_gp,19,66,2RuS2-1,1.5833182530472873,window,6.552578158599866,76,False,False,0,0,0.404,0.015,True,57
visible_0p7_3p0,std_gp,19,67,2FeS2-1,1.3309970499420556,window,6.552578158599866,77,False,False,0,0,0.315,0.019,True,58
visible_0p7_3p0,std_gp,19,68,2OsS2-1,1.386851546785019,window,6.552578158599866,78,False,False,0,0,0.356,0.014,True,59
visible_0p7_3p0,std_gp,19,69,2IrS-3,0.7127550601862147,window,6.552578158599866,79,False,False,0,0,0.35,0.014,True,60
visible_0p7_3p0,std_gp,19,70,1CdGeSSeBr2-1,1.5437706816285686,window,6.552578158599866,80,False,False,0,0,0.263,0.028,True,61
visible_0p7_3p0,std_gp,19,71,1BrCuGeTe-1,1.5402245167158997,window,6.552578158599866,81,False,False,0,0,0.326,0.007,True,62
visible_0p7_3p0,std_gp,19,72,1BrISCd2-1,1.7154116662169758,window,6.552578158599866,82,False,False,0,0,0.291,0.01,True,63
visible_0p7_3p0,std_gp,19,73,1BrITl2-1,2.5872539235568723,window,6.552578158599866,83,False,False,0,0,0.325,0.009,True,64
visible_0p7_3p0,std_gp,19,74,1BrClS4I6In8-1,1.9647256397442923,window,6.552578158599866,84,False,False,0,0,0.246,0.014,True,65
visible_0p7_3p0,std_gp,19,75,1CrW3Se8-1,1.332864213876784,window,6.552578158599866,85,False,False,0,0,0.279,0.008,True,66
visible_0p7_3p0,std_gp,19,76,2MoWSe4-1,1.7490843965495402,window,6.552578158599866,86,False,False,0,0,0.362,0.024,True,67
visible_0p7_3p0,std_gp,19,77,1WSe2-1,1.7304371317062133,window,6.552578158599866,87,False,False,0,0,0.397,0.01,True,68
visible_0p7_3p0,std_gp,19,78,1WMo3Se8-1,1.7850799016279364,window,6.552578158599866,88,False,False,0,0,0.411,0.015,True,69
visible_0p7_3p0,std_gp,19,79,2CrWSe4-1,1.2034381235611697,window,6.552578158599866,89,False,False,0,0,0.403,0.019,True,70
visible_0p7_3p0,std_gp,19,80,1MoSe2-1,1.804162297991274,window,6.552578158599866,90,False,False,0,0,0.437,0.013,True,71
visible_0p7_3p0,std_gp,19,81,1CrMo3Se8-1,1.4321898061184544,window,6.552578158599866,91,False,False,0,0,0.347,0.013,True,72
visible_0p7_3p0,std_gp,19,82,1SeTeW-1,1.493412056792512,window,6.552578158599866,92,False,False,0,0,0.449,0.019,True,73
visible_0p7_3p0,std_gp,19,83,1MoW3Se8-1,1.7486238144791284,window,6.552578158599866,93,False,False,0,0,0.407,0.008,True,74
visible_0p7_3p0,std_gp,19,84,1ZrSe2-2,1.6844706730301109,window,6.552578158599866,94,False,False,0,0,0.26,0.01,True,75
visible_0p7_3p0,std_gp,19,85,1TiSe2-2,1.460434461323148,window,6.552578158599866,95,False,False,0,0,0.258,0.025,True,76
visible_0p7_3p0,std_gp,19,86,1ZrTi3Se8-1,1.5634161619972065,window,6.552578158599866,96,False,False,0,0,0.526,0.01,True,77
visible_0p7_3p0,std_gp,19,87,1HfSe2-2,1.6264218685104428,window,6.552578158599866,97,False,False,0,0,0.307,0.008,True,78
visible_0p7_3p0,std_gp,19,88,1MoAu2Se4-1,1.2469096988896795,window,6.552578158599866,98,False,False,0,0,0.265,0.011,True,79
visible_0p7_3p0,std_gp,19,89,1WAu2Se4-1,1.4150633983018333,window,6.552578158599866,99,False,False,0,0,0.268,0.008,True,80
visible_0p7_3p0,std_gp,19,90,1BiClTe-2,1.1514052260022989,window,6.552578158599866,100,False,False,0,0,0.26,0.01,True,81
visible_0p7_3p0,std_gp,19,91,1ClSbTe-2,1.890637267538068,window,6.552578158599866,101,False,False,0,0,0.242,0.007,True,82
visible_0p7_3p0,std_gp,19,92,1AsClTe-1,2.1466220932423274,window,6.552578158599866,102,False,False,0,0,0.345,0.012,True,83
visible_0p7_3p0,std_gp,19,93,1ClSbTe-1,1.8660784955727059,window,6.552578158599866,103,False,False,0,0,0.451,0.013,True,84
visible_0p7_3p0,std_gp,19,94,1AsClTe-2,1.8240499227720575,window,6.552578158599866,104,False,False,0,0,0.532,0.013,True,85
visible_0p7_3p0,std_gp,19,95,1BiClSe-1,1.5090271758817035,window,6.552578158599866,105,False,False,0,0,0.504,0.015,True,86
visible_0p7_3p0,std_gp,19,96,1BiClS-1,1.7449209583971834,window,6.552578158599866,106,False,False,0,0,0.416,0.008,True,87
visible_0p7_3p0,std_gp,19,97,1BiClSe-2,1.991924287584308,window,6.552578158599866,107,False,False,0,0,0.395,0.01,True,88
visible_0p7_3p0,std_gp,19,98,1BiClS-2,2.2714109419767974,window,6.552578158599866,108,False,False,0,0,0.466,0.019,True,89
visible_0p7_3p0,std_gp,19,99,1ClSbSe-1,1.8037234936115578,window,6.552578158599866,109,False,False,0,0,0.53,0.013,True,90
visible_0p7_3p0,std_gp,19,100,1AsClSe-1,2.0599710588294755,window,6.552578158599866,110,False,False,0,0,0.599,0.011,True,91
