window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,27,22,1ClSbSe-1,1.8037234936115578,window,5.769998647690189,32,False,False,0,1,0.151,0.007,True,20
visible_0p7_3p0,dkl_frozen,27,23,2IIrS-2,1.7487636015906938,window,5.769998647690189,33,False,False,0,1,0.15,0.005,True,21
visible_0p7_3p0,dkl_frozen,27,24,1TiBr2-1,1.1656128489243553,window,5.769998647690189,34,False,False,0,1,0.15,0.007,True,22
visible_0p7_3p0,dkl_frozen,27,25,1TiCl2-1,1.39546825384936,window,5.769998647690189,35,False,False,0,1,0.153,0.007,True,23
visible_0p7_3p0,dkl_frozen,27,26,1WS2-1,2.0549285900066074,window,5.769998647690189,36,False,False,0,1,0.152,0.007,True,24
visible_0p7_3p0,dkl_frozen,27,27,2MoWS4-1,2.0615147475903943,window,5.769998647690189,37,False,False,0,1,0.152,0.005,True,25
visible_0p7_3p0,dkl_frozen,27,28,1MoS2-1,2.0874393506372604,window,5.769998647690189,38,False,False,0,1,0.152,0.007,True,26
visible_0p7_3p0,dkl_frozen,27,29,1WMo3S8-1,2.075739815233338,window,5.769998647690189,39,False,False,0,1,0.153,0.007,True,27
visible_0p7_3p0,dkl_frozen,27,30,1MoW3S8-1,2.064416252054782,window,5.769998647690189,40,False,False,0,1,0.153,0.007,True,28
visible_0p7_3p0,dkl_frozen,27,31,1SSeW-1,1.9111655146654165,window,5.769998647690189,41,False,False,0,1,0.154,0.005,True,29
visible_0p7_3p0,dkl_frozen,27,32,2MoWSe4-1,1.7490843965495402,window,5.769998647690189,42,False,False,0,1,0.156,0.007,True,30
visible_0p7_3p0,dkl_frozen,27,33,1MoSe2-1,1.804162297991274,window,5.769998647690189,43,False,False,0,1,0.154,0.007,True,31
visible_0p7_3p0,dkl_frozen,27,34,1WSe2-1,1.7304371317062133,window,5.769998647690189,44,False,False,0,1,0.155,0.007,True,32
visible_0p7_3p0,dkl_frozen,27,35,1MoSSe-1,1.9489241378101805,window,5.769998647690189,45,False,False,0,1,0.155,0.005,True,33
visible_0p7_3p0,dkl_frozen,27,36,2WSe2-1,0.11766957125874766,window,5.769998647690189,46,False,False,0,1,0.155,0.007,False,33
visible_0p7_3p0,dkl_frozen,27,37,1WMo3Se8-1,1.7850799016279364,window,5.769998647690189,47,False,False,0,1,0.157,0.006,True,34
visible_0p7_3p0,dkl_frozen,27,38,1MoW3Se8-1,1.7486238144791284,window,5.769998647690189,48,False,False,0,1,0.156,0.007,True,35
visible_0p7_3p0,dkl_frozen,27,39,1CrMo3Se8-1,1.4321898061184544,window,5.769998647690189,49,False,False,0,1,0.159,0.005,True,36
visible_0p7_3p0,dkl_frozen,27,40,1CrW3Se8-1,1.332864213876784,window,5.769998647690189,50,False,False,0,1,0.159,0.007,True,37
visible_0p7_3p0,dkl_frozen,27,41,2MoS2-1,0.06948461062999045,window,5.769998647690189,51,False,False,0,1,0.16,0.007,False,37
visible_0p7_3p0,dkl_frozen,27,42,1STeZr-2,0.6715876503088453,window,5.769998647690189,52,False,False,0,1,0.16,0.007,False,37
visible_0p7_3p0,dkl_frozen,27,43,1BrSSb-1,1.837586151949067,window,5.769998647690189,53,False,False,0,1,0.162,0.005,True,38
visible_0p7_3p0,dkl_frozen,27,44,2IIrSe-2,1.8569340808634704,window,5.769998647690189,54,False,False,0,1,0.162,0.006,True,39
visible_0p7_3p0,dkl_frozen,27,45,1IIrTe-1,1.8211292600369704,window,5.769998647690189,55,False,False,0,1,0.163,0.007,True,40
visible_0p7_3p0,dkl_frozen,27,46,2IIrTe-2,1.6712175117969268,window,5.769998647690189,56,False,False,0,1,0.167,0.006,True,41
visible_0p7_3p0,dkl_frozen,27,47,1MoSTe-1,1.5852268171829027,window,5.769998647690189,57,False,False,0,1,0.166,0.005,True,42
visible_0p7_3p0,dkl_frozen,27,48,1STeW-1,1.6806245984453092,window,5.769998647690189,58,False,False,0,1,0.166,0.007,True,43
visible_0p7_3p0,dkl_frozen,27,49,1SeTeW-1,1.493412056792512,window,5.769998647690189,59,False,False,0,1,0.167,0.006,True,44
visible_0p7_3p0,dkl_frozen,27,50,1WTe2-1,1.1408641561156432,window,5.769998647690189,60,False,False,0,1,0.167,0.007,True,45
visible_0p7_3p0,dkl_frozen,27,51,2MoWTe4-1,1.27869337420857,window,5.769998647690189,61,False,False,0,1,0.167,0.005,True,46
visible_0p7_3p0,dkl_frozen,27,52,1MoTe2-1,1.369604108877922,window,5.769998647690189,62,False,False,0,1,0.168,0.006,True,47
visible_0p7_3p0,dkl_frozen,27,53,1WMo3Te8-1,1.3263473006179833,window,5.769998647690189,63,False,False,0,1,0.166,0.007,True,48
visible_0p7_3p0,dkl_frozen,27,54,1MoW3Te8-1,1.219551685297682,window,5.769998647690189,64,False,False,0,1,0.166,0.007,True,49
visible_0p7_3p0,dkl_frozen,27,55,2BrIrS-2,2.0653479618219506,window,5.769998647690189,65,False,False,0,1,0.166,0.005,True,50
visible_0p7_3p0,dkl_frozen,27,56,1ClIrS-1,2.504982316331453,window,5.769998647690189,66,False,False,0,1,0.166,0.006,True,51
visible_0p7_3p0,dkl_frozen,27,57,2ClIrS-2,2.203770808154513,window,5.769998647690189,67,False,False,0,1,0.166,0.006,True,52
visible_0p7_3p0,dkl_frozen,27,58,1ClScTe-1,1.8070105240278058,window,5.769998647690189,68,False,False,0,1,0.167,0.006,True,53
visible_0p7_3p0,dkl_frozen,27,59,1ISbSe-1,1.52915290375479,window,5.769998647690189,69,False,False,0,1,0.167,0.006,True,54
visible_0p7_3p0,dkl_frozen,27,60,1GeBi2Se2I4-1,1.4192116987062606,window,5.769998647690189,70,False,False,0,1,0.17,0.006,True,55
visible_0p7_3p0,dkl_frozen,27,61,1ISSb-1,1.7824491412878976,window,5.769998647690189,71,False,False,0,1,0.17,0.007,True,56
visible_0p7_3p0,dkl_frozen,27,62,1BiBrTe-1,1.1593582897846306,window,5.769998647690189,72,False,False,0,1,0.171,0.006,True,57
visible_0p7_3p0,dkl_frozen,27,63,1BiClTe-1,1.1982747632781856,window,5.769998647690189,73,False,False,0,1,0.17,0.005,True,58
visible_0p7_3p0,dkl_frozen,27,64,1ISbTe-1,1.3216126528129446,window,5.769998647690189,74,False,False,0,1,0.17,0.006,True,59
visible_0p7_3p0,dkl_frozen,27,65,2As2S3-4,3.246669201686613,window,5.769998647690189,75,False,False,0,1,0.168,0.007,False,59
visible_0p7_3p0,dkl_frozen,27,66,1TeTa3Br7-1,1.3967795614391882,window,5.769998647690189,76,False,False,0,1,0.17,0.007,True,60
visible_0p7_3p0,dkl_frozen,27,67,1SeTa3Br7-1,1.4519711167004132,window,5.769998647690189,77,False,False,0,1,0.173,0.005,True,61
visible_0p7_3p0,dkl_frozen,27,68,1STa3Br7-1,1.5103380807282525,window,5.769998647690189,78,False,False,0,1,0.172,0.006,True,62
visible_0p7_3p0,dkl_frozen,27,69,1SNb3Br7-1,1.5247256339292838,window,5.769998647690189,79,False,False,0,1,0.173,0.006,True,63
visible_0p7_3p0,dkl_frozen,27,70,1SeNb3Br7-1,1.4766633953519066,window,5.769998647690189,80,False,False,0,1,0.173,0.006,True,64
visible_0p7_3p0,dkl_frozen,27,71,1TeNb3Br7-1,1.4364570546624522,window,5.769998647690189,81,False,False,0,1,0.173,0.005,True,65
visible_0p7_3p0,dkl_frozen,27,72,1STa3Cl7-1,1.643182384201387,window,5.769998647690189,82,False,False,0,1,0.175,0.006,True,66
visible_0p7_3p0,dkl_frozen,27,73,1TeTa3Cl7-1,1.5099187173889703,window,5.769998647690189,83,False,False,0,1,0.175,0.006,True,67
visible_0p7_3p0,dkl_frozen,27,74,1SNb3Cl7-1,1.6537598244533673,window,5.769998647690189,84,False,False,0,1,0.177,0.006,True,68
visible_0p7_3p0,dkl_frozen,27,75,1ONb3Br7-1,1.441231985649396,window,5.769998647690189,85,False,False,0,1,0.178,0.005,True,69
visible_0p7_3p0,dkl_frozen,27,76,1SeTa3Cl7-1,1.5815420591120661,window,5.769998647690189,86,False,False,0,1,0.179,0.006,True,70
visible_0p7_3p0,dkl_frozen,27,77,1SeNb3Cl7-1,1.6009981129498274,window,5.769998647690189,87,False,False,0,1,0.178,0.006,True,71
visible_0p7_3p0,dkl_frozen,27,78,1TeNb3Cl7-1,1.5415799528527554,window,5.769998647690189,88,False,False,0,1,0.179,0.006,True,72
visible_0p7_3p0,dkl_frozen,27,79,1ONb3Cl7-1,1.5940492335372576,window,5.769998647690189,89,False,False,0,1,0.18,0.005,True,73
visible_0p7_3p0,dkl_frozen,27,80,1OTa3Cl7-1,1.5686177441122657,window,5.769998647690189,90,False,False,0,1,0.181,0.006,True,74
visible_0p7_3p0,dkl_frozen,27,81,2ScTe-4,0.7178194661151867,window,5.769998647690189,91,False,False,0,1,0.181,0.007,True,75
visible_0p7_3p0,dkl_frozen,27,82,1BiBrSe-1,1.362729346708878,window,5.769998647690189,92,False,False,0,1,0.182,0.007,True,76
visible_0p7_3p0,dkl_frozen,27,83,1BiClSe-1,1.5090271758817035,window,5.769998647690189,93,False,False,0,1,0.183,0.005,True,77
visible_0p7_3p0,dkl_frozen,27,84,1BiBrS-1,1.600144484093482,window,5.769998647690189,94,False,False,0,1,0.185,0.007,True,78
visible_0p7_3p0,dkl_frozen,27,85,1BiClS-1,1.7449209583971834,window,5.769998647690189,95,False,False,0,1,0.184,0.006,True,79
visible_0p7_3p0,dkl_frozen,27,86,1BiIS-1,1.4739739789524404,window,5.769998647690189,96,False,False,0,1,0.185,0.006,True,80
visible_0p7_3p0,dkl_frozen,27,87,1BiISe-1,1.2156722279898025,window,5.769998647690189,97,False,False,0,1,0.186,0.005,True,81
visible_0p7_3p0,dkl_frozen,27,88,1PtSnS4-1,2.1217787641584476,window,5.769998647690189,98,False,False,0,1,0.187,0.006,True,82
visible_0p7_3p0,dkl_frozen,27,89,1AgCrAs2Se6-1,1.270414796260246,window,5.769998647690189,99,False,False,0,1,0.187,0.007,True,83
visible_0p7_3p0,dkl_frozen,27,90,1CrW3Te8-1,0.9367921249634837,window,5.769998647690189,100,False,False,0,1,0.187,0.006,True,84
visible_0p7_3p0,dkl_frozen,27,91,1SnS2-3,1.4547148994936003,window,5.769998647690189,101,False,False,0,1,0.188,0.005,True,85
visible_0p7_3p0,dkl_frozen,27,92,1AgAlAs2Se6-1,1.5766849945499355,window,5.769998647690189,102,False,False,0,1,0.188,0.006,True,86
visible_0p7_3p0,dkl_frozen,27,93,1PdZnP2Se6-1,0.795776308317634,window,5.769998647690189,103,False,False,0,1,0.165,0.006,True,87
visible_0p7_3p0,dkl_frozen,27,94,2InSe-1,2.055278570756471,window,5.769998647690189,104,False,False,0,1,0.189,0.007,True,88
visible_0p7_3p0,dkl_frozen,27,95,4SSn-1,2.4262673045041216,window,5.769998647690189,105,False,False,0,1,0.19,0.005,True,89
visible_0p7_3p0,dkl_frozen,27,96,1AsITe-1,1.5024923748158407,window,5.769998647690189,106,False,False,0,1,0.191,0.006,True,90
visible_0p7_3p0,dkl_frozen,27,97,1AsISe-1,1.6849279007105276,window,5.769998647690189,107,False,False,0,1,0.192,0.006,True,91
visible_0p7_3p0,dkl_frozen,27,98,1AsIS-1,1.9500066154135134,window,5.769998647690189,108,False,False,0,1,0.194,0.006,True,92
visible_0p7_3p0,dkl_frozen,27,99,1AsBrTe-1,1.8392707991669788,window,5.769998647690189,109,False,False,0,1,0.091,0.005,True,93
visible_0p7_3p0,dkl_frozen,27,100,1AsClTe-1,2.1466220932423274,window,5.769998647690189,110,False,False,0,1,0.057,0.006,True,94
