window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,4,14,2AgI-2,2.921885453642047,window,3.6567472735256104,24,False,False,0,0,0.15,0.007,False,7
wide_3p0_4p5,std_gp,4,15,2PtSO3-1,2.976118585189819,window,3.6567472735256104,25,False,False,0,0,0.148,0.005,False,7
wide_3p0_4p5,std_gp,4,16,2PtSeO3-1,2.731538681470915,window,3.6567472735256104,26,False,False,0,0,0.148,0.007,False,7
wide_3p0_4p5,std_gp,4,17,2PdSO3-1,2.850730285604798,window,3.6567472735256104,27,False,False,0,0,0.147,0.007,False,7
wide_3p0_4p5,std_gp,4,18,2AgF-3,2.4754459300139935,window,3.6567472735256104,28,False,False,0,0,0.148,0.007,False,7
wide_3p0_4p5,std_gp,4,19,2FIrSe-1,2.17161220650661,window,3.6567472735256104,29,False,False,0,0,0.149,0.006,False,7
wide_3p0_4p5,std_gp,4,20,2BiClHgO2-1,3.744738852252379,window,3.744738852252379,30,False,False,0,0,0.15,0.007,True,8
wide_3p0_4p5,std_gp,4,21,2BiBrHgO2-1,3.5192462594974003,window,3.744738852252379,31,False,False,0,0,0.15,0.007,True,9
wide_3p0_4p5,std_gp,4,22,2BiHgIO2-1,2.6594027870415053,window,3.744738852252379,32,False,False,0,0,0.15,0.007,False,9
wide_3p0_4p5,std_gp,4,23,2BiCdIO2-1,2.5979437033064707,window,3.744738852252379,33,False,False,0,0,0.151,0.006,False,9
wide_3p0_4p5,std_gp,4,24,2BiBrCdO2-1,3.666577488036407,window,3.744738852252379,34,False,False,0,0,0.15,0.007,True,10
wide_3p0_4p5,std_gp,4,25,2BiCdFO2-1,4.057458615174324,window,4.057458615174324,35,False,False,0,0,0.152,0.007,True,11
wide_3p0_4p5,std_gp,4,26,2CdClSbO2-1,3.9511116688182084,window,4.057458615174324,36,False,False,0,0,0.153,0.007,True,12
wide_3p0_4p5,std_gp,4,27,2BiCdClO2-1,4.073203844831675,window,4.073203844831675,37,False,False,0,0,0.155,0.006,True,13
wide_3p0_4p5,std_gp,4,28,2BrCdSbO2-1,3.5181705802756933,window,4.073203844831675,38,False,False,0,0,0.155,0.007,True,14
wide_3p0_4p5,std_gp,4,29,2CdFSbO2-1,3.5130988612781677,window,4.073203844831675,39,False,False,0,0,0.155,0.007,True,15
wide_3p0_4p5,std_gp,4,30,2BiFHgO2-1,3.3436358164704263,window,4.073203844831675,40,False,False,0,0,0.155,0.007,True,16
wide_3p0_4p5,std_gp,4,31,2PdTeO3-2,2.5088126695585835,window,4.073203844831675,41,False,False,0,0,0.155,0.005,False,16
wide_3p0_4p5,std_gp,4,32,2AsBiO4-1,4.599506980812205,window,4.599506980812205,42,False,False,0,0,0.154,0.007,False,16
wide_3p0_4p5,std_gp,4,33,2Bi2O3-2,4.095494017699753,window,4.599506980812205,43,False,False,0,0,0.156,0.007,True,17
wide_3p0_4p5,std_gp,4,34,2PSbO4-1,5.769998647690189,window,5.769998647690189,44,True,True,1,1,0.155,0.007,False,17
wide_3p0_4p5,std_gp,4,35,2CoCl2Sb2O3-1,3.5217045922122123,window,5.769998647690189,45,False,False,1,1,0.155,0.005,True,18
wide_3p0_4p5,std_gp,4,36,2CoBr2Sb2O3-1,3.4348172864734123,window,5.769998647690189,46,False,False,1,1,0.158,0.007,True,19
wide_3p0_4p5,std_gp,4,37,2CoAs2Br2O3-1,3.780711981073075,window,5.769998647690189,47,False,False,1,1,0.159,0.007,True,20
wide_3p0_4p5,std_gp,4,38,2CoAs2Cl2O3-1,3.905988337632969,window,5.769998647690189,48,False,False,1,1,0.159,0.007,True,21
wide_3p0_4p5,std_gp,4,39,2CoAs2I2O3-1,3.183083016245077,window,5.769998647690189,49,False,False,1,1,0.16,0.005,True,22
wide_3p0_4p5,std_gp,4,40,2BiPO4-1,4.96949337906136,window,5.769998647690189,50,False,True,1,2,0.163,0.007,False,22
wide_3p0_4p5,std_gp,4,41,2PbS-1,1.8062432572321732,window,5.769998647690189,51,False,False,1,2,0.162,0.007,False,22
wide_3p0_4p5,std_gp,4,42,2CoI2Sb2O3-1,3.323575373613057,window,5.769998647690189,52,False,False,1,2,0.165,0.007,True,23
wide_3p0_4p5,std_gp,4,43,4OSb2Se2-1,2.0828304212747906,window,5.769998647690189,53,False,False,1,2,0.165,0.006,False,23
wide_3p0_4p5,std_gp,4,44,2CoFO2-1,2.473459086782842,window,5.769998647690189,54,False,False,1,2,0.165,0.007,False,23
wide_3p0_4p5,std_gp,4,45,2WO3-1,2.8653266559976407,window,5.769998647690189,55,False,False,1,2,0.164,0.007,False,23
wide_3p0_4p5,std_gp,4,46,2MoO3-1,3.73762728812292,window,5.769998647690189,56,False,False,1,2,0.165,0.007,True,24
wide_3p0_4p5,std_gp,4,47,2V2O5-3,3.877046180855299,window,5.769998647690189,57,False,False,1,2,0.162,0.005,True,25
wide_3p0_4p5,std_gp,4,48,2ClNbO2-1,4.452537269012865,window,5.769998647690189,58,False,False,1,2,0.165,0.007,True,26
wide_3p0_4p5,std_gp,4,49,2INbO2-1,2.29497312387122,window,5.769998647690189,59,False,False,1,2,0.164,0.007,False,26
wide_3p0_4p5,std_gp,4,50,2BrNbO2-1,3.4687266859580994,window,5.769998647690189,60,False,False,1,2,0.166,0.007,True,27
wide_3p0_4p5,std_gp,4,51,2AlHSO4-1,6.800169884150914,window,6.800169884150914,61,True,True,2,3,0.166,0.005,False,27
wide_3p0_4p5,std_gp,4,52,2CsNO3-1,5.324298339270695,window,6.800169884150914,62,False,True,2,4,0.166,0.007,False,27
wide_3p0_4p5,std_gp,4,53,2CaSb2O4-1,4.082977674230119,window,6.800169884150914,63,False,False,2,4,0.167,0.007,True,28
wide_3p0_4p5,std_gp,4,54,2SrSb2O4-1,4.358141008303635,window,6.800169884150914,64,False,False,2,4,0.168,0.007,True,29
wide_3p0_4p5,std_gp,4,55,2CaBi2O4-1,3.9229353860069196,window,6.800169884150914,65,False,False,2,4,0.167,0.005,True,30
wide_3p0_4p5,std_gp,4,56,2SrBi2O4-1,4.03757326156073,window,6.800169884150914,66,False,False,2,4,0.168,0.007,True,31
wide_3p0_4p5,std_gp,4,57,2BaBi2O4-1,4.145660051447962,window,6.800169884150914,67,False,False,2,4,0.17,0.007,True,32
wide_3p0_4p5,std_gp,4,58,2BaSb2O4-1,4.562250290209893,window,6.800169884150914,68,False,False,2,4,0.173,0.007,False,32
wide_3p0_4p5,std_gp,4,59,2TiO2-1,5.342124276048439,window,6.800169884150914,69,False,True,2,5,0.171,0.005,False,32
wide_3p0_4p5,std_gp,4,60,2RuO2-1,0.6932405137718671,window,6.800169884150914,70,False,False,2,5,0.171,0.007,False,32
wide_3p0_4p5,std_gp,4,61,2CoHO2-1,2.5963145090799253,window,6.800169884150914,71,False,False,2,5,0.172,0.007,False,32
wide_3p0_4p5,std_gp,4,62,2CKOOsF5-1,1.8306725375086703,window,6.800169884150914,72,False,False,2,5,0.174,0.007,False,32
wide_3p0_4p5,std_gp,4,63,2KTaF6-1,8.68143673805662,window,8.68143673805662,73,True,True,3,6,0.173,0.005,False,32
wide_3p0_4p5,std_gp,4,64,2ClKO3-1,7.00366850108305,window,8.68143673805662,74,True,True,4,7,0.182,0.007,False,32
wide_3p0_4p5,std_gp,4,65,2BiIn-1,0.13783344806868847,window,8.68143673805662,75,False,False,4,7,0.175,0.007,False,32
wide_3p0_4p5,std_gp,4,66,2HInTeS4-1,2.8997426802469164,window,8.68143673805662,76,False,False,4,7,0.177,0.007,False,32
wide_3p0_4p5,std_gp,4,67,2FLiO-1,5.494371611374226,window,8.68143673805662,77,True,True,5,8,0.177,0.005,False,32
wide_3p0_4p5,std_gp,4,68,2CKO3-1,2.6922639538018274,window,8.68143673805662,78,False,False,5,8,0.179,0.007,False,32
wide_3p0_4p5,std_gp,4,69,2CCsO3-1,2.6641390646986287,window,8.68143673805662,79,False,False,5,8,0.178,0.008,False,32
wide_3p0_4p5,std_gp,4,70,2BaBi2S4-1,2.3134386577469677,window,8.68143673805662,80,False,False,5,8,0.179,0.007,False,32
wide_3p0_4p5,std_gp,4,71,2ClYO2-1,1.1839801996038277,window,8.68143673805662,81,False,False,5,8,0.178,0.005,False,32
wide_3p0_4p5,std_gp,4,72,2NORbRuCl5-1,1.6452100598128023,window,8.68143673805662,82,False,False,5,8,0.18,0.007,False,32
wide_3p0_4p5,std_gp,4,73,2PVO5-1,4.03175738821707,window,8.68143673805662,83,False,False,5,8,0.18,0.007,True,33
wide_3p0_4p5,std_gp,4,74,2CaClF-1,7.586685082888464,window,8.68143673805662,84,True,True,6,9,0.183,0.007,False,33
wide_3p0_4p5,std_gp,4,75,2FK-1,7.021843569419415,window,8.68143673805662,85,True,True,7,10,0.182,0.005,False,33
wide_3p0_4p5,std_gp,4,76,2BrCs-2,5.145467471447715,window,8.68143673805662,86,False,True,7,11,0.18,0.007,False,33
wide_3p0_4p5,std_gp,4,77,2IRb-1,4.612563320157292,window,8.68143673805662,87,False,False,7,11,0.111,0.006,False,33
wide_3p0_4p5,std_gp,4,78,2IK-2,4.784008898574658,window,8.68143673805662,88,False,False,7,11,0.082,0.007,False,33
wide_3p0_4p5,std_gp,4,79,2HKS-2,4.368543983520723,window,8.68143673805662,89,False,False,7,11,0.182,0.005,True,34
wide_3p0_4p5,std_gp,4,80,2HKSe-1,3.864920103453308,window,8.68143673805662,90,False,False,7,11,0.183,0.007,True,35
wide_3p0_4p5,std_gp,4,81,2HNaSe-1,3.957786098431063,window,8.68143673805662,91,False,False,7,11,0.184,0.007,True,36
wide_3p0_4p5,std_gp,4,82,2HNaS-1,4.587538000712706,window,8.68143673805662,92,False,False,7,11,0.187,0.007,False,36
wide_3p0_4p5,std_gp,4,83,2CaHI-1,4.708604721714976,window,8.68143673805662,93,False,False,7,11,0.186,0.005,False,36
wide_3p0_4p5,std_gp,4,84,2BaHI-1,4.218619347645864,window,8.68143673805662,94,False,False,7,11,0.186,0.007,True,37
wide_3p0_4p5,std_gp,4,85,2HISr-1,4.8884189702856204,window,8.68143673805662,95,False,False,7,11,0.189,0.007,False,37
wide_3p0_4p5,std_gp,4,86,2HLiS-1,5.027510333112323,window,8.68143673805662,96,False,True,7,12,0.189,0.007,False,37
wide_3p0_4p5,std_gp,4,87,2HNaTe-1,3.4919662774622786,window,8.68143673805662,97,False,False,7,12,0.189,0.005,True,38
wide_3p0_4p5,std_gp,4,88,2HKTe-1,3.4002637298102867,window,8.68143673805662,98,False,False,7,12,0.189,0.007,True,39
wide_3p0_4p5,std_gp,4,89,4IOSc-1,3.3501515984261054,window,8.68143673805662,99,False,False,7,12,0.19,0.007,True,40
wide_3p0_4p5,std_gp,4,90,2HgNa2I4-1,2.857287931831081,window,8.68143673805662,100,False,False,7,12,0.192,0.007,False,40
wide_3p0_4p5,std_gp,4,91,2HSNa3O4-1,5.084425041934689,window,8.68143673805662,101,False,True,7,13,0.193,0.005,False,40
wide_3p0_4p5,std_gp,4,92,2HSeLi3O4-1,5.85623893684774,window,8.68143673805662,102,True,True,8,14,0.193,0.007,False,40
wide_3p0_4p5,std_gp,4,93,2HSeLi3S4-1,3.064553682384706,window,8.68143673805662,103,False,False,8,14,0.194,0.007,True,41
wide_3p0_4p5,std_gp,4,94,2HTeLi3S4-1,2.992020082294654,window,8.68143673805662,104,False,False,8,14,0.195,0.007,False,41
wide_3p0_4p5,std_gp,4,95,2HLi3S5-1,3.300236732555306,window,8.68143673805662,105,False,False,8,14,0.194,0.005,True,42
wide_3p0_4p5,std_gp,4,96,2HNa3S5-1,3.3750605497426136,window,8.68143673805662,106,False,False,8,14,0.194,0.007,True,43
wide_3p0_4p5,std_gp,4,97,2HTeNa3S4-1,3.502142738573806,window,8.68143673805662,107,False,False,8,14,0.195,0.006,True,44
wide_3p0_4p5,std_gp,4,98,2BaBrH-1,4.779525643337518,window,8.68143673805662,108,False,False,8,14,0.196,0.007,False,44
wide_3p0_4p5,std_gp,4,99,2CoHS2-1,1.2044057363957463,window,8.68143673805662,109,False,False,8,14,0.199,0.005,False,44
wide_3p0_4p5,std_gp,4,100,2FNaO-1,5.377216660211552,window,8.68143673805662,110,True,True,9,15,0.198,0.007,False,44
