window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,9,1,1FeZrI6-1,2.5979480126894097,window,2.7948742152896866,11,False,False,0,0,0.192,0.011,True,1
visible_0p7_3p0,dkl_frozen,9,2,2AgCrP2S6-1,2.715331098741717,window,2.7948742152896866,12,False,False,0,0,0.257,0.016,True,2
visible_0p7_3p0,dkl_frozen,9,3,1AsIS-1,1.9500066154135134,window,2.7948742152896866,13,False,False,0,0,0.261,0.013,True,3
visible_0p7_3p0,dkl_frozen,9,4,1BiClSe-1,1.5090271758817035,window,2.7948742152896866,14,False,False,0,0,0.19,0.035,True,4
visible_0p7_3p0,dkl_frozen,9,5,1BiBrSe-1,1.362729346708878,window,2.7948742152896866,15,False,False,0,0,0.193,0.011,True,5
visible_0p7_3p0,dkl_frozen,9,6,1ISbSe-1,1.52915290375479,window,2.7948742152896866,16,False,False,0,0,0.182,0.011,True,6
visible_0p7_3p0,dkl_frozen,9,7,1BiBrS-1,1.600144484093482,window,2.7948742152896866,17,False,False,0,0,0.243,0.008,True,7
visible_0p7_3p0,dkl_frozen,9,8,1BiClS-1,1.7449209583971834,window,2.7948742152896866,18,False,False,0,0,0.294,0.017,True,8
visible_0p7_3p0,dkl_frozen,9,9,2As2S3-4,3.246669201686613,window,3.246669201686613,19,False,False,0,0,0.316,0.019,False,8
visible_0p7_3p0,dkl_frozen,9,10,1AlGaSe2-1,2.7649997447176933,window,3.246669201686613,20,False,False,0,0,0.232,0.01,True,9
visible_0p7_3p0,dkl_frozen,9,11,1ClCrTe-1,1.107555338897872,window,3.246669201686613,21,False,False,0,0,0.226,0.011,True,10
visible_0p7_3p0,dkl_frozen,9,12,1AgGaP2S6-1,2.284638792566074,window,3.246669201686613,22,False,False,0,0,0.239,0.015,True,11
visible_0p7_3p0,dkl_frozen,9,13,1AgAlP2Te6-1,1.0646870790154581,window,3.246669201686613,23,False,False,0,0,0.225,0.011,True,12
visible_0p7_3p0,dkl_frozen,9,14,2PtTeS3-1,1.7309728435120988,window,3.246669201686613,24,False,False,0,0,0.211,0.011,True,13
