window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,14,1,1NiZrCl6-1,4.48357353882267,window,5.378864484104329,11,False,False,0,0,0.362,0.019,False,0
visible_0p7_3p0,std_gp,14,2,1BiFS-1,2.255408567311418,window,5.378864484104329,12,False,False,0,0,0.321,0.01,True,1
visible_0p7_3p0,std_gp,14,3,1TeNb3Br7-1,1.4364570546624522,window,5.378864484104329,13,False,False,0,0,0.24,0.013,True,2
visible_0p7_3p0,std_gp,14,4,1FeZrBr6-1,3.1640078313548248,window,5.378864484104329,14,False,False,0,0,0.273,0.015,False,2
visible_0p7_3p0,std_gp,14,5,1InNbBr6-1,1.4734968798725645,window,5.378864484104329,15,False,False,0,0,0.312,0.011,True,3
visible_0p7_3p0,std_gp,14,6,1TeTa3Br7-1,1.3967795614391882,window,5.378864484104329,16,False,False,0,0,0.243,0.016,True,4
visible_0p7_3p0,std_gp,14,7,1SeTa3Br7-1,1.4519711167004132,window,5.378864484104329,17,False,False,0,0,0.248,0.008,True,5
visible_0p7_3p0,std_gp,14,8,1BiFTe-1,1.1786421645807315,window,5.378864484104329,18,False,False,0,0,0.24,0.012,True,6
visible_0p7_3p0,std_gp,14,9,2ZrBr2-1,1.1401510498029044,window,5.378864484104329,19,False,False,0,0,0.263,0.017,True,7
visible_0p7_3p0,std_gp,14,10,1ZrBr2-1,1.2763900993310338,window,5.378864484104329,20,False,False,0,0,0.312,0.014,True,8
visible_0p7_3p0,std_gp,14,11,1SeTa3I7-1,1.2555565624464904,window,5.378864484104329,21,False,False,0,0,0.316,0.011,True,9
visible_0p7_3p0,std_gp,14,12,1ClIV-1,3.5370122177912595,window,5.378864484104329,22,False,False,0,0,0.279,0.011,False,9
visible_0p7_3p0,std_gp,14,13,1HfBr2-1,1.226479984244534,window,5.378864484104329,23,False,False,0,0,0.319,0.017,True,10
visible_0p7_3p0,std_gp,14,14,2HfBr2-1,1.3341300445482716,window,5.378864484104329,24,False,False,0,0,0.266,0.01,True,11
visible_0p7_3p0,std_gp,14,15,1Nb3Br8-1,0.9852209823288005,window,5.378864484104329,25,False,False,0,0,0.248,0.009,True,12
visible_0p7_3p0,std_gp,14,16,2Bi2O3-2,4.095494017699753,window,5.378864484104329,26,False,False,0,0,0.296,0.012,False,12
visible_0p7_3p0,std_gp,14,17,2PtSeO3-1,2.731538681470915,window,5.378864484104329,27,False,False,0,0,0.304,0.012,True,13
visible_0p7_3p0,std_gp,14,18,1HfPdBr6-1,2.0026056483795904,window,5.378864484104329,28,False,False,0,0,0.395,0.017,True,14
visible_0p7_3p0,std_gp,14,19,1PdZrBr6-1,1.9736963003367425,window,5.378864484104329,29,False,False,0,0,0.359,0.01,True,15
visible_0p7_3p0,std_gp,14,20,1BrITi-1,1.0371138577924013,window,5.378864484104329,30,False,False,0,0,0.35,0.013,True,16
visible_0p7_3p0,std_gp,14,21,1BrTeTi-1,0.76324319445811,window,5.378864484104329,31,False,False,0,0,0.316,0.02,True,17
visible_0p7_3p0,std_gp,14,22,1TiBr2-1,1.1656128489243553,window,5.378864484104329,32,False,False,0,0,0.291,0.013,True,18
visible_0p7_3p0,std_gp,14,23,2TiBr2-1,0.8173950746744714,window,5.378864484104329,33,False,False,0,0,0.409,0.014,True,19
visible_0p7_3p0,std_gp,14,24,1FeHfBr6-1,3.3954886422420483,window,5.378864484104329,34,False,False,0,0,0.371,0.025,False,19
visible_0p7_3p0,std_gp,14,25,1ClIZr-1,1.316612326368585,window,5.378864484104329,35,False,False,0,0,0.386,0.019,True,20
visible_0p7_3p0,std_gp,14,26,1SeTa3Cl7-1,1.5815420591120661,window,5.378864484104329,36,False,False,0,0,0.343,0.018,True,21
visible_0p7_3p0,std_gp,14,27,1TeTa3Cl7-1,1.5099187173889703,window,5.378864484104329,37,False,False,0,0,0.452,0.017,True,22
visible_0p7_3p0,std_gp,14,28,1STa3Cl7-1,1.643182384201387,window,5.378864484104329,38,False,False,0,0,0.243,0.014,True,23
visible_0p7_3p0,std_gp,14,29,1BrClI2O2V2-1,2.5899098042627027,window,5.378864484104329,39,False,False,0,0,0.389,0.026,True,24
visible_0p7_3p0,std_gp,14,30,1OVI2-1,1.8490498638702042,window,5.378864484104329,40,False,False,0,0,0.475,0.02,True,25
visible_0p7_3p0,std_gp,14,31,1OVBr2-1,3.019085807490825,window,5.378864484104329,41,False,False,0,0,0.42,0.016,False,25
visible_0p7_3p0,std_gp,14,32,1STa3Br7-1,1.5103380807282525,window,5.378864484104329,42,False,False,0,0,0.39,0.015,True,26
visible_0p7_3p0,std_gp,14,33,1TeNb3Cl7-1,1.5415799528527554,window,5.378864484104329,43,False,False,0,0,0.291,0.009,True,27
visible_0p7_3p0,std_gp,14,34,1SNb3Cl7-1,1.6537598244533673,window,5.378864484104329,44,False,False,0,0,0.279,0.015,True,28
visible_0p7_3p0,std_gp,14,35,1SeNb3Cl7-1,1.6009981129498274,window,5.378864484104329,45,False,False,0,0,0.285,0.009,True,29
visible_0p7_3p0,std_gp,14,36,1Nb3Cl8-1,0.9119761913060551,window,5.378864484104329,46,False,False,0,0,0.316,0.012,True,30
visible_0p7_3p0,std_gp,14,37,1FeZrCl6-1,3.5451877504854004,window,5.378864484104329,47,False,False,0,0,0.31,0.014,False,30
visible_0p7_3p0,std_gp,14,38,1NiZrI6-1,2.5608790345067733,window,5.378864484104329,48,False,False,0,0,0.327,0.015,True,31
