window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,12,1,2BaBrF-1,6.127944538887858,window,7.351129491723217,11,True,True,1,1,0.255,0.011,False,0
visible_0p7_3p0,std_gp,12,2,2CrWTe4-1,0.8763845111557365,window,7.351129491723217,12,False,False,1,1,0.235,0.011,True,1
visible_0p7_3p0,std_gp,12,3,1WCr3Te8-1,0.841141239095355,window,7.351129491723217,13,False,False,1,1,0.227,0.009,True,2
visible_0p7_3p0,std_gp,12,4,1MoSTe-1,1.5852268171829027,window,7.351129491723217,14,False,False,1,1,0.291,0.017,True,3
visible_0p7_3p0,std_gp,12,5,1MoSTe-2,0.23304265126740126,window,7.351129491723217,15,False,False,1,1,0.242,0.013,False,3
visible_0p7_3p0,std_gp,12,6,1MoS2-1,2.0874393506372604,window,7.351129491723217,16,False,False,1,1,0.197,0.01,True,4
visible_0p7_3p0,std_gp,12,7,2CrWSe4-1,1.2034381235611697,window,7.351129491723217,17,False,False,1,1,0.207,0.007,True,5
visible_0p7_3p0,std_gp,12,8,1CrW3Se8-1,1.332864213876784,window,7.351129491723217,18,False,False,1,1,0.27,0.017,True,6
visible_0p7_3p0,std_gp,12,9,2CrWS4-1,1.4416861255033258,window,7.351129491723217,19,False,False,1,1,0.268,0.019,True,7
visible_0p7_3p0,std_gp,12,10,1MoW3S8-1,2.064416252054782,window,7.351129491723217,20,False,False,1,1,0.265,0.015,True,8
visible_0p7_3p0,std_gp,12,11,2MoWS4-1,2.0615147475903943,window,7.351129491723217,21,False,False,1,1,0.303,0.012,True,9
visible_0p7_3p0,std_gp,12,12,1WMo3S8-1,2.075739815233338,window,7.351129491723217,22,False,False,1,1,0.331,0.028,True,10
visible_0p7_3p0,std_gp,12,13,2MoWSe4-1,1.7490843965495402,window,7.351129491723217,23,False,False,1,1,0.353,0.015,True,11
visible_0p7_3p0,std_gp,12,14,1WMo3Se8-1,1.7850799016279364,window,7.351129491723217,24,False,False,1,1,0.43,0.023,True,12
visible_0p7_3p0,std_gp,12,15,1MoW3Se8-1,1.7486238144791284,window,7.351129491723217,25,False,False,1,1,0.398,0.016,True,13
visible_0p7_3p0,std_gp,12,16,1MoSe2-1,1.804162297991274,window,7.351129491723217,26,False,False,1,1,0.397,0.015,True,14
visible_0p7_3p0,std_gp,12,17,1WSe2-1,1.7304371317062133,window,7.351129491723217,27,False,False,1,1,0.375,0.012,True,15
visible_0p7_3p0,std_gp,12,18,1SSeW-1,1.9111655146654165,window,7.351129491723217,28,False,False,1,1,0.385,0.011,True,16
visible_0p7_3p0,std_gp,12,19,1WS2-1,2.0549285900066074,window,7.351129491723217,29,False,False,1,1,0.301,0.013,True,17
visible_0p7_3p0,std_gp,12,20,1CrMo3Se8-1,1.4321898061184544,window,7.351129491723217,30,False,False,1,1,0.334,0.021,True,18
visible_0p7_3p0,std_gp,12,21,1SeTeW-1,1.493412056792512,window,7.351129491723217,31,False,False,1,1,0.339,0.011,True,19
visible_0p7_3p0,std_gp,12,22,1STeW-1,1.6806245984453092,window,7.351129491723217,32,False,False,1,1,0.26,0.011,True,20
