window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,0,87,1BiISe-2,1.189211344795383,window,5.635495958121257,97,False,False,1,1,0.328,0.011,True,82
visible_0p7_3p0,std_gp,0,88,1BiISe-1,1.2156722279898025,window,5.635495958121257,98,False,False,1,1,0.387,0.019,True,83
visible_0p7_3p0,std_gp,0,89,1ISbTe-2,1.4422406526984886,window,5.635495958121257,99,False,False,1,1,0.346,0.012,True,84
visible_0p7_3p0,std_gp,0,90,1BrCuGeTe-1,1.5402245167158997,window,5.635495958121257,100,False,False,1,1,0.347,0.012,True,85
visible_0p7_3p0,std_gp,0,91,1BiBrTe-2,1.1616007476813623,window,5.635495958121257,101,False,False,1,1,0.349,0.012,True,86
visible_0p7_3p0,std_gp,0,92,1AsBrS-2,2.077411206629262,window,5.635495958121257,102,False,False,1,1,0.356,0.011,True,87
visible_0p7_3p0,std_gp,0,93,1AsClSe-2,2.370546651333197,window,5.635495958121257,103,False,False,1,1,0.352,0.013,True,88
visible_0p7_3p0,std_gp,0,94,1AsClS-2,2.4431205285554976,window,5.635495958121257,104,False,False,1,1,0.402,0.013,True,89
visible_0p7_3p0,std_gp,0,95,1AsBrSe-1,1.8391525816641887,window,5.635495958121257,105,False,False,1,1,0.392,0.011,True,90
visible_0p7_3p0,std_gp,0,96,1AsClSe-1,2.0599710588294755,window,5.635495958121257,106,False,False,1,1,0.376,0.011,True,91
visible_0p7_3p0,std_gp,0,97,1BiBrTe-1,1.1593582897846306,window,5.635495958121257,107,False,False,1,1,0.43,0.008,True,92
visible_0p7_3p0,std_gp,0,98,1GeS-1,3.230953137127927,window,5.635495958121257,108,False,False,1,1,0.356,0.009,False,92
visible_0p7_3p0,std_gp,0,99,1SSn-1,2.9777847514966638,window,5.635495958121257,109,False,False,1,1,0.374,0.015,True,93
visible_0p7_3p0,std_gp,0,100,1BiITe-1,0.9287877152560153,window,5.635495958121257,110,False,False,1,1,0.405,0.011,True,94
