window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,23,37,1BrSSb-1,1.837586151949067,window,4.52340806097839,47,False,False,0,0,0.429,0.022,True,35
visible_0p7_3p0,std_gp,23,38,4SSn-1,2.4262673045041216,window,4.52340806097839,48,False,False,0,0,0.502,0.019,True,36
visible_0p7_3p0,std_gp,23,39,1GeSe-1,2.9145192404726146,window,4.52340806097839,49,False,False,0,0,0.586,0.018,True,37
visible_0p7_3p0,std_gp,23,40,1OSW-1,2.2569736785857417,window,4.52340806097839,50,False,False,0,0,0.513,0.015,True,38
visible_0p7_3p0,std_gp,23,41,1AgCrAs2Se6-1,1.270414796260246,window,4.52340806097839,51,False,False,0,0,0.472,0.028,True,39
visible_0p7_3p0,std_gp,23,42,1BrCuGeTe-1,1.5402245167158997,window,4.52340806097839,52,False,False,0,0,0.429,0.03,True,40
visible_0p7_3p0,std_gp,23,43,1STeIn2-1,1.1412458909933512,window,4.52340806097839,53,False,False,0,0,0.419,0.015,True,41
visible_0p7_3p0,std_gp,23,44,1GaInS2-1,2.569631613134444,window,4.52340806097839,54,False,False,0,0,0.361,0.017,True,42
visible_0p7_3p0,std_gp,23,45,1CdGaInS4-1,1.3399645179244253,window,4.52340806097839,55,False,False,0,0,0.388,0.014,True,43
visible_0p7_3p0,std_gp,23,46,1PdZnP2Se6-1,0.795776308317634,window,4.52340806097839,56,False,False,0,0,0.342,0.012,True,44
visible_0p7_3p0,std_gp,23,47,1GeS-1,3.230953137127927,window,4.52340806097839,57,False,False,0,0,0.344,0.012,False,44
visible_0p7_3p0,std_gp,23,48,1AgAlAs2Se6-1,1.5766849945499355,window,4.52340806097839,58,False,False,0,0,0.388,0.011,True,45
visible_0p7_3p0,std_gp,23,49,1AlCdInS4-1,1.8772431361735278,window,4.52340806097839,59,False,False,0,0,0.406,0.019,True,46
visible_0p7_3p0,std_gp,23,50,1BrISCd2-1,1.7154116662169758,window,4.52340806097839,60,False,False,0,0,0.386,0.015,True,47
visible_0p7_3p0,std_gp,23,51,1SeSn-1,2.7880554455028292,window,4.52340806097839,61,False,False,0,0,0.356,0.014,True,48
visible_0p7_3p0,std_gp,23,52,1GaInTe2-1,1.531791264501281,window,4.52340806097839,62,False,False,0,0,0.341,0.012,True,49
visible_0p7_3p0,std_gp,23,53,1GeTe-1,1.9941093585389857,window,4.52340806097839,63,False,False,0,0,0.346,0.013,True,50
visible_0p7_3p0,std_gp,23,54,1SnTe-1,2.0888037019408907,window,4.52340806097839,64,False,False,0,0,0.393,0.013,True,51
visible_0p7_3p0,std_gp,23,55,2GaTe-1,1.861535360406339,window,4.52340806097839,65,False,False,0,0,0.403,0.01,True,52
visible_0p7_3p0,std_gp,23,56,2InTe-1,1.8116609058408257,window,4.52340806097839,66,False,False,0,0,0.369,0.017,True,53
visible_0p7_3p0,std_gp,23,57,2AlTe-1,2.363037678002049,window,4.52340806097839,67,False,False,0,0,0.326,0.015,True,54
visible_0p7_3p0,std_gp,23,58,2InSe-1,2.055278570756471,window,4.52340806097839,68,False,False,0,0,0.355,0.026,True,55
visible_0p7_3p0,std_gp,23,59,2InS-1,2.4308252492074818,window,4.52340806097839,69,False,False,0,0,0.468,0.008,True,56
visible_0p7_3p0,std_gp,23,60,1AgTlP2Se6-1,0.9013702160477939,window,4.52340806097839,70,False,False,0,0,0.373,0.017,True,57
visible_0p7_3p0,std_gp,23,61,1NiZrI6-1,2.5608790345067733,window,4.52340806097839,71,False,False,0,0,0.436,0.017,True,58
visible_0p7_3p0,std_gp,23,62,1PdZrI6-1,1.3407168668618104,window,4.52340806097839,72,False,False,0,0,0.392,0.019,True,59
visible_0p7_3p0,std_gp,23,63,1SeAg2O4-1,3.121146852069138,window,4.52340806097839,73,False,False,0,0,0.337,0.009,False,59
visible_0p7_3p0,std_gp,23,64,1IrRuS2Br4-1,0.5543395854555668,window,4.52340806097839,74,False,False,0,0,0.409,0.011,False,59
visible_0p7_3p0,std_gp,23,65,3RuSCl2-1,1.130697515433051,window,4.52340806097839,75,False,False,0,0,0.402,0.019,True,60
visible_0p7_3p0,std_gp,23,66,1SeAu2O4-1,1.9251307149539496,window,4.52340806097839,76,False,False,0,0,0.465,0.028,True,61
visible_0p7_3p0,std_gp,23,67,2InPS3-1,1.3949282191850638,window,4.52340806097839,77,False,False,0,0,0.537,0.009,True,62
visible_0p7_3p0,std_gp,23,68,1PbI2-2,2.4039240888589157,window,4.52340806097839,78,False,False,0,0,0.402,0.013,True,63
visible_0p7_3p0,std_gp,23,69,1BiClS-1,1.7449209583971834,window,4.52340806097839,79,False,False,0,0,0.391,0.014,True,64
visible_0p7_3p0,std_gp,23,70,1BiClSe-1,1.5090271758817035,window,4.52340806097839,80,False,False,0,0,0.41,0.017,True,65
visible_0p7_3p0,std_gp,23,71,1BiBrS-1,1.600144484093482,window,4.52340806097839,81,False,False,0,0,0.485,0.017,True,66
visible_0p7_3p0,std_gp,23,72,1BiClTe-1,1.1982747632781856,window,4.52340806097839,82,False,False,0,0,0.377,0.011,True,67
visible_0p7_3p0,std_gp,23,73,1BiIS-1,1.4739739789524404,window,4.52340806097839,83,False,False,0,0,0.351,0.011,True,68
visible_0p7_3p0,std_gp,23,74,1ClSbSe-1,1.8037234936115578,window,4.52340806097839,84,False,False,0,0,0.355,0.013,True,69
visible_0p7_3p0,std_gp,23,75,1ClSbTe-1,1.8660784955727059,window,4.52340806097839,85,False,False,0,0,0.386,0.007,True,70
visible_0p7_3p0,std_gp,23,76,1BrSbSe-1,1.6485916687612352,window,4.52340806097839,86,False,False,0,0,0.341,0.011,True,71
visible_0p7_3p0,std_gp,23,77,1AsClTe-1,2.1466220932423274,window,4.52340806097839,87,False,False,0,0,0.309,0.01,True,72
visible_0p7_3p0,std_gp,23,78,1AsClSe-1,2.0599710588294755,window,4.52340806097839,88,False,False,0,0,0.173,0.01,True,73
visible_0p7_3p0,std_gp,23,79,1AsBrTe-1,1.8392707991669788,window,4.52340806097839,89,False,False,0,0,0.297,0.009,True,74
visible_0p7_3p0,std_gp,23,80,1AsITe-1,1.5024923748158407,window,4.52340806097839,90,False,False,0,0,0.112,0.013,True,75
visible_0p7_3p0,std_gp,23,81,1AsISe-1,1.6849279007105276,window,4.52340806097839,91,False,False,0,0,0.115,0.009,True,76
visible_0p7_3p0,std_gp,23,82,1ISbSe-1,1.52915290375479,window,4.52340806097839,92,False,False,0,0,0.137,0.014,True,77
visible_0p7_3p0,std_gp,23,83,1AsBrSe-1,1.8391525816641887,window,4.52340806097839,93,False,False,0,0,0.074,0.012,True,78
visible_0p7_3p0,std_gp,23,84,1BiBrSe-1,1.362729346708878,window,4.52340806097839,94,False,False,0,0,0.141,0.009,True,79
visible_0p7_3p0,std_gp,23,85,1BiISe-1,1.2156722279898025,window,4.52340806097839,95,False,False,0,0,0.322,0.012,True,80
visible_0p7_3p0,std_gp,23,86,1BiBrTe-1,1.1593582897846306,window,4.52340806097839,96,False,False,0,0,0.13,0.013,True,81
visible_0p7_3p0,std_gp,23,87,1ISbTe-1,1.3216126528129446,window,4.52340806097839,97,False,False,0,0,0.186,0.013,True,82
visible_0p7_3p0,std_gp,23,88,1BiITe-1,0.9287877152560153,window,4.52340806097839,98,False,False,0,0,0.179,0.013,True,83
visible_0p7_3p0,std_gp,23,89,2GaSe-1,2.5056893830580482,window,4.52340806097839,99,False,False,0,0,0.174,0.018,True,84
visible_0p7_3p0,std_gp,23,90,1HfPdI6-1,1.3682040916152636,window,4.52340806097839,100,False,False,0,0,0.179,0.011,True,85
visible_0p7_3p0,std_gp,23,91,1BrCdI-1,3.052957679203253,window,4.52340806097839,101,False,False,0,0,0.338,0.011,False,85
visible_0p7_3p0,std_gp,23,92,1BrClTi-1,1.2967061125103756,window,4.52340806097839,102,False,False,0,0,0.387,0.012,True,86
visible_0p7_3p0,std_gp,23,93,1BrClZr-1,1.3965369607312437,window,4.52340806097839,103,False,False,0,0,0.195,0.022,True,87
visible_0p7_3p0,std_gp,23,94,1HfCl2-1,1.4708526062518574,window,4.52340806097839,104,False,False,0,0,0.186,0.026,True,88
visible_0p7_3p0,std_gp,23,95,1ZrCl2-1,1.5000278666185858,window,4.52340806097839,105,False,False,0,0,0.241,0.014,True,89
visible_0p7_3p0,std_gp,23,96,1TiCl2-1,1.39546825384936,window,4.52340806097839,106,False,False,0,0,0.149,0.014,True,90
visible_0p7_3p0,std_gp,23,97,1ZrBr2-1,1.2763900993310338,window,4.52340806097839,107,False,False,0,0,0.155,0.008,True,91
visible_0p7_3p0,std_gp,23,98,1HfBr2-1,1.226479984244534,window,4.52340806097839,108,False,False,0,0,0.114,0.007,True,92
visible_0p7_3p0,std_gp,23,99,1TiBr2-1,1.1656128489243553,window,4.52340806097839,109,False,False,0,0,0.082,0.008,True,93
visible_0p7_3p0,std_gp,23,100,1BrIZr-1,1.1744651143461948,window,4.52340806097839,110,False,False,0,0,0.158,0.012,True,94
