window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,25,1,2PdSO3-1,2.850730285604798,window,3.984738890303497,11,False,False,0,0,0.371,0.015,True,1
visible_0p7_3p0,std_gp,25,2,1BiFS-1,2.255408567311418,window,3.984738890303497,12,False,False,0,0,0.421,0.015,True,2
visible_0p7_3p0,std_gp,25,3,1BiFTe-1,1.1786421645807315,window,3.984738890303497,13,False,False,0,0,0.385,0.011,True,3
visible_0p7_3p0,std_gp,25,4,1CoNaAs2Se6-1,1.2951913610160526,window,3.984738890303497,14,False,False,0,0,0.304,0.011,True,4
visible_0p7_3p0,std_gp,25,5,1AlCdInS4-1,1.8772431361735278,window,3.984738890303497,15,False,False,0,0,0.236,0.016,True,5
visible_0p7_3p0,std_gp,25,6,1CoNaP2S6-1,1.8514312559572472,window,3.984738890303497,16,False,False,0,0,0.308,0.011,True,6
visible_0p7_3p0,std_gp,25,7,1GaInS2-1,2.569631613134444,window,3.984738890303497,17,False,False,0,0,0.311,0.009,True,7
visible_0p7_3p0,std_gp,25,8,4NiPSe-1,2.0206359517639365,window,3.984738890303497,18,False,False,0,0,0.284,0.014,True,8
visible_0p7_3p0,std_gp,25,9,4AsNiS-1,1.5072975516923708,window,3.984738890303497,19,False,False,0,0,0.33,0.014,True,9
visible_0p7_3p0,std_gp,25,10,4NiPS-1,2.172333819910784,window,3.984738890303497,20,False,False,0,0,0.272,0.014,True,10
visible_0p7_3p0,std_gp,25,11,1CoLiP2S6-1,2.395201501582965,window,3.984738890303497,21,False,False,0,0,0.297,0.013,True,11
visible_0p7_3p0,std_gp,25,12,1CoLiP2Se6-1,2.003765085054899,window,3.984738890303497,22,False,False,0,0,0.3,0.011,True,12
visible_0p7_3p0,std_gp,25,13,1CoLiAs2Se6-1,1.1750807641093295,window,3.984738890303497,23,False,False,0,0,0.307,0.016,True,13
visible_0p7_3p0,std_gp,25,14,1CrSSe-1,1.2406753060584685,window,3.984738890303497,24,False,False,0,0,0.298,0.016,True,14
visible_0p7_3p0,std_gp,25,15,1CrS2-1,1.3507827301479436,window,3.984738890303497,25,False,False,0,0,0.259,0.009,True,15
visible_0p7_3p0,std_gp,25,16,1MnNbSe4-1,0.5984830793243584,window,3.984738890303497,26,False,False,0,0,0.262,0.011,False,15
visible_0p7_3p0,std_gp,25,17,2GaS-1,3.1968982453053973,window,3.984738890303497,27,False,False,0,0,0.301,0.012,False,15
visible_0p7_3p0,std_gp,25,18,4TiSe2-1,0.036175637623812484,window,3.984738890303497,28,False,False,0,0,0.308,0.014,False,15
visible_0p7_3p0,std_gp,25,19,2CuS-2,1.3107568948461386,window,3.984738890303497,29,False,False,0,0,0.265,0.011,True,16
visible_0p7_3p0,std_gp,25,20,1AgScP2S6-1,3.453451687883375,window,3.984738890303497,30,False,False,0,0,0.265,0.012,False,16
visible_0p7_3p0,std_gp,25,21,4PPdSe-1,1.9628098912174876,window,3.984738890303497,31,False,False,0,0,0.274,0.017,True,17
visible_0p7_3p0,std_gp,25,22,4AsPdS-1,1.5013790224627739,window,3.984738890303497,32,False,False,0,0,0.344,0.018,True,18
visible_0p7_3p0,std_gp,25,23,4PPdS-1,2.0904344386127454,window,3.984738890303497,33,False,False,0,0,0.32,0.009,True,19
visible_0p7_3p0,std_gp,25,24,1MoCu2S4-1,2.616577346776044,window,3.984738890303497,34,False,False,0,0,0.363,0.01,True,20
visible_0p7_3p0,std_gp,25,25,2SNi2Se3-1,0.44012824127832584,window,3.984738890303497,35,False,False,0,0,0.35,0.017,False,20
visible_0p7_3p0,std_gp,25,26,1MoSTe-1,1.5852268171829027,window,3.984738890303497,36,False,False,0,0,0.385,0.014,True,21
visible_0p7_3p0,std_gp,25,27,4PPtS-1,2.6539357763419984,window,3.984738890303497,37,False,False,0,0,0.331,0.021,True,22
visible_0p7_3p0,std_gp,25,28,4AsPtS-1,2.0613638503333185,window,3.984738890303497,38,False,False,0,0,0.385,0.015,True,23
visible_0p7_3p0,std_gp,25,29,1PtSeTe-1,1.0917679725480096,window,3.984738890303497,39,False,False,0,0,0.369,0.012,True,24
visible_0p7_3p0,std_gp,25,30,2FeSe2-1,1.0534182339230824,window,3.984738890303497,40,False,False,0,0,0.299,0.011,True,25
visible_0p7_3p0,std_gp,25,31,2CuSe-4,1.1163487227355335,window,3.984738890303497,41,False,False,0,0,0.258,0.013,True,26
visible_0p7_3p0,std_gp,25,32,4AsPdTe-1,0.9672526925928375,window,3.984738890303497,42,False,False,0,0,0.407,0.011,True,27
visible_0p7_3p0,std_gp,25,33,1WCu2Se4-1,2.444428393660289,window,3.984738890303497,43,False,False,0,0,0.238,0.012,True,28
visible_0p7_3p0,std_gp,25,34,1SeTeW-1,1.493412056792512,window,3.984738890303497,44,False,False,0,0,0.325,0.022,True,29
visible_0p7_3p0,std_gp,25,35,1STeW-1,1.6806245984453092,window,3.984738890303497,45,False,False,0,0,0.387,0.027,True,30
visible_0p7_3p0,std_gp,25,36,2CrWSe4-1,1.2034381235611697,window,3.984738890303497,46,False,False,0,0,0.439,0.017,True,31
visible_0p7_3p0,std_gp,25,37,1CrW3Se8-1,1.332864213876784,window,3.984738890303497,47,False,False,0,0,0.369,0.013,True,32
visible_0p7_3p0,std_gp,25,38,1MoW3Se8-1,1.7486238144791284,window,3.984738890303497,48,False,False,0,0,0.252,0.012,True,33
visible_0p7_3p0,std_gp,25,39,2MoWSe4-1,1.7490843965495402,window,3.984738890303497,49,False,False,0,0,0.286,0.009,True,34
visible_0p7_3p0,std_gp,25,40,1WMo3Se8-1,1.7850799016279364,window,3.984738890303497,50,False,False,0,0,0.257,0.01,True,35
visible_0p7_3p0,std_gp,25,41,1MoSSe-1,1.9489241378101805,window,3.984738890303497,51,False,False,0,0,0.411,0.024,True,36
visible_0p7_3p0,std_gp,25,42,1MoS2-1,2.0874393506372604,window,3.984738890303497,52,False,False,0,0,0.412,0.013,True,37
visible_0p7_3p0,std_gp,25,43,1WSe2-1,1.7304371317062133,window,3.984738890303497,53,False,False,0,0,0.448,0.023,True,38
visible_0p7_3p0,std_gp,25,44,1SSeW-1,1.9111655146654165,window,3.984738890303497,54,False,False,0,0,0.563,0.022,True,39
visible_0p7_3p0,std_gp,25,45,1WS2-1,2.0549285900066074,window,3.984738890303497,55,False,False,0,0,0.463,0.014,True,40
visible_0p7_3p0,std_gp,25,46,1MoSe2-1,1.804162297991274,window,3.984738890303497,56,False,False,0,0,0.373,0.013,True,41
visible_0p7_3p0,std_gp,25,47,1CrMo3Se8-1,1.4321898061184544,window,3.984738890303497,57,False,False,0,0,0.478,0.017,True,42
visible_0p7_3p0,std_gp,25,48,1MoW3S8-1,2.064416252054782,window,3.984738890303497,58,False,False,0,0,0.429,0.014,True,43
visible_0p7_3p0,std_gp,25,49,2MoWS4-1,2.0615147475903943,window,3.984738890303497,59,False,False,0,0,0.341,0.011,True,44
visible_0p7_3p0,std_gp,25,50,1WMo3S8-1,2.075739815233338,window,3.984738890303497,60,False,False,0,0,0.299,0.013,True,45
visible_0p7_3p0,std_gp,25,51,2CrWS4-1,1.4416861255033258,window,3.984738890303497,61,False,False,0,0,0.347,0.014,True,46
visible_0p7_3p0,std_gp,25,52,2WSe2-1,0.11766957125874766,window,3.984738890303497,62,False,False,0,0,0.36,0.011,False,46
visible_0p7_3p0,std_gp,25,53,2RhTaS4-1,1.2313158038820182,window,3.984738890303497,63,False,False,0,0,0.315,0.01,True,47
visible_0p7_3p0,std_gp,25,54,2IrTaS4-1,1.3313117824937648,window,3.984738890303497,64,False,False,0,0,0.29,0.014,True,48
