window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,5,1,1BiFTe-1,1.1786421645807315,window,3.780711981073075,11,False,False,0,0,0.908,0.004,True,1
visible_0p7_3p0,dkl_finetune,5,2,2BrIrS-2,2.0653479618219506,window,3.780711981073075,12,False,False,0,0,0.104,0.003,True,2
visible_0p7_3p0,dkl_finetune,5,3,1STeW-1,1.6806245984453092,window,3.780711981073075,13,False,False,0,0,0.102,0.003,True,3
visible_0p7_3p0,dkl_finetune,5,4,1SeTeW-1,1.493412056792512,window,3.780711981073075,14,False,False,0,0,0.103,0.003,True,4
visible_0p7_3p0,dkl_finetune,5,5,2BrIrSe-2,2.0672166425998064,window,3.780711981073075,15,False,False,0,0,0.096,0.003,True,5
visible_0p7_3p0,dkl_finetune,5,6,1CoLiP2S6-1,2.395201501582965,window,3.780711981073075,16,False,False,0,0,0.9,0.004,True,6
visible_0p7_3p0,dkl_finetune,5,7,1CoLiP2Se6-1,2.003765085054899,window,3.780711981073075,17,False,False,0,0,0.103,0.004,True,7
visible_0p7_3p0,dkl_finetune,5,8,1CoNaP2Se6-1,1.7174907164231756,window,3.780711981073075,18,False,False,0,0,0.108,0.004,True,8
visible_0p7_3p0,dkl_finetune,5,9,1CoLiAs2Se6-1,1.1750807641093295,window,3.780711981073075,19,False,False,0,0,0.124,0.005,True,9
visible_0p7_3p0,dkl_finetune,5,10,1CoNaP2S6-1,1.8514312559572472,window,3.780711981073075,20,False,False,0,0,0.118,0.004,True,10
visible_0p7_3p0,dkl_finetune,5,11,1AgScP2S6-1,3.453451687883375,window,3.780711981073075,21,False,False,0,0,0.923,0.004,False,10
visible_0p7_3p0,dkl_finetune,5,12,1AgAlP2S6-1,3.1320799879793046,window,3.780711981073075,22,False,False,0,0,0.106,0.004,False,10
visible_0p7_3p0,dkl_finetune,5,13,4AsLiS2-2,1.8825641176269554,window,3.780711981073075,23,False,False,0,0,0.107,0.003,True,11
visible_0p7_3p0,dkl_finetune,5,14,2SNi2Se3-1,0.44012824127832584,window,3.780711981073075,24,False,False,0,0,0.111,0.003,False,11
visible_0p7_3p0,dkl_finetune,5,15,1AsClSe-1,2.0599710588294755,window,3.780711981073075,25,False,False,0,0,0.104,0.004,True,12
visible_0p7_3p0,dkl_finetune,5,16,1AgCrP2Se6-1,1.788781534497054,window,3.780711981073075,26,False,False,0,0,0.91,0.004,True,13
visible_0p7_3p0,dkl_finetune,5,17,1AgAlAs2Se6-1,1.5766849945499355,window,3.780711981073075,27,False,False,0,0,0.107,0.004,True,14
visible_0p7_3p0,dkl_finetune,5,18,1AgTlP2Se6-1,0.9013702160477939,window,3.780711981073075,28,False,False,0,0,0.106,0.003,True,15
visible_0p7_3p0,dkl_finetune,5,19,1AgInP2Se6-1,1.7071298338532443,window,3.780711981073075,29,False,False,0,0,0.103,0.003,True,16
visible_0p7_3p0,dkl_finetune,5,20,1GaInS2-1,2.569631613134444,window,3.780711981073075,30,False,False,0,0,0.106,0.003,True,17
visible_0p7_3p0,dkl_finetune,5,21,1PdZnP2Se6-1,0.795776308317634,window,3.780711981073075,31,False,False,0,0,0.908,0.004,True,18
visible_0p7_3p0,dkl_finetune,5,22,1AgGaP2Se6-1,1.6935745501713457,window,3.780711981073075,32,False,False,0,0,0.113,0.004,True,19
visible_0p7_3p0,dkl_finetune,5,23,1BiClS-2,2.2714109419767974,window,3.780711981073075,33,False,False,0,0,0.114,0.004,True,20
visible_0p7_3p0,dkl_finetune,5,24,1BiBrSe-2,1.7416794044752069,window,3.780711981073075,34,False,False,0,0,0.11,0.004,True,21
visible_0p7_3p0,dkl_finetune,5,25,1PbCl2-2,3.856050489231359,window,3.856050489231359,35,False,False,0,0,0.098,0.003,False,21
visible_0p7_3p0,dkl_finetune,5,26,1AgCrP2S6-1,2.0120057332509953,window,3.856050489231359,36,False,False,0,0,0.916,0.004,True,22
visible_0p7_3p0,dkl_finetune,5,27,2AgCrP2S6-1,2.715331098741717,window,3.856050489231359,37,False,False,0,0,0.104,0.003,True,23
visible_0p7_3p0,dkl_finetune,5,28,1AgGaP2S6-1,2.284638792566074,window,3.856050489231359,38,False,False,0,0,0.108,0.003,True,24
visible_0p7_3p0,dkl_finetune,5,29,1N2O2Hf3-1,0.5080412165142487,window,3.856050489231359,39,False,False,0,0,0.104,0.003,False,24
visible_0p7_3p0,dkl_finetune,5,30,1N2O2Zr3-1,0.6158245232797013,window,3.856050489231359,40,False,False,0,0,0.105,0.003,False,24
visible_0p7_3p0,dkl_finetune,5,31,1Br2Se2Pb3-1,1.4516907179355618,window,3.856050489231359,41,False,False,0,0,0.901,0.005,True,25
visible_0p7_3p0,dkl_finetune,5,32,2CoHS2-1,1.2044057363957463,window,3.856050489231359,42,False,False,0,0,0.108,0.004,True,26
visible_0p7_3p0,dkl_finetune,5,33,1OVI2-1,1.8490498638702042,window,3.856050489231359,43,False,False,0,0,0.109,0.004,True,27
visible_0p7_3p0,dkl_finetune,5,34,2BrMnSbS2-2,1.2011865805829927,window,3.856050489231359,44,False,False,0,0,0.104,0.003,True,28
visible_0p7_3p0,dkl_finetune,5,35,4OBi2S2-1,2.2120686191215952,window,3.856050489231359,45,False,False,0,0,0.104,0.004,True,29
visible_0p7_3p0,dkl_finetune,5,36,1AgInP2S6-1,2.3653077633070336,window,3.856050489231359,46,False,False,0,0,0.923,0.004,True,30
visible_0p7_3p0,dkl_finetune,5,37,1CSiF2-1,3.305738481232441,window,3.856050489231359,47,False,False,0,0,0.114,0.004,False,30
visible_0p7_3p0,dkl_finetune,5,38,1CrHS2-1,2.800094048439818,window,3.856050489231359,48,False,False,0,0,0.116,0.004,True,31
visible_0p7_3p0,dkl_finetune,5,39,4NaSbS2-2,2.101582397144393,window,3.856050489231359,49,False,False,0,0,0.12,0.004,True,32
visible_0p7_3p0,dkl_finetune,5,40,4OSb2Se2-1,2.0828304212747906,window,3.856050489231359,50,False,False,0,0,0.121,0.004,True,33
visible_0p7_3p0,dkl_finetune,5,41,1C2O2Hf3-1,0.9166960880314154,window,3.856050489231359,51,False,False,0,0,1.041,0.005,True,34
visible_0p7_3p0,dkl_finetune,5,42,1C2O2Zr3-1,0.9605691403947096,window,3.856050489231359,52,False,False,0,0,0.125,0.004,True,35
visible_0p7_3p0,dkl_finetune,5,43,1OVF2-1,3.3109048274751873,window,3.856050489231359,53,False,False,0,0,0.124,0.005,False,35
visible_0p7_3p0,dkl_finetune,5,44,2InS2-3,1.2415617971997308,window,3.856050489231359,54,False,False,0,0,0.118,0.005,True,36
visible_0p7_3p0,dkl_finetune,5,45,2ClIrSe-2,2.2350163474245495,window,3.856050489231359,55,False,False,0,0,0.117,0.004,True,37
visible_0p7_3p0,dkl_finetune,5,46,1CSiH2-1,4.870741622325641,window,4.870741622325641,56,False,False,0,0,0.99,0.004,False,37
visible_0p7_3p0,dkl_finetune,5,47,4OBi2Se2-1,1.736154070901185,window,4.870741622325641,57,False,False,0,0,0.113,0.003,True,38
visible_0p7_3p0,dkl_finetune,5,48,1CrSe2-1,1.1284344191608056,window,4.870741622325641,58,False,False,0,0,0.11,0.004,True,39
visible_0p7_3p0,dkl_finetune,5,49,2CrWSe4-1,1.2034381235611697,window,4.870741622325641,59,False,False,0,0,0.108,0.003,True,40
visible_0p7_3p0,dkl_finetune,5,50,1AsBrS-2,2.077411206629262,window,4.870741622325641,60,False,False,0,0,0.112,0.004,True,41
visible_0p7_3p0,dkl_finetune,5,51,1CdHIS-1,2.851281329000785,window,4.870741622325641,61,False,False,0,0,0.982,0.005,True,42
visible_0p7_3p0,dkl_finetune,5,52,2WSe2-1,0.11766957125874766,window,4.870741622325641,62,False,False,0,0,0.113,0.003,False,42
visible_0p7_3p0,dkl_finetune,5,53,2P2S3-3,3.4783735369601145,window,4.870741622325641,63,False,False,0,0,0.109,0.004,False,42
visible_0p7_3p0,dkl_finetune,5,54,1BrCoSe-1,2.1531790590415563,window,4.870741622325641,64,False,False,0,0,0.116,0.003,True,43
visible_0p7_3p0,dkl_finetune,5,55,2KNRuSF5-1,2.6248529300607206,window,4.870741622325641,65,False,False,0,0,0.124,0.004,True,44
visible_0p7_3p0,dkl_finetune,5,56,2AgIBr2-1,2.062597146787903,window,4.870741622325641,66,False,False,0,0,1.11,0.004,True,45
visible_0p7_3p0,dkl_finetune,5,57,1WS2-1,2.0549285900066074,window,4.870741622325641,67,False,False,0,0,0.115,0.004,True,46
visible_0p7_3p0,dkl_finetune,5,58,1TiF2-1,2.0961952531252583,window,4.870741622325641,68,False,False,0,0,0.112,0.004,True,47
visible_0p7_3p0,dkl_finetune,5,59,1BiClSe-2,1.991924287584308,window,4.870741622325641,69,False,False,0,0,0.126,0.005,True,48
visible_0p7_3p0,dkl_finetune,5,60,2ClRhTe-1,2.1128404694835727,window,4.870741622325641,70,False,False,0,0,0.122,0.005,True,49
visible_0p7_3p0,dkl_finetune,5,61,1AgAlP2Te6-1,1.0646870790154581,window,4.870741622325641,71,False,False,0,0,1.129,0.004,True,50
visible_0p7_3p0,dkl_finetune,5,62,1CrS2-1,1.3507827301479436,window,4.870741622325641,72,False,False,0,0,0.126,0.004,True,51
visible_0p7_3p0,dkl_finetune,5,63,2CrWS4-1,1.4416861255033258,window,4.870741622325641,73,False,False,0,0,0.116,0.004,True,52
visible_0p7_3p0,dkl_finetune,5,64,1BrCoTe-1,1.810399510321689,window,4.870741622325641,74,False,False,0,0,0.117,0.004,True,53
visible_0p7_3p0,dkl_finetune,5,65,1OSTi-1,1.7765150334479722,window,4.870741622325641,75,False,False,0,0,0.119,0.005,True,54
visible_0p7_3p0,dkl_finetune,5,66,1AgAlP2Se6-1,2.3391806005332203,window,4.870741622325641,76,False,False,0,0,1.071,0.005,True,55
visible_0p7_3p0,dkl_finetune,5,67,4NaSbO2-1,4.746921375691008,window,4.870741622325641,77,False,False,0,0,0.134,0.006,False,55
