window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,26,53,2NbOI2-1,1.8448352432935295,window,4.452537269012865,63,False,False,0,0,0.104,0.003,True,46
visible_0p7_3p0,dkl_finetune,26,54,1OBi2S2-1,1.178737957402788,window,4.452537269012865,64,False,False,0,0,0.106,0.004,True,47
visible_0p7_3p0,dkl_finetune,26,55,1BaI2-2,4.273588336806361,window,4.452537269012865,65,False,False,0,0,0.096,0.004,False,47
visible_0p7_3p0,dkl_finetune,26,56,1AgAlAs2Se6-1,1.5766849945499355,window,4.452537269012865,66,False,False,0,0,0.665,0.004,True,48
visible_0p7_3p0,dkl_finetune,26,57,1CrHS2-1,2.800094048439818,window,4.452537269012865,67,False,False,0,0,0.118,0.004,True,49
visible_0p7_3p0,dkl_finetune,26,58,4OBi2S2-1,2.2120686191215952,window,4.452537269012865,68,False,False,0,0,0.118,0.004,True,50
visible_0p7_3p0,dkl_finetune,26,59,1BrHfI-1,1.1570152795778919,window,4.452537269012865,69,False,False,0,0,0.118,0.004,True,51
visible_0p7_3p0,dkl_finetune,26,60,1MnNbSe4-1,0.5984830793243584,window,4.452537269012865,70,False,False,0,0,0.085,0.004,False,51
visible_0p7_3p0,dkl_finetune,26,61,4NaSbS2-2,2.101582397144393,window,4.452537269012865,71,False,False,0,0,0.718,0.004,True,52
visible_0p7_3p0,dkl_finetune,26,62,1AlGaSe2-1,2.7649997447176933,window,4.452537269012865,72,False,False,0,0,0.094,0.004,True,53
visible_0p7_3p0,dkl_finetune,26,63,4OSb2Se2-1,2.0828304212747906,window,4.452537269012865,73,False,False,0,0,0.118,0.004,True,54
visible_0p7_3p0,dkl_finetune,26,64,1PbI2-2,2.4039240888589157,window,4.452537269012865,74,False,False,0,0,0.088,0.004,True,55
visible_0p7_3p0,dkl_finetune,26,65,1VSe2-1,0.9774962167908336,window,4.452537269012865,75,False,False,0,0,0.118,0.004,True,56
visible_0p7_3p0,dkl_finetune,26,66,1CoLiAs2Se6-1,1.1750807641093295,window,4.452537269012865,76,False,False,0,0,1.025,0.004,True,57
visible_0p7_3p0,dkl_finetune,26,67,1CoNaP2S6-1,1.8514312559572472,window,4.452537269012865,77,False,False,0,0,0.12,0.004,True,58
visible_0p7_3p0,dkl_finetune,26,68,1BrITl2-1,2.5872539235568723,window,4.452537269012865,78,False,False,0,0,0.117,0.004,True,59
visible_0p7_3p0,dkl_finetune,26,69,1CdBr2-3,3.373303256993041,window,4.452537269012865,79,False,False,0,0,0.125,0.004,False,59
visible_0p7_3p0,dkl_finetune,26,70,2FeS2-1,1.3309970499420556,window,4.452537269012865,80,False,False,0,0,0.126,0.004,True,60
visible_0p7_3p0,dkl_finetune,26,71,1SnBr2S2-1,1.4896127126043974,window,4.452537269012865,81,False,False,0,0,0.747,0.005,True,61
visible_0p7_3p0,dkl_finetune,26,72,1YI2-1,0.5442929724310581,window,4.452537269012865,82,False,False,0,0,0.11,0.004,False,61
visible_0p7_3p0,dkl_finetune,26,73,1FeBr2-3,0.14545819368457158,window,4.452537269012865,83,False,False,0,0,0.119,0.004,False,61
visible_0p7_3p0,dkl_finetune,26,74,1CdGeSSeBr2-1,1.5437706816285686,window,4.452537269012865,84,False,False,0,0,0.117,0.004,True,62
visible_0p7_3p0,dkl_finetune,26,75,1BrSSb-2,2.0278507130270333,window,4.452537269012865,85,False,False,0,0,0.121,0.004,True,63
visible_0p7_3p0,dkl_finetune,26,76,1SI2Pb2-1,1.5668861583106992,window,4.452537269012865,86,False,False,0,0,0.91,0.004,True,64
visible_0p7_3p0,dkl_finetune,26,77,1SeBi2S2-1,0.9234566719720195,window,4.452537269012865,87,False,False,0,0,0.083,0.004,True,65
visible_0p7_3p0,dkl_finetune,26,78,1HfTe2-2,0.6648010372491499,window,4.452537269012865,88,False,False,0,0,0.114,0.004,False,65
visible_0p7_3p0,dkl_finetune,26,79,1HgBr2-4,2.458718900666394,window,4.452537269012865,89,False,False,0,0,0.116,0.004,True,66
visible_0p7_3p0,dkl_finetune,26,80,1YBr2-1,0.9011866363623369,window,4.452537269012865,90,False,False,0,0,0.12,0.004,True,67
visible_0p7_3p0,dkl_finetune,26,81,1N2O2Y3-1,1.6475056437184374,window,4.452537269012865,91,False,False,0,0,0.836,0.004,True,68
visible_0p7_3p0,dkl_finetune,26,82,2ZrBr2-1,1.1401510498029044,window,4.452537269012865,92,False,False,0,0,0.12,0.004,True,69
visible_0p7_3p0,dkl_finetune,26,83,1FeCl2-3,0.07095808909646162,window,4.452537269012865,93,False,False,0,0,0.123,0.004,False,69
visible_0p7_3p0,dkl_finetune,26,84,1TiBr2-1,1.1656128489243553,window,4.452537269012865,94,False,False,0,0,0.116,0.004,True,70
visible_0p7_3p0,dkl_finetune,26,85,2BrRhS-2,2.135486147220739,window,4.452537269012865,95,False,False,0,0,0.116,0.004,True,71
visible_0p7_3p0,dkl_finetune,26,86,1N2O2Zr3-1,0.6158245232797013,window,4.452537269012865,96,False,False,0,0,0.842,0.004,False,71
visible_0p7_3p0,dkl_finetune,26,87,1C2O2Zr3-1,0.9605691403947096,window,4.452537269012865,97,False,False,0,0,0.12,0.004,True,72
visible_0p7_3p0,dkl_finetune,26,88,2ClMoO2-1,1.7620718429607651,window,4.452537269012865,98,False,False,0,0,0.123,0.004,True,73
visible_0p7_3p0,dkl_finetune,26,89,2HfBr2-1,1.3341300445482716,window,4.452537269012865,99,False,False,0,0,0.12,0.004,True,74
visible_0p7_3p0,dkl_finetune,26,90,2BaBrF-1,6.127944538887858,window,6.127944538887858,100,True,True,1,1,0.117,0.004,False,74
visible_0p7_3p0,dkl_finetune,26,91,1N2O2Hf3-1,0.5080412165142487,window,6.127944538887858,101,False,False,1,1,0.983,0.004,False,74
visible_0p7_3p0,dkl_finetune,26,92,1YCl2-1,0.9989980878981721,window,6.127944538887858,102,False,False,1,1,0.122,0.004,True,75
visible_0p7_3p0,dkl_finetune,26,93,1MgBr2-3,4.662362212936525,window,6.127944538887858,103,False,False,1,1,0.119,0.004,False,75
visible_0p7_3p0,dkl_finetune,26,94,2CrWS4-1,1.4416861255033258,window,6.127944538887858,104,False,False,1,1,0.117,0.004,True,76
visible_0p7_3p0,dkl_finetune,26,95,1CdGaInS4-1,1.3399645179244253,window,6.127944538887858,105,False,False,1,1,0.12,0.005,True,77
visible_0p7_3p0,dkl_finetune,26,96,1BiHTe2O6-1,4.22625362789387,window,6.127944538887858,106,False,False,1,1,1.061,0.004,False,77
visible_0p7_3p0,dkl_finetune,26,97,2CoHS2-1,1.2044057363957463,window,6.127944538887858,107,False,False,1,1,0.124,0.005,True,78
visible_0p7_3p0,dkl_finetune,26,98,1CdHIS-1,2.851281329000785,window,6.127944538887858,108,False,False,1,1,0.123,0.004,True,79
visible_0p7_3p0,dkl_finetune,26,99,1SnI2-2,2.5044769419217303,window,6.127944538887858,109,False,False,1,1,0.122,0.005,True,80
visible_0p7_3p0,dkl_finetune,26,100,2ClRhSe-1,2.270563343416535,window,6.127944538887858,110,False,False,1,1,0.121,0.005,True,81
