window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,23,1,1AgAlP2S6-1,3.1320799879793046,window,4.52340806097839,11,False,False,0,0,0.144,0.007,False,0
visible_0p7_3p0,dkl_frozen,23,2,1ClSbSe-2,2.290099038505901,window,4.52340806097839,12,False,False,0,0,0.144,0.007,True,1
visible_0p7_3p0,dkl_frozen,23,3,1BrIZr-1,1.1744651143461948,window,4.52340806097839,13,False,False,0,0,0.145,0.006,True,2
visible_0p7_3p0,dkl_frozen,23,4,1HfBr2-1,1.226479984244534,window,4.52340806097839,14,False,False,0,0,0.145,0.008,True,3
visible_0p7_3p0,dkl_frozen,23,5,1HfCl2-1,1.4708526062518574,window,4.52340806097839,15,False,False,0,0,0.148,0.007,True,4
visible_0p7_3p0,dkl_frozen,23,6,1AgGaP2S6-1,2.284638792566074,window,4.52340806097839,16,False,False,0,0,0.157,0.007,True,5
visible_0p7_3p0,dkl_frozen,23,7,1AgCrP2S6-1,2.0120057332509953,window,4.52340806097839,17,False,False,0,0,0.155,0.006,True,6
visible_0p7_3p0,dkl_frozen,23,8,2AgCrP2S6-1,2.715331098741717,window,4.52340806097839,18,False,False,0,0,0.156,0.007,True,7
visible_0p7_3p0,dkl_frozen,23,9,1AsClSe-2,2.370546651333197,window,4.52340806097839,19,False,False,0,0,0.156,0.007,True,8
visible_0p7_3p0,dkl_frozen,23,10,1AgAlP2Se6-1,2.3391806005332203,window,4.52340806097839,20,False,False,0,0,0.155,0.007,True,9
visible_0p7_3p0,dkl_frozen,23,11,1AgScP2Se6-1,2.7754717110836995,window,4.52340806097839,21,False,False,0,0,0.153,0.005,True,10
visible_0p7_3p0,dkl_frozen,23,12,1ClSbTe-2,1.890637267538068,window,4.52340806097839,22,False,False,0,0,0.149,0.007,True,11
visible_0p7_3p0,dkl_frozen,23,13,1BrSbTe-2,1.81940948592927,window,4.52340806097839,23,False,False,0,0,0.152,0.007,True,12
visible_0p7_3p0,dkl_frozen,23,14,1AsClTe-2,1.8240499227720575,window,4.52340806097839,24,False,False,0,0,0.15,0.007,True,13
visible_0p7_3p0,dkl_frozen,23,15,1AsBrTe-2,1.6619041756764845,window,4.52340806097839,25,False,False,0,0,0.15,0.005,True,14
visible_0p7_3p0,dkl_frozen,23,16,1AsISe-2,1.0515306437580212,window,4.52340806097839,26,False,False,0,0,0.15,0.007,True,15
visible_0p7_3p0,dkl_frozen,23,17,1AsIS-2,0.8103816990398838,window,4.52340806097839,27,False,False,0,0,0.151,0.007,True,16
visible_0p7_3p0,dkl_frozen,23,18,1AgGaP2Se6-1,1.6935745501713457,window,4.52340806097839,28,False,False,0,0,0.151,0.007,True,17
visible_0p7_3p0,dkl_frozen,23,19,1AgInP2Se6-1,1.7071298338532443,window,4.52340806097839,29,False,False,0,0,0.161,0.006,True,18
visible_0p7_3p0,dkl_frozen,23,20,1PdZnP2Se6-1,0.795776308317634,window,4.52340806097839,30,False,False,0,0,0.164,0.007,True,19
visible_0p7_3p0,dkl_frozen,23,21,1AgAlAs2Se6-1,1.5766849945499355,window,4.52340806097839,31,False,False,0,0,0.154,0.007,True,20
visible_0p7_3p0,dkl_frozen,23,22,1AgCrP2Se6-1,1.788781534497054,window,4.52340806097839,32,False,False,0,0,0.154,0.007,True,21
visible_0p7_3p0,dkl_frozen,23,23,1AgTlP2Se6-1,0.9013702160477939,window,4.52340806097839,33,False,False,0,0,0.151,0.006,True,22
visible_0p7_3p0,dkl_frozen,23,24,1PtSnS4-1,2.1217787641584476,window,4.52340806097839,34,False,False,0,0,0.154,0.007,True,23
visible_0p7_3p0,dkl_frozen,23,25,4NbS3-2,1.0297934514341036,window,4.52340806097839,35,False,False,0,0,0.152,0.007,True,24
visible_0p7_3p0,dkl_frozen,23,26,1BiIS-2,1.1782377123254222,window,4.52340806097839,36,False,False,0,0,0.153,0.007,True,25
visible_0p7_3p0,dkl_frozen,23,27,1NiSSeZr-1,1.8805393901603975,window,4.52340806097839,37,False,False,0,0,0.155,0.005,True,26
visible_0p7_3p0,dkl_frozen,23,28,1ISSb-2,1.4550869834689912,window,4.52340806097839,38,False,False,0,0,0.156,0.007,True,27
visible_0p7_3p0,dkl_frozen,23,29,1ZnI2-3,1.6436265244667285,window,4.52340806097839,39,False,False,0,0,0.157,0.007,True,28
visible_0p7_3p0,dkl_frozen,23,30,1BrCoSe-1,2.1531790590415563,window,4.52340806097839,40,False,False,0,0,0.155,0.007,True,29
visible_0p7_3p0,dkl_frozen,23,31,2BrRhSe-1,2.1396173896965265,window,4.52340806097839,41,False,False,0,0,0.154,0.006,True,30
visible_0p7_3p0,dkl_frozen,23,32,1BiBrS-2,1.9804019187336452,window,4.52340806097839,42,False,False,0,0,0.163,0.007,True,31
visible_0p7_3p0,dkl_frozen,23,33,1BiClS-2,2.2714109419767974,window,4.52340806097839,43,False,False,0,0,0.168,0.009,True,32
visible_0p7_3p0,dkl_frozen,23,34,1BrClS4I6In8-1,1.9647256397442923,window,4.52340806097839,44,False,False,0,0,0.175,0.007,True,33
visible_0p7_3p0,dkl_frozen,23,35,2IRhS-2,1.6647392381663382,window,4.52340806097839,45,False,False,0,0,0.179,0.006,True,34
visible_0p7_3p0,dkl_frozen,23,36,2ClRhSe-1,2.270563343416535,window,4.52340806097839,46,False,False,0,0,0.169,0.007,True,35
visible_0p7_3p0,dkl_frozen,23,37,2TiCl2-1,0.9967447101065467,window,4.52340806097839,47,False,False,0,0,0.188,0.007,True,36
visible_0p7_3p0,dkl_frozen,23,38,2PtTeS3-1,1.7309728435120988,window,4.52340806097839,48,False,False,0,0,0.183,0.008,True,37
visible_0p7_3p0,dkl_frozen,23,39,2SNi2Se3-1,0.44012824127832584,window,4.52340806097839,49,False,False,0,0,0.16,0.006,False,37
visible_0p7_3p0,dkl_frozen,23,40,2BrRhS-2,2.135486147220739,window,4.52340806097839,50,False,False,0,0,0.16,0.007,True,38
visible_0p7_3p0,dkl_frozen,23,41,2ClRhTe-1,2.1128404694835727,window,4.52340806097839,51,False,False,0,0,0.163,0.007,True,39
visible_0p7_3p0,dkl_frozen,23,42,2BrRhTe-1,1.964644675594796,window,4.52340806097839,52,False,False,0,0,0.163,0.007,True,40
visible_0p7_3p0,dkl_frozen,23,43,1BrCoTe-1,1.810399510321689,window,4.52340806097839,53,False,False,0,0,0.164,0.006,True,41
visible_0p7_3p0,dkl_frozen,23,44,2FRhTe-1,2.1147648284943856,window,4.52340806097839,54,False,False,0,0,0.165,0.007,True,42
visible_0p7_3p0,dkl_frozen,23,45,1BiISe-1,1.2156722279898025,window,4.52340806097839,55,False,False,0,0,0.167,0.007,True,43
visible_0p7_3p0,dkl_frozen,23,46,1BiFTe-1,1.1786421645807315,window,4.52340806097839,56,False,False,0,0,0.168,0.007,True,44
visible_0p7_3p0,dkl_frozen,23,47,2InSe-1,2.055278570756471,window,4.52340806097839,57,False,False,0,0,0.169,0.006,True,45
visible_0p7_3p0,dkl_frozen,23,48,1CrISe-1,1.5964753370326874,window,4.52340806097839,58,False,False,0,0,0.174,0.007,True,46
visible_0p7_3p0,dkl_frozen,23,49,2FIrS-2,2.1041495186492676,window,4.52340806097839,59,False,False,0,0,0.173,0.007,True,47
visible_0p7_3p0,dkl_frozen,23,50,1BiIS-1,1.4739739789524404,window,4.52340806097839,60,False,False,0,0,0.174,0.008,True,48
visible_0p7_3p0,dkl_frozen,23,51,1BiBrSe-1,1.362729346708878,window,4.52340806097839,61,False,False,0,0,0.174,0.006,True,49
visible_0p7_3p0,dkl_frozen,23,52,2ScTe-4,0.7178194661151867,window,4.52340806097839,62,False,False,0,0,0.173,0.007,True,50
visible_0p7_3p0,dkl_frozen,23,53,1BiClSe-1,1.5090271758817035,window,4.52340806097839,63,False,False,0,0,0.168,0.007,True,51
visible_0p7_3p0,dkl_frozen,23,54,2ClIrS-2,2.203770808154513,window,4.52340806097839,64,False,False,0,0,0.167,0.006,True,52
visible_0p7_3p0,dkl_frozen,23,55,1ClIrS-1,2.504982316331453,window,4.52340806097839,65,False,False,0,0,0.171,0.005,True,53
visible_0p7_3p0,dkl_frozen,23,56,2BrIrS-2,2.0653479618219506,window,4.52340806097839,66,False,False,0,0,0.171,0.007,True,54
visible_0p7_3p0,dkl_frozen,23,57,2FIrSe-1,2.17161220650661,window,4.52340806097839,67,False,False,0,0,0.171,0.006,True,55
visible_0p7_3p0,dkl_frozen,23,58,2ClIrSe-2,2.2350163474245495,window,4.52340806097839,68,False,False,0,0,0.172,0.007,True,56
visible_0p7_3p0,dkl_frozen,23,59,1STeIn2-1,1.1412458909933512,window,4.52340806097839,69,False,False,0,0,0.171,0.006,True,57
visible_0p7_3p0,dkl_frozen,23,60,1BiBrS-1,1.600144484093482,window,4.52340806097839,70,False,False,0,0,0.171,0.006,True,58
visible_0p7_3p0,dkl_frozen,23,61,2BrIrSe-2,2.0672166425998064,window,4.52340806097839,71,False,False,0,0,0.172,0.007,True,59
visible_0p7_3p0,dkl_frozen,23,62,2NbOI2-1,1.8448352432935295,window,4.52340806097839,72,False,False,0,0,0.173,0.007,True,60
visible_0p7_3p0,dkl_frozen,23,63,1BiClS-1,1.7449209583971834,window,4.52340806097839,73,False,False,0,0,0.177,0.005,True,61
visible_0p7_3p0,dkl_frozen,23,64,4AsPtS-1,2.0613638503333185,window,4.52340806097839,74,False,False,0,0,0.175,0.007,True,62
visible_0p7_3p0,dkl_frozen,23,65,1SSeSn-1,1.4755633594854767,window,4.52340806097839,75,False,False,0,0,0.173,0.006,True,63
