window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,5,14,1CrMo3Se8-1,1.4321898061184544,window,3.780711981073075,24,False,False,0,0,0.249,0.015,True,13
visible_0p7_3p0,dkl_frozen,5,15,1MoW3S8-1,2.064416252054782,window,3.780711981073075,25,False,False,0,0,0.255,0.016,True,14
visible_0p7_3p0,dkl_frozen,5,16,1STeTi-2,0.5311487236956318,window,3.780711981073075,26,False,False,0,0,0.23,0.016,False,14
visible_0p7_3p0,dkl_frozen,5,17,1MoSTe-1,1.5852268171829027,window,3.780711981073075,27,False,False,0,0,0.223,0.016,True,15
visible_0p7_3p0,dkl_frozen,5,18,1STeW-1,1.6806245984453092,window,3.780711981073075,28,False,False,0,0,0.217,0.013,True,16
visible_0p7_3p0,dkl_frozen,5,19,1SeTeW-1,1.493412056792512,window,3.780711981073075,29,False,False,0,0,0.243,0.012,True,17
visible_0p7_3p0,dkl_frozen,5,20,2CrWS4-1,1.4416861255033258,window,3.780711981073075,30,False,False,0,0,0.268,0.018,True,18
visible_0p7_3p0,dkl_frozen,5,21,2CrWSe4-1,1.2034381235611697,window,3.780711981073075,31,False,False,0,0,0.254,0.012,True,19
visible_0p7_3p0,dkl_frozen,5,22,2IrS-3,0.7127550601862147,window,3.780711981073075,32,False,False,0,0,0.249,0.016,True,20
visible_0p7_3p0,dkl_frozen,5,23,1WTe2-1,1.1408641561156432,window,3.780711981073075,33,False,False,0,0,0.259,0.013,True,21
visible_0p7_3p0,dkl_frozen,5,24,2MoWTe4-1,1.27869337420857,window,3.780711981073075,34,False,False,0,0,0.247,0.013,True,22
visible_0p7_3p0,dkl_frozen,5,25,1MoTe2-1,1.369604108877922,window,3.780711981073075,35,False,False,0,0,0.278,0.016,True,23
visible_0p7_3p0,dkl_frozen,5,26,1WMo3Te8-1,1.3263473006179833,window,3.780711981073075,36,False,False,0,0,0.26,0.01,True,24
visible_0p7_3p0,dkl_frozen,5,27,1MoW3Te8-1,1.219551685297682,window,3.780711981073075,37,False,False,0,0,0.208,0.012,True,25
visible_0p7_3p0,dkl_frozen,5,28,4OSb2Se2-1,2.0828304212747906,window,3.780711981073075,38,False,False,0,0,0.212,0.01,True,26
visible_0p7_3p0,dkl_frozen,5,29,1CrMo3Te8-1,1.104671749703559,window,3.780711981073075,39,False,False,0,0,0.215,0.01,True,27
visible_0p7_3p0,dkl_frozen,5,30,1CrW3Te8-1,0.9367921249634837,window,3.780711981073075,40,False,False,0,0,0.221,0.015,True,28
visible_0p7_3p0,dkl_frozen,5,31,2FRhS-1,2.1751715677705876,window,3.780711981073075,41,False,False,0,0,0.219,0.008,True,29
visible_0p7_3p0,dkl_frozen,5,32,2FRhSe-1,2.223074154333951,window,3.780711981073075,42,False,False,0,0,0.262,0.01,True,30
visible_0p7_3p0,dkl_frozen,5,33,2ClRhS-1,2.2699064183552333,window,3.780711981073075,43,False,False,0,0,0.231,0.011,True,31
visible_0p7_3p0,dkl_frozen,5,34,2ClRhSe-1,2.270563343416535,window,3.780711981073075,44,False,False,0,0,0.25,0.014,True,32
visible_0p7_3p0,dkl_frozen,5,35,2BrRhS-2,2.135486147220739,window,3.780711981073075,45,False,False,0,0,0.276,0.01,True,33
visible_0p7_3p0,dkl_frozen,5,36,2BrRhSe-1,2.1396173896965265,window,3.780711981073075,46,False,False,0,0,0.262,0.009,True,34
visible_0p7_3p0,dkl_frozen,5,37,1Se3Ni4S5-1,0.6101885534221245,window,3.780711981073075,47,False,False,0,0,0.271,0.015,False,34
visible_0p7_3p0,dkl_frozen,5,38,2ClRhTe-1,2.1128404694835727,window,3.780711981073075,48,False,False,0,0,0.35,0.011,True,35
visible_0p7_3p0,dkl_frozen,5,39,2BrRhTe-1,1.964644675594796,window,3.780711981073075,49,False,False,0,0,0.294,0.014,True,36
visible_0p7_3p0,dkl_frozen,5,40,2FRhTe-1,2.1147648284943856,window,3.780711981073075,50,False,False,0,0,0.358,0.014,True,37
visible_0p7_3p0,dkl_frozen,5,41,2PdTeO3-2,2.5088126695585835,window,3.780711981073075,51,False,False,0,0,0.261,0.01,True,38
visible_0p7_3p0,dkl_frozen,5,42,1BiFTe-1,1.1786421645807315,window,3.780711981073075,52,False,False,0,0,0.258,0.012,True,39
visible_0p7_3p0,dkl_frozen,5,43,1Br2Se2Pb3-1,1.4516907179355618,window,3.780711981073075,53,False,False,0,0,0.318,0.01,True,40
visible_0p7_3p0,dkl_frozen,5,44,2IRhS-2,1.6647392381663382,window,3.780711981073075,54,False,False,0,0,0.322,0.009,True,41
visible_0p7_3p0,dkl_frozen,5,45,2IRhSe-1,1.7248430777278154,window,3.780711981073075,55,False,False,0,0,0.247,0.011,True,42
visible_0p7_3p0,dkl_frozen,5,46,2IRhTe-2,1.4318302925595947,window,3.780711981073075,56,False,False,0,0,0.253,0.019,True,43
visible_0p7_3p0,dkl_frozen,5,47,1IRhSe-1,1.4253816188724806,window,3.780711981073075,57,False,False,0,0,0.397,0.031,True,44
visible_0p7_3p0,dkl_frozen,5,48,1MoOTe-1,0.8674286714238908,window,3.780711981073075,58,False,False,0,0,0.284,0.009,True,45
visible_0p7_3p0,dkl_frozen,5,49,2CoHS2-1,1.2044057363957463,window,3.780711981073075,59,False,False,0,0,0.212,0.01,True,46
visible_0p7_3p0,dkl_frozen,5,50,1BiClS-1,1.7449209583971834,window,3.780711981073075,60,False,False,0,0,0.37,0.017,True,47
visible_0p7_3p0,dkl_frozen,5,51,1BiBrS-1,1.600144484093482,window,3.780711981073075,61,False,False,0,0,0.366,0.011,True,48
visible_0p7_3p0,dkl_frozen,5,52,2PdTeS3-1,1.8177466141329617,window,3.780711981073075,62,False,False,0,0,0.361,0.031,True,49
visible_0p7_3p0,dkl_frozen,5,53,2AlTe-1,2.363037678002049,window,3.780711981073075,63,False,False,0,0,0.28,0.012,True,50
visible_0p7_3p0,dkl_frozen,5,54,1BiIS-1,1.4739739789524404,window,3.780711981073075,64,False,False,0,0,0.302,0.013,True,51
visible_0p7_3p0,dkl_frozen,5,55,1ClCrTe-1,1.107555338897872,window,3.780711981073075,65,False,False,0,0,0.231,0.009,True,52
visible_0p7_3p0,dkl_frozen,5,56,1PbS2-1,2.2988751579189426,window,3.780711981073075,66,False,False,0,0,0.226,0.011,True,53
visible_0p7_3p0,dkl_frozen,5,57,1PbSe2-1,1.8474635635266052,window,3.780711981073075,67,False,False,0,0,0.263,0.009,True,54
visible_0p7_3p0,dkl_frozen,5,58,1BiClSe-1,1.5090271758817035,window,3.780711981073075,68,False,False,0,0,0.278,0.01,True,55
visible_0p7_3p0,dkl_frozen,5,59,1BiBrSe-1,1.362729346708878,window,3.780711981073075,69,False,False,0,0,0.319,0.009,True,56
visible_0p7_3p0,dkl_frozen,5,60,1BiISe-1,1.2156722279898025,window,3.780711981073075,70,False,False,0,0,0.296,0.014,True,57
visible_0p7_3p0,dkl_frozen,5,61,1AgInP2S6-1,2.3653077633070336,window,3.780711981073075,71,False,False,0,0,0.333,0.016,True,58
visible_0p7_3p0,dkl_frozen,5,62,1AgAlP2S6-1,3.1320799879793046,window,3.780711981073075,72,False,False,0,0,0.36,0.01,False,58
visible_0p7_3p0,dkl_frozen,5,63,1AgGaP2Se6-1,1.6935745501713457,window,3.780711981073075,73,False,False,0,0,0.285,0.011,True,59
visible_0p7_3p0,dkl_frozen,5,64,1AgInP2Se6-1,1.7071298338532443,window,3.780711981073075,74,False,False,0,0,0.286,0.01,True,60
visible_0p7_3p0,dkl_frozen,5,65,1AgAlP2Se6-1,2.3391806005332203,window,3.780711981073075,75,False,False,0,0,0.216,0.01,True,61
visible_0p7_3p0,dkl_frozen,5,66,1PdZnP2Se6-1,0.795776308317634,window,3.780711981073075,76,False,False,0,0,0.346,0.013,True,62
visible_0p7_3p0,dkl_frozen,5,67,1AgGaP2S6-1,2.284638792566074,window,3.780711981073075,77,False,False,0,0,0.378,0.012,True,63
visible_0p7_3p0,dkl_frozen,5,68,1AgScP2S6-1,3.453451687883375,window,3.780711981073075,78,False,False,0,0,0.278,0.01,False,63
visible_0p7_3p0,dkl_frozen,5,69,1AgScP2Se6-1,2.7754717110836995,window,3.780711981073075,79,False,False,0,0,0.231,0.013,True,64
visible_0p7_3p0,dkl_frozen,5,70,1AgTlP2Se6-1,0.9013702160477939,window,3.780711981073075,80,False,False,0,0,0.26,0.01,True,65
visible_0p7_3p0,dkl_frozen,5,71,1STeIn2-1,1.1412458909933512,window,3.780711981073075,81,False,False,0,0,0.248,0.007,True,66
visible_0p7_3p0,dkl_frozen,5,72,1PtSSe-1,2.0165227332104303,window,3.780711981073075,82,False,False,0,0,0.259,0.01,True,67
visible_0p7_3p0,dkl_frozen,5,73,1NiPdS4-1,1.152815371758458,window,3.780711981073075,83,False,False,0,0,0.246,0.016,True,68
visible_0p7_3p0,dkl_frozen,5,74,1CdGaInS4-1,1.3399645179244253,window,3.780711981073075,84,False,False,0,0,0.395,0.02,True,69
visible_0p7_3p0,dkl_frozen,5,75,1AlISe-1,2.1861313349090983,window,3.780711981073075,85,False,False,0,0,0.288,0.014,True,70
visible_0p7_3p0,dkl_frozen,5,76,1CoNaP2Se6-1,1.7174907164231756,window,3.780711981073075,86,False,False,0,0,0.347,0.012,True,71
visible_0p7_3p0,dkl_frozen,5,77,1CoNaP2S6-1,1.8514312559572472,window,3.780711981073075,87,False,False,0,0,0.315,0.01,True,72
visible_0p7_3p0,dkl_frozen,5,78,2NbOI2-1,1.8448352432935295,window,3.780711981073075,88,False,False,0,0,0.251,0.008,True,73
visible_0p7_3p0,dkl_frozen,5,79,2CrMoTe4-1,0.9798002763340935,window,3.780711981073075,89,False,False,0,0,0.296,0.006,True,74
visible_0p7_3p0,dkl_frozen,5,80,1OVI2-1,1.8490498638702042,window,3.780711981073075,90,False,False,0,0,0.292,0.01,True,75
visible_0p7_3p0,dkl_frozen,5,81,1CdGeSSeBr2-1,1.5437706816285686,window,3.780711981073075,91,False,False,0,0,0.259,0.012,True,76
visible_0p7_3p0,dkl_frozen,5,82,2P2Se3-2,2.699968277561336,window,3.780711981073075,92,False,False,0,0,0.246,0.013,True,77
visible_0p7_3p0,dkl_frozen,5,83,2PtTeS3-1,1.7309728435120988,window,3.780711981073075,93,False,False,0,0,0.666,0.014,True,78
visible_0p7_3p0,dkl_frozen,5,84,4TaS3-1,0.8230521829856294,window,3.780711981073075,94,False,False,0,0,0.592,0.014,True,79
visible_0p7_3p0,dkl_frozen,5,85,1TiS2-2,2.014731286659609,window,3.780711981073075,95,False,False,0,0,0.321,0.013,True,80
visible_0p7_3p0,dkl_frozen,5,86,2IrNbS4-1,1.2530697143653007,window,3.780711981073075,96,False,False,0,0,0.393,0.016,True,81
visible_0p7_3p0,dkl_frozen,5,87,2IrTaS4-1,1.3313117824937648,window,3.780711981073075,97,False,False,0,0,0.435,0.012,True,82
visible_0p7_3p0,dkl_frozen,5,88,1SSeTi-2,1.3418207760400365,window,3.780711981073075,98,False,False,0,0,0.448,0.024,True,83
visible_0p7_3p0,dkl_frozen,5,89,1HgI2-4,1.3696303013725286,window,3.780711981073075,99,False,False,0,0,0.356,0.007,True,84
visible_0p7_3p0,dkl_frozen,5,90,1HgTe-1,0.27880058863410584,window,3.780711981073075,100,False,False,0,0,0.285,0.008,False,84
visible_0p7_3p0,dkl_frozen,5,91,1HgSe-1,0.4233383782147899,window,3.780711981073075,101,False,False,0,0,0.318,0.009,False,84
visible_0p7_3p0,dkl_frozen,5,92,1HgS-1,0.7236707407317446,window,3.780711981073075,102,False,False,0,0,0.306,0.014,True,85
visible_0p7_3p0,dkl_frozen,5,93,1GeBi2Se2I4-1,1.4192116987062606,window,3.780711981073075,103,False,False,0,0,0.314,0.011,True,86
visible_0p7_3p0,dkl_frozen,5,94,2ScTe-4,0.7178194661151867,window,3.780711981073075,104,False,False,0,0,0.274,0.009,True,87
visible_0p7_3p0,dkl_frozen,5,95,1ISbSe-1,1.52915290375479,window,3.780711981073075,105,False,False,0,0,0.289,0.012,True,88
visible_0p7_3p0,dkl_frozen,5,96,1ISSb-1,1.7824491412878976,window,3.780711981073075,106,False,False,0,0,0.32,0.012,True,89
visible_0p7_3p0,dkl_frozen,5,97,2HTeNa3S4-1,3.502142738573806,window,3.780711981073075,107,False,False,0,0,0.306,0.009,False,89
visible_0p7_3p0,dkl_frozen,5,98,1SNb3I7-1,1.2348222092168601,window,3.780711981073075,108,False,False,0,0,0.266,0.012,True,90
visible_0p7_3p0,dkl_frozen,5,99,1STa3I7-1,1.2954708439890104,window,3.780711981073075,109,False,False,0,0,0.348,0.009,True,91
visible_0p7_3p0,dkl_frozen,5,100,1SeTa3I7-1,1.2555565624464904,window,3.780711981073075,110,False,False,0,0,0.431,0.016,True,92
