window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,14,1,1HfPdCl6-1,2.4592964508247994,window,5.378864484104329,11,False,False,0,0,0.217,0.011,True,1
visible_0p7_3p0,dkl_frozen,14,2,1SNb3Br7-1,1.5247256339292838,window,5.378864484104329,12,False,False,0,0,0.249,0.012,True,2
visible_0p7_3p0,dkl_frozen,14,3,1Nb3Br8-1,0.9852209823288005,window,5.378864484104329,13,False,False,0,0,0.337,0.008,True,3
visible_0p7_3p0,dkl_frozen,14,4,1TeNb3Br7-1,1.4364570546624522,window,5.378864484104329,14,False,False,0,0,0.207,0.01,True,4
visible_0p7_3p0,dkl_frozen,14,5,1TeTa3Br7-1,1.3967795614391882,window,5.378864484104329,15,False,False,0,0,0.201,0.011,True,5
visible_0p7_3p0,dkl_frozen,14,6,1SeTa3Br7-1,1.4519711167004132,window,5.378864484104329,16,False,False,0,0,0.287,0.014,True,6
visible_0p7_3p0,dkl_frozen,14,7,1STa3Br7-1,1.5103380807282525,window,5.378864484104329,17,False,False,0,0,0.247,0.011,True,7
visible_0p7_3p0,dkl_frozen,14,8,1Ta3Br8-1,0.8214329016891746,window,5.378864484104329,18,False,False,0,0,0.242,0.011,True,8
visible_0p7_3p0,dkl_frozen,14,9,1ONb3Br7-1,1.441231985649396,window,5.378864484104329,19,False,False,0,0,0.214,0.013,True,9
visible_0p7_3p0,dkl_frozen,14,10,1SNb3Cl7-1,1.6537598244533673,window,5.378864484104329,20,False,False,0,0,0.238,0.013,True,10
visible_0p7_3p0,dkl_frozen,14,11,1STa3Cl7-1,1.643182384201387,window,5.378864484104329,21,False,False,0,0,0.346,0.011,True,11
visible_0p7_3p0,dkl_frozen,14,12,1TeTa3Cl7-1,1.5099187173889703,window,5.378864484104329,22,False,False,0,0,0.292,0.014,True,12
visible_0p7_3p0,dkl_frozen,14,13,1SeTa3Cl7-1,1.5815420591120661,window,5.378864484104329,23,False,False,0,0,0.297,0.014,True,13
visible_0p7_3p0,dkl_frozen,14,14,1ONb3Cl7-1,1.5940492335372576,window,5.378864484104329,24,False,False,0,0,0.349,0.017,True,14
visible_0p7_3p0,dkl_frozen,14,15,1SeNb3Cl7-1,1.6009981129498274,window,5.378864484104329,25,False,False,0,0,0.288,0.01,True,15
visible_0p7_3p0,dkl_frozen,14,16,1TeNb3Cl7-1,1.5415799528527554,window,5.378864484104329,26,False,False,0,0,0.217,0.01,True,16
visible_0p7_3p0,dkl_frozen,14,17,1OTa3Cl7-1,1.5686177441122657,window,5.378864484104329,27,False,False,0,0,0.272,0.019,True,17
visible_0p7_3p0,dkl_frozen,14,18,1Nb3Cl8-1,0.9119761913060551,window,5.378864484104329,28,False,False,0,0,0.31,0.014,True,18
visible_0p7_3p0,dkl_frozen,14,19,1BiFTe-1,1.1786421645807315,window,5.378864484104329,29,False,False,0,0,0.331,0.015,True,19
visible_0p7_3p0,dkl_frozen,14,20,1GeMnCl6-1,2.1289464812168264,window,5.378864484104329,30,False,False,0,0,0.269,0.012,True,20
visible_0p7_3p0,dkl_frozen,14,21,1FeHfBr6-1,3.3954886422420483,window,5.378864484104329,31,False,False,0,0,0.273,0.01,False,20
