window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,21,41,1AgAlAs2Se6-1,1.5766849945499355,window,6.615898979552831,51,False,False,1,1,0.338,0.012,True,38
visible_0p7_3p0,std_gp,21,42,1AgInP2Se6-1,1.7071298338532443,window,6.615898979552831,52,False,False,1,1,0.28,0.012,True,39
visible_0p7_3p0,std_gp,21,43,1AgGaP2Se6-1,1.6935745501713457,window,6.615898979552831,53,False,False,1,1,0.441,0.009,True,40
visible_0p7_3p0,std_gp,21,44,1BrCoTe-1,1.810399510321689,window,6.615898979552831,54,False,False,1,1,0.313,0.014,True,41
visible_0p7_3p0,std_gp,21,45,1CoITe-1,0.9709057327877503,window,6.615898979552831,55,False,False,1,1,0.295,0.011,True,42
visible_0p7_3p0,std_gp,21,46,1IRhSe-1,1.4253816188724806,window,6.615898979552831,56,False,False,1,1,0.37,0.019,True,43
visible_0p7_3p0,std_gp,21,47,1PtSeTe-1,1.0917679725480096,window,6.615898979552831,57,False,False,1,1,0.417,0.011,True,44
visible_0p7_3p0,std_gp,21,48,1HgBr2-4,2.458718900666394,window,6.615898979552831,58,False,False,1,1,0.287,0.011,True,45
visible_0p7_3p0,std_gp,21,49,1CrSe2-1,1.1284344191608056,window,6.615898979552831,59,False,False,1,1,0.329,0.01,True,46
visible_0p7_3p0,std_gp,21,50,1CrSSe-1,1.2406753060584685,window,6.615898979552831,60,False,False,1,1,0.258,0.013,True,47
visible_0p7_3p0,std_gp,21,51,1CrS2-1,1.3507827301479436,window,6.615898979552831,61,False,False,1,1,0.249,0.009,True,48
visible_0p7_3p0,std_gp,21,52,1BrCoSe-1,2.1531790590415563,window,6.615898979552831,62,False,False,1,1,0.265,0.011,True,49
visible_0p7_3p0,std_gp,21,53,1AsITe-2,0.8722104485250638,window,6.615898979552831,63,False,False,1,1,0.262,0.016,True,50
visible_0p7_3p0,std_gp,21,54,1HgI2-4,1.3696303013725286,window,6.615898979552831,64,False,False,1,1,0.385,0.011,True,51
visible_0p7_3p0,std_gp,21,55,1PtSSe-1,2.0165227332104303,window,6.615898979552831,65,False,False,1,1,0.253,0.008,True,52
visible_0p7_3p0,std_gp,21,56,1BiIS-2,1.1782377123254222,window,6.615898979552831,66,False,False,1,1,0.247,0.008,True,53
visible_0p7_3p0,std_gp,21,57,1BiBrTe-2,1.1616007476813623,window,6.615898979552831,67,False,False,1,1,0.231,0.013,True,54
visible_0p7_3p0,std_gp,21,58,1BiBrSe-2,1.7416794044752069,window,6.615898979552831,68,False,False,1,1,0.277,0.008,True,55
visible_0p7_3p0,std_gp,21,59,1BiBrS-2,1.9804019187336452,window,6.615898979552831,69,False,False,1,1,0.335,0.017,True,56
visible_0p7_3p0,std_gp,21,60,1BiClTe-2,1.1514052260022989,window,6.615898979552831,70,False,False,1,1,0.445,0.013,True,57
visible_0p7_3p0,std_gp,21,61,1BiClS-2,2.2714109419767974,window,6.615898979552831,71,False,False,1,1,0.345,0.017,True,58
visible_0p7_3p0,std_gp,21,62,1BiClSe-2,1.991924287584308,window,6.615898979552831,72,False,False,1,1,0.399,0.011,True,59
visible_0p7_3p0,std_gp,21,63,1BiBrTe-1,1.1593582897846306,window,6.615898979552831,73,False,False,1,1,0.268,0.009,True,60
visible_0p7_3p0,std_gp,21,64,1BiBrS-1,1.600144484093482,window,6.615898979552831,74,False,False,1,1,0.315,0.015,True,61
visible_0p7_3p0,std_gp,21,65,1BiClS-1,1.7449209583971834,window,6.615898979552831,75,False,False,1,1,0.463,0.028,True,62
visible_0p7_3p0,std_gp,21,66,1BiClSe-1,1.5090271758817035,window,6.615898979552831,76,False,False,1,1,0.463,0.015,True,63
visible_0p7_3p0,std_gp,21,67,1BiBrSe-1,1.362729346708878,window,6.615898979552831,77,False,False,1,1,0.428,0.011,True,64
visible_0p7_3p0,std_gp,21,68,1BiClTe-1,1.1982747632781856,window,6.615898979552831,78,False,False,1,1,0.45,0.02,True,65
visible_0p7_3p0,std_gp,21,69,1BiIS-1,1.4739739789524404,window,6.615898979552831,79,False,False,1,1,0.298,0.01,True,66
visible_0p7_3p0,std_gp,21,70,1BiISe-1,1.2156722279898025,window,6.615898979552831,80,False,False,1,1,0.322,0.011,True,67
visible_0p7_3p0,std_gp,21,71,1BiISe-2,1.189211344795383,window,6.615898979552831,81,False,False,1,1,0.347,0.01,True,68
visible_0p7_3p0,std_gp,21,72,1BiITe-1,0.9287877152560153,window,6.615898979552831,82,False,False,1,1,0.389,0.011,True,69
visible_0p7_3p0,std_gp,21,73,1BiITe-2,0.9951437994545715,window,6.615898979552831,83,False,False,1,1,0.367,0.007,True,70
visible_0p7_3p0,std_gp,21,74,1AsBrSe-1,1.8391525816641887,window,6.615898979552831,84,False,False,1,1,0.395,0.015,True,71
visible_0p7_3p0,std_gp,21,75,1AsClSe-1,2.0599710588294755,window,6.615898979552831,85,False,False,1,1,0.303,0.008,True,72
visible_0p7_3p0,std_gp,21,76,1AsBrS-2,2.077411206629262,window,6.615898979552831,86,False,False,1,1,0.354,0.013,True,73
visible_0p7_3p0,std_gp,21,77,1AsClS-2,2.4431205285554976,window,6.615898979552831,87,False,False,1,1,0.385,0.007,True,74
visible_0p7_3p0,std_gp,21,78,1AsClSe-2,2.370546651333197,window,6.615898979552831,88,False,False,1,1,0.346,0.008,True,75
visible_0p7_3p0,std_gp,21,79,1PbI2-2,2.4039240888589157,window,6.615898979552831,89,False,False,1,1,0.379,0.008,True,76
visible_0p7_3p0,std_gp,21,80,1AgTlP2Se6-1,0.9013702160477939,window,6.615898979552831,90,False,False,1,1,0.443,0.014,True,77
visible_0p7_3p0,std_gp,21,81,2BiO-1,1.0415505741889353,window,6.615898979552831,91,False,False,1,1,0.477,0.015,True,78
visible_0p7_3p0,std_gp,21,82,1BrClGe2Se2-1,2.696981068145859,window,6.615898979552831,92,False,False,1,1,0.4,0.01,True,79
visible_0p7_3p0,std_gp,21,83,1PbSe2-1,1.8474635635266052,window,6.615898979552831,93,False,False,1,1,0.343,0.009,True,80
visible_0p7_3p0,std_gp,21,84,1PbS2-1,2.2988751579189426,window,6.615898979552831,94,False,False,1,1,0.349,0.013,True,81
visible_0p7_3p0,std_gp,21,85,1PbTe-1,1.5002534549900912,window,6.615898979552831,95,False,False,1,1,0.323,0.007,True,82
visible_0p7_3p0,std_gp,21,86,1PbSe-1,2.199324142375416,window,6.615898979552831,96,False,False,1,1,0.511,0.015,True,83
visible_0p7_3p0,std_gp,21,87,1PbS-1,2.593275297275394,window,6.615898979552831,97,False,False,1,1,0.473,0.014,True,84
visible_0p7_3p0,std_gp,21,88,1SnTe-1,2.0888037019408907,window,6.615898979552831,98,False,False,1,1,0.583,0.012,True,85
visible_0p7_3p0,std_gp,21,89,1GeTe-1,1.9941093585389857,window,6.615898979552831,99,False,False,1,1,0.603,0.01,True,86
visible_0p7_3p0,std_gp,21,90,1BrITl2-1,2.5872539235568723,window,6.615898979552831,100,False,False,1,1,0.513,0.018,True,87
visible_0p7_3p0,std_gp,21,91,1GeBi2Se2I4-1,1.4192116987062606,window,6.615898979552831,101,False,False,1,1,0.557,0.012,True,88
visible_0p7_3p0,std_gp,21,92,1AuClCuI-1,3.694913747927029,window,6.615898979552831,102,False,False,1,1,0.415,0.009,False,88
visible_0p7_3p0,std_gp,21,93,1MoSSe-1,1.9489241378101805,window,6.615898979552831,103,False,False,1,1,0.364,0.011,True,89
visible_0p7_3p0,std_gp,21,94,1MoSe2-1,1.804162297991274,window,6.615898979552831,104,False,False,1,1,0.389,0.014,True,90
visible_0p7_3p0,std_gp,21,95,1MoS2-1,2.0874393506372604,window,6.615898979552831,105,False,False,1,1,0.43,0.008,True,91
visible_0p7_3p0,std_gp,21,96,1WSe2-1,1.7304371317062133,window,6.615898979552831,106,False,False,1,1,0.399,0.015,True,92
visible_0p7_3p0,std_gp,21,97,1SSeW-1,1.9111655146654165,window,6.615898979552831,107,False,False,1,1,0.393,0.011,True,93
visible_0p7_3p0,std_gp,21,98,1WS2-1,2.0549285900066074,window,6.615898979552831,108,False,False,1,1,0.372,0.011,True,94
visible_0p7_3p0,std_gp,21,99,1MoSTe-1,1.5852268171829027,window,6.615898979552831,109,False,False,1,1,0.407,0.011,True,95
visible_0p7_3p0,std_gp,21,100,1STeW-1,1.6806245984453092,window,6.615898979552831,110,False,False,1,1,0.387,0.016,True,96
