window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,13,1,2NRbRuSCl5-1,1.3239361575585384,window,4.437809362625437,11,False,False,0,0,0.867,0.004,True,1
visible_0p7_3p0,dkl_finetune,13,2,1AuInCl2S2-1,2.584399174383482,window,4.437809362625437,12,False,False,0,0,0.101,0.003,True,2
visible_0p7_3p0,dkl_finetune,13,3,2CsNOsSCl5-1,1.5436984349079368,window,4.437809362625437,13,False,False,0,0,0.094,0.003,True,3
visible_0p7_3p0,dkl_finetune,13,4,2ClRhS-1,2.2699064183552333,window,4.437809362625437,14,False,False,0,0,0.097,0.003,True,4
visible_0p7_3p0,dkl_finetune,13,5,1ClSSb-2,2.3209784315139554,window,4.437809362625437,15,False,False,0,0,0.095,0.003,True,5
visible_0p7_3p0,dkl_finetune,13,6,1PdZnP2Se6-1,0.795776308317634,window,4.437809362625437,16,False,False,0,0,0.898,0.004,True,6
visible_0p7_3p0,dkl_finetune,13,7,1AgCrP2Se6-1,1.788781534497054,window,4.437809362625437,17,False,False,0,0,0.104,0.004,True,7
visible_0p7_3p0,dkl_finetune,13,8,1AgGaP2Se6-1,1.6935745501713457,window,4.437809362625437,18,False,False,0,0,0.102,0.003,True,8
visible_0p7_3p0,dkl_finetune,13,9,1AgScP2Se6-1,2.7754717110836995,window,4.437809362625437,19,False,False,0,0,0.104,0.003,True,9
visible_0p7_3p0,dkl_finetune,13,10,2IrS-3,0.7127550601862147,window,4.437809362625437,20,False,False,0,0,0.102,0.003,True,10
visible_0p7_3p0,dkl_finetune,13,11,1AgAlP2Se6-1,2.3391806005332203,window,4.437809362625437,21,False,False,0,0,0.879,0.004,True,11
visible_0p7_3p0,dkl_finetune,13,12,1CoLiP2Se6-1,2.003765085054899,window,4.437809362625437,22,False,False,0,0,0.106,0.003,True,12
visible_0p7_3p0,dkl_finetune,13,13,1AgCrP2Te6-1,1.1372195138849808,window,4.437809362625437,23,False,False,0,0,0.095,0.003,True,13
visible_0p7_3p0,dkl_finetune,13,14,1AgInP2Se6-1,1.7071298338532443,window,4.437809362625437,24,False,False,0,0,0.104,0.003,True,14
visible_0p7_3p0,dkl_finetune,13,15,1AgTlP2Se6-1,0.9013702160477939,window,4.437809362625437,25,False,False,0,0,0.096,0.003,True,15
visible_0p7_3p0,dkl_finetune,13,16,1AgScP2S6-1,3.453451687883375,window,4.437809362625437,26,False,False,0,0,0.875,0.004,False,15
visible_0p7_3p0,dkl_finetune,13,17,1CoLiP2S6-1,2.395201501582965,window,4.437809362625437,27,False,False,0,0,0.098,0.003,True,16
visible_0p7_3p0,dkl_finetune,13,18,1AgCrP2S6-1,2.0120057332509953,window,4.437809362625437,28,False,False,0,0,0.1,0.004,True,17
visible_0p7_3p0,dkl_finetune,13,19,2AgCrP2S6-1,2.715331098741717,window,4.437809362625437,29,False,False,0,0,0.103,0.003,True,18
visible_0p7_3p0,dkl_finetune,13,20,1AgGaP2S6-1,2.284638792566074,window,4.437809362625437,30,False,False,0,0,0.099,0.003,True,19
visible_0p7_3p0,dkl_finetune,13,21,1CoNaP2Se6-1,1.7174907164231756,window,4.437809362625437,31,False,False,0,0,0.88,0.004,True,20
