window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,6,1,1CrW3Te8-1,0.9367921249634837,window,5.6121973418083115,11,False,False,0,0,1.046,0.004,True,1
visible_0p7_3p0,dkl_finetune,6,2,1SeTeW-1,1.493412056792512,window,5.6121973418083115,12,False,False,0,0,0.118,0.004,True,2
visible_0p7_3p0,dkl_finetune,6,3,1WSe2-1,1.7304371317062133,window,5.6121973418083115,13,False,False,0,0,0.127,0.004,True,3
visible_0p7_3p0,dkl_finetune,6,4,1MoW3Se8-1,1.7486238144791284,window,5.6121973418083115,14,False,False,0,0,0.128,0.004,True,4
visible_0p7_3p0,dkl_finetune,6,5,2MoWSe4-1,1.7490843965495402,window,5.6121973418083115,15,False,False,0,0,0.121,0.003,True,5
visible_0p7_3p0,dkl_finetune,6,6,1AgCrP2Se6-1,1.788781534497054,window,5.6121973418083115,16,False,False,0,0,1.058,0.005,True,6
visible_0p7_3p0,dkl_finetune,6,7,1AgAlP2Se6-1,2.3391806005332203,window,5.6121973418083115,17,False,False,0,0,0.13,0.005,True,7
visible_0p7_3p0,dkl_finetune,6,8,1AgInP2Se6-1,1.7071298338532443,window,5.6121973418083115,18,False,False,0,0,0.13,0.005,True,8
visible_0p7_3p0,dkl_finetune,6,9,1AgAlAs2Se6-1,1.5766849945499355,window,5.6121973418083115,19,False,False,0,0,0.129,0.005,True,9
visible_0p7_3p0,dkl_finetune,6,10,1AgTlP2Se6-1,0.9013702160477939,window,5.6121973418083115,20,False,False,0,0,0.129,0.005,True,10
visible_0p7_3p0,dkl_finetune,6,11,1PdZnP2Se6-1,0.795776308317634,window,5.6121973418083115,21,False,False,0,0,1.114,0.005,True,11
visible_0p7_3p0,dkl_finetune,6,12,1CoNaP2Se6-1,1.7174907164231756,window,5.6121973418083115,22,False,False,0,0,0.131,0.004,True,12
visible_0p7_3p0,dkl_finetune,6,13,1CoLiAs2Se6-1,1.1750807641093295,window,5.6121973418083115,23,False,False,0,0,0.125,0.004,True,13
visible_0p7_3p0,dkl_finetune,6,14,1CoNaAs2Se6-1,1.2951913610160526,window,5.6121973418083115,24,False,False,0,0,0.125,0.004,True,14
visible_0p7_3p0,dkl_finetune,6,15,1AgGaP2Se6-1,1.6935745501713457,window,5.6121973418083115,25,False,False,0,0,0.133,0.004,True,15
visible_0p7_3p0,dkl_finetune,6,16,1CoLiP2Se6-1,2.003765085054899,window,5.6121973418083115,26,False,False,0,0,1.107,0.005,True,16
visible_0p7_3p0,dkl_finetune,6,17,1AgCrAs2Se6-1,1.270414796260246,window,5.6121973418083115,27,False,False,0,0,0.118,0.005,True,17
visible_0p7_3p0,dkl_finetune,6,18,1AgScP2Se6-1,2.7754717110836995,window,5.6121973418083115,28,False,False,0,0,0.126,0.005,True,18
visible_0p7_3p0,dkl_finetune,6,19,1AgAlP2Te6-1,1.0646870790154581,window,5.6121973418083115,29,False,False,0,0,0.127,0.005,True,19
visible_0p7_3p0,dkl_finetune,6,20,3RuSCl2-1,1.130697515433051,window,5.6121973418083115,30,False,False,0,0,0.123,0.004,True,20
visible_0p7_3p0,dkl_finetune,6,21,4NaSbS2-2,2.101582397144393,window,5.6121973418083115,31,False,False,0,0,1.111,0.004,True,21
visible_0p7_3p0,dkl_finetune,6,22,4LiSbS2-1,2.746226472615874,window,5.6121973418083115,32,False,False,0,0,0.111,0.004,True,22
visible_0p7_3p0,dkl_finetune,6,23,4OBi2S2-1,2.2120686191215952,window,5.6121973418083115,33,False,False,0,0,0.11,0.004,True,23
visible_0p7_3p0,dkl_finetune,6,24,2InS2-3,1.2415617971997308,window,5.6121973418083115,34,False,False,0,0,0.108,0.004,True,24
visible_0p7_3p0,dkl_finetune,6,25,1STa3Br7-1,1.5103380807282525,window,5.6121973418083115,35,False,False,0,0,0.109,0.004,True,25
visible_0p7_3p0,dkl_finetune,6,26,1AgInP2S6-1,2.3653077633070336,window,5.6121973418083115,36,False,False,0,0,0.926,0.004,True,26
visible_0p7_3p0,dkl_finetune,6,27,1AgGaP2S6-1,2.284638792566074,window,5.6121973418083115,37,False,False,0,0,0.107,0.004,True,27
visible_0p7_3p0,dkl_finetune,6,28,1CoNaP2S6-1,1.8514312559572472,window,5.6121973418083115,38,False,False,0,0,0.106,0.004,True,28
visible_0p7_3p0,dkl_finetune,6,29,1AlGaSe2-1,2.7649997447176933,window,5.6121973418083115,39,False,False,0,0,0.108,0.004,True,29
visible_0p7_3p0,dkl_finetune,6,30,1NiSSeZr-1,1.8805393901603975,window,5.6121973418083115,40,False,False,0,0,0.107,0.003,True,30
