window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,2,1,2HLi3S5-1,3.300236732555306,window,4.708604721714976,11,False,False,0,0,0.307,0.015,False,0
visible_0p7_3p0,dkl_frozen,2,2,1ZrBr2-1,1.2763900993310338,window,4.708604721714976,12,False,False,0,0,0.232,0.02,True,1
visible_0p7_3p0,dkl_frozen,2,3,1ZrCl2-1,1.5000278666185858,window,4.708604721714976,13,False,False,0,0,0.475,0.072,True,2
visible_0p7_3p0,dkl_frozen,2,4,2HfBr2-1,1.3341300445482716,window,4.708604721714976,14,False,False,0,0,0.498,0.017,True,3
visible_0p7_3p0,dkl_frozen,2,5,1HfPdI6-1,1.3682040916152636,window,4.708604721714976,15,False,False,0,0,0.359,0.017,True,4
visible_0p7_3p0,dkl_frozen,2,6,1PdZrI6-1,1.3407168668618104,window,4.708604721714976,16,False,False,0,0,0.509,0.024,True,5
visible_0p7_3p0,dkl_frozen,2,7,1FeHfI6-1,2.7948742152896866,window,4.708604721714976,17,False,False,0,0,0.453,0.01,True,6
visible_0p7_3p0,dkl_frozen,2,8,1HfMnI6-1,2.7875769615672352,window,4.708604721714976,18,False,False,0,0,0.301,0.012,True,7
visible_0p7_3p0,dkl_frozen,2,9,1MnZrI6-1,2.558950832829427,window,4.708604721714976,19,False,False,0,0,0.338,0.012,True,8
visible_0p7_3p0,dkl_frozen,2,10,1HfCl2-1,1.4708526062518574,window,4.708604721714976,20,False,False,0,0,0.296,0.017,True,9
visible_0p7_3p0,dkl_frozen,2,11,1BrClHf-1,1.3609333545677158,window,4.708604721714976,21,False,False,0,0,0.362,0.014,True,10
visible_0p7_3p0,dkl_frozen,2,12,1HfBr2-1,1.226479984244534,window,4.708604721714976,22,False,False,0,0,0.337,0.012,True,11
visible_0p7_3p0,dkl_frozen,2,13,2ZrCl2-1,1.1605541943618207,window,4.708604721714976,23,False,False,0,0,0.278,0.015,True,12
visible_0p7_3p0,dkl_frozen,2,14,1GeCl2-2,3.8752455989734234,window,4.708604721714976,24,False,False,0,0,0.264,0.014,False,12
visible_0p7_3p0,dkl_frozen,2,15,2TiBr2-1,0.8173950746744714,window,4.708604721714976,25,False,False,0,0,0.26,0.014,True,13
visible_0p7_3p0,dkl_frozen,2,16,1BrHf2S2Cl3-1,3.424408247190213,window,4.708604721714976,26,False,False,0,0,0.24,0.013,False,13
visible_0p7_3p0,dkl_frozen,2,17,1ClIZr-1,1.316612326368585,window,4.708604721714976,27,False,False,0,0,0.237,0.015,True,14
visible_0p7_3p0,dkl_frozen,2,18,1BrIZr-1,1.1744651143461948,window,4.708604721714976,28,False,False,0,0,0.246,0.01,True,15
visible_0p7_3p0,dkl_frozen,2,19,1ClHfI-1,1.294527101181934,window,4.708604721714976,29,False,False,0,0,0.265,0.011,True,16
visible_0p7_3p0,dkl_frozen,2,20,1BrHfI-1,1.1570152795778919,window,4.708604721714976,30,False,False,0,0,0.261,0.012,True,17
visible_0p7_3p0,dkl_frozen,2,21,1SnCl2-2,3.537207003340947,window,4.708604721714976,31,False,False,0,0,0.288,0.015,False,17
visible_0p7_3p0,dkl_frozen,2,22,1HfI2-1,1.0219868950032727,window,4.708604721714976,32,False,False,0,0,0.353,0.012,True,18
visible_0p7_3p0,dkl_frozen,2,23,1ZrI2-1,1.0382805144909861,window,4.708604721714976,33,False,False,0,0,0.36,0.012,True,19
visible_0p7_3p0,dkl_frozen,2,24,1BrClTi-1,1.2967061125103756,window,4.708604721714976,34,False,False,0,0,0.399,0.015,True,20
visible_0p7_3p0,dkl_frozen,2,25,1TiBr2-1,1.1656128489243553,window,4.708604721714976,35,False,False,0,0,0.359,0.016,True,21
visible_0p7_3p0,dkl_frozen,2,26,1TiCl2-1,1.39546825384936,window,4.708604721714976,36,False,False,0,0,0.334,0.018,True,22
visible_0p7_3p0,dkl_frozen,2,27,1ClITi-1,1.1874779541570317,window,4.708604721714976,37,False,False,0,0,0.476,0.023,True,23
visible_0p7_3p0,dkl_frozen,2,28,1BrITi-1,1.0371138577924013,window,4.708604721714976,38,False,False,0,0,0.452,0.026,True,24
visible_0p7_3p0,dkl_frozen,2,29,1AsIn-1,1.233830861239777,window,4.708604721714976,39,False,False,0,0,0.383,0.02,True,25
visible_0p7_3p0,dkl_frozen,2,30,1Ta3Br8-1,0.8214329016891746,window,4.708604721714976,40,False,False,0,0,0.337,0.012,True,26
visible_0p7_3p0,dkl_frozen,2,31,2NRbRuSF5-1,2.6215924948744425,window,4.708604721714976,41,False,False,0,0,0.314,0.016,True,27
visible_0p7_3p0,dkl_frozen,2,32,1OTa3Cl7-1,1.5686177441122657,window,4.708604721714976,42,False,False,0,0,0.346,0.014,True,28
visible_0p7_3p0,dkl_frozen,2,33,2NbOCl2-1,1.9514925140166084,window,4.708604721714976,43,False,False,0,0,0.346,0.02,True,29
visible_0p7_3p0,dkl_frozen,2,34,2CsNOsSF5-1,2.5250863456840076,window,4.708604721714976,44,False,False,0,0,0.289,0.023,True,30
visible_0p7_3p0,dkl_frozen,2,35,1PdZrBr6-1,1.9736963003367425,window,4.708604721714976,45,False,False,0,0,0.322,0.011,True,31
visible_0p7_3p0,dkl_frozen,2,36,1HfPdBr6-1,2.0026056483795904,window,4.708604721714976,46,False,False,0,0,0.376,0.019,True,32
visible_0p7_3p0,dkl_frozen,2,37,1PdZrCl6-1,2.4336528608575274,window,4.708604721714976,47,False,False,0,0,0.297,0.014,True,33
visible_0p7_3p0,dkl_frozen,2,38,1HfPdCl6-1,2.4592964508247994,window,4.708604721714976,48,False,False,0,0,0.283,0.01,True,34
visible_0p7_3p0,dkl_frozen,2,39,1GeMnCl6-1,2.1289464812168264,window,4.708604721714976,49,False,False,0,0,0.282,0.009,True,35
visible_0p7_3p0,dkl_frozen,2,40,2KNOsSF5-1,2.51602132273824,window,4.708604721714976,50,False,False,0,0,0.265,0.022,True,36
visible_0p7_3p0,dkl_frozen,2,41,2KNRuSF5-1,2.6248529300607206,window,4.708604721714976,51,False,False,0,0,0.291,0.012,True,37
visible_0p7_3p0,dkl_frozen,2,42,1ONb3Cl7-1,1.5940492335372576,window,4.708604721714976,52,False,False,0,0,0.324,0.014,True,38
visible_0p7_3p0,dkl_frozen,2,43,1Nb3Cl8-1,0.9119761913060551,window,4.708604721714976,53,False,False,0,0,0.354,0.011,True,39
visible_0p7_3p0,dkl_frozen,2,44,2CsNOsSCl5-1,1.5436984349079368,window,4.708604721714976,54,False,False,0,0,0.339,0.016,True,40
visible_0p7_3p0,dkl_frozen,2,45,2NOOsRbCl5-1,1.7507760965245507,window,4.708604721714976,55,False,False,0,0,0.347,0.016,True,41
visible_0p7_3p0,dkl_frozen,2,46,2NRbRuSCl5-1,1.3239361575585384,window,4.708604721714976,56,False,False,0,0,0.354,0.013,True,42
visible_0p7_3p0,dkl_frozen,2,47,2NOsRbSF5-1,2.519670399033123,window,4.708604721714976,57,False,False,0,0,0.336,0.007,True,43
visible_0p7_3p0,dkl_frozen,2,48,1ONb3Br7-1,1.441231985649396,window,4.708604721714976,58,False,False,0,0,0.331,0.013,True,44
visible_0p7_3p0,dkl_frozen,2,49,2CsNRuSF5-1,2.5792404973102,window,4.708604721714976,59,False,False,0,0,0.339,0.011,True,45
visible_0p7_3p0,dkl_frozen,2,50,1ONb3I7-1,0.951918924590768,window,4.708604721714976,60,False,False,0,0,0.413,0.033,True,46
visible_0p7_3p0,dkl_frozen,2,51,2NbOI2-1,1.8448352432935295,window,4.708604721714976,61,False,False,0,0,0.485,0.012,True,47
visible_0p7_3p0,dkl_frozen,2,52,1SNb3Cl7-1,1.6537598244533673,window,4.708604721714976,62,False,False,0,0,0.499,0.016,True,48
visible_0p7_3p0,dkl_frozen,2,53,1SNb3Br7-1,1.5247256339292838,window,4.708604721714976,63,False,False,0,0,0.471,0.011,True,49
visible_0p7_3p0,dkl_frozen,2,54,1SeNb3Br7-1,1.4766633953519066,window,4.708604721714976,64,False,False,0,0,0.499,0.02,True,50
visible_0p7_3p0,dkl_frozen,2,55,1TeNb3Br7-1,1.4364570546624522,window,4.708604721714976,65,False,False,0,0,0.558,0.029,True,51
visible_0p7_3p0,dkl_frozen,2,56,1TeTa3Cl7-1,1.5099187173889703,window,4.708604721714976,66,False,False,0,0,0.492,0.011,True,52
visible_0p7_3p0,dkl_frozen,2,57,1TeTa3Br7-1,1.3967795614391882,window,4.708604721714976,67,False,False,0,0,0.411,0.012,True,53
visible_0p7_3p0,dkl_frozen,2,58,1STa3Cl7-1,1.643182384201387,window,4.708604721714976,68,False,False,0,0,0.476,0.013,True,54
visible_0p7_3p0,dkl_frozen,2,59,1SeTa3Cl7-1,1.5815420591120661,window,4.708604721714976,69,False,False,0,0,0.564,0.012,True,55
visible_0p7_3p0,dkl_frozen,2,60,1SeNb3Cl7-1,1.6009981129498274,window,4.708604721714976,70,False,False,0,0,0.564,0.014,True,56
visible_0p7_3p0,dkl_frozen,2,61,1STa3Br7-1,1.5103380807282525,window,4.708604721714976,71,False,False,0,0,0.382,0.015,True,57
visible_0p7_3p0,dkl_frozen,2,62,1TeNb3Cl7-1,1.5415799528527554,window,4.708604721714976,72,False,False,0,0,0.377,0.02,True,58
visible_0p7_3p0,dkl_frozen,2,63,1SeTa3Br7-1,1.4519711167004132,window,4.708604721714976,73,False,False,0,0,0.386,0.013,True,59
visible_0p7_3p0,dkl_frozen,2,64,2NORbRuCl5-1,1.6452100598128023,window,4.708604721714976,74,False,False,0,0,0.345,0.012,True,60
visible_0p7_3p0,dkl_frozen,2,65,1STa3I7-1,1.2954708439890104,window,4.708604721714976,75,False,False,0,0,0.324,0.013,True,61
visible_0p7_3p0,dkl_frozen,2,66,1SeTa3I7-1,1.2555565624464904,window,4.708604721714976,76,False,False,0,0,0.342,0.01,True,62
visible_0p7_3p0,dkl_frozen,2,67,1TeTa3I7-1,1.2234316694925294,window,4.708604721714976,77,False,False,0,0,0.398,0.011,True,63
visible_0p7_3p0,dkl_frozen,2,68,1SNb3I7-1,1.2348222092168601,window,4.708604721714976,78,False,False,0,0,0.4,0.011,True,64
visible_0p7_3p0,dkl_frozen,2,69,1TeNb3I7-1,1.2414712582097938,window,4.708604721714976,79,False,False,0,0,0.364,0.011,True,65
