window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,29,16,1AgTlP2Se6-1,0.9013702160477939,window,6.384806224215836,26,False,False,0,0,0.918,0.004,True,15
visible_0p7_3p0,dkl_finetune,29,17,1CoLiAs2Se6-1,1.1750807641093295,window,6.384806224215836,27,False,False,0,0,0.105,0.004,True,16
visible_0p7_3p0,dkl_finetune,29,18,1CrHS2-1,2.800094048439818,window,6.384806224215836,28,False,False,0,0,0.104,0.004,True,17
visible_0p7_3p0,dkl_finetune,29,19,1AlGaSe2-1,2.7649997447176933,window,6.384806224215836,29,False,False,0,0,0.104,0.004,True,18
visible_0p7_3p0,dkl_finetune,29,20,1AsClSe-2,2.370546651333197,window,6.384806224215836,30,False,False,0,0,0.105,0.004,True,19
visible_0p7_3p0,dkl_finetune,29,21,1AgGaP2S6-1,2.284638792566074,window,6.384806224215836,31,False,False,0,0,1.084,0.005,True,20
visible_0p7_3p0,dkl_finetune,29,22,1AgInP2S6-1,2.3653077633070336,window,6.384806224215836,32,False,False,0,0,0.127,0.004,True,21
visible_0p7_3p0,dkl_finetune,29,23,1CoNaAs2Se6-1,1.2951913610160526,window,6.384806224215836,33,False,False,0,0,0.129,0.004,True,22
visible_0p7_3p0,dkl_finetune,29,24,1GaInS2-1,2.569631613134444,window,6.384806224215836,34,False,False,0,0,0.128,0.004,True,23
visible_0p7_3p0,dkl_finetune,29,25,1GaInTe2-1,1.531791264501281,window,6.384806224215836,35,False,False,0,0,0.129,0.004,True,24
visible_0p7_3p0,dkl_finetune,29,26,1AgCrP2S6-1,2.0120057332509953,window,6.384806224215836,36,False,False,0,0,0.996,0.004,True,25
visible_0p7_3p0,dkl_finetune,29,27,2AgCrP2S6-1,2.715331098741717,window,6.384806224215836,37,False,False,0,0,0.105,0.004,True,26
visible_0p7_3p0,dkl_finetune,29,28,4AsLiS2-2,1.8825641176269554,window,6.384806224215836,38,False,False,0,0,0.12,0.004,True,27
visible_0p7_3p0,dkl_finetune,29,29,4LiSbS2-1,2.746226472615874,window,6.384806224215836,39,False,False,0,0,0.118,0.004,True,28
visible_0p7_3p0,dkl_finetune,29,30,1MoS2-1,2.0874393506372604,window,6.384806224215836,40,False,False,0,0,0.113,0.004,True,29
visible_0p7_3p0,dkl_finetune,29,31,1N2O2Zr3-1,0.6158245232797013,window,6.384806224215836,41,False,False,0,0,0.94,0.004,False,29
visible_0p7_3p0,dkl_finetune,29,32,1BrCuGeTe-1,1.5402245167158997,window,6.384806224215836,42,False,False,0,0,0.108,0.003,True,30
visible_0p7_3p0,dkl_finetune,29,33,1BrSbSe-2,2.0365128992788732,window,6.384806224215836,43,False,False,0,0,0.109,0.004,True,31
visible_0p7_3p0,dkl_finetune,29,34,1HfPdI6-1,1.3682040916152636,window,6.384806224215836,44,False,False,0,0,0.103,0.004,True,32
visible_0p7_3p0,dkl_finetune,29,35,1AsBrSe-1,1.8391525816641887,window,6.384806224215836,45,False,False,0,0,0.107,0.004,True,33
visible_0p7_3p0,dkl_finetune,29,36,1AgCrP2Te6-1,1.1372195138849808,window,6.384806224215836,46,False,False,0,0,0.927,0.004,True,34
visible_0p7_3p0,dkl_finetune,29,37,1CoNaP2S6-1,1.8514312559572472,window,6.384806224215836,47,False,False,0,0,0.105,0.004,True,35
visible_0p7_3p0,dkl_finetune,29,38,1AgAlP2Te6-1,1.0646870790154581,window,6.384806224215836,48,False,False,0,0,0.105,0.004,True,36
visible_0p7_3p0,dkl_finetune,29,39,1OZrBr2-1,2.245050461752524,window,6.384806224215836,49,False,False,0,0,0.125,0.005,True,37
visible_0p7_3p0,dkl_finetune,29,40,2HfI2-1,1.0144879583791289,window,6.384806224215836,50,False,False,0,0,0.11,0.004,True,38
visible_0p7_3p0,dkl_finetune,29,41,1C2O2Hf3-1,0.9166960880314154,window,6.384806224215836,51,False,False,0,0,0.99,0.004,True,39
visible_0p7_3p0,dkl_finetune,29,42,1HfCl2-1,1.4708526062518574,window,6.384806224215836,52,False,False,0,0,0.099,0.004,True,40
visible_0p7_3p0,dkl_finetune,29,43,1PbSe2-1,1.8474635635266052,window,6.384806224215836,53,False,False,0,0,0.107,0.004,True,41
visible_0p7_3p0,dkl_finetune,29,44,2MoS2-1,0.06948461062999045,window,6.384806224215836,54,False,False,0,0,0.118,0.004,False,41
visible_0p7_3p0,dkl_finetune,29,45,2BrRhS-2,2.135486147220739,window,6.384806224215836,55,False,False,0,0,0.111,0.004,True,42
visible_0p7_3p0,dkl_finetune,29,46,2CoHS2-1,1.2044057363957463,window,6.384806224215836,56,False,False,0,0,0.979,0.004,True,43
visible_0p7_3p0,dkl_finetune,29,47,3RuSCl2-1,1.130697515433051,window,6.384806224215836,57,False,False,0,0,0.1,0.003,True,44
visible_0p7_3p0,dkl_finetune,29,48,1BiClSe-1,1.5090271758817035,window,6.384806224215836,58,False,False,0,0,0.109,0.004,True,45
visible_0p7_3p0,dkl_finetune,29,49,2BrRhSe-1,2.1396173896965265,window,6.384806224215836,59,False,False,0,0,0.097,0.003,True,46
visible_0p7_3p0,dkl_finetune,29,50,1BiBrS-1,1.600144484093482,window,6.384806224215836,60,False,False,0,0,0.117,0.004,True,47
visible_0p7_3p0,dkl_finetune,29,51,1CoLiP2S6-1,2.395201501582965,window,6.384806224215836,61,False,False,0,0,0.983,0.004,True,48
visible_0p7_3p0,dkl_finetune,29,52,1MoSe2-1,1.804162297991274,window,6.384806224215836,62,False,False,0,0,0.108,0.004,True,49
visible_0p7_3p0,dkl_finetune,29,53,2TiCl2-1,0.9967447101065467,window,6.384806224215836,63,False,False,0,0,0.109,0.004,True,50
visible_0p7_3p0,dkl_finetune,29,54,1TiS2-2,2.014731286659609,window,6.384806224215836,64,False,False,0,0,0.112,0.004,True,51
visible_0p7_3p0,dkl_finetune,29,55,2CrWS4-1,1.4416861255033258,window,6.384806224215836,65,False,False,0,0,0.106,0.004,True,52
visible_0p7_3p0,dkl_finetune,29,56,1STeIn2-1,1.1412458909933512,window,6.384806224215836,66,False,False,0,0,1.019,0.004,True,53
visible_0p7_3p0,dkl_finetune,29,57,1PbS2-1,2.2988751579189426,window,6.384806224215836,67,False,False,0,0,0.12,0.004,True,54
visible_0p7_3p0,dkl_finetune,29,58,4AgCl2-1,0.9707574605924867,window,6.384806224215836,68,False,False,0,0,0.12,0.004,True,55
visible_0p7_3p0,dkl_finetune,29,59,1SNb3Cl7-1,1.6537598244533673,window,6.384806224215836,69,False,False,0,0,0.114,0.004,True,56
visible_0p7_3p0,dkl_finetune,29,60,1SeNb3Br7-1,1.4766633953519066,window,6.384806224215836,70,False,False,0,0,0.116,0.004,True,57
visible_0p7_3p0,dkl_finetune,29,61,1OVBr2-1,3.019085807490825,window,6.384806224215836,71,False,False,0,0,1.005,0.004,False,57
visible_0p7_3p0,dkl_finetune,29,62,1OVCl2-1,3.1440869145434474,window,6.384806224215836,72,False,False,0,0,0.119,0.004,False,57
visible_0p7_3p0,dkl_finetune,29,63,1AuClCuI-1,3.694913747927029,window,6.384806224215836,73,False,False,0,0,0.117,0.004,False,57
visible_0p7_3p0,dkl_finetune,29,64,1BiClSe-2,1.991924287584308,window,6.384806224215836,74,False,False,0,0,0.117,0.004,True,58
visible_0p7_3p0,dkl_finetune,29,65,1BrISCd2-1,1.7154116662169758,window,6.384806224215836,75,False,False,0,0,0.116,0.004,True,59
visible_0p7_3p0,dkl_finetune,29,66,1SI2Pb2-1,1.5668861583106992,window,6.384806224215836,76,False,False,0,0,1.014,0.004,True,60
visible_0p7_3p0,dkl_finetune,29,67,1FeBr2-3,0.14545819368457158,window,6.384806224215836,77,False,False,0,0,0.115,0.004,False,60
visible_0p7_3p0,dkl_finetune,29,68,1ZrBr2-1,1.2763900993310338,window,6.384806224215836,78,False,False,0,0,0.115,0.004,True,61
visible_0p7_3p0,dkl_finetune,29,69,1SnS2-3,1.4547148994936003,window,6.384806224215836,79,False,False,0,0,0.115,0.004,True,62
visible_0p7_3p0,dkl_finetune,29,70,1ISbSe-1,1.52915290375479,window,6.384806224215836,80,False,False,0,0,0.116,0.004,True,63
visible_0p7_3p0,dkl_finetune,29,71,1N2O2Y3-1,1.6475056437184374,window,6.384806224215836,81,False,False,0,0,1.009,0.004,True,64
visible_0p7_3p0,dkl_finetune,29,72,1Br2Se2Pb3-1,1.4516907179355618,window,6.384806224215836,82,False,False,0,0,0.118,0.004,True,65
visible_0p7_3p0,dkl_finetune,29,73,1TiBr2-1,1.1656128489243553,window,6.384806224215836,83,False,False,0,0,0.118,0.004,True,66
visible_0p7_3p0,dkl_finetune,29,74,1CrSe2-1,1.1284344191608056,window,6.384806224215836,84,False,False,0,0,0.119,0.004,True,67
visible_0p7_3p0,dkl_finetune,29,75,4AsPtS-1,2.0613638503333185,window,6.384806224215836,85,False,False,0,0,0.097,0.004,True,68
visible_0p7_3p0,dkl_finetune,29,76,1SnBr2S2-1,1.4896127126043974,window,6.384806224215836,86,False,False,0,0,0.901,0.004,True,69
visible_0p7_3p0,dkl_finetune,29,77,2OsO2-1,1.0046225066191854,window,6.384806224215836,87,False,False,0,0,0.116,0.004,True,70
visible_0p7_3p0,dkl_finetune,29,78,1CdBr2-3,3.373303256993041,window,6.384806224215836,88,False,False,0,0,0.116,0.004,False,70
visible_0p7_3p0,dkl_finetune,29,79,1HfS2-2,2.0382319160061266,window,6.384806224215836,89,False,False,0,0,0.115,0.004,True,71
visible_0p7_3p0,dkl_finetune,29,80,1ONb3Br7-1,1.441231985649396,window,6.384806224215836,90,False,False,0,0,0.116,0.004,True,72
visible_0p7_3p0,dkl_finetune,29,81,1AgAlP2S6-1,3.1320799879793046,window,6.384806224215836,91,False,False,0,0,0.851,0.004,False,72
visible_0p7_3p0,dkl_finetune,29,82,4NaSbO2-1,4.746921375691008,window,6.384806224215836,92,False,False,0,0,0.115,0.004,False,72
visible_0p7_3p0,dkl_finetune,29,83,1SnBr2-2,3.2201061244933804,window,6.384806224215836,93,False,False,0,0,0.116,0.004,False,72
visible_0p7_3p0,dkl_finetune,29,84,2RuO2-1,0.6932405137718671,window,6.384806224215836,94,False,False,0,0,0.115,0.004,False,72
visible_0p7_3p0,dkl_finetune,29,85,1Ta3I8-1,0.6940606844149297,window,6.384806224215836,95,False,False,0,0,0.117,0.004,False,72
visible_0p7_3p0,dkl_finetune,29,86,1YBr2-1,0.9011866363623369,window,6.384806224215836,96,False,False,0,0,0.967,0.005,True,73
visible_0p7_3p0,dkl_finetune,29,87,1ZrI2-1,1.0382805144909861,window,6.384806224215836,97,False,False,0,0,0.126,0.005,True,74
visible_0p7_3p0,dkl_finetune,29,88,1ZrS2-2,2.0227028863463703,window,6.384806224215836,98,False,False,0,0,0.129,0.005,True,75
visible_0p7_3p0,dkl_finetune,29,89,1HfI2-1,1.0219868950032727,window,6.384806224215836,99,False,False,0,0,0.11,0.005,True,76
visible_0p7_3p0,dkl_finetune,29,90,1TiI2-2,0.828403365678688,window,6.384806224215836,100,False,False,0,0,0.129,0.005,True,77
visible_0p7_3p0,dkl_finetune,29,91,4NaSbS2-2,2.101582397144393,window,6.384806224215836,101,False,False,0,0,0.821,0.004,True,78
visible_0p7_3p0,dkl_finetune,29,92,1PbI2-2,2.4039240888589157,window,6.384806224215836,102,False,False,0,0,0.116,0.004,True,79
visible_0p7_3p0,dkl_finetune,29,93,1YCl2-1,0.9989980878981721,window,6.384806224215836,103,False,False,0,0,0.065,0.007,True,80
visible_0p7_3p0,dkl_finetune,29,94,1TiCl2-1,1.39546825384936,window,6.384806224215836,104,False,False,0,0,0.076,0.004,True,81
visible_0p7_3p0,dkl_finetune,29,95,1GeBr2-2,3.3326328071259814,window,6.384806224215836,105,False,False,0,0,0.05,0.004,False,81
visible_0p7_3p0,dkl_finetune,29,96,1ZrSe2-2,1.6844706730301109,window,6.384806224215836,106,False,False,0,0,0.578,0.004,True,82
visible_0p7_3p0,dkl_finetune,29,97,1HgI2-4,1.3696303013725286,window,6.384806224215836,107,False,False,0,0,0.06,0.004,True,83
visible_0p7_3p0,dkl_finetune,29,98,1CrS2-1,1.3507827301479436,window,6.384806224215836,108,False,False,0,0,0.128,0.005,True,84
visible_0p7_3p0,dkl_finetune,29,99,1AgMoBr4-1,2.16597928261703,window,6.384806224215836,109,False,False,0,0,0.09,0.005,True,85
visible_0p7_3p0,dkl_finetune,29,100,2MoWSe4-1,1.7490843965495402,window,6.384806224215836,110,False,False,0,0,0.056,0.005,True,86
