window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,random,14,36,2ClRbO3-1,6.795183220703832,random,6.795183220703832,46,True,True,2,2,0.0,0.0,False,27
visible_0p7_3p0,random,14,37,2BaHI-1,4.218619347645864,random,6.795183220703832,47,False,False,2,2,0.0,0.0,False,27
visible_0p7_3p0,random,14,38,2SrBi2O4-1,4.03757326156073,random,6.795183220703832,48,False,False,2,2,0.0,0.0,False,27
visible_0p7_3p0,random,14,39,2RhBr3-2,1.1291121707245524,random,6.795183220703832,49,False,False,2,2,0.0,0.0,True,28
visible_0p7_3p0,random,14,40,2PbS-1,1.8062432572321732,random,6.795183220703832,50,False,False,2,2,0.0,0.0,True,29
visible_0p7_3p0,random,14,41,1CrMo3O8-1,1.3512016747745197,random,6.795183220703832,51,False,False,2,2,0.0,0.0,True,30
visible_0p7_3p0,random,14,42,1ScCl2-1,0.7357934650845026,random,6.795183220703832,52,False,False,2,2,0.0,0.0,True,31
visible_0p7_3p0,random,14,43,1NiCl2N2H4C6-1,2.638021114185774,random,6.795183220703832,53,False,False,2,2,0.0,0.0,True,32
visible_0p7_3p0,random,14,44,1CdCl2N2C4H4-1,3.619069662729009,random,6.795183220703832,54,False,False,2,2,0.0,0.0,False,32
visible_0p7_3p0,random,14,45,1FeBr2-3,0.14545819368457158,random,6.795183220703832,55,False,False,2,2,0.0,0.0,False,32
visible_0p7_3p0,random,14,46,2KTaF6-1,8.68143673805662,random,8.68143673805662,56,True,True,3,3,0.0,0.0,False,32
visible_0p7_3p0,random,14,47,2GaHSeO4-1,5.796265807518722,random,8.68143673805662,57,True,True,4,4,0.0,0.0,False,32
visible_0p7_3p0,random,14,48,2CsNORuF5-1,3.1379296454069974,random,8.68143673805662,58,False,False,4,4,0.0,0.0,False,32
visible_0p7_3p0,random,14,49,2NORbRuF5-1,3.120392774020316,random,8.68143673805662,59,False,False,4,4,0.0,0.0,False,32
visible_0p7_3p0,random,14,50,1AsBrS-2,2.077411206629262,random,8.68143673805662,60,False,False,4,4,0.0,0.0,True,33
visible_0p7_3p0,random,14,51,2CrWSe4-1,1.2034381235611697,random,8.68143673805662,61,False,False,4,4,0.0,0.0,True,34
visible_0p7_3p0,random,14,52,1CaCl2-2,6.384168509690626,random,8.68143673805662,62,True,True,5,5,0.0,0.0,False,34
visible_0p7_3p0,random,14,53,2OPb-3,1.0897125024549803,random,8.68143673805662,63,False,False,5,5,0.0,0.0,True,35
visible_0p7_3p0,random,14,54,2IrS-3,0.7127550601862147,random,8.68143673805662,64,False,False,5,5,0.0,0.0,True,36
visible_0p7_3p0,random,14,55,2HSLi3O4-1,5.693607965069441,random,8.68143673805662,65,True,True,6,6,0.0,0.0,False,36
visible_0p7_3p0,random,14,56,2HfZrTe4-1,0.716562836250253,random,8.68143673805662,66,False,False,6,6,0.0,0.0,True,37
visible_0p7_3p0,random,14,57,2IRhTe-2,1.4318302925595947,random,8.68143673805662,67,False,False,6,6,0.0,0.0,True,38
visible_0p7_3p0,random,14,58,2ClGa-1,3.220106372424477,random,8.68143673805662,68,False,False,6,6,0.0,0.0,False,38
visible_0p7_3p0,random,14,59,2KNORuF5-1,3.0892892169752972,random,8.68143673805662,69,False,False,6,6,0.0,0.0,False,38
visible_0p7_3p0,random,14,60,1C2F2S2Zr3-1,0.025496467798554523,random,8.68143673805662,70,False,False,6,6,0.0,0.0,False,38
visible_0p7_3p0,random,14,61,2GaSe-7,0.809070509528008,random,8.68143673805662,71,False,False,6,6,0.0,0.0,True,39
visible_0p7_3p0,random,14,62,2IIrTe-2,1.6712175117969268,random,8.68143673805662,72,False,False,6,6,0.0,0.0,True,40
visible_0p7_3p0,random,14,63,2AlS-1,2.8805952527360215,random,8.68143673805662,73,False,False,6,6,0.0,0.0,True,41
visible_0p7_3p0,random,14,64,2BrRhSe-1,2.1396173896965265,random,8.68143673805662,74,False,False,6,6,0.0,0.0,True,42
visible_0p7_3p0,random,14,65,2OsSe2-1,1.389307349052195,random,8.68143673805662,75,False,False,6,6,0.0,0.0,True,43
visible_0p7_3p0,random,14,66,1TiBr2-1,1.1656128489243553,random,8.68143673805662,76,False,False,6,6,0.0,0.0,True,44
visible_0p7_3p0,random,14,67,1SnO2-3,1.9563045276398068,random,8.68143673805662,77,False,False,6,6,0.0,0.0,True,45
visible_0p7_3p0,random,14,68,1BiClTe-2,1.1514052260022989,random,8.68143673805662,78,False,False,6,6,0.0,0.0,True,46
visible_0p7_3p0,random,14,69,1MoSTe-1,1.5852268171829027,random,8.68143673805662,79,False,False,6,6,0.0,0.0,True,47
visible_0p7_3p0,random,14,70,1WS2-1,2.0549285900066074,random,8.68143673805662,80,False,False,6,6,0.0,0.0,True,48
visible_0p7_3p0,random,14,71,1Br2Se2Pb3-1,1.4516907179355618,random,8.68143673805662,81,False,False,6,6,0.0,0.0,True,49
visible_0p7_3p0,random,14,72,2FeSe2-1,1.0534182339230824,random,8.68143673805662,82,False,False,6,6,0.0,0.0,True,50
visible_0p7_3p0,random,14,73,2BiCdClO2-1,4.073203844831675,random,8.68143673805662,83,False,False,6,6,0.0,0.0,False,50
visible_0p7_3p0,random,14,74,1ZnI2-3,1.6436265244667285,random,8.68143673805662,84,False,False,6,6,0.0,0.0,True,51
visible_0p7_3p0,random,14,75,2V2O5-3,3.877046180855299,random,8.68143673805662,85,False,False,6,6,0.0,0.0,False,51
visible_0p7_3p0,random,14,76,1MoCr3Te8-1,0.8929783349262663,random,8.68143673805662,86,False,False,6,6,0.0,0.0,True,52
visible_0p7_3p0,random,14,77,1BaI2-2,4.273588336806361,random,8.68143673805662,87,False,False,6,6,0.0,0.0,False,52
visible_0p7_3p0,random,14,78,2ScTe-4,0.7178194661151867,random,8.68143673805662,88,False,False,6,6,0.0,0.0,True,53
