window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,18,29,2BrCdSbO2-1,3.5181705802756933,window,5.769998647690189,39,False,False,3,3,0.158,0.007,True,15
wide_3p0_4p5,std_gp,18,30,2PtSeO3-1,2.731538681470915,window,5.769998647690189,40,False,False,3,3,0.158,0.007,False,15
wide_3p0_4p5,std_gp,18,31,2BiBrCdO2-1,3.666577488036407,window,5.769998647690189,41,False,False,3,3,0.156,0.005,True,16
wide_3p0_4p5,std_gp,18,32,2BiCdIO2-1,2.5979437033064707,window,5.769998647690189,42,False,False,3,3,0.159,0.007,False,16
wide_3p0_4p5,std_gp,18,33,2BiFHgO2-1,3.3436358164704263,window,5.769998647690189,43,False,False,3,3,0.159,0.007,True,17
wide_3p0_4p5,std_gp,18,34,4OBi2Se2-1,1.736154070901185,window,5.769998647690189,44,False,False,3,3,0.159,0.007,False,17
wide_3p0_4p5,std_gp,18,35,1SnBr2S2-1,1.4896127126043974,window,5.769998647690189,45,False,False,3,3,0.161,0.005,False,17
wide_3p0_4p5,std_gp,18,36,2Bi2O3-2,4.095494017699753,window,5.769998647690189,46,False,False,3,3,0.161,0.007,True,18
wide_3p0_4p5,std_gp,18,37,2CoCl2Sb2O3-1,3.5217045922122123,window,5.769998647690189,47,False,False,3,3,0.161,0.007,True,19
wide_3p0_4p5,std_gp,18,38,2CoAs2Cl2O3-1,3.905988337632969,window,5.769998647690189,48,False,False,3,3,0.161,0.007,True,20
wide_3p0_4p5,std_gp,18,39,2CoBr2Sb2O3-1,3.4348172864734123,window,5.769998647690189,49,False,False,3,3,0.166,0.005,True,21
wide_3p0_4p5,std_gp,18,40,2CoAs2Br2O3-1,3.780711981073075,window,5.769998647690189,50,False,False,3,3,0.167,0.007,True,22
wide_3p0_4p5,std_gp,18,41,2CoI2Sb2O3-1,3.323575373613057,window,5.769998647690189,51,False,False,3,3,0.167,0.007,True,23
wide_3p0_4p5,std_gp,18,42,2CoAs2I2O3-1,3.183083016245077,window,5.769998647690189,52,False,False,3,3,0.168,0.007,True,24
wide_3p0_4p5,std_gp,18,43,2NiSeO3-2,2.815315146918151,window,5.769998647690189,53,False,False,3,3,0.168,0.006,False,24
wide_3p0_4p5,std_gp,18,44,2ClIn-5,2.9968923719089773,window,5.769998647690189,54,False,False,3,3,0.169,0.007,False,24
wide_3p0_4p5,std_gp,18,45,1GeO2-3,2.945040655445716,window,5.769998647690189,55,False,False,3,3,0.165,0.007,False,24
wide_3p0_4p5,std_gp,18,46,2As2S3-4,3.246669201686613,window,5.769998647690189,56,False,False,3,3,0.166,0.007,True,25
wide_3p0_4p5,std_gp,18,47,2P2S3-3,3.4783735369601145,window,5.769998647690189,57,False,False,3,3,0.167,0.005,True,26
wide_3p0_4p5,std_gp,18,48,2Sb2O3-5,4.62436132985141,window,5.769998647690189,58,False,False,3,3,0.167,0.007,False,26
wide_3p0_4p5,std_gp,18,49,2ClCu-4,3.6567472735256104,window,5.769998647690189,59,False,False,3,3,0.168,0.007,True,27
wide_3p0_4p5,std_gp,18,50,2AgCl-7,3.4617874740319556,window,5.769998647690189,60,False,False,3,3,0.168,0.007,True,28
wide_3p0_4p5,std_gp,18,51,2BrCu-3,3.4752210215370996,window,5.769998647690189,61,False,False,3,3,0.169,0.005,True,29
wide_3p0_4p5,std_gp,18,52,1WCu2S4-1,2.994111191347562,window,5.769998647690189,62,False,False,3,3,0.169,0.006,False,29
wide_3p0_4p5,std_gp,18,53,2AgBr-3,3.0915123928650945,window,5.769998647690189,63,False,False,3,3,0.17,0.008,True,30
wide_3p0_4p5,std_gp,18,54,1MoCu2S4-1,2.616577346776044,window,5.769998647690189,64,False,False,3,3,0.17,0.007,False,30
wide_3p0_4p5,std_gp,18,55,1PbO2-3,0.9353267887416017,window,5.769998647690189,65,False,False,3,3,0.171,0.005,False,30
wide_3p0_4p5,std_gp,18,56,2AlO-1,1.8491787800599426,window,5.769998647690189,66,False,False,3,3,0.172,0.007,False,30
wide_3p0_4p5,std_gp,18,57,4AgCl2-1,0.9707574605924867,window,5.769998647690189,67,False,False,3,3,0.156,0.007,False,30
wide_3p0_4p5,std_gp,18,58,2AgF-3,2.4754459300139935,window,5.769998647690189,68,False,False,3,3,0.174,0.007,False,30
wide_3p0_4p5,std_gp,18,59,2CuI-2,3.5517361607400177,window,5.769998647690189,69,False,False,3,3,0.175,0.005,True,31
wide_3p0_4p5,std_gp,18,60,2AgI-2,2.921885453642047,window,5.769998647690189,70,False,False,3,3,0.174,0.007,False,31
wide_3p0_4p5,std_gp,18,61,2AsTlO3-1,4.437809362625437,window,5.769998647690189,71,False,False,3,3,0.173,0.007,True,32
wide_3p0_4p5,std_gp,18,62,2SbTlO3-1,4.173212698013478,window,5.769998647690189,72,False,False,3,3,0.173,0.007,True,33
wide_3p0_4p5,std_gp,18,63,2CuS-2,1.3107568948461386,window,5.769998647690189,73,False,False,3,3,0.174,0.005,False,33
wide_3p0_4p5,std_gp,18,64,1Cl2Ge2O3-1,4.4616274902142035,window,5.769998647690189,74,False,False,3,3,0.176,0.007,True,34
wide_3p0_4p5,std_gp,18,65,1ClIGe2O3-1,1.946191555362938,window,5.769998647690189,75,False,False,3,3,0.178,0.007,False,34
wide_3p0_4p5,std_gp,18,66,1SCu2O4-1,3.841673206498962,window,5.769998647690189,76,False,False,3,3,0.189,0.008,True,35
wide_3p0_4p5,std_gp,18,67,2V2O5-3,3.877046180855299,window,5.769998647690189,77,False,False,3,3,0.179,0.006,True,36
wide_3p0_4p5,std_gp,18,68,2HInSO4-1,5.131645144129129,window,5.769998647690189,78,False,True,3,4,0.179,0.007,False,36
wide_3p0_4p5,std_gp,18,69,2HInTeO4-1,5.208508249022005,window,5.769998647690189,79,False,True,3,5,0.179,0.007,False,36
wide_3p0_4p5,std_gp,18,70,2CaSb2O4-1,4.082977674230119,window,5.769998647690189,80,False,False,3,5,0.186,0.007,True,37
wide_3p0_4p5,std_gp,18,71,2SrSb2O4-1,4.358141008303635,window,5.769998647690189,81,False,False,3,5,0.185,0.006,True,38
wide_3p0_4p5,std_gp,18,72,2BaSb2O4-1,4.562250290209893,window,5.769998647690189,82,False,False,3,5,0.19,0.007,False,38
wide_3p0_4p5,std_gp,18,73,2CoBi2I2O3-1,2.8106763156018957,window,5.769998647690189,83,False,False,3,5,0.19,0.007,False,38
wide_3p0_4p5,std_gp,18,74,2CaBi2O4-1,3.9229353860069196,window,5.769998647690189,84,False,False,3,5,0.188,0.007,True,39
wide_3p0_4p5,std_gp,18,75,2SrBi2O4-1,4.03757326156073,window,5.769998647690189,85,False,False,3,5,0.188,0.006,True,40
wide_3p0_4p5,std_gp,18,76,2BaBi2O4-1,4.145660051447962,window,5.769998647690189,86,False,False,3,5,0.183,0.007,True,41
wide_3p0_4p5,std_gp,18,77,2GaI-1,2.3994288546234537,window,5.769998647690189,87,False,False,3,5,0.184,0.007,False,41
wide_3p0_4p5,std_gp,18,78,1SeAu2O4-1,1.9251307149539496,window,5.769998647690189,88,False,False,3,5,0.189,0.007,False,41
wide_3p0_4p5,std_gp,18,79,1Cd2Mn3O8-1,3.2084256568344345,window,5.769998647690189,89,False,False,3,5,0.19,0.006,True,42
wide_3p0_4p5,std_gp,18,80,1PdPt3O8-1,2.4476988868034035,window,5.769998647690189,90,False,False,3,5,0.188,0.007,False,42
wide_3p0_4p5,std_gp,18,81,4NbS3-2,1.0297934514341036,window,5.769998647690189,91,False,False,3,5,0.194,0.007,False,42
wide_3p0_4p5,std_gp,18,82,2INbO2-1,2.29497312387122,window,5.769998647690189,92,False,False,3,5,0.192,0.007,False,42
wide_3p0_4p5,std_gp,18,83,1WAu2Se4-1,1.4150633983018333,window,5.769998647690189,93,False,False,3,5,0.191,0.006,False,42
wide_3p0_4p5,std_gp,18,84,1BiHTe2O6-1,4.22625362789387,window,5.769998647690189,94,False,False,3,5,0.194,0.007,True,43
wide_3p0_4p5,std_gp,18,85,2ClMoO2-1,1.7620718429607651,window,5.769998647690189,95,False,False,3,5,0.191,0.007,False,43
wide_3p0_4p5,std_gp,18,86,1HSbSe2O6-1,4.43058901937219,window,5.769998647690189,96,False,False,3,5,0.19,0.007,True,44
wide_3p0_4p5,std_gp,18,87,1BrGa2Cl5-1,4.578774907575783,window,5.769998647690189,97,False,False,3,5,0.189,0.005,False,44
wide_3p0_4p5,std_gp,18,88,1SSnO4-1,5.411005072901167,window,5.769998647690189,98,True,True,4,6,0.198,0.007,False,44
wide_3p0_4p5,std_gp,18,89,1BiFS-1,2.255408567311418,window,5.769998647690189,99,False,False,4,6,0.199,0.007,False,44
wide_3p0_4p5,std_gp,18,90,1BrCoSe-1,2.1531790590415563,window,5.769998647690189,100,False,False,4,6,0.198,0.007,False,44
wide_3p0_4p5,std_gp,18,91,2AgO-1,1.1257963901064443,window,5.769998647690189,101,False,False,4,6,0.197,0.006,False,44
wide_3p0_4p5,std_gp,18,92,2PdSO3-1,2.850730285604798,window,5.769998647690189,102,False,False,4,6,0.199,0.007,False,44
wide_3p0_4p5,std_gp,18,93,2ClNbO2-1,4.452537269012865,window,5.769998647690189,103,False,False,4,6,0.198,0.007,True,45
wide_3p0_4p5,std_gp,18,94,2BrNbO2-1,3.4687266859580994,window,5.769998647690189,104,False,False,4,6,0.196,0.007,True,46
wide_3p0_4p5,std_gp,18,95,1GeMnCl6-1,2.1289464812168264,window,5.769998647690189,105,False,False,4,6,0.197,0.005,False,46
wide_3p0_4p5,std_gp,18,96,2CCsO3-1,2.6641390646986287,window,5.769998647690189,106,False,False,4,6,0.201,0.007,False,46
wide_3p0_4p5,std_gp,18,97,2AlHTeO4-1,5.330971197876758,window,5.769998647690189,107,False,True,4,7,0.207,0.007,False,46
wide_3p0_4p5,std_gp,18,98,2PbS-1,1.8062432572321732,window,5.769998647690189,108,False,False,4,7,0.127,0.007,False,46
wide_3p0_4p5,std_gp,18,99,2ClScBr2-1,4.935391666345325,window,5.769998647690189,109,False,False,4,7,0.2,0.006,False,46
wide_3p0_4p5,std_gp,18,100,1ScCl2-1,0.7357934650845026,window,5.769998647690189,110,False,False,4,7,0.2,0.007,False,46
