window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,9,14,1BiHTe2O6-1,4.22625362789387,window,4.22625362789387,24,False,False,0,0,0.111,0.004,False,10
visible_0p7_3p0,dkl_finetune,9,15,1AlISe-1,2.1861313349090983,window,4.22625362789387,25,False,False,0,0,0.122,0.004,True,11
visible_0p7_3p0,dkl_finetune,9,16,1AgCrP2Te6-1,1.1372195138849808,window,4.22625362789387,26,False,False,0,0,1.044,0.005,True,12
visible_0p7_3p0,dkl_finetune,9,17,1PdZnP2Se6-1,0.795776308317634,window,4.22625362789387,27,False,False,0,0,0.114,0.004,True,13
visible_0p7_3p0,dkl_finetune,9,18,1AgAlP2Te6-1,1.0646870790154581,window,4.22625362789387,28,False,False,0,0,0.121,0.004,True,14
visible_0p7_3p0,dkl_finetune,9,19,2IRhS-2,1.6647392381663382,window,4.22625362789387,29,False,False,0,0,0.119,0.004,True,15
visible_0p7_3p0,dkl_finetune,9,20,1BiFS-1,2.255408567311418,window,4.22625362789387,30,False,False,0,0,0.121,0.004,True,16
visible_0p7_3p0,dkl_finetune,9,21,1AgAlP2Se6-1,2.3391806005332203,window,4.22625362789387,31,False,False,0,0,1.011,0.005,True,17
visible_0p7_3p0,dkl_finetune,9,22,1CoLiP2Se6-1,2.003765085054899,window,4.22625362789387,32,False,False,0,0,0.12,0.004,True,18
visible_0p7_3p0,dkl_finetune,9,23,1AgTlP2Se6-1,0.9013702160477939,window,4.22625362789387,33,False,False,0,0,0.114,0.004,True,19
visible_0p7_3p0,dkl_finetune,9,24,1CoNaP2Se6-1,1.7174907164231756,window,4.22625362789387,34,False,False,0,0,0.111,0.005,True,20
visible_0p7_3p0,dkl_finetune,9,25,1BiClS-2,2.2714109419767974,window,4.22625362789387,35,False,False,0,0,0.122,0.004,True,21
visible_0p7_3p0,dkl_finetune,9,26,1CoLiAs2Se6-1,1.1750807641093295,window,4.22625362789387,36,False,False,0,0,0.986,0.005,True,22
visible_0p7_3p0,dkl_finetune,9,27,4NaSbS2-2,2.101582397144393,window,4.22625362789387,37,False,False,0,0,0.125,0.004,True,23
visible_0p7_3p0,dkl_finetune,9,28,2WSe2-1,0.11766957125874766,window,4.22625362789387,38,False,False,0,0,0.114,0.004,False,23
visible_0p7_3p0,dkl_finetune,9,29,2FRhS-1,2.1751715677705876,window,4.22625362789387,39,False,False,0,0,0.122,0.004,True,24
visible_0p7_3p0,dkl_finetune,9,30,2ClRhSe-1,2.270563343416535,window,4.22625362789387,40,False,False,0,0,0.123,0.005,True,25
visible_0p7_3p0,dkl_finetune,9,31,1N2O2Hf3-1,0.5080412165142487,window,4.22625362789387,41,False,False,0,0,1.042,0.005,False,25
visible_0p7_3p0,dkl_finetune,9,32,1TiS2-2,2.014731286659609,window,4.22625362789387,42,False,False,0,0,0.116,0.004,True,26
visible_0p7_3p0,dkl_finetune,9,33,1BiFSe-1,1.9813775400323808,window,4.22625362789387,43,False,False,0,0,0.12,0.004,True,27
visible_0p7_3p0,dkl_finetune,9,34,2CaBi2O4-1,3.9229353860069196,window,4.22625362789387,44,False,False,0,0,0.116,0.004,False,27
visible_0p7_3p0,dkl_finetune,9,35,2ClIrTe-2,2.0497440263204902,window,4.22625362789387,45,False,False,0,0,0.122,0.006,True,28
visible_0p7_3p0,dkl_finetune,9,36,1CoLiP2S6-1,2.395201501582965,window,4.22625362789387,46,False,False,0,0,1.05,0.004,True,29
visible_0p7_3p0,dkl_finetune,9,37,1CoNaP2S6-1,1.8514312559572472,window,4.22625362789387,47,False,False,0,0,0.105,0.004,True,30
visible_0p7_3p0,dkl_finetune,9,38,1C2O2Zr3-1,0.9605691403947096,window,4.22625362789387,48,False,False,0,0,0.104,0.003,True,31
visible_0p7_3p0,dkl_finetune,9,39,1ScSe2-2,1.4899661505608714,window,4.22625362789387,49,False,False,0,0,0.105,0.003,True,32
visible_0p7_3p0,dkl_finetune,9,40,1TiSe2-2,1.460434461323148,window,4.22625362789387,50,False,False,0,0,0.104,0.003,True,33
visible_0p7_3p0,dkl_finetune,9,41,1Br2Se2Pb3-1,1.4516907179355618,window,4.22625362789387,51,False,False,0,0,0.907,0.004,True,34
visible_0p7_3p0,dkl_finetune,9,42,1GaInS2-1,2.569631613134444,window,4.22625362789387,52,False,False,0,0,0.108,0.003,True,35
visible_0p7_3p0,dkl_finetune,9,43,1OBi2S2-1,1.178737957402788,window,4.22625362789387,53,False,False,0,0,0.1,0.003,True,36
visible_0p7_3p0,dkl_finetune,9,44,1PbI2-2,2.4039240888589157,window,4.22625362789387,54,False,False,0,0,0.102,0.003,True,37
visible_0p7_3p0,dkl_finetune,9,45,2IIrSe-2,1.8569340808634704,window,4.22625362789387,55,False,False,0,0,0.097,0.003,True,38
visible_0p7_3p0,dkl_finetune,9,46,1N2O2Y3-1,1.6475056437184374,window,4.22625362789387,56,False,False,0,0,0.89,0.004,True,39
visible_0p7_3p0,dkl_finetune,9,47,1CrHS2-1,2.800094048439818,window,4.22625362789387,57,False,False,0,0,0.098,0.003,True,40
visible_0p7_3p0,dkl_finetune,9,48,1STeIn2-1,1.1412458909933512,window,4.22625362789387,58,False,False,0,0,0.102,0.003,True,41
visible_0p7_3p0,dkl_finetune,9,49,1ZnBr2-3,3.4487712140629654,window,4.22625362789387,59,False,False,0,0,0.105,0.004,False,41
visible_0p7_3p0,dkl_finetune,9,50,1BrSbSe-1,1.6485916687612352,window,4.22625362789387,60,False,False,0,0,0.113,0.007,True,42
visible_0p7_3p0,dkl_finetune,9,51,1AlGaSe2-1,2.7649997447176933,window,4.22625362789387,61,False,False,0,0,0.974,0.004,True,43
visible_0p7_3p0,dkl_finetune,9,52,1GaInTe2-1,1.531791264501281,window,4.22625362789387,62,False,False,0,0,0.106,0.004,True,44
visible_0p7_3p0,dkl_finetune,9,53,1HfS2-2,2.0382319160061266,window,4.22625362789387,63,False,False,0,0,0.115,0.003,True,45
visible_0p7_3p0,dkl_finetune,9,54,1GeO2-3,2.945040655445716,window,4.22625362789387,64,False,False,0,0,0.103,0.004,True,46
visible_0p7_3p0,dkl_finetune,9,55,1IRhSe-1,1.4253816188724806,window,4.22625362789387,65,False,False,0,0,0.108,0.003,True,47
visible_0p7_3p0,dkl_finetune,9,56,1BrCuGeTe-1,1.5402245167158997,window,4.22625362789387,66,False,False,0,0,0.771,0.004,True,48
visible_0p7_3p0,dkl_finetune,9,57,2RuO2-1,0.6932405137718671,window,4.22625362789387,67,False,False,0,0,0.131,0.004,False,48
visible_0p7_3p0,dkl_finetune,9,58,2TiO2-1,5.342124276048439,window,5.342124276048439,68,False,True,0,1,0.113,0.004,False,48
visible_0p7_3p0,dkl_finetune,9,59,2KNO3-1,5.260665088156969,window,5.342124276048439,69,False,True,0,2,0.116,0.004,False,48
visible_0p7_3p0,dkl_finetune,9,60,1BiBrS-1,1.600144484093482,window,5.342124276048439,70,False,False,0,2,0.111,0.004,True,49
visible_0p7_3p0,dkl_finetune,9,61,1AuClCuI-1,3.694913747927029,window,5.342124276048439,71,False,False,0,2,0.994,0.004,False,49
visible_0p7_3p0,dkl_finetune,9,62,4TiSe2-1,0.036175637623812484,window,5.342124276048439,72,False,False,0,2,0.116,0.004,False,49
visible_0p7_3p0,dkl_finetune,9,63,4AsPtS-1,2.0613638503333185,window,5.342124276048439,73,False,False,0,2,0.118,0.004,True,50
visible_0p7_3p0,dkl_finetune,9,64,4SSn-1,2.4262673045041216,window,5.342124276048439,74,False,False,0,2,0.124,0.004,True,51
visible_0p7_3p0,dkl_finetune,9,65,2BrIrTe-2,1.8692112052126695,window,5.342124276048439,75,False,False,0,2,0.122,0.004,True,52
visible_0p7_3p0,dkl_finetune,9,66,1FeI2-3,0.019747739471341452,window,5.342124276048439,76,False,False,0,2,0.988,0.004,False,52
visible_0p7_3p0,dkl_finetune,9,67,1MoCu2S4-1,2.616577346776044,window,5.342124276048439,77,False,False,0,2,0.122,0.004,True,53
visible_0p7_3p0,dkl_finetune,9,68,2ClRhTe-1,2.1128404694835727,window,5.342124276048439,78,False,False,0,2,0.12,0.004,True,54
visible_0p7_3p0,dkl_finetune,9,69,1OScHf3N3Br4-1,4.148427150011814,window,5.342124276048439,79,False,False,0,2,0.119,0.004,False,54
visible_0p7_3p0,dkl_finetune,9,70,1SnS2-3,1.4547148994936003,window,5.342124276048439,80,False,False,0,2,0.116,0.004,True,55
visible_0p7_3p0,dkl_finetune,9,71,1FeBr2-3,0.14545819368457158,window,5.342124276048439,81,False,False,0,2,0.701,0.004,False,55
visible_0p7_3p0,dkl_finetune,9,72,2BiO-1,1.0415505741889353,window,5.342124276048439,82,False,False,0,2,0.118,0.004,True,56
visible_0p7_3p0,dkl_finetune,9,73,1AsClTe-2,1.8240499227720575,window,5.342124276048439,83,False,False,0,2,0.117,0.004,True,57
visible_0p7_3p0,dkl_finetune,9,74,1PtSSe-1,2.0165227332104303,window,5.342124276048439,84,False,False,0,2,0.056,0.004,True,58
visible_0p7_3p0,dkl_finetune,9,75,2ScTe-4,0.7178194661151867,window,5.342124276048439,85,False,False,0,2,0.049,0.004,True,59
visible_0p7_3p0,dkl_finetune,9,76,1PbO2-3,0.9353267887416017,window,5.342124276048439,86,False,False,0,2,0.661,0.004,True,60
visible_0p7_3p0,dkl_finetune,9,77,1BiClSe-2,1.991924287584308,window,5.342124276048439,87,False,False,0,2,0.1,0.004,True,61
visible_0p7_3p0,dkl_finetune,9,78,1BiIS-2,1.1782377123254222,window,5.342124276048439,88,False,False,0,2,0.081,0.004,True,62
visible_0p7_3p0,dkl_finetune,9,79,1WCu2S4-1,2.994111191347562,window,5.342124276048439,89,False,False,0,2,0.088,0.004,True,63
visible_0p7_3p0,dkl_finetune,9,80,1AsIS-2,0.8103816990398838,window,5.342124276048439,90,False,False,0,2,0.116,0.004,True,64
visible_0p7_3p0,dkl_finetune,9,81,1C2O2Hf3-1,0.9166960880314154,window,5.342124276048439,91,False,False,0,2,0.753,0.005,True,65
visible_0p7_3p0,dkl_finetune,9,82,1SI2Pb2-1,1.5668861583106992,window,5.342124276048439,92,False,False,0,2,0.107,0.004,True,66
visible_0p7_3p0,dkl_finetune,9,83,1PtSnS4-1,2.1217787641584476,window,5.342124276048439,93,False,False,0,2,0.102,0.005,True,67
visible_0p7_3p0,dkl_finetune,9,84,1AsClS-2,2.4431205285554976,window,5.342124276048439,94,False,False,0,2,0.103,0.005,True,68
visible_0p7_3p0,dkl_finetune,9,85,1ISbTe-2,1.4422406526984886,window,5.342124276048439,95,False,False,0,2,0.118,0.005,True,69
visible_0p7_3p0,dkl_finetune,9,86,1NiSSeZr-1,1.8805393901603975,window,5.342124276048439,96,False,False,0,2,0.914,0.005,True,70
visible_0p7_3p0,dkl_finetune,9,87,1PbS2-1,2.2988751579189426,window,5.342124276048439,97,False,False,0,2,0.139,0.005,True,71
visible_0p7_3p0,dkl_finetune,9,88,1CrO2-2,1.1440773459972675,window,5.342124276048439,98,False,False,0,2,0.106,0.005,True,72
visible_0p7_3p0,dkl_finetune,9,89,2PdTeO3-2,2.5088126695585835,window,5.342124276048439,99,False,False,0,2,0.133,0.005,True,73
visible_0p7_3p0,dkl_finetune,9,90,4NiPSe-1,2.0206359517639365,window,5.342124276048439,100,False,False,0,2,0.081,0.005,True,74
visible_0p7_3p0,dkl_finetune,9,91,1AgInP2Se6-1,1.7071298338532443,window,5.342124276048439,101,False,False,0,2,0.794,0.004,True,75
visible_0p7_3p0,dkl_finetune,9,92,2CoHS2-1,1.2044057363957463,window,5.342124276048439,102,False,False,0,2,0.135,0.005,True,76
visible_0p7_3p0,dkl_finetune,9,93,1ZnI2-3,1.6436265244667285,window,5.342124276048439,103,False,False,0,2,0.131,0.004,True,77
visible_0p7_3p0,dkl_finetune,9,94,1ZrS2-2,2.0227028863463703,window,5.342124276048439,104,False,False,0,2,0.086,0.004,True,78
visible_0p7_3p0,dkl_finetune,9,95,1WO2-1,2.0968675991813504,window,5.342124276048439,105,False,False,0,2,0.058,0.004,True,79
visible_0p7_3p0,dkl_finetune,9,96,2InS2-3,1.2415617971997308,window,5.342124276048439,106,False,False,0,2,1.211,0.005,True,80
visible_0p7_3p0,dkl_finetune,9,97,2TlCl2-1,2.8195287686155543,window,5.342124276048439,107,False,False,0,2,0.136,0.005,True,81
visible_0p7_3p0,dkl_finetune,9,98,1TiI2-2,0.828403365678688,window,5.342124276048439,108,False,False,0,2,0.141,0.005,True,82
visible_0p7_3p0,dkl_finetune,9,99,2InPS3-1,1.3949282191850638,window,5.342124276048439,109,False,False,0,2,0.127,0.005,True,83
visible_0p7_3p0,dkl_finetune,9,100,1BrSbSe-2,2.0365128992788732,window,5.342124276048439,110,False,False,0,2,0.137,0.005,True,84
