window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,27,1,1ClSbTe-2,1.890637267538068,window,5.769998647690189,11,False,False,0,0,0.313,0.012,True,1
visible_0p7_3p0,std_gp,27,2,1AsClTe-1,2.1466220932423274,window,5.769998647690189,12,False,False,0,0,0.217,0.009,True,2
visible_0p7_3p0,std_gp,27,3,1AsClTe-2,1.8240499227720575,window,5.769998647690189,13,False,False,0,0,0.301,0.014,True,3
visible_0p7_3p0,std_gp,27,4,1BrSSb-2,2.0278507130270333,window,5.769998647690189,14,False,False,0,0,0.295,0.014,True,4
visible_0p7_3p0,std_gp,27,5,1BrSSb-1,1.837586151949067,window,5.769998647690189,15,False,False,0,0,0.273,0.014,True,5
visible_0p7_3p0,std_gp,27,6,1AsIS-1,1.9500066154135134,window,5.769998647690189,16,False,False,0,0,0.362,0.018,True,6
visible_0p7_3p0,std_gp,27,7,1ISSb-1,1.7824491412878976,window,5.769998647690189,17,False,False,0,0,0.283,0.019,True,7
visible_0p7_3p0,std_gp,27,8,1ISSb-2,1.4550869834689912,window,5.769998647690189,18,False,False,0,0,0.46,0.018,True,8
visible_0p7_3p0,std_gp,27,9,1AsIS-2,0.8103816990398838,window,5.769998647690189,19,False,False,0,0,0.345,0.012,True,9
visible_0p7_3p0,std_gp,27,10,1ClSbSe-2,2.290099038505901,window,5.769998647690189,20,False,False,0,0,0.406,0.024,True,10
visible_0p7_3p0,std_gp,27,11,1AsBrTe-1,1.8392707991669788,window,5.769998647690189,21,False,False,0,0,0.263,0.013,True,11
visible_0p7_3p0,std_gp,27,12,1AsISe-1,1.6849279007105276,window,5.769998647690189,22,False,False,0,0,0.368,0.016,True,12
visible_0p7_3p0,std_gp,27,13,1ISbSe-1,1.52915290375479,window,5.769998647690189,23,False,False,0,0,0.318,0.014,True,13
visible_0p7_3p0,std_gp,27,14,1BrSbSe-1,1.6485916687612352,window,5.769998647690189,24,False,False,0,0,0.326,0.015,True,14
visible_0p7_3p0,std_gp,27,15,1BrSbSe-2,2.0365128992788732,window,5.769998647690189,25,False,False,0,0,0.358,0.015,True,15
visible_0p7_3p0,std_gp,27,16,1ClSbSe-1,1.8037234936115578,window,5.769998647690189,26,False,False,0,0,0.282,0.013,True,16
visible_0p7_3p0,std_gp,27,17,1AsBrTe-2,1.6619041756764845,window,5.769998647690189,27,False,False,0,0,0.258,0.01,True,17
visible_0p7_3p0,std_gp,27,18,1AsISe-2,1.0515306437580212,window,5.769998647690189,28,False,False,0,0,0.202,0.011,True,18
visible_0p7_3p0,std_gp,27,19,1ISbSe-2,1.59160343166634,window,5.769998647690189,29,False,False,0,0,0.221,0.01,True,19
visible_0p7_3p0,std_gp,27,20,1BrSbTe-2,1.81940948592927,window,5.769998647690189,30,False,False,0,0,0.217,0.009,True,20
visible_0p7_3p0,std_gp,27,21,2ClRhTe-1,2.1128404694835727,window,5.769998647690189,31,False,False,0,0,0.222,0.01,True,21
visible_0p7_3p0,std_gp,27,22,2BrRhTe-1,1.964644675594796,window,5.769998647690189,32,False,False,0,0,0.222,0.012,True,22
visible_0p7_3p0,std_gp,27,23,2IRhSe-1,1.7248430777278154,window,5.769998647690189,33,False,False,0,0,0.234,0.008,True,23
visible_0p7_3p0,std_gp,27,24,2IRhS-2,1.6647392381663382,window,5.769998647690189,34,False,False,0,0,0.24,0.011,True,24
visible_0p7_3p0,std_gp,27,25,2IIrS-2,1.7487636015906938,window,5.769998647690189,35,False,False,0,0,0.243,0.01,True,25
