window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,13,1,2CsNOOsF5-1,2.8906566319068396,window,4.437809362625437,11,False,False,0,0,0.284,0.012,True,1
visible_0p7_3p0,dkl_frozen,13,2,2BrIrSe-2,2.0672166425998064,window,4.437809362625437,12,False,False,0,0,0.187,0.009,True,2
visible_0p7_3p0,dkl_frozen,13,3,2BrIrS-2,2.0653479618219506,window,4.437809362625437,13,False,False,0,0,0.265,0.007,True,3
visible_0p7_3p0,dkl_frozen,13,4,2IIrS-2,1.7487636015906938,window,4.437809362625437,14,False,False,0,0,0.191,0.008,True,4
visible_0p7_3p0,dkl_frozen,13,5,2IIrSe-2,1.8569340808634704,window,4.437809362625437,15,False,False,0,0,0.179,0.015,True,5
visible_0p7_3p0,dkl_frozen,13,6,2ClIrS-2,2.203770808154513,window,4.437809362625437,16,False,False,0,0,0.237,0.011,True,6
visible_0p7_3p0,dkl_frozen,13,7,1ClIrS-1,2.504982316331453,window,4.437809362625437,17,False,False,0,0,0.218,0.013,True,7
visible_0p7_3p0,dkl_frozen,13,8,2NORbRuCl5-1,1.6452100598128023,window,4.437809362625437,18,False,False,0,0,0.368,0.011,True,8
visible_0p7_3p0,dkl_frozen,13,9,2NRbRuSCl5-1,1.3239361575585384,window,4.437809362625437,19,False,False,0,0,0.249,0.01,True,9
visible_0p7_3p0,dkl_frozen,13,10,2BrIrTe-2,1.8692112052126695,window,4.437809362625437,20,False,False,0,0,0.255,0.011,True,10
visible_0p7_3p0,dkl_frozen,13,11,2ClIrTe-2,2.0497440263204902,window,4.437809362625437,21,False,False,0,0,0.236,0.014,True,11
visible_0p7_3p0,dkl_frozen,13,12,2IIrTe-2,1.6712175117969268,window,4.437809362625437,22,False,False,0,0,0.23,0.016,True,12
visible_0p7_3p0,dkl_frozen,13,13,1IIrTe-1,1.8211292600369704,window,4.437809362625437,23,False,False,0,0,0.242,0.02,True,13
visible_0p7_3p0,dkl_frozen,13,14,2CsNOsSF5-1,2.5250863456840076,window,4.437809362625437,24,False,False,0,0,0.311,0.012,True,14
visible_0p7_3p0,dkl_frozen,13,15,1BiBrS-2,1.9804019187336452,window,4.437809362625437,25,False,False,0,0,0.309,0.021,True,15
visible_0p7_3p0,dkl_frozen,13,16,1BiClS-2,2.2714109419767974,window,4.437809362625437,26,False,False,0,0,0.378,0.01,True,16
visible_0p7_3p0,dkl_frozen,13,17,1BiClSe-2,1.991924287584308,window,4.437809362625437,27,False,False,0,0,0.266,0.011,True,17
visible_0p7_3p0,dkl_frozen,13,18,1AsIS-2,0.8103816990398838,window,4.437809362625437,28,False,False,0,0,0.242,0.014,True,18
visible_0p7_3p0,dkl_frozen,13,19,1BiBrSe-2,1.7416794044752069,window,4.437809362625437,29,False,False,0,0,0.231,0.009,True,19
visible_0p7_3p0,dkl_frozen,13,20,1BiBrTe-2,1.1616007476813623,window,4.437809362625437,30,False,False,0,0,0.219,0.013,True,20
visible_0p7_3p0,dkl_frozen,13,21,1BiClTe-2,1.1514052260022989,window,4.437809362625437,31,False,False,0,0,0.225,0.009,True,21
visible_0p7_3p0,dkl_frozen,13,22,1AsBrS-2,2.077411206629262,window,4.437809362625437,32,False,False,0,0,0.232,0.011,True,22
visible_0p7_3p0,dkl_frozen,13,23,1AsClS-2,2.4431205285554976,window,4.437809362625437,33,False,False,0,0,0.21,0.008,True,23
visible_0p7_3p0,dkl_frozen,13,24,1AsClSe-2,2.370546651333197,window,4.437809362625437,34,False,False,0,0,0.451,0.014,True,24
visible_0p7_3p0,dkl_frozen,13,25,1AsClTe-2,1.8240499227720575,window,4.437809362625437,35,False,False,0,0,0.358,0.022,True,25
visible_0p7_3p0,dkl_frozen,13,26,1AsBrTe-2,1.6619041756764845,window,4.437809362625437,36,False,False,0,0,0.382,0.014,True,26
visible_0p7_3p0,dkl_frozen,13,27,1ClSbTe-2,1.890637267538068,window,4.437809362625437,37,False,False,0,0,0.382,0.016,True,27
visible_0p7_3p0,dkl_frozen,13,28,1BrSbTe-2,1.81940948592927,window,4.437809362625437,38,False,False,0,0,0.547,0.014,True,28
visible_0p7_3p0,dkl_frozen,13,29,1AgGaP2Se6-1,1.6935745501713457,window,4.437809362625437,39,False,False,0,0,0.389,0.015,True,29
visible_0p7_3p0,dkl_frozen,13,30,1AgInP2Se6-1,1.7071298338532443,window,4.437809362625437,40,False,False,0,0,0.354,0.013,True,30
visible_0p7_3p0,dkl_frozen,13,31,1AgAlP2Se6-1,2.3391806005332203,window,4.437809362625437,41,False,False,0,0,0.599,0.013,True,31
visible_0p7_3p0,dkl_frozen,13,32,1PdZnP2Se6-1,0.795776308317634,window,4.437809362625437,42,False,False,0,0,0.351,0.013,True,32
visible_0p7_3p0,dkl_frozen,13,33,1PtSnS4-1,2.1217787641584476,window,4.437809362625437,43,False,False,0,0,0.346,0.015,True,33
visible_0p7_3p0,dkl_frozen,13,34,1STeIn2-1,1.1412458909933512,window,4.437809362625437,44,False,False,0,0,0.358,0.012,True,34
visible_0p7_3p0,dkl_frozen,13,35,1ISbSe-2,1.59160343166634,window,4.437809362625437,45,False,False,0,0,0.389,0.012,True,35
visible_0p7_3p0,dkl_frozen,13,36,1PtSSe-1,2.0165227332104303,window,4.437809362625437,46,False,False,0,0,0.381,0.016,True,36
visible_0p7_3p0,dkl_frozen,13,37,1PtSeTe-1,1.0917679725480096,window,4.437809362625437,47,False,False,0,0,0.395,0.013,True,37
visible_0p7_3p0,dkl_frozen,13,38,1ISSb-2,1.4550869834689912,window,4.437809362625437,48,False,False,0,0,0.46,0.015,True,38
visible_0p7_3p0,dkl_frozen,13,39,1BrSSb-2,2.0278507130270333,window,4.437809362625437,49,False,False,0,0,0.518,0.011,True,39
visible_0p7_3p0,dkl_frozen,13,40,1ClSSb-2,2.3209784315139554,window,4.437809362625437,50,False,False,0,0,0.28,0.01,True,40
visible_0p7_3p0,dkl_frozen,13,41,1BrSbSe-2,2.0365128992788732,window,4.437809362625437,51,False,False,0,0,0.267,0.01,True,41
visible_0p7_3p0,dkl_frozen,13,42,1ClSbSe-2,2.290099038505901,window,4.437809362625437,52,False,False,0,0,0.262,0.01,True,42
visible_0p7_3p0,dkl_frozen,13,43,1ZnI2-3,1.6436265244667285,window,4.437809362625437,53,False,False,0,0,0.34,0.012,True,43
visible_0p7_3p0,dkl_frozen,13,44,1AgScP2S6-1,3.453451687883375,window,4.437809362625437,54,False,False,0,0,0.319,0.01,False,43
visible_0p7_3p0,dkl_frozen,13,45,1AgScP2Se6-1,2.7754717110836995,window,4.437809362625437,55,False,False,0,0,0.302,0.012,True,44
visible_0p7_3p0,dkl_frozen,13,46,1AgAlAs2Se6-1,1.5766849945499355,window,4.437809362625437,56,False,False,0,0,0.297,0.011,True,45
visible_0p7_3p0,dkl_frozen,13,47,1AsISe-2,1.0515306437580212,window,4.437809362625437,57,False,False,0,0,0.327,0.009,True,46
visible_0p7_3p0,dkl_frozen,13,48,2NOsRbSCl5-1,1.4858434295678435,window,4.437809362625437,58,False,False,0,0,0.444,0.013,True,47
visible_0p7_3p0,dkl_frozen,13,49,1SI2Pb2-1,1.5668861583106992,window,4.437809362625437,59,False,False,0,0,0.339,0.013,True,48
visible_0p7_3p0,dkl_frozen,13,50,1AsITe-2,0.8722104485250638,window,4.437809362625437,60,False,False,0,0,0.338,0.008,True,49
visible_0p7_3p0,dkl_frozen,13,51,1SnBr2S2-1,1.4896127126043974,window,4.437809362625437,61,False,False,0,0,0.332,0.006,True,50
visible_0p7_3p0,dkl_frozen,13,52,1STa3Cl7-1,1.643182384201387,window,4.437809362625437,62,False,False,0,0,0.448,0.026,True,51
visible_0p7_3p0,dkl_frozen,13,53,1SeTa3Cl7-1,1.5815420591120661,window,4.437809362625437,63,False,False,0,0,0.45,0.016,True,52
visible_0p7_3p0,dkl_frozen,13,54,1ONb3Br7-1,1.441231985649396,window,4.437809362625437,64,False,False,0,0,0.351,0.013,True,53
visible_0p7_3p0,dkl_frozen,13,55,1TeTa3Cl7-1,1.5099187173889703,window,4.437809362625437,65,False,False,0,0,0.28,0.008,True,54
visible_0p7_3p0,dkl_frozen,13,56,1SNb3Cl7-1,1.6537598244533673,window,4.437809362625437,66,False,False,0,0,0.337,0.013,True,55
visible_0p7_3p0,dkl_frozen,13,57,1SeNb3Cl7-1,1.6009981129498274,window,4.437809362625437,67,False,False,0,0,0.315,0.013,True,56
visible_0p7_3p0,dkl_frozen,13,58,1TeNb3Cl7-1,1.5415799528527554,window,4.437809362625437,68,False,False,0,0,0.315,0.014,True,57
visible_0p7_3p0,dkl_frozen,13,59,1SNb3Br7-1,1.5247256339292838,window,4.437809362625437,69,False,False,0,0,0.339,0.01,True,58
visible_0p7_3p0,dkl_frozen,13,60,1SeNb3Br7-1,1.4766633953519066,window,4.437809362625437,70,False,False,0,0,0.367,0.017,True,59
visible_0p7_3p0,dkl_frozen,13,61,1TeNb3Br7-1,1.4364570546624522,window,4.437809362625437,71,False,False,0,0,0.387,0.05,True,60
