window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,0,13,1AgAlP2Se6-1,2.3391806005332203,window,5.635495958121257,23,False,False,0,0,0.281,0.011,True,11
visible_0p7_3p0,dkl_frozen,0,14,1PdZnP2Se6-1,0.795776308317634,window,5.635495958121257,24,False,False,0,0,0.308,0.014,True,12
visible_0p7_3p0,dkl_frozen,0,15,1AgTlP2Se6-1,0.9013702160477939,window,5.635495958121257,25,False,False,0,0,0.307,0.015,True,13
visible_0p7_3p0,dkl_frozen,0,16,1AgScP2Se6-1,2.7754717110836995,window,5.635495958121257,26,False,False,0,0,0.335,0.013,True,14
visible_0p7_3p0,dkl_frozen,0,17,1AgAlP2Te6-1,1.0646870790154581,window,5.635495958121257,27,False,False,0,0,0.301,0.015,True,15
visible_0p7_3p0,dkl_frozen,0,18,2BrIrS-2,2.0653479618219506,window,5.635495958121257,28,False,False,0,0,0.283,0.019,True,16
visible_0p7_3p0,dkl_frozen,0,19,1BiClTe-2,1.1514052260022989,window,5.635495958121257,29,False,False,0,0,0.288,0.015,True,17
visible_0p7_3p0,dkl_frozen,0,20,1ClIrS-1,2.504982316331453,window,5.635495958121257,30,False,False,0,0,0.278,0.012,True,18
visible_0p7_3p0,dkl_frozen,0,21,2ClIrSe-2,2.2350163474245495,window,5.635495958121257,31,False,False,0,0,0.291,0.014,True,19
visible_0p7_3p0,dkl_frozen,0,22,2InS2-3,1.2415617971997308,window,5.635495958121257,32,False,False,0,0,0.288,0.014,True,20
visible_0p7_3p0,dkl_frozen,0,23,1AgGaP2S6-1,2.284638792566074,window,5.635495958121257,33,False,False,0,0,0.381,0.019,True,21
visible_0p7_3p0,dkl_frozen,0,24,1BiClS-2,2.2714109419767974,window,5.635495958121257,34,False,False,0,0,0.369,0.022,True,22
visible_0p7_3p0,dkl_frozen,0,25,1BiClSe-2,1.991924287584308,window,5.635495958121257,35,False,False,0,0,0.375,0.027,True,23
visible_0p7_3p0,dkl_frozen,0,26,1BiBrS-2,1.9804019187336452,window,5.635495958121257,36,False,False,0,0,0.406,0.014,True,24
visible_0p7_3p0,dkl_frozen,0,27,1AsBrTe-2,1.6619041756764845,window,5.635495958121257,37,False,False,0,0,0.379,0.013,True,25
visible_0p7_3p0,dkl_frozen,0,28,1WCu2S4-1,2.994111191347562,window,5.635495958121257,38,False,False,0,0,0.355,0.018,True,26
visible_0p7_3p0,dkl_frozen,0,29,1STeIn2-1,1.1412458909933512,window,5.635495958121257,39,False,False,0,0,0.289,0.022,True,27
visible_0p7_3p0,dkl_frozen,0,30,1Se3Ni4S5-1,0.6101885534221245,window,5.635495958121257,40,False,False,0,0,0.257,0.015,False,27
visible_0p7_3p0,dkl_frozen,0,31,2BrRhS-2,2.135486147220739,window,5.635495958121257,41,False,False,0,0,0.239,0.01,True,28
visible_0p7_3p0,dkl_frozen,0,32,1AgInP2S6-1,2.3653077633070336,window,5.635495958121257,42,False,False,0,0,0.363,0.021,True,29
visible_0p7_3p0,dkl_frozen,0,33,2BrIrTe-2,1.8692112052126695,window,5.635495958121257,43,False,False,0,0,0.408,0.021,True,30
visible_0p7_3p0,dkl_frozen,0,34,2BrIrSe-2,2.0672166425998064,window,5.635495958121257,44,False,False,0,0,0.369,0.019,True,31
visible_0p7_3p0,dkl_frozen,0,35,1AsBrS-2,2.077411206629262,window,5.635495958121257,45,False,False,0,0,0.489,0.011,True,32
visible_0p7_3p0,dkl_frozen,0,36,1BrISCd2-1,1.7154116662169758,window,5.635495958121257,46,False,False,0,0,0.541,0.048,True,33
visible_0p7_3p0,dkl_frozen,0,37,1SnI2-2,2.5044769419217303,window,5.635495958121257,47,False,False,0,0,0.462,0.021,True,34
visible_0p7_3p0,dkl_frozen,0,38,1SSn-1,2.9777847514966638,window,5.635495958121257,48,False,False,0,0,0.362,0.013,True,35
visible_0p7_3p0,dkl_frozen,0,39,1SnTe-1,2.0888037019408907,window,5.635495958121257,49,False,False,0,0,0.345,0.01,True,36
visible_0p7_3p0,dkl_frozen,0,40,1BiBrTe-2,1.1616007476813623,window,5.635495958121257,50,False,False,0,0,0.302,0.014,True,37
visible_0p7_3p0,dkl_frozen,0,41,4SSn-1,2.4262673045041216,window,5.635495958121257,51,False,False,0,0,0.22,0.012,True,38
visible_0p7_3p0,dkl_frozen,0,42,1GaInTe2-1,1.531791264501281,window,5.635495958121257,52,False,False,0,0,0.308,0.016,True,39
visible_0p7_3p0,dkl_frozen,0,43,1MoAu2Se4-1,1.2469096988896795,window,5.635495958121257,53,False,False,0,0,0.298,0.012,True,40
visible_0p7_3p0,dkl_frozen,0,44,1NiPdS4-1,1.152815371758458,window,5.635495958121257,54,False,False,0,0,0.367,0.016,True,41
visible_0p7_3p0,dkl_frozen,0,45,1MoCu2S4-1,2.616577346776044,window,5.635495958121257,55,False,False,0,0,0.374,0.014,True,42
visible_0p7_3p0,dkl_frozen,0,46,1WAg2S4-1,2.4823211691560516,window,5.635495958121257,56,False,False,0,0,0.336,0.012,True,43
visible_0p7_3p0,dkl_frozen,0,47,1WAu2Se4-1,1.4150633983018333,window,5.635495958121257,57,False,False,0,0,0.303,0.01,True,44
visible_0p7_3p0,dkl_frozen,0,48,1SnBr2S2-1,1.4896127126043974,window,5.635495958121257,58,False,False,0,0,0.274,0.011,True,45
visible_0p7_3p0,dkl_frozen,0,49,1AsClSe-2,2.370546651333197,window,5.635495958121257,59,False,False,0,0,0.281,0.014,True,46
visible_0p7_3p0,dkl_frozen,0,50,1MoCu2Te4-1,1.229958084735783,window,5.635495958121257,60,False,False,0,0,0.446,0.021,True,47
visible_0p7_3p0,dkl_frozen,0,51,1ISSb-2,1.4550869834689912,window,5.635495958121257,61,False,False,0,0,0.342,0.028,True,48
visible_0p7_3p0,dkl_frozen,0,52,1ZnI2-3,1.6436265244667285,window,5.635495958121257,62,False,False,0,0,0.109,0.012,True,49
visible_0p7_3p0,dkl_frozen,0,53,1AgAlP2S6-1,3.1320799879793046,window,5.635495958121257,63,False,False,0,0,0.138,0.013,False,49
visible_0p7_3p0,dkl_frozen,0,54,1AgAlAs2Se6-1,1.5766849945499355,window,5.635495958121257,64,False,False,0,0,0.457,0.021,True,50
visible_0p7_3p0,dkl_frozen,0,55,2IIrS-2,1.7487636015906938,window,5.635495958121257,65,False,False,0,0,0.376,0.008,True,51
visible_0p7_3p0,dkl_frozen,0,56,1BrTeTi-1,0.76324319445811,window,5.635495958121257,66,False,False,0,0,0.39,0.014,True,52
visible_0p7_3p0,dkl_frozen,0,57,2ClIrTe-2,2.0497440263204902,window,5.635495958121257,67,False,False,0,0,0.329,0.013,True,53
visible_0p7_3p0,dkl_frozen,0,58,1WAu2S4-1,1.826932911747066,window,5.635495958121257,68,False,False,0,0,0.346,0.015,True,54
visible_0p7_3p0,dkl_frozen,0,59,1PdSe2-2,0.26618658711515264,window,5.635495958121257,69,False,False,0,0,0.412,0.015,False,54
visible_0p7_3p0,dkl_frozen,0,60,1BrCuGeTe-1,1.5402245167158997,window,5.635495958121257,70,False,False,0,0,0.712,0.029,True,55
visible_0p7_3p0,dkl_frozen,0,61,1MoAu2S4-1,1.6209088313336246,window,5.635495958121257,71,False,False,0,0,0.601,0.017,True,56
visible_0p7_3p0,dkl_frozen,0,62,1AsClTe-2,1.8240499227720575,window,5.635495958121257,72,False,False,0,0,0.48,0.013,True,57
visible_0p7_3p0,dkl_frozen,0,63,1ScS2-2,1.889974462819711,window,5.635495958121257,73,False,False,0,0,0.589,0.023,True,58
visible_0p7_3p0,dkl_frozen,0,64,2GaSe-1,2.5056893830580482,window,5.635495958121257,74,False,False,0,0,0.376,0.015,True,59
visible_0p7_3p0,dkl_frozen,0,65,1OSeW-1,2.00352522923235,window,5.635495958121257,75,False,False,0,0,0.343,0.013,True,60
visible_0p7_3p0,dkl_frozen,0,66,1SI2Pb2-1,1.5668861583106992,window,5.635495958121257,76,False,False,0,0,0.346,0.014,True,61
visible_0p7_3p0,dkl_frozen,0,67,2SeZn-2,3.0537453271106134,window,5.635495958121257,77,False,False,0,0,0.378,0.012,False,61
visible_0p7_3p0,dkl_frozen,0,68,1ZrS2-2,2.0227028863463703,window,5.635495958121257,78,False,False,0,0,0.211,0.012,True,62
visible_0p7_3p0,dkl_frozen,0,69,1AsITe-2,0.8722104485250638,window,5.635495958121257,79,False,False,0,0,0.184,0.013,True,63
visible_0p7_3p0,dkl_frozen,0,70,1AlCdInS4-1,1.8772431361735278,window,5.635495958121257,80,False,False,0,0,0.349,0.013,True,64
visible_0p7_3p0,dkl_frozen,0,71,2GaSe-7,0.809070509528008,window,5.635495958121257,81,False,False,0,0,0.353,0.01,True,65
visible_0p7_3p0,dkl_frozen,0,72,4AsPdSe-1,1.28253200766925,window,5.635495958121257,82,False,False,0,0,0.368,0.015,True,66
visible_0p7_3p0,dkl_frozen,0,73,4AsPdTe-1,0.9672526925928375,window,5.635495958121257,83,False,False,0,0,0.356,0.011,True,67
visible_0p7_3p0,dkl_frozen,0,74,1IrRuS2Br4-1,0.5543395854555668,window,5.635495958121257,84,False,False,0,0,0.355,0.015,False,67
visible_0p7_3p0,dkl_frozen,0,75,2GaTe-1,1.861535360406339,window,5.635495958121257,85,False,False,0,0,0.325,0.009,True,68
visible_0p7_3p0,dkl_frozen,0,76,1AsClS-2,2.4431205285554976,window,5.635495958121257,86,False,False,0,0,0.264,0.011,True,69
visible_0p7_3p0,dkl_frozen,0,77,1CoNaAs2Se6-1,1.2951913610160526,window,5.635495958121257,87,False,False,0,0,0.076,0.016,True,70
visible_0p7_3p0,dkl_frozen,0,78,4AsPdS-1,1.5013790224627739,window,5.635495958121257,88,False,False,0,0,0.284,0.014,True,71
visible_0p7_3p0,dkl_frozen,0,79,2BaBi2S4-1,2.3134386577469677,window,5.635495958121257,89,False,False,0,0,0.231,0.015,True,72
visible_0p7_3p0,dkl_frozen,0,80,1CdGaInS4-1,1.3399645179244253,window,5.635495958121257,90,False,False,0,0,0.331,0.015,True,73
visible_0p7_3p0,dkl_frozen,0,81,2AuSe-1,1.5613581775291938,window,5.635495958121257,91,False,False,0,0,0.178,0.011,True,74
visible_0p7_3p0,dkl_frozen,0,82,2CuS-2,1.3107568948461386,window,5.635495958121257,92,False,False,0,0,0.165,0.011,True,75
visible_0p7_3p0,dkl_frozen,0,83,2AuS-1,2.010075119298491,window,5.635495958121257,93,False,False,0,0,0.423,0.016,True,76
visible_0p7_3p0,dkl_frozen,0,84,1CoLiP2Se6-1,2.003765085054899,window,5.635495958121257,94,False,False,0,0,0.531,0.014,True,77
visible_0p7_3p0,dkl_frozen,0,85,1TiI2-2,0.828403365678688,window,5.635495958121257,95,False,False,0,0,0.471,0.012,True,78
visible_0p7_3p0,dkl_frozen,0,86,1MoOSe-1,1.5119756352825304,window,5.635495958121257,96,False,False,0,0,0.335,0.011,True,79
visible_0p7_3p0,dkl_frozen,0,87,1CoLiAs2Se6-1,1.1750807641093295,window,5.635495958121257,97,False,False,0,0,0.424,0.015,True,80
visible_0p7_3p0,dkl_frozen,0,88,2AgI-2,2.921885453642047,window,5.635495958121257,98,False,False,0,0,0.449,0.017,True,81
visible_0p7_3p0,dkl_frozen,0,89,1BrSbSe-2,2.0365128992788732,window,5.635495958121257,99,False,False,0,0,0.514,0.014,True,82
visible_0p7_3p0,dkl_frozen,0,90,2ClRhS-1,2.2699064183552333,window,5.635495958121257,100,False,False,0,0,0.501,0.01,True,83
visible_0p7_3p0,dkl_frozen,0,91,4PPdSe-1,1.9628098912174876,window,5.635495958121257,101,False,False,0,0,0.476,0.014,True,84
visible_0p7_3p0,dkl_frozen,0,92,2AsITe-1,0.4165339434396611,window,5.635495958121257,102,False,False,0,0,0.464,0.014,False,84
visible_0p7_3p0,dkl_frozen,0,93,2IMnSbSe2-2,0.7007991490368339,window,5.635495958121257,103,False,False,0,0,0.357,0.014,True,85
visible_0p7_3p0,dkl_frozen,0,94,3RuSCl2-1,1.130697515433051,window,5.635495958121257,104,False,False,0,0,0.374,0.011,True,86
visible_0p7_3p0,dkl_frozen,0,95,2IIrSe-2,1.8569340808634704,window,5.635495958121257,105,False,False,0,0,0.413,0.012,True,87
visible_0p7_3p0,dkl_frozen,0,96,2IIrTe-2,1.6712175117969268,window,5.635495958121257,106,False,False,0,0,0.421,0.009,True,88
visible_0p7_3p0,dkl_frozen,0,97,1OTeW-1,1.2088749031457118,window,5.635495958121257,107,False,False,0,0,0.309,0.01,True,89
visible_0p7_3p0,dkl_frozen,0,98,1BrSbTe-2,1.81940948592927,window,5.635495958121257,108,False,False,0,0,0.349,0.014,True,90
visible_0p7_3p0,dkl_frozen,0,99,1GeTe-1,1.9941093585389857,window,5.635495958121257,109,False,False,0,0,0.389,0.011,True,91
visible_0p7_3p0,dkl_frozen,0,100,1GeSe-1,2.9145192404726146,window,5.635495958121257,110,False,False,0,0,0.368,0.017,True,92
