window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,17,1,2MoWSe4-1,1.7490843965495402,window,6.098517424967267,11,False,False,0,0,0.891,0.004,True,1
visible_0p7_3p0,dkl_finetune,17,2,1WMo3Se8-1,1.7850799016279364,window,6.098517424967267,12,False,False,0,0,0.109,0.004,True,2
visible_0p7_3p0,dkl_finetune,17,3,1MoSe2-1,1.804162297991274,window,6.098517424967267,13,False,False,0,0,0.113,0.004,True,3
visible_0p7_3p0,dkl_finetune,17,4,1WSe2-1,1.7304371317062133,window,6.098517424967267,14,False,False,0,0,0.106,0.003,True,4
visible_0p7_3p0,dkl_finetune,17,5,1TiSe2-2,1.460434461323148,window,6.098517424967267,15,False,False,0,0,0.106,0.004,True,5
visible_0p7_3p0,dkl_finetune,17,6,1AgScP2S6-1,3.453451687883375,window,6.098517424967267,16,False,False,0,0,0.925,0.004,False,5
visible_0p7_3p0,dkl_finetune,17,7,1AgAlP2Se6-1,2.3391806005332203,window,6.098517424967267,17,False,False,0,0,0.107,0.004,True,6
visible_0p7_3p0,dkl_finetune,17,8,1AgCrP2Se6-1,1.788781534497054,window,6.098517424967267,18,False,False,0,0,0.107,0.004,True,7
visible_0p7_3p0,dkl_finetune,17,9,1CoLiP2Se6-1,2.003765085054899,window,6.098517424967267,19,False,False,0,0,0.107,0.004,True,8
visible_0p7_3p0,dkl_finetune,17,10,1AgInP2Se6-1,1.7071298338532443,window,6.098517424967267,20,False,False,0,0,0.118,0.004,True,9
visible_0p7_3p0,dkl_finetune,17,11,1AgAlAs2Se6-1,1.5766849945499355,window,6.098517424967267,21,False,False,0,0,0.919,0.004,True,10
visible_0p7_3p0,dkl_finetune,17,12,1AgTlP2Se6-1,0.9013702160477939,window,6.098517424967267,22,False,False,0,0,0.11,0.004,True,11
visible_0p7_3p0,dkl_finetune,17,13,1PdZnP2Se6-1,0.795776308317634,window,6.098517424967267,23,False,False,0,0,0.106,0.004,True,12
visible_0p7_3p0,dkl_finetune,17,14,1CoNaP2Se6-1,1.7174907164231756,window,6.098517424967267,24,False,False,0,0,0.106,0.004,True,13
visible_0p7_3p0,dkl_finetune,17,15,1CoLiAs2Se6-1,1.1750807641093295,window,6.098517424967267,25,False,False,0,0,0.11,0.004,True,14
visible_0p7_3p0,dkl_finetune,17,16,1CoNaAs2Se6-1,1.2951913610160526,window,6.098517424967267,26,False,False,0,0,0.962,0.004,True,15
visible_0p7_3p0,dkl_finetune,17,17,1AgCrAs2Se6-1,1.270414796260246,window,6.098517424967267,27,False,False,0,0,0.119,0.004,True,16
visible_0p7_3p0,dkl_finetune,17,18,1AgGaP2Se6-1,1.6935745501713457,window,6.098517424967267,28,False,False,0,0,0.109,0.004,True,17
visible_0p7_3p0,dkl_finetune,17,19,1AgScP2Se6-1,2.7754717110836995,window,6.098517424967267,29,False,False,0,0,0.117,0.004,True,18
visible_0p7_3p0,dkl_finetune,17,20,1OVI2-1,1.8490498638702042,window,6.098517424967267,30,False,False,0,0,0.099,0.004,True,19
visible_0p7_3p0,dkl_finetune,17,21,1GaInS2-1,2.569631613134444,window,6.098517424967267,31,False,False,0,0,0.927,0.004,True,20
visible_0p7_3p0,dkl_finetune,17,22,1STeIn2-1,1.1412458909933512,window,6.098517424967267,32,False,False,0,0,0.104,0.004,True,21
visible_0p7_3p0,dkl_finetune,17,23,1AlGaSe2-1,2.7649997447176933,window,6.098517424967267,33,False,False,0,0,0.103,0.004,True,22
visible_0p7_3p0,dkl_finetune,17,24,2NbOI2-1,1.8448352432935295,window,6.098517424967267,34,False,False,0,0,0.109,0.004,True,23
visible_0p7_3p0,dkl_finetune,17,25,1OBi2S2-1,1.178737957402788,window,6.098517424967267,35,False,False,0,0,0.114,0.004,True,24
visible_0p7_3p0,dkl_finetune,17,26,1BrCuGeTe-1,1.5402245167158997,window,6.098517424967267,36,False,False,0,0,0.987,0.004,True,25
visible_0p7_3p0,dkl_finetune,17,27,1SI2Pb2-1,1.5668861583106992,window,6.098517424967267,37,False,False,0,0,0.108,0.004,True,26
visible_0p7_3p0,dkl_finetune,17,28,4OBi2S2-1,2.2120686191215952,window,6.098517424967267,38,False,False,0,0,0.105,0.004,True,27
visible_0p7_3p0,dkl_finetune,17,29,1SnBr2S2-1,1.4896127126043974,window,6.098517424967267,39,False,False,0,0,0.106,0.003,True,28
visible_0p7_3p0,dkl_finetune,17,30,4OBi2Se2-1,1.736154070901185,window,6.098517424967267,40,False,False,0,0,0.107,0.004,True,29
visible_0p7_3p0,dkl_finetune,17,31,1AgInP2S6-1,2.3653077633070336,window,6.098517424967267,41,False,False,0,0,0.929,0.004,True,30
visible_0p7_3p0,dkl_finetune,17,32,4AsLiS2-2,1.8825641176269554,window,6.098517424967267,42,False,False,0,0,0.1,0.003,True,31
visible_0p7_3p0,dkl_finetune,17,33,2AgCrP2S6-1,2.715331098741717,window,6.098517424967267,43,False,False,0,0,0.106,0.004,True,32
visible_0p7_3p0,dkl_finetune,17,34,4NaSbS2-2,2.101582397144393,window,6.098517424967267,44,False,False,0,0,0.106,0.004,True,33
visible_0p7_3p0,dkl_finetune,17,35,1CdBr2-3,3.373303256993041,window,6.098517424967267,45,False,False,0,0,0.107,0.004,False,33
visible_0p7_3p0,dkl_finetune,17,36,2RuS2-1,1.5833182530472873,window,6.098517424967267,46,False,False,0,0,0.91,0.005,True,34
visible_0p7_3p0,dkl_finetune,17,37,1AgGaP2S6-1,2.284638792566074,window,6.098517424967267,47,False,False,0,0,0.125,0.004,True,35
visible_0p7_3p0,dkl_finetune,17,38,2WSe2-1,0.11766957125874766,window,6.098517424967267,48,False,False,0,0,0.131,0.004,False,35
visible_0p7_3p0,dkl_finetune,17,39,2ZrI2-1,0.8891570087357981,window,6.098517424967267,49,False,False,0,0,0.125,0.005,True,36
visible_0p7_3p0,dkl_finetune,17,40,1HfS2-2,2.0382319160061266,window,6.098517424967267,50,False,False,0,0,0.127,0.004,True,37
visible_0p7_3p0,dkl_finetune,17,41,1Br2Se2Pb3-1,1.4516907179355618,window,6.098517424967267,51,False,False,0,0,1.094,0.005,True,38
visible_0p7_3p0,dkl_finetune,17,42,1OZrBr2-1,2.245050461752524,window,6.098517424967267,52,False,False,0,0,0.129,0.004,True,39
visible_0p7_3p0,dkl_finetune,17,43,1SeBi2S2-1,0.9234566719720195,window,6.098517424967267,53,False,False,0,0,0.131,0.004,True,40
visible_0p7_3p0,dkl_finetune,17,44,1ZnBr2-3,3.4487712140629654,window,6.098517424967267,54,False,False,0,0,0.116,0.004,False,40
visible_0p7_3p0,dkl_finetune,17,45,1SnBr2-2,3.2201061244933804,window,6.098517424967267,55,False,False,0,0,0.107,0.004,False,40
visible_0p7_3p0,dkl_finetune,17,46,1GaInTe2-1,1.531791264501281,window,6.098517424967267,56,False,False,0,0,0.904,0.004,True,41
visible_0p7_3p0,dkl_finetune,17,47,1BrITl2-1,2.5872539235568723,window,6.098517424967267,57,False,False,0,0,0.103,0.003,True,42
visible_0p7_3p0,dkl_finetune,17,48,1NiSSeZr-1,1.8805393901603975,window,6.098517424967267,58,False,False,0,0,0.104,0.004,True,43
visible_0p7_3p0,dkl_finetune,17,49,4OSb2Se2-1,2.0828304212747906,window,6.098517424967267,59,False,False,0,0,0.107,0.004,True,44
visible_0p7_3p0,dkl_finetune,17,50,2MoS2-1,0.06948461062999045,window,6.098517424967267,60,False,False,0,0,0.108,0.004,False,44
