window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,22,1,2BrCdSbO2-1,3.5181705802756933,window,5.51455210742706,11,False,False,0,0,0.298,0.014,False,0
visible_0p7_3p0,std_gp,22,2,2PtSeO3-1,2.731538681470915,window,5.51455210742706,12,False,False,0,0,0.283,0.01,True,1
visible_0p7_3p0,std_gp,22,3,2PtSO3-1,2.976118585189819,window,5.51455210742706,13,False,False,0,0,0.269,0.013,True,2
visible_0p7_3p0,std_gp,22,4,1FeZrI6-1,2.5979480126894097,window,5.51455210742706,14,False,False,0,0,0.576,0.049,True,3
visible_0p7_3p0,std_gp,22,5,1SeTa3I7-1,1.2555565624464904,window,5.51455210742706,15,False,False,0,0,0.288,0.013,True,4
visible_0p7_3p0,std_gp,22,6,1HfPdI6-1,1.3682040916152636,window,5.51455210742706,16,False,False,0,0,0.257,0.01,True,5
visible_0p7_3p0,std_gp,22,7,1PdZrI6-1,1.3407168668618104,window,5.51455210742706,17,False,False,0,0,0.306,0.012,True,6
visible_0p7_3p0,std_gp,22,8,1NiZrI6-1,2.5608790345067733,window,5.51455210742706,18,False,False,0,0,0.305,0.018,True,7
visible_0p7_3p0,std_gp,22,9,1MnZrI6-1,2.558950832829427,window,5.51455210742706,19,False,False,0,0,0.283,0.012,True,8
visible_0p7_3p0,std_gp,22,10,1AgInP2Se6-1,1.7071298338532443,window,5.51455210742706,20,False,False,0,0,0.252,0.014,True,9
visible_0p7_3p0,std_gp,22,11,1AgGaP2Se6-1,1.6935745501713457,window,5.51455210742706,21,False,False,0,0,0.235,0.012,True,10
visible_0p7_3p0,std_gp,22,12,1AgAlP2Se6-1,2.3391806005332203,window,5.51455210742706,22,False,False,0,0,0.272,0.02,True,11
visible_0p7_3p0,std_gp,22,13,1AgAlAs2Se6-1,1.5766849945499355,window,5.51455210742706,23,False,False,0,0,0.255,0.021,True,12
visible_0p7_3p0,std_gp,22,14,1STa3I7-1,1.2954708439890104,window,5.51455210742706,24,False,False,0,0,0.288,0.024,True,13
visible_0p7_3p0,std_gp,22,15,1STa3Br7-1,1.5103380807282525,window,5.51455210742706,25,False,False,0,0,0.436,0.012,True,14
visible_0p7_3p0,std_gp,22,16,1TeTa3Cl7-1,1.5099187173889703,window,5.51455210742706,26,False,False,0,0,0.371,0.036,True,15
visible_0p7_3p0,std_gp,22,17,1SeTa3Cl7-1,1.5815420591120661,window,5.51455210742706,27,False,False,0,0,0.314,0.014,True,16
visible_0p7_3p0,std_gp,22,18,1STa3Cl7-1,1.643182384201387,window,5.51455210742706,28,False,False,0,0,0.254,0.014,True,17
visible_0p7_3p0,std_gp,22,19,1TeNb3Cl7-1,1.5415799528527554,window,5.51455210742706,29,False,False,0,0,0.25,0.01,True,18
visible_0p7_3p0,std_gp,22,20,1SNb3Cl7-1,1.6537598244533673,window,5.51455210742706,30,False,False,0,0,0.289,0.011,True,19
visible_0p7_3p0,std_gp,22,21,1SeNb3Cl7-1,1.6009981129498274,window,5.51455210742706,31,False,False,0,0,0.273,0.015,True,20
visible_0p7_3p0,std_gp,22,22,1SNb3Br7-1,1.5247256339292838,window,5.51455210742706,32,False,False,0,0,0.211,0.015,True,21
visible_0p7_3p0,std_gp,22,23,1SNb3I7-1,1.2348222092168601,window,5.51455210742706,33,False,False,0,0,0.251,0.01,True,22
visible_0p7_3p0,std_gp,22,24,1ZrI2-1,1.0382805144909861,window,5.51455210742706,34,False,False,0,0,0.245,0.014,True,23
visible_0p7_3p0,std_gp,22,25,1HfMnI6-1,2.7875769615672352,window,5.51455210742706,35,False,False,0,0,0.256,0.015,True,24
visible_0p7_3p0,std_gp,22,26,1Nb3Cl8-1,0.9119761913060551,window,5.51455210742706,36,False,False,0,0,0.271,0.013,True,25
visible_0p7_3p0,std_gp,22,27,1BrIZr-1,1.1744651143461948,window,5.51455210742706,37,False,False,0,0,0.285,0.013,True,26
visible_0p7_3p0,std_gp,22,28,1BrHfI-1,1.1570152795778919,window,5.51455210742706,38,False,False,0,0,0.247,0.015,True,27
visible_0p7_3p0,std_gp,22,29,1PdZrBr6-1,1.9736963003367425,window,5.51455210742706,39,False,False,0,0,0.24,0.01,True,28
visible_0p7_3p0,std_gp,22,30,1HfPdBr6-1,2.0026056483795904,window,5.51455210742706,40,False,False,0,0,0.239,0.012,True,29
visible_0p7_3p0,std_gp,22,31,1MnZrBr6-1,3.5844011534659437,window,5.51455210742706,41,False,False,0,0,0.228,0.007,False,29
visible_0p7_3p0,std_gp,22,32,1ZrBr2-1,1.2763900993310338,window,5.51455210742706,42,False,False,0,0,0.278,0.013,True,30
visible_0p7_3p0,std_gp,22,33,2ZrBr2-1,1.1401510498029044,window,5.51455210742706,43,False,False,0,0,0.252,0.012,True,31
visible_0p7_3p0,std_gp,22,34,1HfBr2-1,1.226479984244534,window,5.51455210742706,44,False,False,0,0,0.288,0.014,True,32
visible_0p7_3p0,std_gp,22,35,2HfBr2-1,1.3341300445482716,window,5.51455210742706,45,False,False,0,0,0.292,0.011,True,33
visible_0p7_3p0,std_gp,22,36,2ZrI2-1,0.8891570087357981,window,5.51455210742706,46,False,False,0,0,0.33,0.014,True,34
visible_0p7_3p0,std_gp,22,37,1ONb3Cl7-1,1.5940492335372576,window,5.51455210742706,47,False,False,0,0,0.339,0.013,True,35
visible_0p7_3p0,std_gp,22,38,1OTa3Cl7-1,1.5686177441122657,window,5.51455210742706,48,False,False,0,0,0.322,0.011,True,36
visible_0p7_3p0,std_gp,22,39,2NbOCl2-1,1.9514925140166084,window,5.51455210742706,49,False,False,0,0,0.248,0.011,True,37
visible_0p7_3p0,std_gp,22,40,1ONb3Br7-1,1.441231985649396,window,5.51455210742706,50,False,False,0,0,0.367,0.018,True,38
visible_0p7_3p0,std_gp,22,41,2BrNbO2-1,3.4687266859580994,window,5.51455210742706,51,False,False,0,0,0.5,0.025,False,38
visible_0p7_3p0,std_gp,22,42,2NbOI2-1,1.8448352432935295,window,5.51455210742706,52,False,False,0,0,0.477,0.015,True,39
visible_0p7_3p0,std_gp,22,43,1ONb3I7-1,0.951918924590768,window,5.51455210742706,53,False,False,0,0,0.409,0.009,True,40
visible_0p7_3p0,std_gp,22,44,1SeHf2I5-1,0.972473373430073,window,5.51455210742706,54,False,False,0,0,0.429,0.017,True,41
visible_0p7_3p0,std_gp,22,45,1InNbBr6-1,1.4734968798725645,window,5.51455210742706,55,False,False,0,0,0.413,0.023,True,42
visible_0p7_3p0,std_gp,22,46,2IrNbS4-1,1.2530697143653007,window,5.51455210742706,56,False,False,0,0,0.642,0.012,True,43
visible_0p7_3p0,std_gp,22,47,2RhTaS4-1,1.2313158038820182,window,5.51455210742706,57,False,False,0,0,0.41,0.013,True,44
visible_0p7_3p0,std_gp,22,48,2IrTaS4-1,1.3313117824937648,window,5.51455210742706,58,False,False,0,0,0.354,0.02,True,45
visible_0p7_3p0,std_gp,22,49,4TaS3-1,0.8230521829856294,window,5.51455210742706,59,False,False,0,0,0.393,0.014,True,46
visible_0p7_3p0,std_gp,22,50,2TiZrTe4-1,0.7439839246275826,window,5.51455210742706,60,False,False,0,0,0.316,0.016,True,47
visible_0p7_3p0,std_gp,22,51,1HfTi3Te8-1,0.7235082084824541,window,5.51455210742706,61,False,False,0,0,0.327,0.017,True,48
visible_0p7_3p0,std_gp,22,52,1ZrTi3Se8-1,1.5634161619972065,window,5.51455210742706,62,False,False,0,0,0.282,0.009,True,49
visible_0p7_3p0,std_gp,22,53,1HfTi3Se8-1,1.5439398243408125,window,5.51455210742706,63,False,False,0,0,0.294,0.009,True,50
visible_0p7_3p0,std_gp,22,54,1STa3F7-1,1.7987013928879922,window,5.51455210742706,64,False,False,0,0,0.317,0.016,True,51
visible_0p7_3p0,std_gp,22,55,1TeTa3F7-1,1.7023642692006082,window,5.51455210742706,65,False,False,0,0,0.33,0.01,True,52
visible_0p7_3p0,std_gp,22,56,1SeNb3F7-1,1.8073108281965378,window,5.51455210742706,66,False,False,0,0,0.322,0.012,True,53
visible_0p7_3p0,std_gp,22,57,1SNb3F7-1,1.8722522956083236,window,5.51455210742706,67,False,False,0,0,0.386,0.018,True,54
visible_0p7_3p0,std_gp,22,58,1SeTa3F7-1,1.7348175449270067,window,5.51455210742706,68,False,False,0,0,0.402,0.012,True,55
visible_0p7_3p0,std_gp,22,59,1TeNb3F7-1,1.7190866209091031,window,5.51455210742706,69,False,False,0,0,0.346,0.01,True,56
visible_0p7_3p0,std_gp,22,60,2ClMoO2-1,1.7620718429607651,window,5.51455210742706,70,False,False,0,0,0.283,0.01,True,57
visible_0p7_3p0,std_gp,22,61,1MoO2-1,1.6514393423740092,window,5.51455210742706,71,False,False,0,0,0.279,0.01,True,58
visible_0p7_3p0,std_gp,22,62,1CrMo3O8-1,1.3512016747745197,window,5.51455210742706,72,False,False,0,0,0.368,0.017,True,59
visible_0p7_3p0,std_gp,22,63,1InMnBr2Se2-1,0.7899694018413093,window,5.51455210742706,73,False,False,0,0,0.326,0.01,True,60
visible_0p7_3p0,std_gp,22,64,1TeNb3I7-1,1.2414712582097938,window,5.51455210742706,74,False,False,0,0,0.377,0.02,True,61
visible_0p7_3p0,std_gp,22,65,1HfSTe-2,0.4808058418732435,window,5.51455210742706,75,False,False,0,0,0.339,0.013,False,61
visible_0p7_3p0,std_gp,22,66,1ClHfI-1,1.294527101181934,window,5.51455210742706,76,False,False,0,0,0.361,0.011,True,62
visible_0p7_3p0,std_gp,22,67,1ClIZr-1,1.316612326368585,window,5.51455210742706,77,False,False,0,0,0.364,0.011,True,63
visible_0p7_3p0,std_gp,22,68,1BrClHf-1,1.3609333545677158,window,5.51455210742706,78,False,False,0,0,0.412,0.012,True,64
visible_0p7_3p0,std_gp,22,69,1BrClZr-1,1.3965369607312437,window,5.51455210742706,79,False,False,0,0,0.46,0.015,True,65
visible_0p7_3p0,std_gp,22,70,1ZrCl2-1,1.5000278666185858,window,5.51455210742706,80,False,False,0,0,0.414,0.012,True,66
