window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,4,1,2ClRhSe-1,2.270563343416535,window,3.270753997662524,11,False,False,0,0,0.235,0.013,True,1
visible_0p7_3p0,dkl_frozen,4,2,1TeTa3F7-1,1.7023642692006082,window,3.270753997662524,12,False,False,0,0,0.239,0.01,True,2
visible_0p7_3p0,dkl_frozen,4,3,1STa3F7-1,1.7987013928879922,window,3.270753997662524,13,False,False,0,0,0.226,0.009,True,3
visible_0p7_3p0,dkl_frozen,4,4,2BrRhTe-1,1.964644675594796,window,3.270753997662524,14,False,False,0,0,0.199,0.01,True,4
visible_0p7_3p0,dkl_frozen,4,5,2IRhS-2,1.6647392381663382,window,3.270753997662524,15,False,False,0,0,0.245,0.011,True,5
visible_0p7_3p0,dkl_frozen,4,6,2IRhSe-1,1.7248430777278154,window,3.270753997662524,16,False,False,0,0,0.288,0.011,True,6
visible_0p7_3p0,dkl_frozen,4,7,1AgTlP2Se6-1,0.9013702160477939,window,3.270753997662524,17,False,False,0,0,0.216,0.008,True,7
visible_0p7_3p0,dkl_frozen,4,8,2BrRhSe-1,2.1396173896965265,window,3.270753997662524,18,False,False,0,0,0.259,0.013,True,8
visible_0p7_3p0,dkl_frozen,4,9,1IRhSe-1,1.4253816188724806,window,3.270753997662524,19,False,False,0,0,0.226,0.011,True,9
visible_0p7_3p0,dkl_frozen,4,10,2BrRhS-2,2.135486147220739,window,3.270753997662524,20,False,False,0,0,0.236,0.011,True,10
visible_0p7_3p0,dkl_frozen,4,11,1Se3Ni4S5-1,0.6101885534221245,window,3.270753997662524,21,False,False,0,0,0.312,0.01,False,10
visible_0p7_3p0,dkl_frozen,4,12,2IRhTe-2,1.4318302925595947,window,3.270753997662524,22,False,False,0,0,0.283,0.012,True,11
visible_0p7_3p0,dkl_frozen,4,13,2FRhSe-1,2.223074154333951,window,3.270753997662524,23,False,False,0,0,0.214,0.012,True,12
visible_0p7_3p0,dkl_frozen,4,14,2FRhTe-1,2.1147648284943856,window,3.270753997662524,24,False,False,0,0,0.233,0.011,True,13
visible_0p7_3p0,dkl_frozen,4,15,2FRhS-1,2.1751715677705876,window,3.270753997662524,25,False,False,0,0,0.316,0.028,True,14
visible_0p7_3p0,dkl_frozen,4,16,1ClCrTe-1,1.107555338897872,window,3.270753997662524,26,False,False,0,0,0.449,0.015,True,15
visible_0p7_3p0,dkl_frozen,4,17,1TeNb3F7-1,1.7190866209091031,window,3.270753997662524,27,False,False,0,0,0.222,0.012,True,16
visible_0p7_3p0,dkl_frozen,4,18,1SeNb3F7-1,1.8073108281965378,window,3.270753997662524,28,False,False,0,0,0.303,0.013,True,17
visible_0p7_3p0,dkl_frozen,4,19,1SNb3F7-1,1.8722522956083236,window,3.270753997662524,29,False,False,0,0,0.232,0.011,True,18
visible_0p7_3p0,dkl_frozen,4,20,1AgCrP2Se6-1,1.788781534497054,window,3.270753997662524,30,False,False,0,0,0.22,0.012,True,19
visible_0p7_3p0,dkl_frozen,4,21,2AgCrP2S6-1,2.715331098741717,window,3.270753997662524,31,False,False,0,0,0.192,0.009,True,20
visible_0p7_3p0,dkl_frozen,4,22,1AgCrP2Te6-1,1.1372195138849808,window,3.270753997662524,32,False,False,0,0,0.228,0.008,True,21
visible_0p7_3p0,dkl_frozen,4,23,2KNRuSF5-1,2.6248529300607206,window,3.270753997662524,33,False,False,0,0,0.292,0.007,True,22
visible_0p7_3p0,dkl_frozen,4,24,1CdGaInS4-1,1.3399645179244253,window,3.270753997662524,34,False,False,0,0,0.209,0.008,True,23
visible_0p7_3p0,dkl_frozen,4,25,2KTaF6-1,8.68143673805662,window,8.68143673805662,35,True,True,1,1,0.24,0.013,False,23
visible_0p7_3p0,dkl_frozen,4,26,1BrClI2O2V2-1,2.5899098042627027,window,8.68143673805662,36,False,False,1,1,0.296,0.008,True,24
