window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,1,1,2BiBrHgO2-1,3.5192462594974003,window,3.744738852252379,11,False,False,0,0,0.261,0.011,False,0
visible_0p7_3p0,dkl_frozen,1,2,1BrIZr-1,1.1744651143461948,window,3.744738852252379,12,False,False,0,0,0.236,0.012,True,1
visible_0p7_3p0,dkl_frozen,1,3,1BiFS-1,2.255408567311418,window,3.744738852252379,13,False,False,0,0,0.259,0.011,True,2
visible_0p7_3p0,dkl_frozen,1,4,1BiFTe-1,1.1786421645807315,window,3.744738852252379,14,False,False,0,0,0.288,0.051,True,3
visible_0p7_3p0,dkl_frozen,1,5,1BiClSe-1,1.5090271758817035,window,3.744738852252379,15,False,False,0,0,0.515,0.024,True,4
visible_0p7_3p0,dkl_frozen,1,6,1BiClS-1,1.7449209583971834,window,3.744738852252379,16,False,False,0,0,0.353,0.018,True,5
visible_0p7_3p0,dkl_frozen,1,7,1BiBrS-1,1.600144484093482,window,3.744738852252379,17,False,False,0,0,0.31,0.009,True,6
visible_0p7_3p0,dkl_frozen,1,8,1BiBrSe-1,1.362729346708878,window,3.744738852252379,18,False,False,0,0,0.22,0.019,True,7
visible_0p7_3p0,dkl_frozen,1,9,1BiIS-1,1.4739739789524404,window,3.744738852252379,19,False,False,0,0,0.245,0.011,True,8
visible_0p7_3p0,dkl_frozen,1,10,1BiISe-1,1.2156722279898025,window,3.744738852252379,20,False,False,0,0,0.203,0.011,True,9
visible_0p7_3p0,dkl_frozen,1,11,2AlTe-1,2.363037678002049,window,3.744738852252379,21,False,False,0,0,0.228,0.013,True,10
visible_0p7_3p0,dkl_frozen,1,12,1AlGaSe2-1,2.7649997447176933,window,3.744738852252379,22,False,False,0,0,0.318,0.016,True,11
visible_0p7_3p0,dkl_frozen,1,13,1ZrBr2-1,1.2763900993310338,window,3.744738852252379,23,False,False,0,0,0.251,0.016,True,12
visible_0p7_3p0,dkl_frozen,1,14,1BrClZr-1,1.3965369607312437,window,3.744738852252379,24,False,False,0,0,0.253,0.015,True,13
visible_0p7_3p0,dkl_frozen,1,15,1ZrCl2-1,1.5000278666185858,window,3.744738852252379,25,False,False,0,0,0.325,0.014,True,14
visible_0p7_3p0,dkl_frozen,1,16,1ClScTe-1,1.8070105240278058,window,3.744738852252379,26,False,False,0,0,0.315,0.024,True,15
visible_0p7_3p0,dkl_frozen,1,17,2ScTe-4,0.7178194661151867,window,3.744738852252379,27,False,False,0,0,0.347,0.022,True,16
visible_0p7_3p0,dkl_frozen,1,18,1HfCl2-1,1.4708526062518574,window,3.744738852252379,28,False,False,0,0,0.338,0.019,True,17
visible_0p7_3p0,dkl_frozen,1,19,1BrClHf-1,1.3609333545677158,window,3.744738852252379,29,False,False,0,0,0.349,0.016,True,18
visible_0p7_3p0,dkl_frozen,1,20,1HfBr2-1,1.226479984244534,window,3.744738852252379,30,False,False,0,0,0.383,0.031,True,19
visible_0p7_3p0,dkl_frozen,1,21,1ClHfI-1,1.294527101181934,window,3.744738852252379,31,False,False,0,0,0.315,0.012,True,20
visible_0p7_3p0,dkl_frozen,1,22,1BrHfI-1,1.1570152795778919,window,3.744738852252379,32,False,False,0,0,0.331,0.022,True,21
visible_0p7_3p0,dkl_frozen,1,23,1HgS-1,0.7236707407317446,window,3.744738852252379,33,False,False,0,0,0.29,0.011,True,22
visible_0p7_3p0,dkl_frozen,1,24,1PbS2-1,2.2988751579189426,window,3.744738852252379,34,False,False,0,0,0.239,0.014,True,23
