window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,24,47,2AlHSO4-1,6.800169884150914,window,8.17697667577005,57,True,True,6,8,0.164,0.006,False,17
wide_3p0_4p5,std_gp,24,48,2HTeLi3O4-1,5.347235093469902,window,8.17697667577005,58,True,True,7,9,0.165,0.007,False,17
wide_3p0_4p5,std_gp,24,49,1SSeZr-1,1.5138100091280011,window,8.17697667577005,59,False,False,7,9,0.167,0.007,False,17
wide_3p0_4p5,std_gp,24,50,1FeZrI6-1,2.5979480126894097,window,8.17697667577005,60,False,False,7,9,0.168,0.007,False,17
wide_3p0_4p5,std_gp,24,51,2AlO-1,1.8491787800599426,window,8.17697667577005,61,False,False,7,9,0.173,0.005,False,17
wide_3p0_4p5,std_gp,24,52,1MgCl2-3,6.062543426890128,window,8.17697667577005,62,True,True,8,10,0.167,0.007,False,17
wide_3p0_4p5,std_gp,24,53,2HSLi3O4-1,5.693607965069441,window,8.17697667577005,63,True,True,9,11,0.169,0.007,False,17
wide_3p0_4p5,std_gp,24,54,2FNaO-1,5.377216660211552,window,8.17697667577005,64,True,True,10,12,0.167,0.007,False,17
wide_3p0_4p5,std_gp,24,55,2NOOsRbCl5-1,1.7507760965245507,window,8.17697667577005,65,False,False,10,12,0.173,0.005,False,17
wide_3p0_4p5,std_gp,24,56,2TeZr-4,0.6518804585753579,window,8.17697667577005,66,False,False,10,12,0.171,0.007,False,17
wide_3p0_4p5,std_gp,24,57,1Ta3Br8-1,0.8214329016891746,window,8.17697667577005,67,False,False,10,12,0.173,0.007,False,17
wide_3p0_4p5,std_gp,24,58,1CSiH2-1,4.870741622325641,window,8.17697667577005,68,False,False,10,12,0.173,0.007,False,17
wide_3p0_4p5,std_gp,24,59,1CoLiP2S6-1,2.395201501582965,window,8.17697667577005,69,False,False,10,12,0.177,0.005,False,17
wide_3p0_4p5,std_gp,24,60,4AsLiS2-2,1.8825641176269554,window,8.17697667577005,70,False,False,10,12,0.182,0.007,False,17
wide_3p0_4p5,std_gp,24,61,2HNaS-1,4.587538000712706,window,8.17697667577005,71,False,False,10,12,0.174,0.007,False,17
wide_3p0_4p5,std_gp,24,62,2HNa3S5-1,3.3750605497426136,window,8.17697667577005,72,False,False,10,12,0.173,0.006,True,18
wide_3p0_4p5,std_gp,24,63,2HLi3S5-1,3.300236732555306,window,8.17697667577005,73,False,False,10,12,0.172,0.005,True,19
wide_3p0_4p5,std_gp,24,64,2HLiS-1,5.027510333112323,window,8.17697667577005,74,False,True,10,13,0.173,0.007,False,19
wide_3p0_4p5,std_gp,24,65,4LiPS2-1,2.2896558714310693,window,8.17697667577005,75,False,False,10,13,0.175,0.007,False,19
wide_3p0_4p5,std_gp,24,66,1AlN-1,4.04828874740673,window,8.17697667577005,76,False,False,10,13,0.177,0.007,True,20
wide_3p0_4p5,std_gp,24,67,2AlS-1,2.8805952527360215,window,8.17697667577005,77,False,False,10,13,0.084,0.005,False,20
wide_3p0_4p5,std_gp,24,68,1InNbBr6-1,1.4734968798725645,window,8.17697667577005,78,False,False,10,13,0.16,0.007,False,20
wide_3p0_4p5,std_gp,24,69,1OVBr2-1,3.019085807490825,window,8.17697667577005,79,False,False,10,13,0.168,0.006,True,21
wide_3p0_4p5,std_gp,24,70,1OVCl2-1,3.1440869145434474,window,8.17697667577005,80,False,False,10,13,0.084,0.006,True,22
wide_3p0_4p5,std_gp,24,71,1BrClV-1,3.7507213643218513,window,8.17697667577005,81,False,False,10,13,0.097,0.005,True,23
wide_3p0_4p5,std_gp,24,72,2BrClCr-1,2.8691187038852273,window,8.17697667577005,82,False,False,10,13,0.063,0.006,False,23
wide_3p0_4p5,std_gp,24,73,1ScBr2-1,0.7566711317211567,window,8.17697667577005,83,False,False,10,13,0.18,0.007,False,23
wide_3p0_4p5,std_gp,24,74,1OVF2-1,3.3109048274751873,window,8.17697667577005,84,False,False,10,13,0.156,0.007,True,24
wide_3p0_4p5,std_gp,24,75,1C2F2S2Zr3-1,0.025496467798554523,window,8.17697667577005,85,False,False,10,13,0.182,0.005,False,24
wide_3p0_4p5,std_gp,24,76,1VSe2-1,0.9774962167908336,window,8.17697667577005,86,False,False,10,13,0.182,0.007,False,24
wide_3p0_4p5,std_gp,24,77,1HfNiCl6-1,4.52340806097839,window,8.17697667577005,87,False,False,10,13,0.184,0.006,False,24
wide_3p0_4p5,std_gp,24,78,1MgI2-3,3.4479388759681475,window,8.17697667577005,88,False,False,10,13,0.184,0.007,True,25
wide_3p0_4p5,std_gp,24,79,1ZrS2-2,2.0227028863463703,window,8.17697667577005,89,False,False,10,13,0.183,0.005,False,25
wide_3p0_4p5,std_gp,24,80,2ZrI2-1,0.8891570087357981,window,8.17697667577005,90,False,False,10,13,0.194,0.006,False,25
wide_3p0_4p5,std_gp,24,81,1CoNaAs2Se6-1,1.2951913610160526,window,8.17697667577005,91,False,False,10,13,0.185,0.006,False,25
wide_3p0_4p5,std_gp,24,82,1FeCl2-3,0.07095808909646162,window,8.17697667577005,92,False,False,10,13,0.186,0.006,False,25
wide_3p0_4p5,std_gp,24,83,1AgScP2S6-1,3.453451687883375,window,8.17697667577005,93,False,False,10,13,0.186,0.005,True,26
wide_3p0_4p5,std_gp,24,84,1AgScP2Se6-1,2.7754717110836995,window,8.17697667577005,94,False,False,10,13,0.191,0.007,False,26
wide_3p0_4p5,std_gp,24,85,4IOSc-1,3.3501515984261054,window,8.17697667577005,95,False,False,10,13,0.19,0.007,True,27
wide_3p0_4p5,std_gp,24,86,1ClIMg-1,3.815038656989932,window,8.17697667577005,96,False,False,10,13,0.189,0.007,True,28
wide_3p0_4p5,std_gp,24,87,2AlHTeO4-1,5.330971197876758,window,8.17697667577005,97,False,True,10,14,0.191,0.006,False,28
wide_3p0_4p5,std_gp,24,88,1CdClHS-1,3.853030410352935,window,8.17697667577005,98,False,False,10,14,0.192,0.007,True,29
wide_3p0_4p5,std_gp,24,89,1CdHIS-1,2.851281329000785,window,8.17697667577005,99,False,False,10,14,0.192,0.007,False,29
wide_3p0_4p5,std_gp,24,90,1CdCl2N2C4H4-1,3.619069662729009,window,8.17697667577005,100,False,False,10,14,0.192,0.007,True,30
wide_3p0_4p5,std_gp,24,91,1HSbSe2O6-1,4.43058901937219,window,8.17697667577005,101,False,False,10,14,0.193,0.005,True,31
wide_3p0_4p5,std_gp,24,92,2HInTeS4-1,2.8997426802469164,window,8.17697667577005,102,False,False,10,14,0.193,0.006,False,31
wide_3p0_4p5,std_gp,24,93,2HInSeO4-1,5.48658383213329,window,8.17697667577005,103,True,True,11,15,0.196,0.006,False,31
wide_3p0_4p5,std_gp,24,94,2ClScBr2-1,4.935391666345325,window,8.17697667577005,104,False,False,11,15,0.194,0.007,False,31
wide_3p0_4p5,std_gp,24,95,1BrClTi-1,1.2967061125103756,window,8.17697667577005,105,False,False,11,15,0.201,0.005,False,31
wide_3p0_4p5,std_gp,24,96,4AsLiO2-1,5.35117415365123,window,8.17697667577005,106,True,True,12,16,0.195,0.006,False,31
wide_3p0_4p5,std_gp,24,97,1BrClCa2S2-1,3.809779240173601,window,8.17697667577005,107,False,False,12,16,0.196,0.006,True,32
wide_3p0_4p5,std_gp,24,98,1CaBr2-2,5.51455210742706,window,8.17697667577005,108,True,True,13,17,0.196,0.007,False,32
wide_3p0_4p5,std_gp,24,99,2HSeNa3O4-1,5.630699246770568,window,8.17697667577005,109,True,True,14,18,0.198,0.006,False,32
wide_3p0_4p5,std_gp,24,100,2CaClH-1,5.233449755490089,window,8.17697667577005,110,False,True,14,19,0.197,0.007,False,32
