window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,1,1,4AsNiS-1,1.5072975516923708,window,3.744738852252379,11,False,False,0,0,0.883,0.004,True,1
visible_0p7_3p0,dkl_finetune,1,2,1AsITe-2,0.8722104485250638,window,3.744738852252379,12,False,False,0,0,0.099,0.003,True,2
visible_0p7_3p0,dkl_finetune,1,3,1BiFS-1,2.255408567311418,window,3.744738852252379,13,False,False,0,0,0.1,0.003,True,3
visible_0p7_3p0,dkl_finetune,1,4,1SeNb3Br7-1,1.4766633953519066,window,3.744738852252379,14,False,False,0,0,0.099,0.003,True,4
visible_0p7_3p0,dkl_finetune,1,5,1SNb3Br7-1,1.5247256339292838,window,3.744738852252379,15,False,False,0,0,0.1,0.003,True,5
visible_0p7_3p0,dkl_finetune,1,6,1AgScP2S6-1,3.453451687883375,window,3.744738852252379,16,False,False,0,0,0.904,0.004,False,5
visible_0p7_3p0,dkl_finetune,1,7,1CoLiP2S6-1,2.395201501582965,window,3.744738852252379,17,False,False,0,0,0.103,0.004,True,6
visible_0p7_3p0,dkl_finetune,1,8,1AgAlP2S6-1,3.1320799879793046,window,3.744738852252379,18,False,False,0,0,0.102,0.003,False,6
visible_0p7_3p0,dkl_finetune,1,9,1AgCrP2S6-1,2.0120057332509953,window,3.744738852252379,19,False,False,0,0,0.104,0.003,True,7
visible_0p7_3p0,dkl_finetune,1,10,2AgCrP2S6-1,2.715331098741717,window,3.744738852252379,20,False,False,0,0,0.102,0.003,True,8
visible_0p7_3p0,dkl_finetune,1,11,1CoLiP2Se6-1,2.003765085054899,window,3.744738852252379,21,False,False,0,0,0.92,0.005,True,9
visible_0p7_3p0,dkl_finetune,1,12,2NbOI2-1,1.8448352432935295,window,3.744738852252379,22,False,False,0,0,0.117,0.004,True,10
visible_0p7_3p0,dkl_finetune,1,13,1AgAlAs2Se6-1,1.5766849945499355,window,3.744738852252379,23,False,False,0,0,0.115,0.005,True,11
visible_0p7_3p0,dkl_finetune,1,14,1NiSSeZr-1,1.8805393901603975,window,3.744738852252379,24,False,False,0,0,0.114,0.006,True,12
visible_0p7_3p0,dkl_finetune,1,15,1GaInTe2-1,1.531791264501281,window,3.744738852252379,25,False,False,0,0,0.107,0.003,True,13
visible_0p7_3p0,dkl_finetune,1,16,1AgCrP2Se6-1,1.788781534497054,window,3.744738852252379,26,False,False,0,0,0.894,0.004,True,14
visible_0p7_3p0,dkl_finetune,1,17,1PdZnP2Se6-1,0.795776308317634,window,3.744738852252379,27,False,False,0,0,0.105,0.004,True,15
visible_0p7_3p0,dkl_finetune,1,18,1AgGaP2Se6-1,1.6935745501713457,window,3.744738852252379,28,False,False,0,0,0.108,0.003,True,16
visible_0p7_3p0,dkl_finetune,1,19,2BrFSr-1,6.269510738711807,window,6.269510738711807,29,True,True,1,1,0.102,0.003,False,16
visible_0p7_3p0,dkl_finetune,1,20,1SeTa3I7-1,1.2555565624464904,window,6.269510738711807,30,False,False,1,1,0.105,0.003,True,17
visible_0p7_3p0,dkl_finetune,1,21,1AgTlP2Se6-1,0.9013702160477939,window,6.269510738711807,31,False,False,1,1,0.891,0.004,True,18
visible_0p7_3p0,dkl_finetune,1,22,1HfSSe-1,1.5119153394149498,window,6.269510738711807,32,False,False,1,1,0.103,0.003,True,19
visible_0p7_3p0,dkl_finetune,1,23,2BrMnSbS2-2,1.2011865805829927,window,6.269510738711807,33,False,False,1,1,0.103,0.003,True,20
visible_0p7_3p0,dkl_finetune,1,24,1MoCu2S4-1,2.616577346776044,window,6.269510738711807,34,False,False,1,1,0.104,0.003,True,21
visible_0p7_3p0,dkl_finetune,1,25,1BiBrSe-1,1.362729346708878,window,6.269510738711807,35,False,False,1,1,0.102,0.003,True,22
visible_0p7_3p0,dkl_finetune,1,26,1AgInP2Se6-1,1.7071298338532443,window,6.269510738711807,36,False,False,1,1,0.895,0.004,True,23
visible_0p7_3p0,dkl_finetune,1,27,1CoNaP2Se6-1,1.7174907164231756,window,6.269510738711807,37,False,False,1,1,0.105,0.004,True,24
visible_0p7_3p0,dkl_finetune,1,28,1OVBr2-1,3.019085807490825,window,6.269510738711807,38,False,False,1,1,0.102,0.003,False,24
