window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,10,1,4LiSbO2-1,4.431806733853256,window,5.104789170770303,11,False,False,0,0,0.144,0.007,True,1
wide_3p0_4p5,std_gp,10,2,2As2O3-1,5.449591891902212,window,5.449591891902212,12,True,True,1,1,0.148,0.008,False,1
wide_3p0_4p5,std_gp,10,3,2NiSeO3-2,2.815315146918151,window,5.449591891902212,13,False,False,1,1,0.144,0.006,False,1
wide_3p0_4p5,std_gp,10,4,1GeO-1,2.810861153482204,window,5.449591891902212,14,False,False,1,1,0.146,0.008,False,1
wide_3p0_4p5,std_gp,10,5,2GaO-1,2.471979283336589,window,5.449591891902212,15,False,False,1,1,0.149,0.007,False,1
wide_3p0_4p5,std_gp,10,6,2BrCu-3,3.4752210215370996,window,5.449591891902212,16,False,False,1,1,0.146,0.007,True,2
wide_3p0_4p5,std_gp,10,7,2BrGa-1,3.270753997662524,window,5.449591891902212,17,False,False,1,1,0.149,0.007,True,3
wide_3p0_4p5,std_gp,10,8,2HTeLi3O4-1,5.347235093469902,window,5.449591891902212,18,True,True,2,2,0.152,0.007,False,3
wide_3p0_4p5,std_gp,10,9,2CuS-2,1.3107568948461386,window,5.449591891902212,19,False,False,2,2,0.148,0.008,False,3
wide_3p0_4p5,std_gp,10,10,1AsClSe-1,2.0599710588294755,window,5.449591891902212,20,False,False,2,2,0.149,0.007,False,3
wide_3p0_4p5,std_gp,10,11,2CaSb2O4-1,4.082977674230119,window,5.449591891902212,21,False,False,2,2,0.148,0.005,True,4
wide_3p0_4p5,std_gp,10,12,2SrSb2O4-1,4.358141008303635,window,5.449591891902212,22,False,False,2,2,0.147,0.007,True,5
wide_3p0_4p5,std_gp,10,13,4IOSc-1,3.3501515984261054,window,5.449591891902212,23,False,False,2,2,0.147,0.007,True,6
wide_3p0_4p5,std_gp,10,14,2GaHSeO4-1,5.796265807518722,window,5.796265807518722,24,True,True,3,3,0.147,0.007,False,6
wide_3p0_4p5,std_gp,10,15,1GeO2-3,2.945040655445716,window,5.796265807518722,25,False,False,3,3,0.146,0.005,False,6
wide_3p0_4p5,std_gp,10,16,2CuF-2,0.47672381934064756,window,5.796265807518722,26,False,False,3,3,0.151,0.007,False,6
wide_3p0_4p5,std_gp,10,17,2ClRbO3-1,6.795183220703832,window,6.795183220703832,27,True,True,4,4,0.149,0.007,False,6
wide_3p0_4p5,std_gp,10,18,1Cl2Ge2O3-1,4.4616274902142035,window,6.795183220703832,28,False,False,4,4,0.152,0.007,True,7
wide_3p0_4p5,std_gp,10,19,1BrGa2Cl5-1,4.578774907575783,window,6.795183220703832,29,False,False,4,4,0.152,0.006,False,7
wide_3p0_4p5,std_gp,10,20,1BrClGe2Se2-1,2.696981068145859,window,6.795183220703832,30,False,False,4,4,0.151,0.007,False,7
wide_3p0_4p5,std_gp,10,21,1SCu2O4-1,3.841673206498962,window,6.795183220703832,31,False,False,4,4,0.153,0.007,True,8
wide_3p0_4p5,std_gp,10,22,1BrClNi-1,3.507624635385338,window,6.795183220703832,32,False,False,4,4,0.152,0.007,True,9
wide_3p0_4p5,std_gp,10,23,1ZnBr2-3,3.4487712140629654,window,6.795183220703832,33,False,False,4,4,0.152,0.006,True,10
wide_3p0_4p5,std_gp,10,24,1ZnCl2-3,4.71849101949681,window,6.795183220703832,34,False,False,4,4,0.154,0.007,False,10
wide_3p0_4p5,std_gp,10,25,1FeBr2-3,0.14545819368457158,window,6.795183220703832,35,False,False,4,4,0.154,0.007,False,10
wide_3p0_4p5,std_gp,10,26,1GeCl2-2,3.8752455989734234,window,6.795183220703832,36,False,False,4,4,0.155,0.007,True,11
wide_3p0_4p5,std_gp,10,27,1MgBr2-3,4.662362212936525,window,6.795183220703832,37,False,False,4,4,0.154,0.006,False,11
wide_3p0_4p5,std_gp,10,28,1GaN-1,3.0896707238041126,window,6.795183220703832,38,False,False,4,4,0.155,0.007,True,12
wide_3p0_4p5,std_gp,10,29,2ClISr-1,4.9395900136142,window,6.795183220703832,39,False,True,4,5,0.155,0.007,False,12
wide_3p0_4p5,std_gp,10,30,1BrISr-1,5.046618024914997,window,6.795183220703832,40,False,True,4,6,0.158,0.007,False,12
wide_3p0_4p5,std_gp,10,31,1CaI2-2,4.06337015374854,window,6.795183220703832,41,False,False,4,6,0.157,0.005,True,13
wide_3p0_4p5,std_gp,10,32,1ClScTe-1,1.8070105240278058,window,6.795183220703832,42,False,False,4,6,0.156,0.007,False,13
wide_3p0_4p5,std_gp,10,33,2AlSe-1,2.7205808004028356,window,6.795183220703832,43,False,False,4,6,0.156,0.007,False,13
wide_3p0_4p5,std_gp,10,34,1LiNbBr6-1,2.9367394947897916,window,6.795183220703832,44,False,False,4,6,0.16,0.007,False,13
wide_3p0_4p5,std_gp,10,35,2BrHSr-1,5.479165700056493,window,6.795183220703832,45,True,True,5,7,0.158,0.005,False,13
wide_3p0_4p5,std_gp,10,36,2HISr-1,4.8884189702856204,window,6.795183220703832,46,False,False,5,7,0.158,0.007,False,13
wide_3p0_4p5,std_gp,10,37,2CaHI-1,4.708604721714976,window,6.795183220703832,47,False,False,5,7,0.161,0.007,False,13
wide_3p0_4p5,std_gp,10,38,2HTeLi3S4-1,2.992020082294654,window,6.795183220703832,48,False,False,5,7,0.16,0.007,False,13
wide_3p0_4p5,std_gp,10,39,2HTeNa3S4-1,3.502142738573806,window,6.795183220703832,49,False,False,5,7,0.162,0.005,True,14
wide_3p0_4p5,std_gp,10,40,2NRbRuSCl5-1,1.3239361575585384,window,6.795183220703832,50,False,False,5,7,0.164,0.007,False,14
wide_3p0_4p5,std_gp,10,41,1SrI2-2,4.3551893518130935,window,6.795183220703832,51,False,False,5,7,0.166,0.007,True,15
wide_3p0_4p5,std_gp,10,42,2HKTe-1,3.4002637298102867,window,6.795183220703832,52,False,False,5,7,0.169,0.008,True,16
wide_3p0_4p5,std_gp,10,43,2HNaTe-1,3.4919662774622786,window,6.795183220703832,53,False,False,5,7,0.167,0.005,True,17
wide_3p0_4p5,std_gp,10,44,1SrCl2-2,6.202427264782143,window,6.795183220703832,54,True,True,6,8,0.169,0.007,False,17
wide_3p0_4p5,std_gp,10,45,1N2O2Y3-1,1.6475056437184374,window,6.795183220703832,55,False,False,6,8,0.167,0.008,False,17
wide_3p0_4p5,std_gp,10,46,2KNORuF5-1,3.0892892169752972,window,6.795183220703832,56,False,False,6,8,0.172,0.007,True,18
wide_3p0_4p5,std_gp,10,47,2KNRuSF5-1,2.6248529300607206,window,6.795183220703832,57,False,False,6,8,0.17,0.005,False,18
wide_3p0_4p5,std_gp,10,48,2NORbRuF5-1,3.120392774020316,window,6.795183220703832,58,False,False,6,8,0.168,0.007,True,19
wide_3p0_4p5,std_gp,10,49,1ScI2-2,0.572694814457046,window,6.795183220703832,59,False,False,6,8,0.166,0.007,False,19
wide_3p0_4p5,std_gp,10,50,1GeBr2-2,3.3326328071259814,window,6.795183220703832,60,False,False,6,8,0.165,0.007,True,20
wide_3p0_4p5,std_gp,10,51,1YCl2-1,0.9989980878981721,window,6.795183220703832,61,False,False,6,8,0.165,0.006,False,20
wide_3p0_4p5,std_gp,10,52,2IRhSe-1,1.7248430777278154,window,6.795183220703832,62,False,False,6,8,0.181,0.008,False,20
wide_3p0_4p5,std_gp,10,53,2CaFI-1,5.208879312061292,window,6.795183220703832,63,False,True,6,9,0.173,0.007,False,20
wide_3p0_4p5,std_gp,10,54,2ClFSr-1,7.351129491723217,window,7.351129491723217,64,True,True,7,10,0.171,0.007,False,20
wide_3p0_4p5,std_gp,10,55,2KNbF6-1,8.17697667577005,window,8.17697667577005,65,True,True,8,11,0.171,0.005,False,20
wide_3p0_4p5,std_gp,10,56,2FRb-1,6.552578158599866,window,8.17697667577005,66,True,True,9,12,0.175,0.009,False,20
wide_3p0_4p5,std_gp,10,57,2CoAs2Br2O3-1,3.780711981073075,window,8.17697667577005,67,False,False,9,12,0.175,0.007,True,21
wide_3p0_4p5,std_gp,10,58,2CoAs2Cl2O3-1,3.905988337632969,window,8.17697667577005,68,False,False,9,12,0.173,0.007,True,22
wide_3p0_4p5,std_gp,10,59,1FeMgBr2O2-1,0.7553905969066057,window,8.17697667577005,69,False,False,9,12,0.171,0.005,False,22
wide_3p0_4p5,std_gp,10,60,2SeZn-2,3.0537453271106134,window,8.17697667577005,70,False,False,9,12,0.173,0.007,True,23
wide_3p0_4p5,std_gp,10,61,2CRbO3-1,2.6730940682554536,window,8.17697667577005,71,False,False,9,12,0.175,0.007,False,23
wide_3p0_4p5,std_gp,10,62,1NiCl2N2H4C6-1,2.638021114185774,window,8.17697667577005,72,False,False,9,12,0.185,0.007,False,23
wide_3p0_4p5,std_gp,10,63,1AlGaSe2-1,2.7649997447176933,window,8.17697667577005,73,False,False,9,12,0.187,0.005,False,23
wide_3p0_4p5,std_gp,10,64,2ScTe-4,0.7178194661151867,window,8.17697667577005,74,False,False,9,12,0.196,0.008,False,23
wide_3p0_4p5,std_gp,10,65,2IRb-1,4.612563320157292,window,8.17697667577005,75,False,False,9,12,0.204,0.008,False,23
wide_3p0_4p5,std_gp,10,66,2IK-2,4.784008898574658,window,8.17697667577005,76,False,False,9,12,0.191,0.007,False,23
wide_3p0_4p5,std_gp,10,67,1BrCoTe-1,1.810399510321689,window,8.17697667577005,77,False,False,9,12,0.179,0.005,False,23
wide_3p0_4p5,std_gp,10,68,3RuSCl2-1,1.130697515433051,window,8.17697667577005,78,False,False,9,12,0.205,0.008,False,23
wide_3p0_4p5,std_gp,10,69,2AgI-2,2.921885453642047,window,8.17697667577005,79,False,False,9,12,0.187,0.007,False,23
wide_3p0_4p5,std_gp,10,70,2CuI-2,3.5517361607400177,window,8.17697667577005,80,False,False,9,12,0.18,0.007,True,24
wide_3p0_4p5,std_gp,10,71,1BrCuGeTe-1,1.5402245167158997,window,8.17697667577005,81,False,False,9,12,0.177,0.005,False,24
wide_3p0_4p5,std_gp,10,72,1CdGaInS4-1,1.3399645179244253,window,8.17697667577005,82,False,False,9,12,0.181,0.007,False,24
wide_3p0_4p5,std_gp,10,73,2AgS-1,1.5571749165959718,window,8.17697667577005,83,False,False,9,12,0.18,0.007,False,24
wide_3p0_4p5,std_gp,10,74,2AgBr-3,3.0915123928650945,window,8.17697667577005,84,False,False,9,12,0.18,0.007,True,25
wide_3p0_4p5,std_gp,10,75,1MgI2-3,3.4479388759681475,window,8.17697667577005,85,False,False,9,12,0.18,0.005,True,26
wide_3p0_4p5,std_gp,10,76,4BrCd-1,1.7708280847682307,window,8.17697667577005,86,False,False,9,12,0.18,0.007,False,26
wide_3p0_4p5,std_gp,10,77,2AgCl-7,3.4617874740319556,window,8.17697667577005,87,False,False,9,12,0.182,0.007,True,27
wide_3p0_4p5,std_gp,10,78,2AgO-1,1.1257963901064443,window,8.17697667577005,88,False,False,9,12,0.185,0.007,False,27
wide_3p0_4p5,std_gp,10,79,1GeMnCl6-1,2.1289464812168264,window,8.17697667577005,89,False,False,9,12,0.186,0.005,False,27
wide_3p0_4p5,std_gp,10,80,1ClIMg-1,3.815038656989932,window,8.17697667577005,90,False,False,9,12,0.186,0.007,True,28
wide_3p0_4p5,std_gp,10,81,1CdCl2-3,4.344091830424737,window,8.17697667577005,91,False,False,9,12,0.186,0.007,True,29
wide_3p0_4p5,std_gp,10,82,1BrCdI-1,3.052957679203253,window,8.17697667577005,92,False,False,9,12,0.187,0.007,True,30
wide_3p0_4p5,std_gp,10,83,1CdBr2-3,3.373303256993041,window,8.17697667577005,93,False,False,9,12,0.189,0.006,True,31
wide_3p0_4p5,std_gp,10,84,4AgCl2-1,0.9707574605924867,window,8.17697667577005,94,False,False,9,12,0.188,0.007,False,31
wide_3p0_4p5,std_gp,10,85,2ClIn-5,2.9968923719089773,window,8.17697667577005,95,False,False,9,12,0.188,0.007,False,31
wide_3p0_4p5,std_gp,10,86,1SnCl2-2,3.537207003340947,window,8.17697667577005,96,False,False,9,12,0.191,0.007,True,32
wide_3p0_4p5,std_gp,10,87,1SnBr2-2,3.2201061244933804,window,8.17697667577005,97,False,False,9,12,0.189,0.006,True,33
wide_3p0_4p5,std_gp,10,88,2GaI-1,2.3994288546234537,window,8.17697667577005,98,False,False,9,12,0.088,0.007,False,33
wide_3p0_4p5,std_gp,10,89,4NaSbS2-2,2.101582397144393,window,8.17697667577005,99,False,False,9,12,0.093,0.006,False,33
wide_3p0_4p5,std_gp,10,90,1ClSbSe-1,1.8037234936115578,window,8.17697667577005,100,False,False,9,12,0.067,0.007,False,33
wide_3p0_4p5,std_gp,10,91,2GaSe-7,0.809070509528008,window,8.17697667577005,101,False,False,9,12,0.094,0.005,False,33
wide_3p0_4p5,std_gp,10,92,1ISY-1,3.984738890303497,window,8.17697667577005,102,False,False,9,12,0.191,0.008,True,34
