window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,21,41,1AgAlP2S6-1,3.1320799879793046,window,5.324298339270695,51,False,False,0,0,0.161,0.007,False,36
visible_0p7_3p0,dkl_frozen,21,42,1AgTlP2Se6-1,0.9013702160477939,window,5.324298339270695,52,False,False,0,0,0.166,0.007,True,37
visible_0p7_3p0,dkl_frozen,21,43,1BrCoSe-1,2.1531790590415563,window,5.324298339270695,53,False,False,0,0,0.167,0.005,True,38
visible_0p7_3p0,dkl_frozen,21,44,1SeBi2S2-1,0.9234566719720195,window,5.324298339270695,54,False,False,0,0,0.179,0.008,True,39
visible_0p7_3p0,dkl_frozen,21,45,1MoS2-1,2.0874393506372604,window,5.324298339270695,55,False,False,0,0,0.179,0.007,True,40
visible_0p7_3p0,dkl_frozen,21,46,2MoWS4-1,2.0615147475903943,window,5.324298339270695,56,False,False,0,0,0.172,0.007,True,41
visible_0p7_3p0,dkl_frozen,21,47,1MoW3S8-1,2.064416252054782,window,5.324298339270695,57,False,False,0,0,0.167,0.005,True,42
visible_0p7_3p0,dkl_frozen,21,48,1WS2-1,2.0549285900066074,window,5.324298339270695,58,False,False,0,0,0.168,0.007,True,43
visible_0p7_3p0,dkl_frozen,21,49,2InS-1,2.4308252492074818,window,5.324298339270695,59,False,False,0,0,0.168,0.006,True,44
visible_0p7_3p0,dkl_frozen,21,50,1CoLiP2S6-1,2.395201501582965,window,5.324298339270695,60,False,False,0,0,0.169,0.007,True,45
visible_0p7_3p0,dkl_frozen,21,51,2MoSe2-1,0.10810643439738388,window,5.324298339270695,61,False,False,0,0,0.168,0.005,False,45
visible_0p7_3p0,dkl_frozen,21,52,1MoSTe-2,0.23304265126740126,window,5.324298339270695,62,False,False,0,0,0.169,0.007,False,45
visible_0p7_3p0,dkl_frozen,21,53,1CdGaInS4-1,1.3399645179244253,window,5.324298339270695,63,False,False,0,0,0.168,0.007,True,46
visible_0p7_3p0,dkl_frozen,21,54,1AlCdInS4-1,1.8772431361735278,window,5.324298339270695,64,False,False,0,0,0.066,0.007,True,47
visible_0p7_3p0,dkl_frozen,21,55,1OBi2S2-1,1.178737957402788,window,5.324298339270695,65,False,False,0,0,0.06,0.006,True,48
visible_0p7_3p0,dkl_frozen,21,56,4OBi2S2-1,2.2120686191215952,window,5.324298339270695,66,False,False,0,0,0.104,0.007,True,49
visible_0p7_3p0,dkl_frozen,21,57,1BrCoTe-1,1.810399510321689,window,5.324298339270695,67,False,False,0,0,0.055,0.007,True,50
visible_0p7_3p0,dkl_frozen,21,58,1CoITe-1,0.9709057327877503,window,5.324298339270695,68,False,False,0,0,0.071,0.007,True,51
visible_0p7_3p0,dkl_frozen,21,59,1TiS2-2,2.014731286659609,window,5.324298339270695,69,False,False,0,0,0.177,0.006,True,52
visible_0p7_3p0,dkl_frozen,21,60,1HfS2-2,2.0382319160061266,window,5.324298339270695,70,False,False,0,0,0.178,0.009,True,53
visible_0p7_3p0,dkl_frozen,21,61,2MoS2-1,0.06948461062999045,window,5.324298339270695,71,False,False,0,0,0.188,0.007,False,53
visible_0p7_3p0,dkl_frozen,21,62,1OSW-1,2.2569736785857417,window,5.324298339270695,72,False,False,0,0,0.181,0.007,True,54
visible_0p7_3p0,dkl_frozen,21,63,2PbS-1,1.8062432572321732,window,5.324298339270695,73,False,False,0,0,0.053,0.005,True,55
visible_0p7_3p0,dkl_frozen,21,64,4LiPS2-1,2.2896558714310693,window,5.324298339270695,74,False,False,0,0,0.176,0.007,True,56
visible_0p7_3p0,dkl_frozen,21,65,4OSb2Se2-1,2.0828304212747906,window,5.324298339270695,75,False,False,0,0,0.173,0.007,True,57
visible_0p7_3p0,dkl_frozen,21,66,2HLi3S5-1,3.300236732555306,window,5.324298339270695,76,False,False,0,0,0.174,0.007,False,57
visible_0p7_3p0,dkl_frozen,21,67,2HTeLi3S4-1,2.992020082294654,window,5.324298339270695,77,False,False,0,0,0.175,0.005,True,58
visible_0p7_3p0,dkl_frozen,21,68,1ClIrS-1,2.504982316331453,window,5.324298339270695,78,False,False,0,0,0.096,0.007,True,59
visible_0p7_3p0,dkl_frozen,21,69,2IIrS-2,1.7487636015906938,window,5.324298339270695,79,False,False,0,0,0.071,0.007,True,60
visible_0p7_3p0,dkl_frozen,21,70,1IIrTe-1,1.8211292600369704,window,5.324298339270695,80,False,False,0,0,0.061,0.007,True,61
visible_0p7_3p0,dkl_frozen,21,71,2IIrTe-2,1.6712175117969268,window,5.324298339270695,81,False,False,0,0,0.066,0.005,True,62
visible_0p7_3p0,dkl_frozen,21,72,2IIrSe-2,1.8569340808634704,window,5.324298339270695,82,False,False,0,0,0.044,0.007,True,63
visible_0p7_3p0,dkl_frozen,21,73,2BrIrS-2,2.0653479618219506,window,5.324298339270695,83,False,False,0,0,0.044,0.006,True,64
visible_0p7_3p0,dkl_frozen,21,74,2ClIrS-2,2.203770808154513,window,5.324298339270695,84,False,False,0,0,0.04,0.007,True,65
visible_0p7_3p0,dkl_frozen,21,75,2FIrSe-1,2.17161220650661,window,5.324298339270695,85,False,False,0,0,0.082,0.005,True,66
visible_0p7_3p0,dkl_frozen,21,76,1AgInP2S6-1,2.3653077633070336,window,5.324298339270695,86,False,False,0,0,0.065,0.006,True,67
visible_0p7_3p0,dkl_frozen,21,77,2SeZn-2,3.0537453271106134,window,5.324298339270695,87,False,False,0,0,0.178,0.006,False,67
visible_0p7_3p0,dkl_frozen,21,78,2InSe-1,2.055278570756471,window,5.324298339270695,88,False,False,0,0,0.181,0.007,True,68
visible_0p7_3p0,dkl_frozen,21,79,2GaSe-7,0.809070509528008,window,5.324298339270695,89,False,False,0,0,0.181,0.005,True,69
visible_0p7_3p0,dkl_frozen,21,80,1ScS2-2,1.889974462819711,window,5.324298339270695,90,False,False,0,0,0.182,0.006,True,70
visible_0p7_3p0,dkl_frozen,21,81,1AgAlP2Se6-1,2.3391806005332203,window,5.324298339270695,91,False,False,0,0,0.184,0.007,True,71
visible_0p7_3p0,dkl_frozen,21,82,1AgGaP2Se6-1,1.6935745501713457,window,5.324298339270695,92,False,False,0,0,0.184,0.007,True,72
visible_0p7_3p0,dkl_frozen,21,83,1NiPdS4-1,1.152815371758458,window,5.324298339270695,93,False,False,0,0,0.184,0.005,True,73
visible_0p7_3p0,dkl_frozen,21,84,1AgInP2Se6-1,1.7071298338532443,window,5.324298339270695,94,False,False,0,0,0.187,0.007,True,74
visible_0p7_3p0,dkl_frozen,21,85,1AgAlP2Te6-1,1.0646870790154581,window,5.324298339270695,95,False,False,0,0,0.104,0.007,True,75
visible_0p7_3p0,dkl_frozen,21,86,1AgScP2Se6-1,2.7754717110836995,window,5.324298339270695,96,False,False,0,0,0.128,0.007,True,76
visible_0p7_3p0,dkl_frozen,21,87,2BrIrTe-2,1.8692112052126695,window,5.324298339270695,97,False,False,0,0,0.111,0.005,True,77
visible_0p7_3p0,dkl_frozen,21,88,2BrIrSe-2,2.0672166425998064,window,5.324298339270695,98,False,False,0,0,0.063,0.006,True,78
visible_0p7_3p0,dkl_frozen,21,89,2ClIrTe-2,2.0497440263204902,window,5.324298339270695,99,False,False,0,0,0.06,0.007,True,79
visible_0p7_3p0,dkl_frozen,21,90,2ClIrSe-2,2.2350163474245495,window,5.324298339270695,100,False,False,0,0,0.047,0.006,True,80
visible_0p7_3p0,dkl_frozen,21,91,1ZrS2-2,2.0227028863463703,window,5.324298339270695,101,False,False,0,0,0.065,0.005,True,81
visible_0p7_3p0,dkl_frozen,21,92,1PdZnP2Se6-1,0.795776308317634,window,5.324298339270695,102,False,False,0,0,0.064,0.007,True,82
visible_0p7_3p0,dkl_frozen,21,93,1AgGaP2S6-1,2.284638792566074,window,5.324298339270695,103,False,False,0,0,0.094,0.007,True,83
visible_0p7_3p0,dkl_frozen,21,94,1NiSSeZr-1,1.8805393901603975,window,5.324298339270695,104,False,False,0,0,0.057,0.006,True,84
visible_0p7_3p0,dkl_frozen,21,95,1BiFSe-1,1.9813775400323808,window,5.324298339270695,105,False,False,0,0,0.063,0.005,True,85
visible_0p7_3p0,dkl_frozen,21,96,1BiFTe-1,1.1786421645807315,window,5.324298339270695,106,False,False,0,0,0.042,0.006,True,86
visible_0p7_3p0,dkl_frozen,21,97,1STeIn2-1,1.1412458909933512,window,5.324298339270695,107,False,False,0,0,0.101,0.007,True,87
visible_0p7_3p0,dkl_frozen,21,98,1PbSe-1,2.199324142375416,window,5.324298339270695,108,False,False,0,0,0.047,0.006,True,88
visible_0p7_3p0,dkl_frozen,21,99,1HfSTe-2,0.4808058418732435,window,5.324298339270695,109,False,False,0,0,0.056,0.005,False,88
visible_0p7_3p0,dkl_frozen,21,100,1OVI2-1,1.8490498638702042,window,5.324298339270695,110,False,False,0,0,0.049,0.007,True,89
