window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,11,1,1SSeSn-1,1.4755633594854767,window,3.5130988612781677,11,False,False,0,0,0.142,0.007,False,0
wide_3p0_4p5,std_gp,11,2,2CdClSbO2-1,3.9511116688182084,window,3.9511116688182084,12,False,False,0,0,0.143,0.007,True,1
wide_3p0_4p5,std_gp,11,3,2BrCdSbO2-1,3.5181705802756933,window,3.9511116688182084,13,False,False,0,0,0.143,0.006,True,2
wide_3p0_4p5,std_gp,11,4,4AgF2-2,1.6373186247040907,window,3.9511116688182084,14,False,False,0,0,0.144,0.007,False,2
wide_3p0_4p5,std_gp,11,5,2BiCdClO2-1,4.073203844831675,window,4.073203844831675,15,False,False,0,0,0.146,0.007,True,3
wide_3p0_4p5,std_gp,11,6,2BiBrCdO2-1,3.666577488036407,window,4.073203844831675,16,False,False,0,0,0.145,0.007,True,4
wide_3p0_4p5,std_gp,11,7,2BiClHgO2-1,3.744738852252379,window,4.073203844831675,17,False,False,0,0,0.146,0.005,True,5
wide_3p0_4p5,std_gp,11,8,2BiBrHgO2-1,3.5192462594974003,window,4.073203844831675,18,False,False,0,0,0.144,0.007,True,6
wide_3p0_4p5,std_gp,11,9,2BiCdIO2-1,2.5979437033064707,window,4.073203844831675,19,False,False,0,0,0.145,0.007,False,6
wide_3p0_4p5,std_gp,11,10,2BiCdFO2-1,4.057458615174324,window,4.073203844831675,20,False,False,0,0,0.146,0.007,True,7
wide_3p0_4p5,std_gp,11,11,2BiFHgO2-1,3.3436358164704263,window,4.073203844831675,21,False,False,0,0,0.147,0.007,True,8
wide_3p0_4p5,std_gp,11,12,2CoCl2Sb2O3-1,3.5217045922122123,window,4.073203844831675,22,False,False,0,0,0.152,0.007,True,9
wide_3p0_4p5,std_gp,11,13,2CoBr2Sb2O3-1,3.4348172864734123,window,4.073203844831675,23,False,False,0,0,0.149,0.007,True,10
wide_3p0_4p5,std_gp,11,14,2CoAs2Br2O3-1,3.780711981073075,window,4.073203844831675,24,False,False,0,0,0.148,0.007,True,11
wide_3p0_4p5,std_gp,11,15,2CoAs2Cl2O3-1,3.905988337632969,window,4.073203844831675,25,False,False,0,0,0.149,0.005,True,12
wide_3p0_4p5,std_gp,11,16,2CoAs2I2O3-1,3.183083016245077,window,4.073203844831675,26,False,False,0,0,0.148,0.007,True,13
wide_3p0_4p5,std_gp,11,17,2PdTeO3-2,2.5088126695585835,window,4.073203844831675,27,False,False,0,0,0.148,0.007,False,13
wide_3p0_4p5,std_gp,11,18,2BrNbO2-1,3.4687266859580994,window,4.073203844831675,28,False,False,0,0,0.149,0.007,True,14
wide_3p0_4p5,std_gp,11,19,2ClNbO2-1,4.452537269012865,window,4.452537269012865,29,False,False,0,0,0.149,0.005,True,15
wide_3p0_4p5,std_gp,11,20,2V2O5-3,3.877046180855299,window,4.452537269012865,30,False,False,0,0,0.149,0.007,True,16
wide_3p0_4p5,std_gp,11,21,2MoO3-1,3.73762728812292,window,4.452537269012865,31,False,False,0,0,0.15,0.007,True,17
wide_3p0_4p5,std_gp,11,22,2CoFO2-1,2.473459086782842,window,4.452537269012865,32,False,False,0,0,0.156,0.007,False,17
wide_3p0_4p5,std_gp,11,23,2WO3-1,2.8653266559976407,window,4.452537269012865,33,False,False,0,0,0.151,0.005,False,17
wide_3p0_4p5,std_gp,11,24,2ClYO2-1,1.1839801996038277,window,4.452537269012865,34,False,False,0,0,0.156,0.007,False,17
wide_3p0_4p5,std_gp,11,25,1SeNi2S3-1,1.3496079761505277,window,4.452537269012865,35,False,False,0,0,0.152,0.007,False,17
wide_3p0_4p5,std_gp,11,26,2CoI2Sb2O3-1,3.323575373613057,window,4.452537269012865,36,False,False,0,0,0.153,0.007,True,18
wide_3p0_4p5,std_gp,11,27,2CsNO3-1,5.324298339270695,window,5.324298339270695,37,False,True,0,1,0.153,0.005,False,18
wide_3p0_4p5,std_gp,11,28,2CaSb2O4-1,4.082977674230119,window,5.324298339270695,38,False,False,0,1,0.155,0.007,True,19
wide_3p0_4p5,std_gp,11,29,2SrSb2O4-1,4.358141008303635,window,5.324298339270695,39,False,False,0,1,0.154,0.007,True,20
wide_3p0_4p5,std_gp,11,30,2CaBi2O4-1,3.9229353860069196,window,5.324298339270695,40,False,False,0,1,0.155,0.007,True,21
wide_3p0_4p5,std_gp,11,31,2SrBi2O4-1,4.03757326156073,window,5.324298339270695,41,False,False,0,1,0.155,0.005,True,22
wide_3p0_4p5,std_gp,11,32,2BaBi2O4-1,4.145660051447962,window,5.324298339270695,42,False,False,0,1,0.155,0.007,True,23
wide_3p0_4p5,std_gp,11,33,2BaSb2O4-1,4.562250290209893,window,5.324298339270695,43,False,False,0,1,0.155,0.007,False,23
wide_3p0_4p5,std_gp,11,34,2BrFSr-1,6.269510738711807,window,6.269510738711807,44,True,True,1,2,0.157,0.007,False,23
wide_3p0_4p5,std_gp,11,35,2CKO3-1,2.6922639538018274,window,6.269510738711807,45,False,False,1,2,0.155,0.006,False,23
wide_3p0_4p5,std_gp,11,36,2ClKO3-1,7.00366850108305,window,7.00366850108305,46,True,True,2,3,0.156,0.009,False,23
wide_3p0_4p5,std_gp,11,37,1HgS-1,0.7236707407317446,window,7.00366850108305,47,False,False,2,3,0.166,0.007,False,23
wide_3p0_4p5,std_gp,11,38,4IOSc-1,3.3501515984261054,window,7.00366850108305,48,False,False,2,3,0.159,0.007,True,24
wide_3p0_4p5,std_gp,11,39,2KTaF6-1,8.68143673805662,window,8.68143673805662,49,True,True,3,4,0.162,0.005,False,24
wide_3p0_4p5,std_gp,11,40,2NiSeO3-2,2.815315146918151,window,8.68143673805662,50,False,False,3,4,0.162,0.007,False,24
wide_3p0_4p5,std_gp,11,41,1AlISe-1,2.1861313349090983,window,8.68143673805662,51,False,False,3,4,0.164,0.007,False,24
wide_3p0_4p5,std_gp,11,42,2TiO2-1,5.342124276048439,window,8.68143673805662,52,False,True,3,5,0.167,0.009,False,24
wide_3p0_4p5,std_gp,11,43,2FRhTe-1,2.1147648284943856,window,8.68143673805662,53,False,False,3,5,0.171,0.006,False,24
wide_3p0_4p5,std_gp,11,44,2PVO5-1,4.03175738821707,window,8.68143673805662,54,False,False,3,5,0.167,0.007,True,25
wide_3p0_4p5,std_gp,11,45,1Cd2Mn3O8-1,3.2084256568344345,window,8.68143673805662,55,False,False,3,5,0.162,0.007,True,26
wide_3p0_4p5,std_gp,11,46,2CCsO3-1,2.6641390646986287,window,8.68143673805662,56,False,False,3,5,0.164,0.007,False,26
wide_3p0_4p5,std_gp,11,47,2CsF-1,6.0586074735185305,window,8.68143673805662,57,True,True,4,6,0.162,0.005,False,26
wide_3p0_4p5,std_gp,11,48,2AlS-1,2.8805952527360215,window,8.68143673805662,58,False,False,4,6,0.165,0.007,False,26
wide_3p0_4p5,std_gp,11,49,2AlTe-1,2.363037678002049,window,8.68143673805662,59,False,False,4,6,0.165,0.007,False,26
wide_3p0_4p5,std_gp,11,50,1InP-1,1.7743002447421805,window,8.68143673805662,60,False,False,4,6,0.167,0.007,False,26
wide_3p0_4p5,std_gp,11,51,2AsBiO4-1,4.599506980812205,window,8.68143673805662,61,False,False,4,6,0.165,0.005,False,26
wide_3p0_4p5,std_gp,11,52,2PSbO4-1,5.769998647690189,window,8.68143673805662,62,True,True,5,7,0.17,0.008,False,26
wide_3p0_4p5,std_gp,11,53,2OPb-1,3.4630942477284368,window,8.68143673805662,63,False,False,5,7,0.168,0.007,True,27
wide_3p0_4p5,std_gp,11,54,2Bi2O3-2,4.095494017699753,window,8.68143673805662,64,False,False,5,7,0.169,0.007,True,28
wide_3p0_4p5,std_gp,11,55,2BiPO4-1,4.96949337906136,window,8.68143673805662,65,False,True,5,8,0.168,0.005,False,28
wide_3p0_4p5,std_gp,11,56,2OPb-3,1.0897125024549803,window,8.68143673805662,66,False,False,5,8,0.17,0.007,False,28
wide_3p0_4p5,std_gp,11,57,4OSb2Se2-1,2.0828304212747906,window,8.68143673805662,67,False,False,5,8,0.17,0.007,False,28
wide_3p0_4p5,std_gp,11,58,2AuO-1,0.8650500609296405,window,8.68143673805662,68,False,False,5,8,0.17,0.007,False,28
wide_3p0_4p5,std_gp,11,59,2FLiO-1,5.494371611374226,window,8.68143673805662,69,True,True,6,9,0.172,0.005,False,28
wide_3p0_4p5,std_gp,11,60,2NRbRuSCl5-1,1.3239361575585384,window,8.68143673805662,70,False,False,6,9,0.172,0.007,False,28
