window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,16,53,1GeBr2-2,3.3326328071259814,window,7.00366850108305,63,False,False,4,8,0.167,0.007,True,26
wide_3p0_4p5,std_gp,16,54,1ClHfI-1,1.294527101181934,window,7.00366850108305,64,False,False,4,8,0.168,0.007,False,26
wide_3p0_4p5,std_gp,16,55,1MgBr2-3,4.662362212936525,window,7.00366850108305,65,False,False,4,8,0.168,0.005,False,26
wide_3p0_4p5,std_gp,16,56,2ClCu-4,3.6567472735256104,window,7.00366850108305,66,False,False,4,8,0.169,0.007,True,27
wide_3p0_4p5,std_gp,16,57,1BrClGe2Se2-1,2.696981068145859,window,7.00366850108305,67,False,False,4,8,0.17,0.007,False,27
wide_3p0_4p5,std_gp,16,58,1SrI2-2,4.3551893518130935,window,7.00366850108305,68,False,False,4,8,0.17,0.007,True,28
wide_3p0_4p5,std_gp,16,59,1BaI2-2,4.273588336806361,window,7.00366850108305,69,False,False,4,8,0.172,0.005,True,29
wide_3p0_4p5,std_gp,16,60,2GaI-1,2.3994288546234537,window,7.00366850108305,70,False,False,4,8,0.172,0.007,False,29
wide_3p0_4p5,std_gp,16,61,1CdGeSSeBr2-1,1.5437706816285686,window,7.00366850108305,71,False,False,4,8,0.172,0.007,False,29
wide_3p0_4p5,std_gp,16,62,1CdI2-3,2.2947577099620884,window,7.00366850108305,72,False,False,4,8,0.175,0.007,False,29
wide_3p0_4p5,std_gp,16,63,2BrCu-3,3.4752210215370996,window,7.00366850108305,73,False,False,4,8,0.172,0.005,True,30
wide_3p0_4p5,std_gp,16,64,2BrGa-1,3.270753997662524,window,7.00366850108305,74,False,False,4,8,0.173,0.007,True,31
wide_3p0_4p5,std_gp,16,65,1BrSSb-1,1.837586151949067,window,7.00366850108305,75,False,False,4,8,0.178,0.007,False,31
wide_3p0_4p5,std_gp,16,66,1BrCuGeTe-1,1.5402245167158997,window,7.00366850108305,76,False,False,4,8,0.176,0.007,False,31
wide_3p0_4p5,std_gp,16,67,1BrCoSe-1,2.1531790590415563,window,7.00366850108305,77,False,False,4,8,0.176,0.005,False,31
wide_3p0_4p5,std_gp,16,68,1ZnI2-3,1.6436265244667285,window,7.00366850108305,78,False,False,4,8,0.177,0.007,False,31
wide_3p0_4p5,std_gp,16,69,1ZnBr2-3,3.4487712140629654,window,7.00366850108305,79,False,False,4,8,0.178,0.006,True,32
wide_3p0_4p5,std_gp,16,70,1TiBr2-1,1.1656128489243553,window,7.00366850108305,80,False,False,4,8,0.179,0.007,False,32
wide_3p0_4p5,std_gp,16,71,2AgCl-7,3.4617874740319556,window,7.00366850108305,81,False,False,4,8,0.177,0.005,True,33
wide_3p0_4p5,std_gp,16,72,2AgBr-3,3.0915123928650945,window,7.00366850108305,82,False,False,4,8,0.181,0.007,True,34
wide_3p0_4p5,std_gp,16,73,1TiF2-1,2.0961952531252583,window,7.00366850108305,83,False,False,4,8,0.18,0.007,False,34
wide_3p0_4p5,std_gp,16,74,2CuI-2,3.5517361607400177,window,7.00366850108305,84,False,False,4,8,0.181,0.007,True,35
wide_3p0_4p5,std_gp,16,75,2AgI-2,2.921885453642047,window,7.00366850108305,85,False,False,4,8,0.181,0.005,False,35
wide_3p0_4p5,std_gp,16,76,2BrTl-3,3.2136627320891895,window,7.00366850108305,86,False,False,4,8,0.181,0.007,True,36
wide_3p0_4p5,std_gp,16,77,2ClIn-5,2.9968923719089773,window,7.00366850108305,87,False,False,4,8,0.188,0.006,False,36
wide_3p0_4p5,std_gp,16,78,1ZnCl2-3,4.71849101949681,window,7.00366850108305,88,False,False,4,8,0.186,0.007,False,36
wide_3p0_4p5,std_gp,16,79,2NbOI2-1,1.8448352432935295,window,7.00366850108305,89,False,False,4,8,0.185,0.005,False,36
wide_3p0_4p5,std_gp,16,80,2IK-2,4.784008898574658,window,7.00366850108305,90,False,False,4,8,0.186,0.007,False,36
wide_3p0_4p5,std_gp,16,81,2BrRb-2,5.268172177145077,window,7.00366850108305,91,False,True,4,9,0.186,0.007,False,36
wide_3p0_4p5,std_gp,16,82,2FK-1,7.021843569419415,window,7.021843569419415,92,True,True,5,10,0.186,0.007,False,36
wide_3p0_4p5,std_gp,16,83,2AgF-3,2.4754459300139935,window,7.021843569419415,93,False,False,5,10,0.189,0.005,False,36
wide_3p0_4p5,std_gp,16,84,2ClGa-1,3.220106372424477,window,7.021843569419415,94,False,False,5,10,0.189,0.007,True,37
wide_3p0_4p5,std_gp,16,85,1FeHfF6-1,4.9510316320674965,window,7.021843569419415,95,False,True,5,11,0.189,0.007,False,37
wide_3p0_4p5,std_gp,16,86,2KTaF6-1,8.68143673805662,window,8.68143673805662,96,True,True,6,12,0.192,0.009,False,37
wide_3p0_4p5,std_gp,16,87,1LiNbBr6-1,2.9367394947897916,window,8.68143673805662,97,False,False,6,12,0.194,0.005,False,37
wide_3p0_4p5,std_gp,16,88,2IRb-1,4.612563320157292,window,8.68143673805662,98,False,False,6,12,0.188,0.007,False,37
wide_3p0_4p5,std_gp,16,89,2BiHgIO2-1,2.6594027870415053,window,8.68143673805662,99,False,False,6,12,0.189,0.007,False,37
wide_3p0_4p5,std_gp,16,90,1HfZnF6-1,8.572742466226543,window,8.68143673805662,100,True,True,7,13,0.191,0.006,False,37
wide_3p0_4p5,std_gp,16,91,1MgI2-3,3.4479388759681475,window,8.68143673805662,101,False,False,7,13,0.192,0.005,True,38
wide_3p0_4p5,std_gp,16,92,1SNb3F7-1,1.8722522956083236,window,8.68143673805662,102,False,False,7,13,0.194,0.009,False,38
wide_3p0_4p5,std_gp,16,93,2ClMoO2-1,1.7620718429607651,window,8.68143673805662,103,False,False,7,13,0.196,0.007,False,38
wide_3p0_4p5,std_gp,16,94,2FRhTe-1,2.1147648284943856,window,8.68143673805662,104,False,False,7,13,0.199,0.007,False,38
wide_3p0_4p5,std_gp,16,95,1SnBr2S2-1,1.4896127126043974,window,8.68143673805662,105,False,False,7,13,0.198,0.005,False,38
wide_3p0_4p5,std_gp,16,96,1CrS2-1,1.3507827301479436,window,8.68143673805662,106,False,False,7,13,0.194,0.007,False,38
wide_3p0_4p5,std_gp,16,97,1AsClS-2,2.4431205285554976,window,8.68143673805662,107,False,False,7,13,0.196,0.007,False,38
wide_3p0_4p5,std_gp,16,98,2CuF-2,0.47672381934064756,window,8.68143673805662,108,False,False,7,13,0.199,0.007,False,38
wide_3p0_4p5,std_gp,16,99,1ClIMg-1,3.815038656989932,window,8.68143673805662,109,False,False,7,13,0.199,0.006,True,39
wide_3p0_4p5,std_gp,16,100,1FeHfBr6-1,3.3954886422420483,window,8.68143673805662,110,False,False,7,13,0.199,0.007,True,40
