window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,12,46,1OSW-1,2.2569736785857417,window,7.351129491723217,56,False,False,3,6,0.164,0.007,False,28
wide_3p0_4p5,std_gp,12,47,2ClMoO2-1,1.7620718429607651,window,7.351129491723217,57,False,False,3,6,0.164,0.005,False,28
wide_3p0_4p5,std_gp,12,48,1AsClSe-1,2.0599710588294755,window,7.351129491723217,58,False,False,3,6,0.166,0.007,False,28
wide_3p0_4p5,std_gp,12,49,2BaBrH-1,4.779525643337518,window,7.351129491723217,59,False,False,3,6,0.167,0.007,False,28
wide_3p0_4p5,std_gp,12,50,1ClIGe2O3-1,1.946191555362938,window,7.351129491723217,60,False,False,3,6,0.167,0.007,False,28
wide_3p0_4p5,std_gp,12,51,1Cl2Ge2O3-1,4.4616274902142035,window,7.351129491723217,61,False,False,3,6,0.166,0.005,True,29
wide_3p0_4p5,std_gp,12,52,2Sb2O3-5,4.62436132985141,window,7.351129491723217,62,False,False,3,6,0.166,0.007,False,29
wide_3p0_4p5,std_gp,12,53,4IOSc-1,3.3501515984261054,window,7.351129491723217,63,False,False,3,6,0.169,0.007,True,30
wide_3p0_4p5,std_gp,12,54,1InNbBr6-1,1.4734968798725645,window,7.351129491723217,64,False,False,3,6,0.169,0.007,False,30
wide_3p0_4p5,std_gp,12,55,1OSeW-1,2.00352522923235,window,7.351129491723217,65,False,False,3,6,0.171,0.005,False,30
wide_3p0_4p5,std_gp,12,56,1MoO2-1,1.6514393423740092,window,7.351129491723217,66,False,False,3,6,0.17,0.007,False,30
wide_3p0_4p5,std_gp,12,57,1PbSrS2O8-1,5.262355922733788,window,7.351129491723217,67,False,True,3,7,0.169,0.007,False,30
wide_3p0_4p5,std_gp,12,58,1SnI2-2,2.5044769419217303,window,7.351129491723217,68,False,False,3,7,0.172,0.007,False,30
wide_3p0_4p5,std_gp,12,59,1HgBr2-4,2.458718900666394,window,7.351129491723217,69,False,False,3,7,0.173,0.006,False,30
wide_3p0_4p5,std_gp,12,60,2ClISr-1,4.9395900136142,window,7.351129491723217,70,False,True,3,8,0.175,0.007,False,30
wide_3p0_4p5,std_gp,12,61,2ZrCl2-1,1.1605541943618207,window,7.351129491723217,71,False,False,3,8,0.174,0.007,False,30
wide_3p0_4p5,std_gp,12,62,2HfI2-1,1.0144879583791289,window,7.351129491723217,72,False,False,3,8,0.173,0.007,False,30
wide_3p0_4p5,std_gp,12,63,2HgNa2I4-1,2.857287931831081,window,7.351129491723217,73,False,False,3,8,0.17,0.005,False,30
wide_3p0_4p5,std_gp,12,64,2HKO-1,4.500784143665869,window,7.351129491723217,74,False,False,3,8,0.172,0.007,False,30
wide_3p0_4p5,std_gp,12,65,2HKO-2,4.88989500007596,window,7.351129491723217,75,False,False,3,8,0.177,0.007,False,30
wide_3p0_4p5,std_gp,12,66,2HNaO-1,4.458174478957227,window,7.351129491723217,76,False,False,3,8,0.18,0.008,True,31
wide_3p0_4p5,std_gp,12,67,2HNaO-2,5.180520156502341,window,7.351129491723217,77,False,True,3,9,0.18,0.005,False,31
wide_3p0_4p5,std_gp,12,68,2InO-2,0.9197057324328051,window,7.351129491723217,78,False,False,3,9,0.181,0.007,False,31
wide_3p0_4p5,std_gp,12,69,2BaClI-1,4.708602008763625,window,7.351129491723217,79,False,False,3,9,0.183,0.007,False,31
wide_3p0_4p5,std_gp,12,70,2BrHSr-1,5.479165700056493,window,7.351129491723217,80,True,True,4,10,0.178,0.007,False,31
wide_3p0_4p5,std_gp,12,71,2HLiO-1,5.6121973418083115,window,7.351129491723217,81,True,True,5,11,0.178,0.005,False,31
wide_3p0_4p5,std_gp,12,72,2As2O3-1,5.449591891902212,window,7.351129491723217,82,True,True,6,12,0.178,0.007,False,31
wide_3p0_4p5,std_gp,12,73,2HSeLi3O4-1,5.85623893684774,window,7.351129491723217,83,True,True,7,13,0.179,0.007,False,31
wide_3p0_4p5,std_gp,12,74,1BiBrSe-2,1.7416794044752069,window,7.351129491723217,84,False,False,7,13,0.179,0.007,False,31
wide_3p0_4p5,std_gp,12,75,1BiFSe-1,1.9813775400323808,window,7.351129491723217,85,False,False,7,13,0.181,0.005,False,31
wide_3p0_4p5,std_gp,12,76,1FeZrCl6-1,3.5451877504854004,window,7.351129491723217,86,False,False,7,13,0.181,0.007,True,32
wide_3p0_4p5,std_gp,12,77,1FeHfCl6-1,3.809583177190193,window,7.351129491723217,87,False,False,7,13,0.181,0.007,True,33
wide_3p0_4p5,std_gp,12,78,1BN-1,5.6754492898906905,window,7.351129491723217,88,True,True,8,14,0.182,0.007,False,33
wide_3p0_4p5,std_gp,12,79,2HLiS-1,5.027510333112323,window,7.351129491723217,89,False,True,8,15,0.183,0.005,False,33
wide_3p0_4p5,std_gp,12,80,1OTa3Cl7-1,1.5686177441122657,window,7.351129491723217,90,False,False,8,15,0.183,0.007,False,33
wide_3p0_4p5,std_gp,12,81,1MgCl2-3,6.062543426890128,window,7.351129491723217,91,True,True,9,16,0.185,0.007,False,33
wide_3p0_4p5,std_gp,12,82,1ClIMg-1,3.815038656989932,window,7.351129491723217,92,False,False,9,16,0.186,0.007,True,34
wide_3p0_4p5,std_gp,12,83,1MgI2-3,3.4479388759681475,window,7.351129491723217,93,False,False,9,16,0.187,0.005,True,35
wide_3p0_4p5,std_gp,12,84,2ORh-2,0.06155686589535181,window,7.351129491723217,94,False,False,9,16,0.182,0.007,False,35
wide_3p0_4p5,std_gp,12,85,1HfZnF6-1,8.572742466226543,window,8.572742466226543,95,True,True,10,17,0.192,0.007,False,35
wide_3p0_4p5,std_gp,12,86,1TeTa3F7-1,1.7023642692006082,window,8.572742466226543,96,False,False,10,17,0.191,0.007,False,35
wide_3p0_4p5,std_gp,12,87,2AlO-1,1.8491787800599426,window,8.572742466226543,97,False,False,10,17,0.189,0.005,False,35
wide_3p0_4p5,std_gp,12,88,1SNb3F7-1,1.8722522956083236,window,8.572742466226543,98,False,False,10,17,0.086,0.007,False,35
wide_3p0_4p5,std_gp,12,89,2P2S3-1,3.271936278262573,window,8.572742466226543,99,False,False,10,17,0.101,0.007,True,36
wide_3p0_4p5,std_gp,12,90,2P2S3-3,3.4783735369601145,window,8.572742466226543,100,False,False,10,17,0.056,0.006,True,37
wide_3p0_4p5,std_gp,12,91,2As2S3-4,3.246669201686613,window,8.572742466226543,101,False,False,10,17,0.073,0.005,True,38
wide_3p0_4p5,std_gp,12,92,2P2Se3-2,2.699968277561336,window,8.572742466226543,102,False,False,10,17,0.13,0.006,False,38
wide_3p0_4p5,std_gp,12,93,2HISr-1,4.8884189702856204,window,8.572742466226543,103,False,False,10,17,0.193,0.007,False,38
wide_3p0_4p5,std_gp,12,94,2RhBr3-2,1.1291121707245524,window,8.572742466226543,104,False,False,10,17,0.193,0.007,False,38
wide_3p0_4p5,std_gp,12,95,1CSiF2-1,3.305738481232441,window,8.572742466226543,105,False,False,10,17,0.193,0.005,True,39
wide_3p0_4p5,std_gp,12,96,1CSiH2-1,4.870741622325641,window,8.572742466226543,106,False,False,10,17,0.194,0.007,False,39
wide_3p0_4p5,std_gp,12,97,2IRb-1,4.612563320157292,window,8.572742466226543,107,False,False,10,17,0.057,0.007,False,39
wide_3p0_4p5,std_gp,12,98,2IK-2,4.784008898574658,window,8.572742466226543,108,False,False,10,17,0.067,0.007,False,39
wide_3p0_4p5,std_gp,12,99,2BrCs-2,5.145467471447715,window,8.572742466226543,109,False,True,10,18,0.065,0.006,False,39
wide_3p0_4p5,std_gp,12,100,2KNbF6-1,8.17697667577005,window,8.572742466226543,110,True,True,11,19,0.161,0.007,False,39
