window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_finetune,21,1,1OBi2S2-1,1.178737957402788,window,5.324298339270695,11,False,False,0,0,1.05,0.007,True,1
visible_0p7_3p0,dkl_finetune,21,2,2ClIrS-2,2.203770808154513,window,5.324298339270695,12,False,False,0,0,0.127,0.005,True,2
visible_0p7_3p0,dkl_finetune,21,3,2ClRhS-1,2.2699064183552333,window,5.324298339270695,13,False,False,0,0,0.12,0.004,True,3
visible_0p7_3p0,dkl_finetune,21,4,1ClIrS-1,2.504982316331453,window,5.324298339270695,14,False,False,0,0,0.122,0.004,True,4
visible_0p7_3p0,dkl_finetune,21,5,2BrIrS-2,2.0653479618219506,window,5.324298339270695,15,False,False,0,0,0.12,0.004,True,5
visible_0p7_3p0,dkl_finetune,21,6,1AgCrP2Te6-1,1.1372195138849808,window,5.324298339270695,16,False,False,0,0,1.061,0.005,True,6
visible_0p7_3p0,dkl_finetune,21,7,4NaSbS2-2,2.101582397144393,window,5.324298339270695,17,False,False,0,0,0.113,0.004,True,7
visible_0p7_3p0,dkl_finetune,21,8,2IRhS-2,1.6647392381663382,window,5.324298339270695,18,False,False,0,0,0.121,0.004,True,8
visible_0p7_3p0,dkl_finetune,21,9,2ClRhSe-1,2.270563343416535,window,5.324298339270695,19,False,False,0,0,0.119,0.004,True,9
visible_0p7_3p0,dkl_finetune,21,10,1AsBrSe-1,1.8391525816641887,window,5.324298339270695,20,False,False,0,0,0.117,0.004,True,10
visible_0p7_3p0,dkl_finetune,21,11,1AgAlAs2Se6-1,1.5766849945499355,window,5.324298339270695,21,False,False,0,0,1.094,0.005,True,11
visible_0p7_3p0,dkl_finetune,21,12,1CoNaAs2Se6-1,1.2951913610160526,window,5.324298339270695,22,False,False,0,0,0.125,0.004,True,12
visible_0p7_3p0,dkl_finetune,21,13,1AgAlP2Te6-1,1.0646870790154581,window,5.324298339270695,23,False,False,0,0,0.106,0.004,True,13
visible_0p7_3p0,dkl_finetune,21,14,1C2O2Zr3-1,0.9605691403947096,window,5.324298339270695,24,False,False,0,0,0.106,0.004,True,14
visible_0p7_3p0,dkl_finetune,21,15,1N2O2Hf3-1,0.5080412165142487,window,5.324298339270695,25,False,False,0,0,0.106,0.004,False,14
visible_0p7_3p0,dkl_finetune,21,16,1OVBr2-1,3.019085807490825,window,5.324298339270695,26,False,False,0,0,0.923,0.004,False,14
visible_0p7_3p0,dkl_finetune,21,17,1HSbSe2O6-1,4.43058901937219,window,5.324298339270695,27,False,False,0,0,0.107,0.004,False,14
visible_0p7_3p0,dkl_finetune,21,18,2GaSe-1,2.5056893830580482,window,5.324298339270695,28,False,False,0,0,0.106,0.004,True,15
visible_0p7_3p0,dkl_finetune,21,19,4OBi2S2-1,2.2120686191215952,window,5.324298339270695,29,False,False,0,0,0.107,0.004,True,16
visible_0p7_3p0,dkl_finetune,21,20,4OBi2Se2-1,1.736154070901185,window,5.324298339270695,30,False,False,0,0,0.107,0.004,True,17
visible_0p7_3p0,dkl_finetune,21,21,1N2O2Y3-1,1.6475056437184374,window,5.324298339270695,31,False,False,0,0,0.95,0.005,True,18
visible_0p7_3p0,dkl_finetune,21,22,1GaInS2-1,2.569631613134444,window,5.324298339270695,32,False,False,0,0,0.109,0.004,True,19
visible_0p7_3p0,dkl_finetune,21,23,1BrCuGeTe-1,1.5402245167158997,window,5.324298339270695,33,False,False,0,0,0.111,0.004,True,20
visible_0p7_3p0,dkl_finetune,21,24,1BiIS-2,1.1782377123254222,window,5.324298339270695,34,False,False,0,0,0.106,0.004,True,21
visible_0p7_3p0,dkl_finetune,21,25,1SSeSn-1,1.4755633594854767,window,5.324298339270695,35,False,False,0,0,0.109,0.004,True,22
visible_0p7_3p0,dkl_finetune,21,26,1CrHS2-1,2.800094048439818,window,5.324298339270695,36,False,False,0,0,1.034,0.004,True,23
visible_0p7_3p0,dkl_finetune,21,27,2NbOI2-1,1.8448352432935295,window,5.324298339270695,37,False,False,0,0,0.115,0.005,True,24
visible_0p7_3p0,dkl_finetune,21,28,2IrS-3,0.7127550601862147,window,5.324298339270695,38,False,False,0,0,0.129,0.006,True,25
visible_0p7_3p0,dkl_finetune,21,29,2BrRhTe-1,1.964644675594796,window,5.324298339270695,39,False,False,0,0,0.131,0.004,True,26
visible_0p7_3p0,dkl_finetune,21,30,1ZnBr2-3,3.4487712140629654,window,5.324298339270695,40,False,False,0,0,0.128,0.004,False,26
visible_0p7_3p0,dkl_finetune,21,31,1GaInTe2-1,1.531791264501281,window,5.324298339270695,41,False,False,0,0,1.116,0.004,True,27
visible_0p7_3p0,dkl_finetune,21,32,1ScSe2-2,1.4899661505608714,window,5.324298339270695,42,False,False,0,0,0.126,0.004,True,28
visible_0p7_3p0,dkl_finetune,21,33,1CdBr2-3,3.373303256993041,window,5.324298339270695,43,False,False,0,0,0.128,0.004,False,28
visible_0p7_3p0,dkl_finetune,21,34,1WAg2S4-1,2.4823211691560516,window,5.324298339270695,44,False,False,0,0,0.127,0.004,True,29
visible_0p7_3p0,dkl_finetune,21,35,1GeS-1,3.230953137127927,window,5.324298339270695,45,False,False,0,0,0.13,0.004,False,29
visible_0p7_3p0,dkl_finetune,21,36,1AgScP2S6-1,3.453451687883375,window,5.324298339270695,46,False,False,0,0,1.032,0.004,False,29
visible_0p7_3p0,dkl_finetune,21,37,1AgAlP2S6-1,3.1320799879793046,window,5.324298339270695,47,False,False,0,0,0.108,0.004,False,29
visible_0p7_3p0,dkl_finetune,21,38,1BrIZr-1,1.1744651143461948,window,5.324298339270695,48,False,False,0,0,0.107,0.004,True,30
visible_0p7_3p0,dkl_finetune,21,39,2ScTe-4,0.7178194661151867,window,5.324298339270695,49,False,False,0,0,0.11,0.004,True,31
visible_0p7_3p0,dkl_finetune,21,40,1ScS2-2,1.889974462819711,window,5.324298339270695,50,False,False,0,0,0.108,0.004,True,32
