window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,23,32,2As2S3-4,3.246669201686613,window,6.163583641822975,42,False,False,3,4,0.154,0.007,True,14
wide_3p0_4p5,std_gp,23,33,1BrClGe2Se2-1,2.696981068145859,window,6.163583641822975,43,False,False,3,4,0.154,0.007,False,14
wide_3p0_4p5,std_gp,23,34,2P2Se3-2,2.699968277561336,window,6.163583641822975,44,False,False,3,4,0.158,0.007,False,14
wide_3p0_4p5,std_gp,23,35,1IPd2Cl5-1,1.3932270250351144,window,6.163583641822975,45,False,False,3,4,0.158,0.006,False,14
wide_3p0_4p5,std_gp,23,36,1AsITe-2,0.8722104485250638,window,6.163583641822975,46,False,False,3,4,0.159,0.007,False,14
wide_3p0_4p5,std_gp,23,37,1SnI2-2,2.5044769419217303,window,6.163583641822975,47,False,False,3,4,0.159,0.007,False,14
wide_3p0_4p5,std_gp,23,38,1BN-1,5.6754492898906905,window,6.163583641822975,48,True,True,4,5,0.161,0.007,False,14
wide_3p0_4p5,std_gp,23,39,1OVCl2-1,3.1440869145434474,window,6.163583641822975,49,False,False,4,5,0.162,0.005,True,15
wide_3p0_4p5,std_gp,23,40,2AlS-1,2.8805952527360215,window,6.163583641822975,50,False,False,4,5,0.163,0.007,False,15
wide_3p0_4p5,std_gp,23,41,1OVBr2-1,3.019085807490825,window,6.163583641822975,51,False,False,4,5,0.166,0.007,True,16
wide_3p0_4p5,std_gp,23,42,1OVI2-1,1.8490498638702042,window,6.163583641822975,52,False,False,4,5,0.167,0.007,False,16
wide_3p0_4p5,std_gp,23,43,2AgIBr2-1,2.062597146787903,window,6.163583641822975,53,False,False,4,5,0.167,0.005,False,16
wide_3p0_4p5,std_gp,23,44,2P2O3-2,5.3628804018511484,window,6.163583641822975,54,True,True,5,6,0.167,0.007,False,16
wide_3p0_4p5,std_gp,23,45,1FeCl2-3,0.07095808909646162,window,6.163583641822975,55,False,False,5,6,0.165,0.007,False,16
wide_3p0_4p5,std_gp,23,46,1OSTi-1,1.7765150334479722,window,6.163583641822975,56,False,False,5,6,0.165,0.007,False,16
wide_3p0_4p5,std_gp,23,47,1ScH2-1,0.5494590302526128,window,6.163583641822975,57,False,False,5,6,0.165,0.005,False,16
wide_3p0_4p5,std_gp,23,48,1MoO2-1,1.6514393423740092,window,6.163583641822975,58,False,False,5,6,0.166,0.007,False,16
wide_3p0_4p5,std_gp,23,49,2FNaO-1,5.377216660211552,window,6.163583641822975,59,True,True,6,7,0.166,0.007,False,16
wide_3p0_4p5,std_gp,23,50,2FLiO-1,5.494371611374226,window,6.163583641822975,60,True,True,7,8,0.165,0.007,False,16
wide_3p0_4p5,std_gp,23,51,2OPt-3,1.4602682211561153,window,6.163583641822975,61,False,False,7,8,0.17,0.005,False,16
wide_3p0_4p5,std_gp,23,52,2HNaTe-1,3.4919662774622786,window,6.163583641822975,62,False,False,7,8,0.172,0.007,True,17
wide_3p0_4p5,std_gp,23,53,2HKTe-1,3.4002637298102867,window,6.163583641822975,63,False,False,7,8,0.174,0.006,True,18
wide_3p0_4p5,std_gp,23,54,2HKS-2,4.368543983520723,window,6.163583641822975,64,False,False,7,8,0.172,0.007,True,19
wide_3p0_4p5,std_gp,23,55,2HKO-2,4.88989500007596,window,6.163583641822975,65,False,False,7,8,0.094,0.005,False,19
wide_3p0_4p5,std_gp,23,56,2HKSe-1,3.864920103453308,window,6.163583641822975,66,False,False,7,8,0.138,0.006,True,20
wide_3p0_4p5,std_gp,23,57,2HNaSe-1,3.957786098431063,window,6.163583641822975,67,False,False,7,8,0.069,0.007,True,21
wide_3p0_4p5,std_gp,23,58,2HNaS-1,4.587538000712706,window,6.163583641822975,68,False,False,7,8,0.172,0.007,False,21
wide_3p0_4p5,std_gp,23,59,2CaClH-1,5.233449755490089,window,6.163583641822975,69,False,True,7,9,0.171,0.005,False,21
wide_3p0_4p5,std_gp,23,60,2CaHI-1,4.708604721714976,window,6.163583641822975,70,False,False,7,9,0.178,0.01,False,21
wide_3p0_4p5,std_gp,23,61,2BaHI-1,4.218619347645864,window,6.163583641822975,71,False,False,7,9,0.18,0.007,True,22
wide_3p0_4p5,std_gp,23,62,2BaBrH-1,4.779525643337518,window,6.163583641822975,72,False,False,7,9,0.176,0.007,False,22
wide_3p0_4p5,std_gp,23,63,2HISr-1,4.8884189702856204,window,6.163583641822975,73,False,False,7,9,0.175,0.006,False,22
wide_3p0_4p5,std_gp,23,64,2HLiO-1,5.6121973418083115,window,6.163583641822975,74,True,True,8,10,0.175,0.007,False,22
wide_3p0_4p5,std_gp,23,65,2FRb-1,6.552578158599866,window,6.552578158599866,75,True,True,9,11,0.175,0.007,False,22
wide_3p0_4p5,std_gp,23,66,2IRb-1,4.612563320157292,window,6.552578158599866,76,False,False,9,11,0.18,0.007,False,22
wide_3p0_4p5,std_gp,23,67,2CoHO2-1,2.5963145090799253,window,6.552578158599866,77,False,False,9,11,0.176,0.005,False,22
wide_3p0_4p5,std_gp,23,68,1CdCl2N2C4H4-1,3.619069662729009,window,6.552578158599866,78,False,False,9,11,0.181,0.007,True,23
wide_3p0_4p5,std_gp,23,69,2HLi3S5-1,3.300236732555306,window,6.552578158599866,79,False,False,9,11,0.183,0.007,True,24
wide_3p0_4p5,std_gp,23,70,2HSeLi3S4-1,3.064553682384706,window,6.552578158599866,80,False,False,9,11,0.179,0.007,True,25
wide_3p0_4p5,std_gp,23,71,2HNa3S5-1,3.3750605497426136,window,6.552578158599866,81,False,False,9,11,0.179,0.005,True,26
wide_3p0_4p5,std_gp,23,72,2HSNa3O4-1,5.084425041934689,window,6.552578158599866,82,False,True,9,12,0.18,0.006,False,26
wide_3p0_4p5,std_gp,23,73,2HTeLi3S4-1,2.992020082294654,window,6.552578158599866,83,False,False,9,12,0.18,0.006,False,26
wide_3p0_4p5,std_gp,23,74,2HTeNa3O4-1,5.378864484104329,window,6.552578158599866,84,True,True,10,13,0.181,0.007,False,26
wide_3p0_4p5,std_gp,23,75,2HTeNa3S4-1,3.502142738573806,window,6.552578158599866,85,False,False,10,13,0.18,0.005,True,27
wide_3p0_4p5,std_gp,23,76,2IK-2,4.784008898574658,window,6.552578158599866,86,False,False,10,13,0.183,0.007,False,27
wide_3p0_4p5,std_gp,23,77,2TiO2-1,5.342124276048439,window,6.552578158599866,87,False,True,10,14,0.182,0.006,False,27
wide_3p0_4p5,std_gp,23,78,2BaClF-1,6.968702552735938,window,6.968702552735938,88,True,True,11,15,0.185,0.007,False,27
wide_3p0_4p5,std_gp,23,79,2WO3-1,2.8653266559976407,window,6.968702552735938,89,False,False,11,15,0.185,0.005,False,27
wide_3p0_4p5,std_gp,23,80,2ClNbO2-1,4.452537269012865,window,6.968702552735938,90,False,False,11,15,0.186,0.007,True,28
wide_3p0_4p5,std_gp,23,81,2INbO2-1,2.29497312387122,window,6.968702552735938,91,False,False,11,15,0.185,0.007,False,28
wide_3p0_4p5,std_gp,23,82,2BrNbO2-1,3.4687266859580994,window,6.968702552735938,92,False,False,11,15,0.188,0.007,True,29
wide_3p0_4p5,std_gp,23,83,2ZrCl2-1,1.1605541943618207,window,6.968702552735938,93,False,False,11,15,0.188,0.005,False,29
wide_3p0_4p5,std_gp,23,84,2MoO3-1,3.73762728812292,window,6.968702552735938,94,False,False,11,15,0.188,0.007,True,30
wide_3p0_4p5,std_gp,23,85,2AlHSeO4-1,6.063001669658007,window,6.968702552735938,95,True,True,12,16,0.191,0.007,False,30
wide_3p0_4p5,std_gp,23,86,2SrSb2O4-1,4.358141008303635,window,6.968702552735938,96,False,False,12,16,0.19,0.007,True,31
wide_3p0_4p5,std_gp,23,87,2BaSb2O4-1,4.562250290209893,window,6.968702552735938,97,False,False,12,16,0.189,0.005,False,31
wide_3p0_4p5,std_gp,23,88,2SrBi2O4-1,4.03757326156073,window,6.968702552735938,98,False,False,12,16,0.19,0.007,True,32
wide_3p0_4p5,std_gp,23,89,2BaBi2O4-1,4.145660051447962,window,6.968702552735938,99,False,False,12,16,0.19,0.007,True,33
wide_3p0_4p5,std_gp,23,90,2CaBi2O4-1,3.9229353860069196,window,6.968702552735938,100,False,False,12,16,0.192,0.006,True,34
wide_3p0_4p5,std_gp,23,91,2CaSb2O4-1,4.082977674230119,window,6.968702552735938,101,False,False,12,16,0.193,0.005,True,35
wide_3p0_4p5,std_gp,23,92,1InNbBr6-1,1.4734968798725645,window,6.968702552735938,102,False,False,12,16,0.192,0.007,False,35
wide_3p0_4p5,std_gp,23,93,2ClISr-1,4.9395900136142,window,6.968702552735938,103,False,True,12,17,0.196,0.006,False,35
wide_3p0_4p5,std_gp,23,94,2PVO5-1,4.03175738821707,window,6.968702552735938,104,False,False,12,17,0.194,0.006,True,36
wide_3p0_4p5,std_gp,23,95,4NbS3-2,1.0297934514341036,window,6.968702552735938,105,False,False,12,17,0.193,0.005,False,36
wide_3p0_4p5,std_gp,23,96,2NOOsRbCl5-1,1.7507760965245507,window,6.968702552735938,106,False,False,12,17,0.195,0.007,False,36
wide_3p0_4p5,std_gp,23,97,2NOsRbSF5-1,2.519670399033123,window,6.968702552735938,107,False,False,12,17,0.196,0.006,False,36
wide_3p0_4p5,std_gp,23,98,2CKOOsF5-1,1.8306725375086703,window,6.968702552735938,108,False,False,12,17,0.199,0.007,False,36
wide_3p0_4p5,std_gp,23,99,2KTaF6-1,8.68143673805662,window,8.68143673805662,109,True,True,13,18,0.198,0.005,False,36
wide_3p0_4p5,std_gp,23,100,2CsNOOsF5-1,2.8906566319068396,window,8.68143673805662,110,False,False,13,18,0.2,0.007,False,36
