window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,17,1,1BaBr2-2,5.327696974309628,window,6.098517424967267,11,False,True,0,1,0.191,0.011,False,0
visible_0p7_3p0,dkl_frozen,17,2,2BrRhTe-1,1.964644675594796,window,6.098517424967267,12,False,False,0,1,0.18,0.012,True,1
visible_0p7_3p0,dkl_frozen,17,3,2MoWSe4-1,1.7490843965495402,window,6.098517424967267,13,False,False,0,1,0.212,0.017,True,2
visible_0p7_3p0,dkl_frozen,17,4,1WSe2-1,1.7304371317062133,window,6.098517424967267,14,False,False,0,1,0.191,0.01,True,3
visible_0p7_3p0,dkl_frozen,17,5,1WMo3Se8-1,1.7850799016279364,window,6.098517424967267,15,False,False,0,1,0.198,0.011,True,4
visible_0p7_3p0,dkl_frozen,17,6,1MoSe2-1,1.804162297991274,window,6.098517424967267,16,False,False,0,1,0.192,0.01,True,5
visible_0p7_3p0,dkl_frozen,17,7,1ClSbSe-2,2.290099038505901,window,6.098517424967267,17,False,False,0,1,0.182,0.007,True,6
visible_0p7_3p0,dkl_frozen,17,8,1MoSSe-1,1.9489241378101805,window,6.098517424967267,18,False,False,0,1,0.198,0.011,True,7
visible_0p7_3p0,dkl_frozen,17,9,1MoS2-1,2.0874393506372604,window,6.098517424967267,19,False,False,0,1,0.222,0.012,True,8
visible_0p7_3p0,dkl_frozen,17,10,1AgCrP2Se6-1,1.788781534497054,window,6.098517424967267,20,False,False,0,1,0.23,0.014,True,9
visible_0p7_3p0,dkl_frozen,17,11,1AgCrP2S6-1,2.0120057332509953,window,6.098517424967267,21,False,False,0,1,0.222,0.009,True,10
visible_0p7_3p0,dkl_frozen,17,12,2AgCrP2S6-1,2.715331098741717,window,6.098517424967267,22,False,False,0,1,0.193,0.011,True,11
visible_0p7_3p0,dkl_frozen,17,13,1AgCrAs2Se6-1,1.270414796260246,window,6.098517424967267,23,False,False,0,1,0.223,0.013,True,12
visible_0p7_3p0,dkl_frozen,17,14,1WS2-1,2.0549285900066074,window,6.098517424967267,24,False,False,0,1,0.219,0.011,True,13
visible_0p7_3p0,dkl_frozen,17,15,2MoWS4-1,2.0615147475903943,window,6.098517424967267,25,False,False,0,1,0.286,0.015,True,14
visible_0p7_3p0,dkl_frozen,17,16,1SSeW-1,1.9111655146654165,window,6.098517424967267,26,False,False,0,1,0.313,0.016,True,15
visible_0p7_3p0,dkl_frozen,17,17,1WMo3S8-1,2.075739815233338,window,6.098517424967267,27,False,False,0,1,0.283,0.017,True,16
visible_0p7_3p0,dkl_frozen,17,18,1MoW3S8-1,2.064416252054782,window,6.098517424967267,28,False,False,0,1,0.295,0.019,True,17
visible_0p7_3p0,dkl_frozen,17,19,1STeTi-2,0.5311487236956318,window,6.098517424967267,29,False,False,0,1,0.25,0.008,False,17
visible_0p7_3p0,dkl_frozen,17,20,1AgGaP2S6-1,2.284638792566074,window,6.098517424967267,30,False,False,0,1,0.239,0.014,True,18
visible_0p7_3p0,dkl_frozen,17,21,1AgInP2S6-1,2.3653077633070336,window,6.098517424967267,31,False,False,0,1,0.294,0.028,True,19
visible_0p7_3p0,dkl_frozen,17,22,1AgGaP2Se6-1,1.6935745501713457,window,6.098517424967267,32,False,False,0,1,0.25,0.01,True,20
visible_0p7_3p0,dkl_frozen,17,23,1AgInP2Se6-1,1.7071298338532443,window,6.098517424967267,33,False,False,0,1,0.25,0.014,True,21
visible_0p7_3p0,dkl_frozen,17,24,1AgAlP2Se6-1,2.3391806005332203,window,6.098517424967267,34,False,False,0,1,0.272,0.012,True,22
visible_0p7_3p0,dkl_frozen,17,25,1SeTa3Br7-1,1.4519711167004132,window,6.098517424967267,35,False,False,0,1,0.271,0.01,True,23
visible_0p7_3p0,dkl_frozen,17,26,1STa3Br7-1,1.5103380807282525,window,6.098517424967267,36,False,False,0,1,0.264,0.013,True,24
visible_0p7_3p0,dkl_frozen,17,27,1PdZnP2Se6-1,0.795776308317634,window,6.098517424967267,37,False,False,0,1,0.279,0.01,True,25
visible_0p7_3p0,dkl_frozen,17,28,1AgScP2Se6-1,2.7754717110836995,window,6.098517424967267,38,False,False,0,1,0.271,0.013,True,26
visible_0p7_3p0,dkl_frozen,17,29,1SNb3Br7-1,1.5247256339292838,window,6.098517424967267,39,False,False,0,1,0.271,0.013,True,27
visible_0p7_3p0,dkl_frozen,17,30,1SeNb3Br7-1,1.4766633953519066,window,6.098517424967267,40,False,False,0,1,0.27,0.011,True,28
visible_0p7_3p0,dkl_frozen,17,31,1TeNb3Br7-1,1.4364570546624522,window,6.098517424967267,41,False,False,0,1,0.272,0.008,True,29
visible_0p7_3p0,dkl_frozen,17,32,1AgAlP2S6-1,3.1320799879793046,window,6.098517424967267,42,False,False,0,1,0.247,0.02,False,29
visible_0p7_3p0,dkl_frozen,17,33,1SNb3I7-1,1.2348222092168601,window,6.098517424967267,43,False,False,0,1,0.226,0.009,True,30
visible_0p7_3p0,dkl_frozen,17,34,1PtSeTe-1,1.0917679725480096,window,6.098517424967267,44,False,False,0,1,0.218,0.011,True,31
visible_0p7_3p0,dkl_frozen,17,35,1AgTlP2Se6-1,0.9013702160477939,window,6.098517424967267,45,False,False,0,1,0.213,0.009,True,32
visible_0p7_3p0,dkl_frozen,17,36,2IRhTe-2,1.4318302925595947,window,6.098517424967267,46,False,False,0,1,0.237,0.015,True,33
visible_0p7_3p0,dkl_frozen,17,37,1ONb3Br7-1,1.441231985649396,window,6.098517424967267,47,False,False,0,1,0.297,0.014,True,34
visible_0p7_3p0,dkl_frozen,17,38,1STa3Cl7-1,1.643182384201387,window,6.098517424967267,48,False,False,0,1,0.3,0.013,True,35
visible_0p7_3p0,dkl_frozen,17,39,1SeTa3Cl7-1,1.5815420591120661,window,6.098517424967267,49,False,False,0,1,0.28,0.012,True,36
