window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,std_gp,11,30,1SSeW-1,1.9111655146654165,window,3.5130988612781677,40,False,False,0,0,0.296,0.016,True,29
visible_0p7_3p0,std_gp,11,31,1WS2-1,2.0549285900066074,window,3.5130988612781677,41,False,False,0,0,0.485,0.021,True,30
visible_0p7_3p0,std_gp,11,32,1WCu2S4-1,2.994111191347562,window,3.5130988612781677,42,False,False,0,0,0.304,0.015,True,31
visible_0p7_3p0,std_gp,11,33,1WAg2S4-1,2.4823211691560516,window,3.5130988612781677,43,False,False,0,0,0.553,0.022,True,32
visible_0p7_3p0,std_gp,11,34,1MoCu2S4-1,2.616577346776044,window,3.5130988612781677,44,False,False,0,0,0.452,0.011,True,33
visible_0p7_3p0,std_gp,11,35,1WAu2S4-1,1.826932911747066,window,3.5130988612781677,45,False,False,0,0,0.368,0.015,True,34
visible_0p7_3p0,std_gp,11,36,1MoAu2S4-1,1.6209088313336246,window,3.5130988612781677,46,False,False,0,0,0.341,0.017,True,35
visible_0p7_3p0,std_gp,11,37,1PtSeMn2S5-1,1.467071260217023,window,3.5130988612781677,47,False,False,0,0,0.308,0.012,True,36
visible_0p7_3p0,std_gp,11,38,1AgCrP2S6-1,2.0120057332509953,window,3.5130988612781677,48,False,False,0,0,0.278,0.01,True,37
visible_0p7_3p0,std_gp,11,39,1AgAlP2S6-1,3.1320799879793046,window,3.5130988612781677,49,False,False,0,0,0.285,0.008,False,37
visible_0p7_3p0,std_gp,11,40,1AgInP2S6-1,2.3653077633070336,window,3.5130988612781677,50,False,False,0,0,0.311,0.012,True,38
visible_0p7_3p0,std_gp,11,41,1AgGaP2S6-1,2.284638792566074,window,3.5130988612781677,51,False,False,0,0,0.344,0.013,True,39
visible_0p7_3p0,std_gp,11,42,1Se3Ni4S5-1,0.6101885534221245,window,3.5130988612781677,52,False,False,0,0,0.277,0.008,False,39
visible_0p7_3p0,std_gp,11,43,2SNi2Se3-1,0.44012824127832584,window,3.5130988612781677,53,False,False,0,0,0.273,0.009,False,39
visible_0p7_3p0,std_gp,11,44,2FRhTe-1,2.1147648284943856,window,3.5130988612781677,54,False,False,0,0,0.317,0.016,True,40
visible_0p7_3p0,std_gp,11,45,2As2S3-4,3.246669201686613,window,3.5130988612781677,55,False,False,0,0,0.376,0.017,False,40
visible_0p7_3p0,std_gp,11,46,1PbS-1,2.593275297275394,window,3.5130988612781677,56,False,False,0,0,0.422,0.019,True,41
visible_0p7_3p0,std_gp,11,47,1PbS2-1,2.2988751579189426,window,3.5130988612781677,57,False,False,0,0,0.418,0.021,True,42
visible_0p7_3p0,std_gp,11,48,2GaS-1,3.1968982453053973,window,3.5130988612781677,58,False,False,0,0,0.348,0.014,False,42
visible_0p7_3p0,std_gp,11,49,4AuF2-1,1.2860629579115832,window,3.5130988612781677,59,False,False,0,0,0.401,0.016,True,43
visible_0p7_3p0,std_gp,11,50,2CuF-2,0.47672381934064756,window,3.5130988612781677,60,False,False,0,0,0.374,0.02,False,43
visible_0p7_3p0,std_gp,11,51,1AgAlP2Se6-1,2.3391806005332203,window,3.5130988612781677,61,False,False,0,0,0.372,0.012,True,44
visible_0p7_3p0,std_gp,11,52,1AgGaP2Se6-1,1.6935745501713457,window,3.5130988612781677,62,False,False,0,0,0.34,0.012,True,45
visible_0p7_3p0,std_gp,11,53,1AgInP2Se6-1,1.7071298338532443,window,3.5130988612781677,63,False,False,0,0,0.328,0.016,True,46
visible_0p7_3p0,std_gp,11,54,1AgTlP2Se6-1,0.9013702160477939,window,3.5130988612781677,64,False,False,0,0,0.29,0.016,True,47
visible_0p7_3p0,std_gp,11,55,1AgCrP2Se6-1,1.788781534497054,window,3.5130988612781677,65,False,False,0,0,0.331,0.019,True,48
visible_0p7_3p0,std_gp,11,56,1AgAlAs2Se6-1,1.5766849945499355,window,3.5130988612781677,66,False,False,0,0,0.362,0.018,True,49
visible_0p7_3p0,std_gp,11,57,2AlSe-1,2.7205808004028356,window,3.5130988612781677,67,False,False,0,0,0.357,0.01,True,50
visible_0p7_3p0,std_gp,11,58,2ClMnSbS2-2,1.2421457829290659,window,3.5130988612781677,68,False,False,0,0,0.3,0.013,True,51
visible_0p7_3p0,std_gp,11,59,1PdPt3O8-1,2.4476988868034035,window,3.5130988612781677,69,False,False,0,0,0.432,0.012,True,52
visible_0p7_3p0,std_gp,11,60,2AuO-1,0.8650500609296405,window,3.5130988612781677,70,False,False,0,0,0.41,0.024,True,53
visible_0p7_3p0,std_gp,11,61,1BP-1,1.361716889120115,window,3.5130988612781677,71,False,False,0,0,0.435,0.01,True,54
visible_0p7_3p0,std_gp,11,62,2OsO2-1,1.0046225066191854,window,3.5130988612781677,72,False,False,0,0,0.334,0.009,True,55
visible_0p7_3p0,std_gp,11,63,2PtSO3-1,2.976118585189819,window,3.5130988612781677,73,False,False,0,0,0.278,0.007,True,56
visible_0p7_3p0,std_gp,11,64,2RuO2-1,0.6932405137718671,window,3.5130988612781677,74,False,False,0,0,0.277,0.014,False,56
visible_0p7_3p0,std_gp,11,65,2AlTe-1,2.363037678002049,window,3.5130988612781677,75,False,False,0,0,0.323,0.014,True,57
visible_0p7_3p0,std_gp,11,66,1AlGaSe2-1,2.7649997447176933,window,3.5130988612781677,76,False,False,0,0,0.355,0.013,True,58
visible_0p7_3p0,std_gp,11,67,1AgCrP2Te6-1,1.1372195138849808,window,3.5130988612781677,77,False,False,0,0,0.333,0.016,True,59
visible_0p7_3p0,std_gp,11,68,1AlISe-1,2.1861313349090983,window,3.5130988612781677,78,False,False,0,0,0.297,0.008,True,60
visible_0p7_3p0,std_gp,11,69,1CdGeSSeBr2-1,1.5437706816285686,window,3.5130988612781677,79,False,False,0,0,0.28,0.011,True,61
visible_0p7_3p0,std_gp,11,70,2PVO5-1,4.03175738821707,window,4.03175738821707,80,False,False,0,0,0.294,0.016,False,61
visible_0p7_3p0,std_gp,11,71,1PdZnP2Se6-1,0.795776308317634,window,4.03175738821707,81,False,False,0,0,0.304,0.007,True,62
visible_0p7_3p0,std_gp,11,72,1CdCl2-3,4.344091830424737,window,4.344091830424737,82,False,False,0,0,0.312,0.017,False,62
visible_0p7_3p0,std_gp,11,73,1BrClGe2Se2-1,2.696981068145859,window,4.344091830424737,83,False,False,0,0,0.359,0.011,True,63
visible_0p7_3p0,std_gp,11,74,1SnCl2-2,3.537207003340947,window,4.344091830424737,84,False,False,0,0,0.463,0.015,False,63
visible_0p7_3p0,std_gp,11,75,2IIrS-2,1.7487636015906938,window,4.344091830424737,85,False,False,0,0,0.519,0.013,True,64
visible_0p7_3p0,std_gp,11,76,2IRhS-2,1.6647392381663382,window,4.344091830424737,86,False,False,0,0,0.398,0.013,True,65
visible_0p7_3p0,std_gp,11,77,2BrIrS-2,2.0653479618219506,window,4.344091830424737,87,False,False,0,0,0.482,0.023,True,66
visible_0p7_3p0,std_gp,11,78,2BrRhS-2,2.135486147220739,window,4.344091830424737,88,False,False,0,0,0.473,0.02,True,67
visible_0p7_3p0,std_gp,11,79,2ClIrS-2,2.203770808154513,window,4.344091830424737,89,False,False,0,0,0.481,0.014,True,68
visible_0p7_3p0,std_gp,11,80,2ClRhS-1,2.2699064183552333,window,4.344091830424737,90,False,False,0,0,0.53,0.021,True,69
visible_0p7_3p0,std_gp,11,81,2ClIrSe-2,2.2350163474245495,window,4.344091830424737,91,False,False,0,0,0.338,0.015,True,70
visible_0p7_3p0,std_gp,11,82,2ClRhSe-1,2.270563343416535,window,4.344091830424737,92,False,False,0,0,0.196,0.011,True,71
visible_0p7_3p0,std_gp,11,83,2ClIrTe-2,2.0497440263204902,window,4.344091830424737,93,False,False,0,0,0.354,0.015,True,72
visible_0p7_3p0,std_gp,11,84,2ClRhTe-1,2.1128404694835727,window,4.344091830424737,94,False,False,0,0,0.298,0.012,True,73
visible_0p7_3p0,std_gp,11,85,1AsIS-1,1.9500066154135134,window,4.344091830424737,95,False,False,0,0,0.294,0.013,True,74
visible_0p7_3p0,std_gp,11,86,1ISSb-1,1.7824491412878976,window,4.344091830424737,96,False,False,0,0,0.167,0.017,True,75
visible_0p7_3p0,std_gp,11,87,1BiIS-1,1.4739739789524404,window,4.344091830424737,97,False,False,0,0,0.139,0.016,True,76
visible_0p7_3p0,std_gp,11,88,1BrSSb-1,1.837586151949067,window,4.344091830424737,98,False,False,0,0,0.163,0.018,True,77
visible_0p7_3p0,std_gp,11,89,1BiBrS-1,1.600144484093482,window,4.344091830424737,99,False,False,0,0,0.154,0.013,True,78
visible_0p7_3p0,std_gp,11,90,1BiClS-1,1.7449209583971834,window,4.344091830424737,100,False,False,0,0,0.169,0.01,True,79
visible_0p7_3p0,std_gp,11,91,1BiClSe-1,1.5090271758817035,window,4.344091830424737,101,False,False,0,0,0.124,0.012,True,80
visible_0p7_3p0,std_gp,11,92,1ClSbSe-1,1.8037234936115578,window,4.344091830424737,102,False,False,0,0,0.127,0.013,True,81
visible_0p7_3p0,std_gp,11,93,1AsClTe-1,2.1466220932423274,window,4.344091830424737,103,False,False,0,0,0.155,0.012,True,82
visible_0p7_3p0,std_gp,11,94,1ClSbTe-1,1.8660784955727059,window,4.344091830424737,104,False,False,0,0,0.192,0.012,True,83
visible_0p7_3p0,std_gp,11,95,1BiClTe-1,1.1982747632781856,window,4.344091830424737,105,False,False,0,0,0.383,0.009,True,84
visible_0p7_3p0,std_gp,11,96,1AsClSe-1,2.0599710588294755,window,4.344091830424737,106,False,False,0,0,0.364,0.017,True,85
visible_0p7_3p0,std_gp,11,97,1ClSSb-2,2.3209784315139554,window,4.344091830424737,107,False,False,0,0,0.373,0.014,True,86
visible_0p7_3p0,std_gp,11,98,1BiClS-2,2.2714109419767974,window,4.344091830424737,108,False,False,0,0,0.445,0.016,True,87
visible_0p7_3p0,std_gp,11,99,1BiClSe-2,1.991924287584308,window,4.344091830424737,109,False,False,0,0,0.366,0.012,True,88
visible_0p7_3p0,std_gp,11,100,1ClSbSe-2,2.290099038505901,window,4.344091830424737,110,False,False,0,0,0.386,0.008,True,89
