window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
wide_3p0_4p5,std_gp,8,37,1BrClCa2S2-1,3.809779240173601,window,8.68143673805662,47,False,False,2,8,0.163,0.007,True,15
wide_3p0_4p5,std_gp,8,38,2HTeLi3O4-1,5.347235093469902,window,8.68143673805662,48,True,True,3,9,0.159,0.007,False,15
wide_3p0_4p5,std_gp,8,39,4AsLiO2-1,5.35117415365123,window,8.68143673805662,49,True,True,4,10,0.161,0.005,False,15
wide_3p0_4p5,std_gp,8,40,1MgCl2-3,6.062543426890128,window,8.68143673805662,50,True,True,5,11,0.165,0.009,False,15
wide_3p0_4p5,std_gp,8,41,1ZrCl2-1,1.5000278666185858,window,8.68143673805662,51,False,False,5,11,0.164,0.007,False,15
wide_3p0_4p5,std_gp,8,42,1BaI2-2,4.273588336806361,window,8.68143673805662,52,False,False,5,11,0.163,0.007,True,16
wide_3p0_4p5,std_gp,8,43,1SSeZr-1,1.5138100091280011,window,8.68143673805662,53,False,False,5,11,0.164,0.005,False,16
wide_3p0_4p5,std_gp,8,44,2CaFI-1,5.208879312061292,window,8.68143673805662,54,False,True,5,12,0.166,0.007,False,16
wide_3p0_4p5,std_gp,8,45,2HNaSe-1,3.957786098431063,window,8.68143673805662,55,False,False,5,12,0.162,0.007,True,17
wide_3p0_4p5,std_gp,8,46,2HKTe-1,3.4002637298102867,window,8.68143673805662,56,False,False,5,12,0.165,0.007,True,18
wide_3p0_4p5,std_gp,8,47,2HKSe-1,3.864920103453308,window,8.68143673805662,57,False,False,5,12,0.164,0.005,True,19
wide_3p0_4p5,std_gp,8,48,2HNaTe-1,3.4919662774622786,window,8.68143673805662,58,False,False,5,12,0.165,0.007,True,20
wide_3p0_4p5,std_gp,8,49,1TiO2-3,3.4468951600103903,window,8.68143673805662,59,False,False,5,12,0.165,0.007,True,21
wide_3p0_4p5,std_gp,8,50,1TiF2-1,2.0961952531252583,window,8.68143673805662,60,False,False,5,12,0.165,0.007,False,21
wide_3p0_4p5,std_gp,8,51,1OSTi-1,1.7765150334479722,window,8.68143673805662,61,False,False,5,12,0.166,0.005,False,21
wide_3p0_4p5,std_gp,8,52,2PVO5-1,4.03175738821707,window,8.68143673805662,62,False,False,5,12,0.168,0.007,True,22
wide_3p0_4p5,std_gp,8,53,2AlO-1,1.8491787800599426,window,8.68143673805662,63,False,False,5,12,0.166,0.007,False,22
wide_3p0_4p5,std_gp,8,54,1FeZrCl6-1,3.5451877504854004,window,8.68143673805662,64,False,False,5,12,0.168,0.007,True,23
wide_3p0_4p5,std_gp,8,55,1MgBr2-3,4.662362212936525,window,8.68143673805662,65,False,False,5,12,0.169,0.005,False,23
wide_3p0_4p5,std_gp,8,56,1ClIMg-1,3.815038656989932,window,8.68143673805662,66,False,False,5,12,0.168,0.007,True,24
wide_3p0_4p5,std_gp,8,57,2HKS-2,4.368543983520723,window,8.68143673805662,67,False,False,5,12,0.169,0.007,True,25
wide_3p0_4p5,std_gp,8,58,1FeHfCl6-1,3.809583177190193,window,8.68143673805662,68,False,False,5,12,0.17,0.007,True,26
wide_3p0_4p5,std_gp,8,59,1FeHfBr6-1,3.3954886422420483,window,8.68143673805662,69,False,False,5,12,0.171,0.005,True,27
wide_3p0_4p5,std_gp,8,60,1FeZrBr6-1,3.1640078313548248,window,8.68143673805662,70,False,False,5,12,0.171,0.007,True,28
wide_3p0_4p5,std_gp,8,61,1MgI2-3,3.4479388759681475,window,8.68143673805662,71,False,False,5,12,0.172,0.007,True,29
wide_3p0_4p5,std_gp,8,62,1FeHfI6-1,2.7948742152896866,window,8.68143673805662,72,False,False,5,12,0.179,0.007,False,29
wide_3p0_4p5,std_gp,8,63,2TiO2-1,5.342124276048439,window,8.68143673805662,73,False,True,5,13,0.188,0.006,False,29
wide_3p0_4p5,std_gp,8,64,2HgNa2I4-1,2.857287931831081,window,8.68143673805662,74,False,False,5,13,0.178,0.007,False,29
wide_3p0_4p5,std_gp,8,65,2BaHI-1,4.218619347645864,window,8.68143673805662,75,False,False,5,13,0.174,0.007,True,30
wide_3p0_4p5,std_gp,8,66,2AlHSO4-1,6.800169884150914,window,8.68143673805662,76,True,True,6,14,0.177,0.007,False,30
wide_3p0_4p5,std_gp,8,67,2CaSb2O4-1,4.082977674230119,window,8.68143673805662,77,False,False,6,14,0.176,0.005,True,31
wide_3p0_4p5,std_gp,8,68,2SrSb2O4-1,4.358141008303635,window,8.68143673805662,78,False,False,6,14,0.176,0.007,True,32
wide_3p0_4p5,std_gp,8,69,1BrGa2Cl5-1,4.578774907575783,window,8.68143673805662,79,False,False,6,14,0.178,0.007,False,32
wide_3p0_4p5,std_gp,8,70,1GeCl2-2,3.8752455989734234,window,8.68143673805662,80,False,False,6,14,0.178,0.007,True,33
wide_3p0_4p5,std_gp,8,71,1AsClS-2,2.4431205285554976,window,8.68143673805662,81,False,False,6,14,0.179,0.006,False,33
wide_3p0_4p5,std_gp,8,72,1SnCl2-2,3.537207003340947,window,8.68143673805662,82,False,False,6,14,0.18,0.007,True,34
wide_3p0_4p5,std_gp,8,73,1ZnCl2-3,4.71849101949681,window,8.68143673805662,83,False,False,6,14,0.18,0.007,False,34
wide_3p0_4p5,std_gp,8,74,1ZnBr2-3,3.4487712140629654,window,8.68143673805662,84,False,False,6,14,0.181,0.007,True,35
wide_3p0_4p5,std_gp,8,75,1CdCl2-3,4.344091830424737,window,8.68143673805662,85,False,False,6,14,0.179,0.005,True,36
wide_3p0_4p5,std_gp,8,76,1InNbBr6-1,1.4734968798725645,window,8.68143673805662,86,False,False,6,14,0.181,0.007,False,36
wide_3p0_4p5,std_gp,8,77,1GeBr2-2,3.3326328071259814,window,8.68143673805662,87,False,False,6,14,0.181,0.007,True,37
wide_3p0_4p5,std_gp,8,78,1SnBr2-2,3.2201061244933804,window,8.68143673805662,88,False,False,6,14,0.182,0.007,True,38
wide_3p0_4p5,std_gp,8,79,1CdBr2-3,3.373303256993041,window,8.68143673805662,89,False,False,6,14,0.183,0.005,True,39
wide_3p0_4p5,std_gp,8,80,1STa3F7-1,1.7987013928879922,window,8.68143673805662,90,False,False,6,14,0.183,0.006,False,39
wide_3p0_4p5,std_gp,8,81,2AgIBr2-1,2.062597146787903,window,8.68143673805662,91,False,False,6,14,0.184,0.007,False,39
wide_3p0_4p5,std_gp,8,82,2BaSb2O4-1,4.562250290209893,window,8.68143673805662,92,False,False,6,14,0.187,0.007,False,39
wide_3p0_4p5,std_gp,8,83,1ClIGe2O3-1,1.946191555362938,window,8.68143673805662,93,False,False,6,14,0.186,0.006,False,39
wide_3p0_4p5,std_gp,8,84,1CSiF2-1,3.305738481232441,window,8.68143673805662,94,False,False,6,14,0.186,0.007,True,40
wide_3p0_4p5,std_gp,8,85,2TlCl2-1,2.8195287686155543,window,8.68143673805662,95,False,False,6,14,0.187,0.007,False,40
wide_3p0_4p5,std_gp,8,86,2CdFSbO2-1,3.5130988612781677,window,8.68143673805662,96,False,False,6,14,0.188,0.007,True,41
wide_3p0_4p5,std_gp,8,87,2BiCdFO2-1,4.057458615174324,window,8.68143673805662,97,False,False,6,14,0.188,0.005,True,42
wide_3p0_4p5,std_gp,8,88,2BiCdClO2-1,4.073203844831675,window,8.68143673805662,98,False,False,6,14,0.188,0.007,True,43
wide_3p0_4p5,std_gp,8,89,2BiBrCdO2-1,3.666577488036407,window,8.68143673805662,99,False,False,6,14,0.188,0.006,True,44
wide_3p0_4p5,std_gp,8,90,2CdClSbO2-1,3.9511116688182084,window,8.68143673805662,100,False,False,6,14,0.191,0.007,True,45
wide_3p0_4p5,std_gp,8,91,2BrCdSbO2-1,3.5181705802756933,window,8.68143673805662,101,False,False,6,14,0.189,0.005,True,46
wide_3p0_4p5,std_gp,8,92,1BrCdI-1,3.052957679203253,window,8.68143673805662,102,False,False,6,14,0.191,0.006,True,47
wide_3p0_4p5,std_gp,8,93,2BiFHgO2-1,3.3436358164704263,window,8.68143673805662,103,False,False,6,14,0.193,0.007,True,48
wide_3p0_4p5,std_gp,8,94,2BiCdIO2-1,2.5979437033064707,window,8.68143673805662,104,False,False,6,14,0.192,0.006,False,48
wide_3p0_4p5,std_gp,8,95,1GeO2-3,2.945040655445716,window,8.68143673805662,105,False,False,6,14,0.192,0.005,False,48
wide_3p0_4p5,std_gp,8,96,2BrCs-2,5.145467471447715,window,8.68143673805662,106,False,True,6,15,0.201,0.008,False,48
wide_3p0_4p5,std_gp,8,97,4LiSbS2-1,2.746226472615874,window,8.68143673805662,107,False,False,6,15,0.196,0.007,False,48
wide_3p0_4p5,std_gp,8,98,1BrClGe2Se2-1,2.696981068145859,window,8.68143673805662,108,False,False,6,15,0.196,0.007,False,48
wide_3p0_4p5,std_gp,8,99,2NiSeO3-2,2.815315146918151,window,8.68143673805662,109,False,False,6,15,0.198,0.005,False,48
wide_3p0_4p5,std_gp,8,100,2ClScBr2-1,4.935391666345325,window,8.68143673805662,110,False,False,6,15,0.199,0.007,False,48
