window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,18,56,1ZnI2-3,1.6436265244667285,window,3.4479388759681475,66,False,False,0,0,0.17,0.007,True,51
visible_0p7_3p0,dkl_frozen,18,57,1BiFS-1,2.255408567311418,window,3.4479388759681475,67,False,False,0,0,0.168,0.007,True,52
visible_0p7_3p0,dkl_frozen,18,58,1BiFSe-1,1.9813775400323808,window,3.4479388759681475,68,False,False,0,0,0.172,0.007,True,53
visible_0p7_3p0,dkl_frozen,18,59,1BiClS-2,2.2714109419767974,window,3.4479388759681475,69,False,False,0,0,0.171,0.005,True,54
visible_0p7_3p0,dkl_frozen,18,60,1ISbSe-2,1.59160343166634,window,3.4479388759681475,70,False,False,0,0,0.172,0.007,True,55
visible_0p7_3p0,dkl_frozen,18,61,1ISSb-2,1.4550869834689912,window,3.4479388759681475,71,False,False,0,0,0.173,0.007,True,56
visible_0p7_3p0,dkl_frozen,18,62,1BiBrSe-2,1.7416794044752069,window,3.4479388759681475,72,False,False,0,0,0.173,0.007,True,57
visible_0p7_3p0,dkl_frozen,18,63,1BiBrS-2,1.9804019187336452,window,3.4479388759681475,73,False,False,0,0,0.171,0.005,True,58
visible_0p7_3p0,dkl_frozen,18,64,1MoSTe-2,0.23304265126740126,window,3.4479388759681475,74,False,False,0,0,0.172,0.007,False,58
visible_0p7_3p0,dkl_frozen,18,65,1BiBrTe-1,1.1593582897846306,window,3.4479388759681475,75,False,False,0,0,0.173,0.007,True,59
visible_0p7_3p0,dkl_frozen,18,66,1AsISe-2,1.0515306437580212,window,3.4479388759681475,76,False,False,0,0,0.175,0.007,True,60
visible_0p7_3p0,dkl_frozen,18,67,1AsIS-2,0.8103816990398838,window,3.4479388759681475,77,False,False,0,0,0.175,0.005,True,61
visible_0p7_3p0,dkl_frozen,18,68,2InPS3-1,1.3949282191850638,window,3.4479388759681475,78,False,False,0,0,0.179,0.007,True,62
visible_0p7_3p0,dkl_frozen,18,69,2BiClHgO2-1,3.744738852252379,window,3.744738852252379,79,False,False,0,0,0.176,0.007,False,62
visible_0p7_3p0,dkl_frozen,18,70,1AsBrS-2,2.077411206629262,window,3.744738852252379,80,False,False,0,0,0.176,0.007,True,63
visible_0p7_3p0,dkl_frozen,18,71,1BiFTe-1,1.1786421645807315,window,3.744738852252379,81,False,False,0,0,0.177,0.005,True,64
visible_0p7_3p0,dkl_frozen,18,72,4OSb2Se2-1,2.0828304212747906,window,3.744738852252379,82,False,False,0,0,0.178,0.007,True,65
visible_0p7_3p0,dkl_frozen,18,73,1ZrSe2-2,1.6844706730301109,window,3.744738852252379,83,False,False,0,0,0.177,0.007,True,66
visible_0p7_3p0,dkl_frozen,18,74,1SSeZr-2,1.7773219373487112,window,3.744738852252379,84,False,False,0,0,0.182,0.007,True,67
visible_0p7_3p0,dkl_frozen,18,75,1ZrS2-2,2.0227028863463703,window,3.744738852252379,85,False,False,0,0,0.182,0.006,True,68
visible_0p7_3p0,dkl_frozen,18,76,1HfSe2-2,1.6264218685104428,window,3.744738852252379,86,False,False,0,0,0.181,0.007,True,69
visible_0p7_3p0,dkl_frozen,18,77,1HfSSe-2,1.6447293586907548,window,3.744738852252379,87,False,False,0,0,0.181,0.007,True,70
visible_0p7_3p0,dkl_frozen,18,78,1HfS2-2,2.0382319160061266,window,3.744738852252379,88,False,False,0,0,0.181,0.007,True,71
visible_0p7_3p0,dkl_frozen,18,79,1BrSbTe-2,1.81940948592927,window,3.744738852252379,89,False,False,0,0,0.18,0.005,True,72
visible_0p7_3p0,dkl_frozen,18,80,1ClSbTe-2,1.890637267538068,window,3.744738852252379,90,False,False,0,0,0.181,0.006,True,73
visible_0p7_3p0,dkl_frozen,18,81,1BiClTe-2,1.1514052260022989,window,3.744738852252379,91,False,False,0,0,0.184,0.007,True,74
visible_0p7_3p0,dkl_frozen,18,82,1AsBrTe-2,1.6619041756764845,window,3.744738852252379,92,False,False,0,0,0.184,0.007,True,75
visible_0p7_3p0,dkl_frozen,18,83,1AsClTe-2,1.8240499227720575,window,3.744738852252379,93,False,False,0,0,0.184,0.005,True,76
visible_0p7_3p0,dkl_frozen,18,84,1Br2Se2Pb3-1,1.4516907179355618,window,3.744738852252379,94,False,False,0,0,0.192,0.007,True,77
visible_0p7_3p0,dkl_frozen,18,85,1AsITe-1,1.5024923748158407,window,3.744738852252379,95,False,False,0,0,0.192,0.007,True,78
visible_0p7_3p0,dkl_frozen,18,86,1CoLiP2S6-1,2.395201501582965,window,3.744738852252379,96,False,False,0,0,0.19,0.007,True,79
visible_0p7_3p0,dkl_frozen,18,87,1AsBrSe-1,1.8391525816641887,window,3.744738852252379,97,False,False,0,0,0.186,0.005,True,80
visible_0p7_3p0,dkl_frozen,18,88,1AsClSe-1,2.0599710588294755,window,3.744738852252379,98,False,False,0,0,0.191,0.007,True,81
visible_0p7_3p0,dkl_frozen,18,89,1BrSSb-1,1.837586151949067,window,3.744738852252379,99,False,False,0,0,0.188,0.007,True,82
visible_0p7_3p0,dkl_frozen,18,90,1BrSbSe-1,1.6485916687612352,window,3.744738852252379,100,False,False,0,0,0.159,0.007,True,83
visible_0p7_3p0,dkl_frozen,18,91,1ClSbSe-1,1.8037234936115578,window,3.744738852252379,101,False,False,0,0,0.14,0.006,True,84
visible_0p7_3p0,dkl_frozen,18,92,1ISbTe-1,1.3216126528129446,window,3.744738852252379,102,False,False,0,0,0.072,0.007,True,85
visible_0p7_3p0,dkl_frozen,18,93,1ClSbTe-1,1.8660784955727059,window,3.744738852252379,103,False,False,0,0,0.164,0.007,True,86
visible_0p7_3p0,dkl_frozen,18,94,1CoLiP2Se6-1,2.003765085054899,window,3.744738852252379,104,False,False,0,0,0.096,0.007,True,87
visible_0p7_3p0,dkl_frozen,18,95,1CoNaP2Se6-1,1.7174907164231756,window,3.744738852252379,105,False,False,0,0,0.096,0.005,True,88
visible_0p7_3p0,dkl_frozen,18,96,1BiIS-1,1.4739739789524404,window,3.744738852252379,106,False,False,0,0,0.101,0.006,True,89
visible_0p7_3p0,dkl_frozen,18,97,1BiISe-1,1.2156722279898025,window,3.744738852252379,107,False,False,0,0,0.055,0.006,True,90
visible_0p7_3p0,dkl_frozen,18,98,2ScTe-4,0.7178194661151867,window,3.744738852252379,108,False,False,0,0,0.063,0.007,True,91
visible_0p7_3p0,dkl_frozen,18,99,1HfSSe-1,1.5119153394149498,window,3.744738852252379,109,False,False,0,0,0.195,0.005,True,92
visible_0p7_3p0,dkl_frozen,18,100,1BiBrTe-2,1.1616007476813623,window,3.744738852252379,110,False,False,0,0,0.197,0.007,True,93
