window,method,seed,cycle,uid,gap_acquired,acquisition_fn,best_so_far,n_labelled,is_top50,is_top10pct,cumul_top50,cumul_top10pct,train_time_s,predict_time_s,in_window,cumul_in_window
visible_0p7_3p0,dkl_frozen,26,16,1STeW-1,1.6806245984453092,window,4.452537269012865,26,False,False,0,0,0.151,0.007,True,15
visible_0p7_3p0,dkl_frozen,26,17,1WMo3S8-1,2.075739815233338,window,4.452537269012865,27,False,False,0,0,0.152,0.007,True,16
visible_0p7_3p0,dkl_frozen,26,18,1CrW3Se8-1,1.332864213876784,window,4.452537269012865,28,False,False,0,0,0.156,0.007,True,17
visible_0p7_3p0,dkl_frozen,26,19,1CrMo3Se8-1,1.4321898061184544,window,4.452537269012865,29,False,False,0,0,0.152,0.005,True,18
visible_0p7_3p0,dkl_frozen,26,20,1SSeTi-2,1.3418207760400365,window,4.452537269012865,30,False,False,0,0,0.152,0.006,True,19
visible_0p7_3p0,dkl_frozen,26,21,1TiS2-2,2.014731286659609,window,4.452537269012865,31,False,False,0,0,0.155,0.007,True,20
visible_0p7_3p0,dkl_frozen,26,22,1MoW3S8-1,2.064416252054782,window,4.452537269012865,32,False,False,0,0,0.158,0.007,True,21
visible_0p7_3p0,dkl_frozen,26,23,1WMo3Te8-1,1.3263473006179833,window,4.452537269012865,33,False,False,0,0,0.156,0.005,True,22
visible_0p7_3p0,dkl_frozen,26,24,2IrSe-3,0.8218220966864944,window,4.452537269012865,34,False,False,0,0,0.155,0.007,True,23
visible_0p7_3p0,dkl_frozen,26,25,1ClIrS-1,2.504982316331453,window,4.452537269012865,35,False,False,0,0,0.157,0.007,True,24
visible_0p7_3p0,dkl_frozen,26,26,1FeHfI6-1,2.7948742152896866,window,4.452537269012865,36,False,False,0,0,0.157,0.007,True,25
visible_0p7_3p0,dkl_frozen,26,27,1FeZrI6-1,2.5979480126894097,window,4.452537269012865,37,False,False,0,0,0.159,0.005,True,26
visible_0p7_3p0,dkl_frozen,26,28,1HfTi3Se8-1,1.5439398243408125,window,4.452537269012865,38,False,False,0,0,0.158,0.007,True,27
visible_0p7_3p0,dkl_frozen,26,29,1ZrTi3Se8-1,1.5634161619972065,window,4.452537269012865,39,False,False,0,0,0.159,0.007,True,28
visible_0p7_3p0,dkl_frozen,26,30,2BrIrS-2,2.0653479618219506,window,4.452537269012865,40,False,False,0,0,0.158,0.007,True,29
visible_0p7_3p0,dkl_frozen,26,31,2BrIrSe-2,2.0672166425998064,window,4.452537269012865,41,False,False,0,0,0.157,0.005,True,30
visible_0p7_3p0,dkl_frozen,26,32,2BrIrTe-2,1.8692112052126695,window,4.452537269012865,42,False,False,0,0,0.157,0.007,True,31
visible_0p7_3p0,dkl_frozen,26,33,2IIrS-2,1.7487636015906938,window,4.452537269012865,43,False,False,0,0,0.159,0.006,True,32
visible_0p7_3p0,dkl_frozen,26,34,2IIrSe-2,1.8569340808634704,window,4.452537269012865,44,False,False,0,0,0.162,0.007,True,33
visible_0p7_3p0,dkl_frozen,26,35,2ClIrTe-2,2.0497440263204902,window,4.452537269012865,45,False,False,0,0,0.161,0.005,True,34
visible_0p7_3p0,dkl_frozen,26,36,2ClIrSe-2,2.2350163474245495,window,4.452537269012865,46,False,False,0,0,0.16,0.007,True,35
visible_0p7_3p0,dkl_frozen,26,37,2ClIrS-2,2.203770808154513,window,4.452537269012865,47,False,False,0,0,0.161,0.006,True,36
visible_0p7_3p0,dkl_frozen,26,38,4AsPtS-1,2.0613638503333185,window,4.452537269012865,48,False,False,0,0,0.161,0.007,True,37
visible_0p7_3p0,dkl_frozen,26,39,1OVBr2-1,3.019085807490825,window,4.452537269012865,49,False,False,0,0,0.161,0.005,False,37
visible_0p7_3p0,dkl_frozen,26,40,1BrClI2O2V2-1,2.5899098042627027,window,4.452537269012865,50,False,False,0,0,0.161,0.007,True,38
visible_0p7_3p0,dkl_frozen,26,41,2IIrTe-2,1.6712175117969268,window,4.452537269012865,51,False,False,0,0,0.164,0.006,True,39
visible_0p7_3p0,dkl_frozen,26,42,1IIrTe-1,1.8211292600369704,window,4.452537269012865,52,False,False,0,0,0.163,0.007,True,40
visible_0p7_3p0,dkl_frozen,26,43,2ClRhS-1,2.2699064183552333,window,4.452537269012865,53,False,False,0,0,0.164,0.005,True,41
visible_0p7_3p0,dkl_frozen,26,44,2ClRhSe-1,2.270563343416535,window,4.452537269012865,54,False,False,0,0,0.167,0.007,True,42
visible_0p7_3p0,dkl_frozen,26,45,2ClRhTe-1,2.1128404694835727,window,4.452537269012865,55,False,False,0,0,0.166,0.007,True,43
visible_0p7_3p0,dkl_frozen,26,46,4NbS3-2,1.0297934514341036,window,4.452537269012865,56,False,False,0,0,0.167,0.007,True,44
visible_0p7_3p0,dkl_frozen,26,47,1OVI2-1,1.8490498638702042,window,4.452537269012865,57,False,False,0,0,0.169,0.005,True,45
visible_0p7_3p0,dkl_frozen,26,48,2BrRhTe-1,1.964644675594796,window,4.452537269012865,58,False,False,0,0,0.172,0.007,True,46
visible_0p7_3p0,dkl_frozen,26,49,2BrRhSe-1,2.1396173896965265,window,4.452537269012865,59,False,False,0,0,0.172,0.006,True,47
visible_0p7_3p0,dkl_frozen,26,50,2BrRhS-2,2.135486147220739,window,4.452537269012865,60,False,False,0,0,0.171,0.007,True,48
visible_0p7_3p0,dkl_frozen,26,51,1SeTeTi-2,0.5996740121863191,window,4.452537269012865,61,False,False,0,0,0.173,0.005,False,48
visible_0p7_3p0,dkl_frozen,26,52,2IRhSe-1,1.7248430777278154,window,4.452537269012865,62,False,False,0,0,0.174,0.007,True,49
visible_0p7_3p0,dkl_frozen,26,53,2IRhS-2,1.6647392381663382,window,4.452537269012865,63,False,False,0,0,0.168,0.007,True,50
visible_0p7_3p0,dkl_frozen,26,54,2IRhTe-2,1.4318302925595947,window,4.452537269012865,64,False,False,0,0,0.166,0.006,True,51
visible_0p7_3p0,dkl_frozen,26,55,1IRhSe-1,1.4253816188724806,window,4.452537269012865,65,False,False,0,0,0.167,0.005,True,52
visible_0p7_3p0,dkl_frozen,26,56,1CrW3Te8-1,0.9367921249634837,window,4.452537269012865,66,False,False,0,0,0.167,0.006,True,53
visible_0p7_3p0,dkl_frozen,26,57,2FRhTe-1,2.1147648284943856,window,4.452537269012865,67,False,False,0,0,0.168,0.007,True,54
visible_0p7_3p0,dkl_frozen,26,58,2FRhSe-1,2.223074154333951,window,4.452537269012865,68,False,False,0,0,0.168,0.007,True,55
visible_0p7_3p0,dkl_frozen,26,59,2WSe2-1,0.11766957125874766,window,4.452537269012865,69,False,False,0,0,0.169,0.005,False,55
visible_0p7_3p0,dkl_frozen,26,60,2FRhS-1,2.1751715677705876,window,4.452537269012865,70,False,False,0,0,0.178,0.009,True,56
visible_0p7_3p0,dkl_frozen,26,61,1HfMnI6-1,2.7875769615672352,window,4.452537269012865,71,False,False,0,0,0.175,0.007,True,57
visible_0p7_3p0,dkl_frozen,26,62,1MnZrI6-1,2.558950832829427,window,4.452537269012865,72,False,False,0,0,0.172,0.006,True,58
visible_0p7_3p0,dkl_frozen,26,63,1CrMo3Te8-1,1.104671749703559,window,4.452537269012865,73,False,False,0,0,0.17,0.005,True,59
visible_0p7_3p0,dkl_frozen,26,64,1BiITe-2,0.9951437994545715,window,4.452537269012865,74,False,False,0,0,0.169,0.006,True,60
visible_0p7_3p0,dkl_frozen,26,65,4PPtS-1,2.6539357763419984,window,4.452537269012865,75,False,False,0,0,0.155,0.007,True,61
visible_0p7_3p0,dkl_frozen,26,66,2AsITe-1,0.4165339434396611,window,4.452537269012865,76,False,False,0,0,0.172,0.008,False,61
visible_0p7_3p0,dkl_frozen,26,67,2BrMnSbS2-2,1.2011865805829927,window,4.452537269012865,77,False,False,0,0,0.177,0.006,True,62
visible_0p7_3p0,dkl_frozen,26,68,2ClMnSbS2-2,1.2421457829290659,window,4.452537269012865,78,False,False,0,0,0.18,0.007,True,63
visible_0p7_3p0,dkl_frozen,26,69,2MoS2-1,0.06948461062999045,window,4.452537269012865,79,False,False,0,0,0.18,0.007,False,63
visible_0p7_3p0,dkl_frozen,26,70,2CrWSe4-1,1.2034381235611697,window,4.452537269012865,80,False,False,0,0,0.176,0.007,True,64
visible_0p7_3p0,dkl_frozen,26,71,2CrMoTe4-1,0.9798002763340935,window,4.452537269012865,81,False,False,0,0,0.175,0.005,True,65
visible_0p7_3p0,dkl_frozen,26,72,2CrWTe4-1,0.8763845111557365,window,4.452537269012865,82,False,False,0,0,0.179,0.007,True,66
visible_0p7_3p0,dkl_frozen,26,73,1IO2V2Br3-1,1.8571923157448993,window,4.452537269012865,83,False,False,0,0,0.177,0.006,True,67
visible_0p7_3p0,dkl_frozen,26,74,1ClO2V2Br3-1,1.9762543801387908,window,4.452537269012865,84,False,False,0,0,0.178,0.007,True,68
visible_0p7_3p0,dkl_frozen,26,75,1OVCl2-1,3.1440869145434474,window,4.452537269012865,85,False,False,0,0,0.176,0.005,False,68
visible_0p7_3p0,dkl_frozen,26,76,2CrWS4-1,1.4416861255033258,window,4.452537269012865,86,False,False,0,0,0.18,0.007,True,69
visible_0p7_3p0,dkl_frozen,26,77,4TaS3-1,0.8230521829856294,window,4.452537269012865,87,False,False,0,0,0.184,0.007,True,70
visible_0p7_3p0,dkl_frozen,26,78,1MoOTe-1,0.8674286714238908,window,4.452537269012865,88,False,False,0,0,0.179,0.006,True,71
visible_0p7_3p0,dkl_frozen,26,79,1AuInCl2S2-1,2.584399174383482,window,4.452537269012865,89,False,False,0,0,0.179,0.005,True,72
visible_0p7_3p0,dkl_frozen,26,80,2TiZrTe4-1,0.7439839246275826,window,4.452537269012865,90,False,False,0,0,0.126,0.006,True,73
visible_0p7_3p0,dkl_frozen,26,81,1ZrTe2-2,0.8364713774345394,window,4.452537269012865,91,False,False,0,0,0.179,0.006,True,74
visible_0p7_3p0,dkl_frozen,26,82,1AsITe-2,0.8722104485250638,window,4.452537269012865,92,False,False,0,0,0.18,0.006,True,75
visible_0p7_3p0,dkl_frozen,26,83,1BiBrTe-2,1.1616007476813623,window,4.452537269012865,93,False,False,0,0,0.184,0.005,True,76
visible_0p7_3p0,dkl_frozen,26,84,1BiClTe-2,1.1514052260022989,window,4.452537269012865,94,False,False,0,0,0.148,0.007,True,77
visible_0p7_3p0,dkl_frozen,26,85,1ISSb-2,1.4550869834689912,window,4.452537269012865,95,False,False,0,0,0.188,0.007,True,78
visible_0p7_3p0,dkl_frozen,26,86,1BiBrS-2,1.9804019187336452,window,4.452537269012865,96,False,False,0,0,0.186,0.006,True,79
visible_0p7_3p0,dkl_frozen,26,87,1BiClS-2,2.2714109419767974,window,4.452537269012865,97,False,False,0,0,0.185,0.005,True,80
visible_0p7_3p0,dkl_frozen,26,88,1AsIS-2,0.8103816990398838,window,4.452537269012865,98,False,False,0,0,0.157,0.007,True,81
visible_0p7_3p0,dkl_frozen,26,89,1BiIS-2,1.1782377123254222,window,4.452537269012865,99,False,False,0,0,0.186,0.007,True,82
visible_0p7_3p0,dkl_frozen,26,90,1ZnI2-3,1.6436265244667285,window,4.452537269012865,100,False,False,0,0,0.153,0.006,True,83
visible_0p7_3p0,dkl_frozen,26,91,1AsBrS-2,2.077411206629262,window,4.452537269012865,101,False,False,0,0,0.087,0.005,True,84
visible_0p7_3p0,dkl_frozen,26,92,1AsClS-2,2.4431205285554976,window,4.452537269012865,102,False,False,0,0,0.052,0.006,True,85
visible_0p7_3p0,dkl_frozen,26,93,1BiClSe-2,1.991924287584308,window,4.452537269012865,103,False,False,0,0,0.076,0.006,True,86
visible_0p7_3p0,dkl_frozen,26,94,1BiBrSe-2,1.7416794044752069,window,4.452537269012865,104,False,False,0,0,0.191,0.006,True,87
visible_0p7_3p0,dkl_frozen,26,95,1AsClTe-2,1.8240499227720575,window,4.452537269012865,105,False,False,0,0,0.189,0.005,True,88
visible_0p7_3p0,dkl_frozen,26,96,1AsBrTe-2,1.6619041756764845,window,4.452537269012865,106,False,False,0,0,0.192,0.006,True,89
visible_0p7_3p0,dkl_frozen,26,97,1AsISe-2,1.0515306437580212,window,4.452537269012865,107,False,False,0,0,0.086,0.006,True,90
visible_0p7_3p0,dkl_frozen,26,98,1AsClSe-2,2.370546651333197,window,4.452537269012865,108,False,False,0,0,0.092,0.006,True,91
visible_0p7_3p0,dkl_frozen,26,99,1ISbSe-2,1.59160343166634,window,4.452537269012865,109,False,False,0,0,0.05,0.005,True,92
visible_0p7_3p0,dkl_frozen,26,100,1BrSbTe-2,1.81940948592927,window,4.452537269012865,110,False,False,0,0,0.065,0.006,True,93
